@RELATION Edge_dp_16_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE a11 NUMERIC
@ATTRIBUTE a12 NUMERIC
@ATTRIBUTE a13 NUMERIC
@ATTRIBUTE a14 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
-7.04834710778,-7.57896114592,-1.32486671361,-2.50364162322,2.44499708467,-2.25283445249,-3.0603629928,-3.21824822725,-2.40192448863,0.844231004918,0.251079982549,1.33278757204,-0.397788592352,0.425654889994,-0.60517170104,0
-8.14405227501,-8.43657694165,0.477323695086,-3.33364016082,5.97292682234,-2.61106960695,-2.43330325765,-0.925531126052,-1.39391125724,-0.601453856082,0.657746093548,2.81569182147,-0.777674279348,-0.198048657565,-0.81317863331,0
-7.14989300228,-7.32863987184,-0.804269528153,-1.74770867628,4.01424101369,-0.731863754714,-1.77117184323,0.829717184756,-0.99130844394,-0.832561833124,1.24521671609,0.562909630577,-0.941195917066,-0.130740877107,-0.965038866855,0
-7.47863234379,-8.24888239201,-0.207796803045,-2.96850645599,4.61762692435,-1.99515125743,-1.4314575497,-0.667059857536,-0.952252255312,-0.898311724832,0.642903195553,1.25923585558,-0.615657423711,-0.581154938116,-1.06550506411,0
-0.460959807494,4.18654928812,3.83916532656,-1.93023539197,0.955978872216,-0.0956740054966,3.9331825938,-3.06315306348,-0.670314904451,0.259317593902,0.273763809748,-1.86208068118,-0.501377424625,-0.978451191676,-1.23186481515,3
0.674111125847,3.41934738235,2.27356732497,-1.96163026436,0.44036352299,-0.587116580001,1.56780678862,-1.82126476729,-0.39177634007,-1.26520519354,-0.308459483152,-2.14944530267,-1.48565579643,0.0156290693824,-0.431577985107,3
-0.0850647825488,3.95470692484,2.50441526184,-1.91132468954,0.0166752306913,0.200984880175,2.14217534826,-1.40336058177,-0.335731632375,0.0273676984657,-0.0982784593844,0.575172061104,-1.83459329972,1.08415303106,-0.122692356324,3
0.127647501894,2.76236832651,1.632452335,-1.37262487726,0.00683735989397,-0.453618480444,0.173873873739,-0.769874355071,0.801195383002,-0.718869773822,-0.93289108485,0.0526819213748,-0.401109188616,0.0638610228599,-0.222885548296,3
1.206219184,3.41264024013,2.18347502295,-1.9075714177,0.104569231754,-1.20085757353,2.0530813124,-1.20779762362,0.764007801152,0.0838687328941,-1.72125536347,-1.47708649436,-1.14525528073,-0.0810044409131,0.12566733677,3
1.21757642256,2.27404115489,2.96343903255,-2.22698366357,0.234782239378,-1.54169831873,1.45858247009,-1.20572161451,-0.226234201315,-1.27427293866,0.159610069286,-0.943661976232,-1.38451477212,0.327577444981,-0.85677507719,3
1.33832117863,3.01292348315,1.8000392443,-1.90059596352,0.0967036026945,-1.58107518642,1.09757083052,-0.860472461761,0.562754588679,-0.143322631593,-2.98486445274,-1.33473312377,-1.47427791619,0.260507780413,0.247282711502,3
1.27315698942,2.34674322842,3.33266268126,-2.27514353822,0.852161317391,-1.68648126752,2.60929123084,-0.814625833872,-0.215763203081,-1.20998693295,0.486484476806,-1.33362195062,-1.02524227717,-0.0214936103569,-1.38132138547,3
0.306937476267,2.85922442106,2.20670481427,-1.39984343138,-0.211073064461,-1.26185287272,2.14179704518,-0.906026799644,0.220504646493,-0.976004255852,-0.241021063013,-1.0535197863,-0.551864308093,-0.14016744774,-0.180166829739,3
-0.446725877847,2.84035223086,1.8216907652,-2.18870599807,0.556169468417,-0.0518753968646,1.98572958388,-1.83457978257,-0.561722356004,-0.852383266108,-0.430037740096,-1.20369852887,0.26581215396,-0.553824850241,-0.25549004617,3
-0.901188216654,2.87811307098,3.08166481773,-0.289576919973,-2.54637975398,-2.08208941033,5.77335626386,1.49190018672,0.224176184965,3.84477300203,-0.676662439663,3.13203387277,-1.13151237456,-0.0942648895482,-0.397239153852,3
1.00445794123,2.61531701233,2.23390468466,-2.25929704614,0.203903503337,-1.16296116737,1.78146756435,-1.50519857753,-0.0956012305255,0.408404334512,-0.851185318627,0.155742588273,-0.549613904573,0.368178935936,0.0884761966378,3
0.448452136596,3.10263448855,1.540616722,-2.03940408405,0.596612335235,-0.504959709402,1.77154461419,-1.51453536128,0.575119172989,0.147443897596,-1.26347137311,-1.19735549898,0.344858262649,-0.655846614027,0.18939068626,3
0.0686716610316,3.4579782088,3.11650214955,-1.96998001866,0.743889802571,-1.07968509438,3.11880111749,-1.95017667237,-0.94513777368,-0.511008922991,-0.0613886539204,-1.44948713421,-0.28091366936,-0.521047236236,-0.582241163371,3
0.959188898405,2.76047284553,3.14775346414,-2.21457834566,0.228909989849,-0.494161721377,1.06963158168,-1.16458001767,-0.729554866249,-1.05064818889,0.651655919297,-0.466016149557,-1.06967657008,0.689407230862,-0.390687511059,3
-7.15759320228,-7.97200479773,-0.686944483688,-2.58910174837,5.9263239411,-2.00344746344,-3.15686861303,-0.712357664321,-0.860080964488,-0.773709693569,0.28683782629,1.75675830353,-0.0108456958675,-0.797867861909,-0.353746741074,0
-4.43635547433,-6.42872206515,-0.864870587112,-1.30818487274,3.5061593939,0.178948057141,-0.82336944021,1.32973543343,1.29624675865,-0.189189403505,1.9012273073,-0.513103722993,-0.230208429817,-0.70826572467,-0.208047509136,0
-8.52557743935,-7.88638759894,-1.17560375305,-1.24916586704,2.96363937995,-2.15678008556,-3.75064963258,-3.7906393989,-2.15901450113,0.578161949823,0.269287765299,1.60890348593,-0.31338372317,0.0564094688895,-0.643674440846,0
-5.9871656391,-7.78135765476,-0.655161968244,-1.06839307218,2.25153103783,-0.724182242146,-1.17446896117,-1.41743412825,-0.503804691172,0.214328684447,0.410675981755,0.86485450661,-0.337769528257,0.0382307206381,-0.392773710875,0
-3.94780462533,-7.35263824097,-0.00280632405555,-0.697020337462,3.03068991212,0.361964637088,0.0495751456718,0.235745267149,0.680609502902,-0.654582182915,-0.0865329796727,0.915208385083,-0.0783532918193,-0.429315650645,-0.0204289479556,0
-5.76610602412,-6.81031447788,-0.181021340699,-0.633253400372,0.701773385955,-0.410031729133,-0.16945954282,-1.91734063524,-0.656169236608,0.561142993856,0.942110719687,1.25665369342,-0.461736441764,0.367243821017,-0.372102924257,0
-6.15480342373,-6.80319983496,-1.27419422366,-0.352544928564,2.88161191965,-1.70345284115,-2.95622327399,-2.13829822853,-2.86728144457,-0.374785346031,-0.576737868985,0.110667437429,-0.210654664034,-0.115852341728,-1.4012250754,0
-6.2016824388,-7.82249206267,-0.0205673286775,-1.7815412102,4.52747756193,-0.884159160627,-0.797579968213,0.854201204371,-0.451534198668,-1.41192844059,0.47269527271,0.995234114848,0.508144468465,-1.12749675959,-0.0760113977754,0
-5.98657494917,-7.82283032889,-0.46676078294,-2.85800102475,2.81615630181,-1.43142921259,-0.528827202124,-0.537127969179,-0.495630684684,-0.0109128011303,1.569129225,1.74086463281,-0.451823061033,-0.179306957963,-1.13323961149,0
0.218201194703,1.62629637787,3.19271185545,-2.65726786554,0.157122089193,-0.250952560211,0.392030268693,-0.510278641842,0.34403051217,-0.534551962952,-0.494995239615,0.508555760788,-1.54781794724,1.11161334157,-0.548026699532,3
0.109049769061,2.40172045563,3.19212807617,-1.66188057222,-0.508461129188,-0.605232771304,0.0945387330406,-1.20855209295,0.520683252994,-0.566653630303,-0.300005745233,-0.067344700665,-1.2571534528,0.747621045063,-0.241246497044,3
-0.347494089749,2.6730371574,4.53039909253,-1.67593231485,0.165243187211,1.16961211028,0.707832583883,-2.95325810471,-1.97873590556,-0.507322142302,1.62227441562,-0.901124853085,0.728039614043,-0.0776270635737,-0.107632644277,3
0.532856512843,3.09945037319,3.67164160446,-2.18839243294,0.632457557642,0.380957387028,1.92280018179,-2.76539755177,-1.02484656284,-0.652645133667,1.34277862918,-1.68655900519,-0.123927768807,-0.48231888915,-0.367458502263,3
0.0419212289389,2.13576346483,3.14268516147,-1.72688885427,0.509135851156,0.0879330993724,3.02004140913,3.30556194036,-1.40948115354,2.46156622186,-2.02306112941,1.9032034573,0.913092771023,-1.43669247012,-1.43897404645,3
-0.813149782477,3.58724937068,4.31694739102,-1.28234875394,0.829080580762,0.429336180848,2.38307691178,-4.40435190952,-0.757911861871,-0.185510387927,1.50631692415,-1.74930546616,-0.179191254198,-1.03849214281,-0.962279859888,3
-0.0420248915969,2.57611044567,3.65094233268,-1.86882714718,0.330080165983,-0.642547402351,1.6478444689,-1.88599556428,0.00873878109977,-0.811418365107,0.115591667919,-0.600951392522,-1.45908406684,0.273575627005,-1.038286562,3
0.24988428767,3.21164711817,4.075564724,-1.75149123247,0.277458137866,-1.16340072814,2.37537429016,-2.20564011891,-0.49345461819,-0.2918067104,-0.390462160107,-1.61314055563,-0.427580438706,-0.392378389835,-0.573621049856,3
0.143651251418,3.08077938004,2.72987504256,-2.09473127799,-0.158287949565,-0.899742081197,1.36381259503,-1.19097354355,0.328782479712,-0.0283289732186,-1.52891765049,-1.21757991022,-0.654886575535,-0.0284435763673,0.304280580968,3
-0.0702579874297,2.77437842162,1.95607507641,-1.94493394805,-0.227672922211,-1.21590885169,2.13349561166,-0.443997745186,0.470416624238,-0.482644966554,-1.70355624647,-1.03281132706,-0.57408445393,-0.274521713281,0.352944159589,3
-1.23968035323,3.25508696643,3.97144402416,-0.585736797997,-0.383775287249,0.281697326252,1.17422717469,-2.73376501979,-0.549728543496,-0.594164348809,0.505934349122,-1.53581866741,0.684125784664,-0.5380834737,-0.181511668973,3
-0.800065947291,3.7519713145,3.84374950619,-1.72088672085,0.853649241425,0.226950108368,2.36946719683,-3.51919882254,-0.867823325052,-0.0650380793706,0.596281337002,-1.93926541481,0.259885415674,-1.21477197264,-0.989494692133,3
-0.673577026083,1.61383253834,-3.87348394431,4.57273998007,1.31787191911,-1.16659013896,3.73088803019,-0.479927494671,-0.611076019867,-1.14029486382,-1.27626434272,-1.59575734317,1.29738350208,-1.5162390276,-0.0812253272142,5
-2.69193846518,-0.803269831407,-2.35790194664,1.51200946018,-1.46166632642,-0.970124118911,2.57909055289,-1.66696424914,-2.74727501624,0.203151272898,0.475551806419,-1.07758169035,1.42756227132,0.132139662458,-0.494085600291,5
-1.13663674247,-0.610875835656,-2.42127255675,1.60318972674,-0.330725003182,-1.21551578807,1.12591831967,-0.344756389958,-0.370468918094,-0.906073293029,1.71789995195,0.119278421922,0.0411295332599,-0.0400020421102,-1.45142235761,5
-2.50397618453,1.11368857915,-1.68951641459,2.27198262408,-1.51359623638,-0.627357395086,1.21468935264,-0.0862853795546,-0.39946249023,-0.764736940641,0.20036013403,-1.08797959819,0.635006622507,-0.334229063855,-0.44436632048,5
-1.35181041529,1.48954920037,-2.15643635477,2.15918434815,0.277058402818,-1.39445498944,0.712817779208,0.2996611545,-0.309194005262,-0.993976358291,0.145351252493,-1.25601576536,0.368461565107,-0.561042121925,-0.445708832159,5
-4.30311676177,-0.521811634144,-1.46915713462,1.51184471551,-4.39675244507,-1.79481971525,2.47337954921,-0.380563206149,-1.2883960269,0.780133637221,0.260831289248,-0.428440196822,-0.0948162426862,0.618881712687,-1.19936509555,5
-0.576059341638,-1.34406903201,-2.16885797318,1.01926800889,-2.25999201212,-2.44282336147,1.01086172472,-0.849314125838,-0.87229920014,0.0985132150635,0.430511111193,-0.171326783644,0.5584790705,0.363064588229,-1.29098716088,5
-2.20219558804,1.36737797289,-2.48982622947,2.0564766759,0.284853114042,-2.46175700546,0.329189789979,1.22724435932,-0.307912350531,-0.9211858449,-0.987956181628,-0.659506409616,0.546201227196,-0.588878555978,-0.983519615909,5
0.667425025654,0.1977584399,-2.36285923172,1.60040946547,0.189294441615,-1.88827419298,0.834642785503,-0.265387603325,-0.271258089575,0.530401011673,-0.566779966886,-0.554288706879,1.52141199218,-0.207150514569,-0.138987496213,5
0.675107493496,2.06449912155,-2.60163815448,0.33742979554,-0.330419369716,-1.80346544829,1.30747779791,1.27456126381,0.307077395908,-0.540573853938,0.403695072629,0.716835754181,0.360357483551,0.226481243454,-0.768071819451,5
-0.234022416828,0.296682607373,-2.69823581949,2.39665381454,0.768139865672,-1.81474098896,0.864039199469,-0.63665977676,-1.09116106806,-0.0213826171861,-0.108676139395,-0.809913946178,0.663120754262,-0.134075174982,-0.845311881875,5
-4.18710323546,-6.27581827806,-0.647585413203,-1.35291556299,2.85638932565,-0.107708792819,-0.830988112832,-0.504131135888,-0.80079301029,0.172394912828,0.412809991596,-0.143459448307,0.398498303842,-0.369318952257,-0.423053267502,0
-6.29204724298,-7.38782341063,-1.70788604214,-0.890952888615,3.00050337767,-1.32966319566,-2.19440426713,-2.83591941745,-2.61579000741,0.0308339394809,-0.186339974969,1.44589609029,-0.0662095040977,0.116309415194,-1.02420430773,0
-4.33399439117,-4.86714922952,-0.92357250441,1.41182702515,-1.19928221479,2.34560802903,1.8496048012,2.35303418693,2.95038005002,0.733465146985,1.45452839671,-3.39080648513,-4.36972197104,-0.626550429629,-0.779796667953,0
-5.6197603196,-6.45677577507,-0.7431763003,0.130584338899,3.26250604264,-0.262479629495,-3.03525787583,-0.294924493958,-1.26936909803,-0.662174438884,0.722037547726,-0.00660412667395,0.287014970705,-0.44421507991,-0.393374534061,0
-4.70301993738,-6.52157299586,-0.464436846566,-0.356396743811,3.06985634084,0.688009344757,-2.08702941165,-0.384967167726,0.328209737605,0.347777034161,2.56122178888,0.15067630661,0.210541188485,-0.371687584719,-0.846588383053,0
-6.38779214216,-8.30408372059,-1.16022558756,-1.943543801,4.3331219705,-1.40169703163,-2.60533605673,-1.8403335015,-1.65021450952,-0.45309472801,1.03613180027,1.80385512793,0.0780716852318,-0.285251107695,-0.854006461694,0
-6.23417424475,-7.48058171388,-1.29097949875,-1.64885122203,5.27680879843,-1.99199957877,-3.77219400428,-2.12824786615,-2.37611287876,-0.731895028587,0.392166502277,1.55155347773,-0.544997629243,-0.292573892778,-1.26419456075,0
-5.75096291884,-7.67853250075,-0.526752283661,-0.762245976119,2.47398476637,-1.94111441464,-2.24150841824,-2.08128743717,-2.15413285365,0.519608726737,-0.290969619788,0.357258279198,0.40697101573,-0.12875269575,-0.396305569117,0
-6.83290298252,-7.04516138886,-0.551443232788,-1.01390812076,1.88754321922,-0.877122029315,-0.450465222051,-1.30506053866,-1.80430541465,-0.747969909638,-0.367377352854,0.951593426391,0.0490594030904,-0.215838818741,-0.398899379846,0
-2.80051502001,-1.66991502963,-0.850057034897,-0.653426917405,-1.97129372869,-0.812669231682,-1.06657121657,1.39754777519,0.639271672063,0.297661415237,-0.434993453681,-0.862991883327,-0.10342312471,0.723689554115,1.25029685636,7
-1.50094038144,-2.1769391822,-1.24138662957,-1.34739482315,-3.31805531766,-1.73785660734,-0.702548886388,-0.560550030517,-0.308602971295,0.974300493722,-0.0602561814578,-0.693689716794,0.473193217339,0.683247487931,0.880454721404,7
-2.1642995183,-2.01420049686,-1.44374252628,-0.181768773138,-1.97414033208,-2.56220269571,-1.43821259366,-0.884040918295,-0.00240838609069,0.267323020955,0.228771351949,-0.277750550185,0.315175161399,0.170852063001,-0.110568448908,7
-2.01620468467,-2.70439706048,-2.27143180625,-0.401712220119,-4.64146832075,-3.41164581716,0.812915083153,-1.31761887767,0.0815275266701,1.07345476765,-0.283073610884,-0.621939103008,-0.189879132987,0.523193321237,-0.280395499592,7
-2.12181093978,-1.10349891619,-2.77664742312,-0.174641863607,-2.09966410671,-4.94273999889,-2.23860241641,-0.627590154508,-0.0524108254393,-0.0995576336792,0.639780009757,-0.270771685932,-0.130795980509,0.202550950709,-1.12509688917,7
-1.97732547382,-1.16296251253,-2.1319484637,1.02057303886,-2.63604380654,-2.12551874028,0.101674819541,-0.321842408585,0.182729916489,-0.0163507696386,0.586523640192,-0.798970625712,0.853532914356,-0.373466660738,0.0916849833111,7
-1.92731709101,-0.871838942093,-0.849146073993,0.544220872431,-2.94096783678,-2.10296169587,-0.795732925948,-0.304514445055,0.844670605246,0.259869928704,0.100670750818,-1.03502526824,0.0683455126466,0.164007025836,0.0696823393895,7
-2.56487651994,-1.48394924986,-1.74173365276,-0.00247196240042,-2.49668600277,-2.7138229317,0.0352169908494,-1.27276598327,0.32329531904,-0.027478237635,-0.423200511618,0.0433241076094,-0.138324550687,0.186015290382,-0.137463310789,7
-0.870388352226,-0.61740997151,-2.87849061429,-0.750638722056,-2.80228921603,-2.07762758464,0.123842112778,-0.492911284734,-0.78773776026,0.318751838675,0.553756548897,-0.110095110377,0.387099909381,0.61591885137,-0.87819316608,7
-1.49526593135,-1.6087949796,-1.03011028644,-1.62700746965,-0.692932868194,-1.52641491959,-2.1209923118,0.191520533247,-0.66515228436,0.193571282131,-0.236944780713,-0.254360889656,0.208483478653,0.621027285995,0.486432032206,7
-1.01800142241,-1.64104254664,-1.49089214699,0.298008580109,-2.58569068538,-2.63008174551,-1.30749135915,0.148647941956,-0.585614179658,0.270259067238,-0.136257988767,-1.05824669637,-0.120927871551,0.860265950927,-0.0140100626212,7
-2.09314356305,-0.53115183698,-0.840752458379,-0.372822450461,-3.67024534586,-3.59190882738,-0.110484695476,-0.980974156729,0.344900583972,0.148978274535,0.741169120551,-0.770731616098,-0.115626916194,0.0342043441028,-0.572990853115,7
-1.10589855855,-1.53259522819,-0.54808362398,-1.35671154733,-1.87603897515,-1.96677559481,-1.07400256139,1.71542009508,-0.784353908848,0.698321316081,-0.592752300808,-0.281322247761,0.301729830897,1.01405242081,1.41146605197,7
-1.81272002597,-1.25661379748,-0.998655529574,-0.0148521496182,-1.4510634878,-2.57733196344,-2.30288516958,0.672639007434,0.119581696425,-0.339167322487,-0.801733359639,-0.772200004946,-0.236341866952,0.183622591705,0.620576808323,7
-1.10129566909,-0.900017019821,-1.12051194241,-0.199048781437,-2.95007620668,-2.15954164454,-0.536476832441,0.211829373154,0.848646041587,0.332163337583,0.029871310173,-0.462547165835,-0.0855208284155,0.349511331916,0.0846135121533,7
-1.73530173943,-1.12190150898,-1.89917111523,-0.835183105748,-2.30830587415,-2.0515923465,0.361564511868,-0.314614052188,-0.687719154132,0.297483929046,-0.244662364651,-0.671160266661,-0.121039847255,0.504524037242,-0.649969641696,7
-2.82810237544,-0.421706292152,-1.55460694911,-0.256301470669,-0.718480721846,-1.460823007,-0.791366956698,-0.757856082532,-0.257473750399,0.0343970702374,0.257731454283,0.534325960522,0.287069774147,0.162107301127,-0.144334250819,7
-4.88944804763,-7.02038972602,-0.394150822764,-1.44574326565,2.03149596102,-0.0019395294925,-0.120147335819,0.408790172704,0.0504595970087,0.0634361601812,0.845386081139,-0.460137719901,0.538966412777,-0.507923501738,-0.358928267304,0
-6.82354592445,-8.51741027341,-0.135057716747,-2.47858837242,2.50919613872,-1.08045092522,-1.0315613604,-2.12739492566,-1.43603849341,0.645826785557,0.68775533017,2.10029845867,-0.140337055816,0.169914120102,-0.720179847414,0
-6.62794749912,-7.0123242752,-0.136782557706,-1.00125307621,3.70559380269,-1.95811347206,-2.87765378608,-2.5624408085,-2.13450203045,0.307356704683,0.159375357329,1.61352311538,-0.583099018584,0.0420380033936,-1.14801824732,0
-5.78158225177,-6.49330137374,-0.291391019081,-0.948560813549,0.412204479674,0.102442341434,-1.4529554979,-3.16501628135,-0.584427997682,0.901920187578,0.203733694734,1.94839494861,0.0938781338322,0.611914668363,-0.850567335909,0
-5.46473586662,-6.93233861121,-0.346742801763,-1.73337897656,1.56202521375,-0.447610637312,-0.762529723708,-0.893426752355,0.705022241972,0.751983130726,1.49856743696,0.495840942586,0.0740408383009,-0.428485597211,-0.448797242897,0
-6.1956669411,-7.16994367958,-0.776493071557,-1.78396203679,2.45585280055,-0.253460712932,-1.96479205487,-2.20839943671,-1.02727187108,0.673626617495,0.852093476098,1.1481153053,-0.0871803690189,0.236585635966,-0.724147390216,0
-6.17043490493,-7.2697494381,0.1343764988,-1.13289505432,2.53764425545,-1.12861835451,-1.73616497722,-1.20398416011,0.26125383554,0.106472570244,0.729797076335,1.40827128139,-0.342687704708,-0.167431594954,-0.795105502499,0
2.09497044049,2.12553246832,3.26276603902,-3.28454531364,0.996772431492,0.101808247507,1.91614726723,-1.58147085351,-1.65406078296,-1.12822362882,0.730561695944,-2.45902591565,-0.637248377476,0.0246458147756,-0.14367398646,8
