@RELATION Edge_12_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
1.14579179864,-2.77169401676,-1.24538172868,-1.3798932086,-0.633907440627,-2.45516515797,1.13381128695,-0.166828503952,-0.317931251741,-0.490963361027,-0.159997218777,3
-6.23718040799,5.84652274036,0.357966745274,-0.569942496375,-4.75330197581,-0.606151314029,-1.45307510587,-1.82780004172,-0.952615531275,-0.0170720956186,0.055039582312,0
-4.46809716467,5.80111287152,-0.759416254708,-0.21975710215,-4.3779788143,1.01505222902,-0.288669031829,-1.1794265701,-0.387426132344,-0.122956659851,-0.0237990568893,0
-8.41530302208,6.19296849842,-0.344109812435,1.07337905428,-1.31283162136,-1.97399098068,-2.55350655678,-2.53824006216,0.326887561385,1.0598166825,0.530690887664,0
-6.07915482079,6.23305487975,0.274385949819,0.476533236892,-1.50772698183,-0.424813426314,-0.55290177668,-1.29146677561,-0.357865943251,0.282466750007,0.436235757969,0
-4.22051748207,5.73817783709,0.692694588547,-1.75768939632,-2.12259910509,1.20851163529,0.403186565397,-0.308664979136,-1.12502017698,-0.792174894344,0.00983985507748,0
-6.20940504821,5.68954263912,0.780373749889,0.572689981934,-0.100970217646,-0.0989821968979,-1.05923338778,-1.00602746551,0.16295152449,0.0206091392905,-0.104266811093,0
-6.97303759858,6.17827802738,-0.17985358902,0.843303239245,-1.20179688902,-1.28595964438,-3.257014729,-2.8753965601,0.36273844996,0.694041821669,0.0403644496427,0
-5.332545544,6.55807684312,0.0152600214877,-1.54234011554,-4.84297745341,-0.253470765885,-1.3708195496,-1.43127632662,-1.54028894366,-0.642795281655,0.123311670429,0
-5.92858397106,6.68904682067,-0.624562617154,-0.733458124977,-3.13904914013,-0.883888395748,-1.29990343941,-1.33830569707,-0.963206858814,-0.168995992531,0.200494626174,0
0.460765093954,-2.40592276942,-1.81836853675,-1.00937924622,-1.16596300384,-1.18935596573,1.6224437488,-0.0674909217897,-0.615167164933,-0.506703142515,-0.126717445785,3
0.118792714976,-3.02794225053,-1.58682981592,-1.26643006504,-0.470934413948,-1.18184306303,1.06419730035,-0.337796257041,-0.385050937866,-0.405605689451,-0.0547608971659,3
-0.774987675278,-2.48673864761,-0.427991322225,-2.18621374156,-0.880989877628,-2.34760593593,0.574385744212,-0.273014571696,0.830712172391,-0.25206950216,-1.41930303766,3
0.237008524231,-2.86724714054,-0.920820361113,-2.6690895589,-0.908933132641,-2.40709391812,1.0009700424,0.252173379115,0.125362709129,-0.585624074085,-0.707740780171,3
-0.799259819955,-2.20355689426,-2.02641123329,-0.185405622726,-1.30196718163,-3.7329316201,-2.21871273172,1.27731835732,-3.15100429548,1.91045736826,1.63871660297,3
-0.255355691887,-4.62104503347,0.126464802009,-1.6521308442,-1.46656413538,-2.0905519521,0.64346988017,0.930873657478,1.3831240001,-0.718258557693,-2.20326238124,3
0.284696491796,-3.0437388527,-1.02629491888,-1.13984802572,-0.952761581494,-2.4389203759,1.18717351483,0.348714234691,0.192292869789,-0.453151109883,-0.577711715829,3
1.00547123537,-4.52369325939,-0.262847933354,-0.684976774307,-1.32964194954,-2.94355614152,1.04435116826,1.02777797889,0.776074169065,-0.370015650455,-0.700877770638,3
0.632783001568,-4.19201853297,-1.3041265798,-0.250482371636,-0.721152818091,-1.21029863957,1.04485309826,0.110705257362,-0.156125609883,-0.572133085885,-0.378059769232,3
0.631058277372,-3.61755733486,-1.1041746315,-0.427166011917,-1.08438597478,-1.34529062148,0.107508722366,0.1446589125,-0.317974259239,-0.97076871422,-0.524189708981,3
-0.641874937677,-3.49789677779,0.0755515460707,-1.06013178562,-0.72407445539,-2.18212234404,1.00179046754,0.214117321337,0.872819153216,-0.270569450083,-1.14956876186,3
-0.665066301097,-4.55307903767,0.0552092240459,-1.77679766141,-1.64045984952,-2.095859195,0.456694408822,0.738244237287,1.31691721231,-0.409158526122,-1.69969939476,3
-1.09302558793,-0.657144835681,5.00821466633,2.36464882303,2.80028460681,-0.751233618285,-0.614259116408,-0.0263900462182,1.79562809798,0.434991245383,0.590294751239,5
-4.1789765792,0.842422935559,3.44818665016,2.35987756802,3.48505271781,-0.771959950504,-0.584815887491,0.112467520415,1.97310356128,0.559075509693,0.127418863342,5
-1.66485234904,0.573072898045,2.20400682976,1.35746913361,1.13290355903,-0.984775362265,-0.82364069805,-0.623154738752,0.85746481056,0.450939093082,0.390440971281,5
-3.60133044523,-0.109512960611,1.98165469193,1.53925691066,2.56272284651,-0.357403369585,-0.923340060508,-0.395788011713,1.71350875799,0.42333338452,-0.206840725333,5
-2.05671043971,-0.738604703156,2.52407369974,1.63538884166,1.19961183825,-0.59660066466,-0.979685500962,-0.424620524009,1.57640108589,0.383939835466,0.134928340114,5
-7.16020746698,2.31275678156,1.15438466037,1.63837566846,4.90652769656,-1.5595101058,-1.48769249955,-1.21951321386,1.18500679776,1.09304486962,0.695886641917,5
-1.68329457731,1.27399263681,1.83911901071,2.66323678776,3.17722507522,-0.734221263422,-1.14788528278,-0.518492022114,1.31565473417,0.348150052412,0.302612911176,5
-2.7728267982,-1.02196420002,2.00898310167,2.0367051914,0.785294332901,-0.336751096053,-1.84289944794,-1.18526629105,0.971769167107,0.454845855602,0.115144117631,5
0.36025471983,-0.319397514176,3.66871152534,2.25433445644,1.42352667178,0.0545694302304,-0.953064774074,0.134298065627,1.47492683074,-0.0179991608082,-0.0505862920321,5
0.976055093336,-2.36908075487,1.41429029457,1.87610137717,0.957691402744,-0.86679014593,0.694787084352,0.407856708756,0.199394709593,0.0913773617207,0.824862842964,5
-0.601150821883,-0.498071445206,4.77045667402,2.52109535349,1.41319859267,-0.0450299349071,-1.26404267591,0.228329463514,1.96016532377,0.0848536641914,-0.309430772635,5
-4.50705208004,5.43776103198,-0.471502361619,-0.255409759038,-2.45595322241,-0.0514101618741,-0.977890598962,-1.18768762962,-0.207703517951,0.0139517318111,0.308205326653,0
-6.46654887372,5.99803681532,-0.0934595212104,1.1622436949,-1.05529719517,-1.24256563299,-2.53283607935,-2.32107862568,0.214159477692,0.621268776301,0.256037973422,0
-4.49457027337,6.06965682986,2.45073385736,2.4310982273,-0.525424570151,0.793701252609,-3.18531763717,5.13675494208,0.277320594672,0.525287971487,1.57654332911,0
-5.5660804683,5.72824145496,-0.601662566629,1.47465445229,-3.55100808756,-0.966077637277,-2.59814909889,-2.84254156136,0.663450088581,0.842760033216,-0.0179685526279,0
-4.81835630083,6.2587038018,-0.223638713747,0.299494684915,-3.44605959907,-0.200263089984,-1.49737391845,-1.71995634595,0.50922651191,0.492043135395,-0.0298291914373,0
-6.1318385029,6.27465059412,-0.551344844697,0.134893356651,-3.13643748868,-1.05933625406,-1.32349423205,-2.23506036807,-0.777671921034,0.410203426882,0.461155574966,0
-6.19885236911,6.30730024261,-0.387929203283,0.157767616133,-3.10621114269,-1.26947757471,-2.74896351334,-2.71254841125,-0.313434294864,0.356521916433,0.12794182266,0
-6.51594637048,6.32529124701,0.505947294711,0.42810055207,-0.678226765584,-1.24143607624,-2.19754811376,-1.94600078361,0.0311575816284,0.501112799979,0.396068343337,0
-6.76245525969,5.76602005534,-0.0363514541673,0.877851511165,-1.61394733633,-1.04918510492,-1.8024179876,-2.13794705035,-0.193492467256,0.177494963877,-0.247279370946,0
-3.96744426091,1.08018580709,-2.20333662934,0.196743160888,0.976121978994,1.60869181484,0.152841830615,-0.343857066071,-0.559720543981,-0.589833315316,0.570031579252,7
-2.77791015259,1.64074602201,-2.15865295354,1.2974512073,1.96186314828,-0.177826601327,-0.693553446568,-0.895628655449,-0.00955131952978,-0.0339101523204,0.79944121836,7
-2.22368568064,0.761768577631,-1.08988880618,1.90453244119,0.692793713904,-0.318212061789,-1.45499092144,-0.824050931219,0.695108733528,-0.00418988899651,0.31841907975,7
-3.66178588545,2.06391185305,-1.27357316958,2.26396298322,5.20202848206,0.566994220546,-0.840213749585,-0.176311238261,0.152391719711,-0.506482648988,0.549007954839,7
-3.1041591015,0.737869666506,0.226318653537,1.15154371803,2.9157888381,-0.921848742772,-0.924300880611,0.0720979145301,0.149795301812,0.0252158073295,0.801707828281,7
-3.00153756956,1.14320224662,-0.668839623167,0.920452574485,2.47893837102,0.139366794462,-1.07047727309,-0.828512882809,-0.212899170803,-0.185601112845,0.740263160774,7
-3.99175851981,1.23224057397,-0.581336744867,-0.552632040078,3.81310648847,0.0526044358998,0.942435377501,0.0317243460426,-0.618108618331,0.0997009139077,1.56840687468,7
-3.52508604439,1.14115140867,-0.700101345381,0.64822153597,3.02869738989,0.265471554295,-0.702415962228,-0.693151061426,-0.276370347276,-0.386766488716,0.436263905349,7
-2.1872983251,0.69775437809,-0.271164274115,1.64004620582,3.46509671818,0.278174663501,-1.78684506443,-0.497130874882,0.716762158846,-0.243613499674,0.648749663873,7
-2.35567619253,1.25780289111,-1.60266191067,1.06575601898,0.178089131097,0.866316200063,-1.74693499405,-1.50321021203,-0.0178938517901,-0.460735785965,0.0922911409874,7
-2.3529524884,1.48954604522,-0.494272879768,1.87083793065,2.053945982,-0.000639586438813,-1.65162631776,-1.2369106892,0.261685485793,-0.0117959966784,0.504896452894,7
-2.97201138614,0.480709348747,-1.00157694013,1.50838303526,3.00743232727,-0.961557476834,-1.56680068044,-0.870572510248,0.238223525663,-0.117497789202,0.800087766105,7
-3.39985597284,1.56127242313,-1.43810440138,0.376989967772,2.18954580771,0.242707432958,-0.271612531132,-0.343076712964,-0.827932961102,-0.443112502672,0.95244345791,7
-2.74299005558,1.26084303404,-1.4369848103,1.11877311879,0.965964622281,0.496497427691,-2.21289532652,-1.619706232,-0.0380639608987,-0.410424064642,0.177027246202,7
-2.14674668003,0.769135343768,-1.57916148049,1.22905322275,2.90852585553,0.314180218956,0.0228352775629,-0.148647690407,-0.24947568827,-0.25650036173,1.15772558516,7
-2.52220366993,0.613370180262,-0.504229574906,2.00446032271,1.67063130705,-0.398501760625,-0.69970165845,-0.37991532417,0.46698669656,-0.0337766161034,0.56809928865,7
-3.17140284121,0.18469392629,-0.45088650995,0.101046095909,1.03325127148,-0.161402359774,-0.635329801995,-0.297148254999,-0.216322728308,-0.364614771822,0.370706566054,7
-5.37362605134,6.07029620622,0.102988580829,0.165567153739,-2.73259165327,0.583076212835,-1.26606480838,-1.49391043872,0.25748339558,0.0746425273771,-0.209489367016,0
-6.41569476517,6.61520958482,-5.74237561179e-05,-0.48174361694,-1.87649352747,-0.138523225984,-1.52455880991,-1.12951709736,-0.605599708327,-0.319436322712,0.0941223317694,0
-6.74060054065,5.84021250155,0.85854013747,0.339984960389,-1.91655802975,-1.92274210691,-2.78467258695,-2.1425275612,0.146491450146,0.819330072282,0.599475018363,0
-5.63035799162,5.01237005375,-0.0112922404181,-0.00224768773031,0.194422371253,-0.418319715421,-0.487408759889,-0.512076498937,0.299726628523,0.202758363936,0.447640551773,0
-5.5107867323,5.8674023091,-1.02739388946,-0.21160010097,-2.4240401725,-0.124599326553,-0.665386077714,-1.21886481025,-0.0930433710618,0.295169302167,0.258063141013,0
-6.449933597,5.93747681799,-0.578626983259,0.15430504498,-1.54758240129,-0.705495626114,-1.02479877801,-1.17847216229,0.31193994358,0.468635221311,0.180552231136,0
-6.01032715574,5.57867690073,0.660819852894,0.0293568678205,-1.87441778487,-0.482222467611,-0.912813221735,-1.09910426075,-0.14044967729,0.281767080959,0.28180759434,0
1.63341100673,-1.59984254209,-1.90969613712,-2.39144348626,-0.572216026204,-2.44862934986,1.15835765818,0.214195216965,-0.333364197111,-0.945322526136,-0.199384194681,8
2.26306084439,-1.24514392978,-2.40586010972,-2.44748983362,-0.00486517755337,-2.68611416907,1.22997450741,-0.166704606323,-0.876445867448,-1.07040450071,-0.0708407531985,8
2.45300276863,-1.18237054751,-2.83206957419,-1.96961392991,-0.138657901075,-1.08436261797,0.839277621103,-0.378802572913,-0.679323870566,-0.792663206866,0.436424564095,8
3.89818463456,-2.31758758423,-2.62340429341,-1.13216805256,0.0288642332286,-2.16357724265,1.48540798217,0.209009192634,-1.74339915699,-1.04247869603,1.33933969897,8
3.76463234869,-1.81251820224,-2.98960847773,-1.6240560355,0.258760619754,-2.62563256574,0.810828954991,-0.171987822594,-1.37248914965,-0.943313271312,0.884065725786,8
3.37269893645,-1.59555173678,-2.71671491606,-1.30601685722,-0.338092210476,-1.97801577451,0.851163084485,-0.0528263988383,-0.770677808047,-0.732105956234,0.843915561708,8
3.38387207322,-1.8644617055,-2.76561293927,-1.35139395401,0.0517406999342,-2.03384304491,0.815732816579,0.0528315914177,-1.07491152063,-0.97190545747,0.877077454156,8
3.30772562752,-1.00248213224,-3.04004410778,-1.41524056156,0.0916036930001,-0.262379546642,0.305069253675,-0.419250523165,-0.890109611259,-1.03147249867,0.52510169842,8
3.66217617378,-1.84735875444,-3.30938315224,-0.918726368204,0.0376161896206,-0.928101614901,0.943142915654,-0.288893291297,-0.973633804289,-0.674690621274,0.902626121832,8
2.00638757314,-1.72671575276,-2.22467719097,-2.01306947009,-0.408545717889,-1.92542825977,1.04766295448,0.0464621009572,-0.340227670569,-0.803036571509,0.315930799229,8
3.48406673424,-2.63012992975,-2.12983649362,-1.14863263102,-0.670504813165,-2.6693716434,0.528361367613,0.661656167914,-0.438111674467,-0.934219871267,0.412682371246,8
2.33398235407,-2.20640479071,-2.46834119053,-2.13388988369,-0.324610288183,-2.53077743462,1.10925695583,0.46619560909,-0.664615284927,-1.01277804687,0.109327259129,8
2.65896882081,-1.74942630124,-1.95205535921,-1.59298756919,-0.0528969714045,-1.68715353775,1.09601597445,0.122074428418,-0.428777653884,-0.762600270128,0.433493511158,8
2.87056141771,-1.8608949802,-2.67152245664,-1.5653721364,0.0461509609136,-2.26017092819,0.807139001739,0.0468802345854,-0.95144474298,-0.981433619764,0.38687165215,8
2.95122073332,-1.32200508606,-2.98905925279,-1.87532551218,-0.109030285881,-1.56747793073,0.970691437413,-0.0997372870523,-0.989814377195,-0.990059277703,0.483737535254,8
2.53059870655,-0.906653903969,-2.5673656336,-2.09256091887,-0.0209718180743,-1.74195977473,0.763546440455,-0.472388451163,-0.717075594706,-0.809432303119,0.393046440895,8
2.42762357332,-0.97650069967,-2.48637668506,-2.09484169595,-0.302417304263,-1.34565043233,0.373421349418,-0.158051172053,-0.448173124963,-0.790397077247,0.345562211319,8
0.894190201872,-2.53655241228,-0.880742019077,3.96403940089,-1.061086004,1.05382332197,-1.94814850959,-1.05801953278,-3.71170264538,2.54555589627,2.74677138939,9
1.17768181006,-2.76577976745,-2.44695579251,4.35752620258,-1.42428419293,0.995925241723,-0.996528690529,-0.310590051146,-1.01031241605,3.87244937971,2.13545308209,9
1.56192791366,-1.89034399904,-2.50788336738,3.28216065029,-0.643049877959,0.630823945178,-1.11178598255,0.466044583858,-1.17640477443,3.50151756068,2.52324444366,9
2.22233612769,-2.31964492207,-1.83901974379,0.9500411309,-0.0850344537983,0.677176937863,-0.429345566493,-0.993926304943,-0.113718498982,-0.494364102454,0.55415093854,9
1.8251535103,-1.96654082872,-2.09747748636,1.56216607202,-0.627468211669,1.00080234406,-0.371193581146,-1.08447638266,0.513609805297,-0.0841842035533,0.570217616405,9
1.21031123429,-2.42336442926,-1.41595979049,1.22721932699,-0.620660316287,1.52727751509,-0.284463710667,-0.935904626154,0.121389429659,-0.388452680792,0.304427052482,9
1.95369362166,-1.73168721676,-2.01711565562,0.895164495401,-0.546947665369,0.668935473689,0.0141419938647,-0.720808374636,0.167637676315,-0.334100009458,0.486712621028,9
-6.5200252651,6.1418124012,0.108245788163,0.471651606316,-0.934899188539,-0.959925756406,-1.32930526034,-1.60848878608,-0.400775340226,0.220417158057,0.411014102014,0
-4.94418079623,6.32031807942,-0.446348186632,0.301946502233,-1.88112886964,-0.3205932776,-1.85632441381,-1.78998378409,-0.396077470613,-0.144100248381,0.0415258523098,0
-7.20213620294,5.64263615635,-0.170528625399,1.77414811174,0.442597518688,-1.24803233745,-2.64364521602,-2.43100140476,1.3100266268,1.02896622906,0.0065890221889,0
-7.00776781922,6.52280881374,-0.0352142365693,0.240722763108,-1.71797632594,-0.970506040118,-2.16579298086,-1.97296437767,0.153319752204,0.484056001929,0.0718990789494,0
-7.70342553654,6.80979087545,-0.879538941112,0.449338716362,-3.85211743965,-1.71497128479,-2.7911636469,-3.17623880287,-0.510232305072,0.742393807619,0.406321595213,0
-7.04979851602,6.05062097776,-0.0612668921539,0.270985062879,-1.18040482439,-0.777531537562,-1.49991110888,-1.65212354006,-0.0969621028496,0.336689870947,0.147202202188,0
-6.78702187228,6.54259100283,-0.492713095122,0.422711056349,-1.49699359127,-0.209638669623,-1.17038866403,-1.51865740911,-0.35848934448,-0.0325700028697,-0.0410792150609,0
-6.40231105426,6.69004430296,0.482440352377,-0.828895482872,-3.04046057455,-0.406027252115,-0.505236598629,-1.1131339964,-0.99926398761,0.191171443898,0.886102251508,0
-6.21405204959,6.44125782669,-0.270373269418,-0.872296949216,-3.84936643745,-1.67914191761,-1.61743569743,-1.58316683016,-0.707346722027,0.290991383979,0.480326021599,0
-0.370911320042,1.15010650448,6.17458462104,2.03419051946,-0.114936850242,7.65005248399,-1.59213057311,1.84431952416,-0.983730993145,1.46166123069,1.15161704112,10
-0.911329243597,0.0872618718666,2.88166048586,-0.274247591942,1.40270663581,1.48900977442,0.0387456702972,0.51727948491,1.40642627888,-0.214710494938,-0.201823891889,10
-0.580609865172,-0.80611168784,1.70553321744,1.00851858253,1.6038840272,0.697482862655,0.297782094631,0.726615323427,1.10396085285,-0.237160737771,0.118784687338,10
-0.700588834205,0.337953257875,2.3040639783,-0.72259057218,2.6565268015,3.85513149953,-2.10496130639,4.09431677664,-1.4015593172,-0.141352521062,-0.756193229004,10
-1.27770007298,0.392016075039,1.93386214805,0.4465714347,1.62322228791,0.467304391454,0.634209802629,0.327785579064,1.09985411537,-0.041063681317,0.0107704389668,10
-0.671773741646,-2.5242774275,0.787779157827,3.77198387133,-1.19929100172,3.02498204231,-1.99741217113,-0.675381136901,-3.05697243939,1.56806343944,0.279432178117,9
0.674609102793,-2.86683055123,-1.43685804313,0.159151733746,-0.903429561067,0.0354919774223,-0.223959913681,-0.70267490308,0.125412612568,-0.423403863487,0.0720119979618,9
