@RELATION Gabor_8
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
89.4140518939,21.2033129511,0.690191307512,1.38551985512,89.4140518939,21.2033129511,0.591944604663,1.13033702226,87
92.293985603,19.5549546532,0.404459599433,1.02955003931,92.293985603,19.5549546532,0.371260927252,0.915076116473,37
90.4450596345,20.6957718636,0.494896657558,1.11220000548,90.4450596345,20.6957718636,0.463581632261,1.01937913654,109
87.915051902,24.956527803,0.510245429972,1.04321695119,87.915051902,24.956527803,0.543342269305,1.12326124434,0
85.7728662904,27.5924914853,0.513940576743,1.00912096365,85.7728662904,27.5924914853,0.547433956596,1.08679987448,0
92.2666923457,19.925361201,0.343566077473,0.908129189741,92.2666923457,19.925361201,0.351459827501,0.925176315218,113
87.7600439102,24.9210893793,0.519044253265,1.03861421537,87.7600439102,24.9210893793,0.561837874206,1.13610514964,0
90.565858588,20.1989168763,0.518240408907,1.13632366435,90.565858588,20.1989168763,0.498086351089,1.07634908683,109
85.3859738131,27.6406024902,0.54361987377,1.03891157051,85.3859738131,27.6406024902,0.573531598273,1.11041981071,0
90.0704875144,21.7619152031,0.438004026752,1.02925129431,90.0704875144,21.7619152031,0.420169318411,0.970511330466,94
92.9687875823,17.0926007902,0.453259945127,1.10195149787,92.9687875823,17.0926007902,0.423618667656,1.00806557001,90
92.4127203315,17.6566025185,0.475023986408,1.14296811438,92.4127203315,17.6566025185,0.424311094202,0.985992893224,64
91.070434824,19.3849510158,0.580894413452,1.28210298165,91.070434824,19.3849510158,0.512760842746,1.07806944345,25
91.0952012771,19.4778065102,0.577264833448,1.26141353944,91.0952012771,19.4778065102,0.519427020554,1.09481706352,60
90.9718511033,21.6922330702,0.519505601069,1.28393498148,90.9718511033,21.6922330702,0.399020826702,0.953615098902,14
90.8525667415,21.3873415752,0.465476794931,1.1079057853,90.8525667415,21.3873415752,0.421196195865,0.970796431679,61
88.4018189833,23.4055572323,0.744591678985,1.50498064844,88.4018189833,23.4055572323,0.561226869248,1.11841650036,118
94.3702183278,16.1413192603,0.290348790192,0.850313932789,94.3702183278,16.1413192603,0.289635502675,0.850063885013,110
88.790026891,21.565253635,0.603506424623,1.19876989888,88.790026891,21.565253635,0.571288410833,1.10499425399,111
90.9831983756,20.4203937661,0.586913401458,1.34865316437,90.9831983756,20.4203937661,0.476578325328,1.04769294638,89
90.4964548077,21.1801806389,0.475687808566,1.09480632749,90.4964548077,21.1801806389,0.431665859224,0.966220913933,63
91.8572325729,18.549542544,0.536066155637,1.2542581226,91.8572325729,18.549542544,0.460040714841,1.02312284033,88
90.1835704578,20.502305394,0.550480084659,1.13921266156,90.1835704578,20.502305394,0.551251889511,1.11928279775,85
90.9631567449,20.3007693347,0.458631714409,1.0205550922,90.9631567449,20.3007693347,0.461009411664,1.03044086209,1
87.427762713,24.9472145395,0.53733645253,1.04759746598,87.427762713,24.9472145395,0.598090374905,1.1832848671,0
87.1028727726,24.4501009174,0.623821174432,1.20022372025,87.1028727726,24.4501009174,0.589492460478,1.09034817022,59
91.5672669947,19.0032247124,0.541140724488,1.24019635411,91.5672669947,19.0032247124,0.482646141329,1.05647153989,25
85.2676907362,28.4360941438,0.498788291016,1.00730546233,85.2676907362,28.4360941438,0.525379595054,1.06545039573,0
86.4297749571,26.3351735528,0.535176134715,1.02872611959,86.4297749571,26.3351735528,0.581957627492,1.13492978068,0
88.1338449468,24.9482205432,0.489613827622,1.0720739059,88.1338449468,24.9482205432,0.465406484374,1.00735565131,92
86.8701994055,25.7637838291,0.534053923411,1.04304598149,86.8701994055,25.7637838291,0.571285819239,1.12522777957,0
91.9753551137,18.070336118,0.529131543438,1.1903283611,91.9753551137,18.070336118,0.487366721487,1.06572159095,90
88.4804379821,24.7805981766,0.442564925225,0.994860769429,88.4804379821,24.7805981766,0.436903563563,0.966284403994,108
89.6619985802,23.2995390073,0.435536221444,1.00754632007,89.6619985802,23.2995390073,0.42603654322,0.978155876492,92
91.4771614796,20.7792012042,0.434166249838,1.06623402213,91.4771614796,20.7792012042,0.392505539884,0.92961982595,37
90.2120704535,20.9723362469,0.635483688299,1.35611898253,90.2120704535,20.9723362469,0.525892486967,1.07869025022,87
91.3450702375,19.429993076,0.54980715282,1.26575010165,91.3450702375,19.429993076,0.472090739628,1.03628167626,25
90.158255811,22.9197829075,0.426140697299,1.01867697624,90.158255811,22.9197829075,0.4045338353,0.959099693154,58
91.3211881613,20.4577758762,0.402050794216,1.01036205578,91.3211881613,20.4577758762,0.380851496337,0.934229082935,94
88.6156677068,24.1513569265,0.469746383113,1.0361195775,88.6156677068,24.1513569265,0.455388145332,0.98515183282,108
92.3760691964,18.4229418142,0.451618534758,1.12365741694,92.3760691964,18.4229418142,0.411636995721,0.999248411021,84
87.5390511315,22.8571266601,0.658852114802,1.25158126546,87.5390511315,22.8571266601,0.621055482285,1.15064693568,111
86.0531303836,27.7543109343,0.481113280285,0.990682837327,86.0531303836,27.7543109343,0.521791416827,1.08482938616,0
92.6189593616,18.7935522013,0.366316342331,0.966427827449,92.6189593616,18.7935522013,0.356478492781,0.924985649383,112
87.2936541731,23.9013029965,0.640690760837,1.2168774944,87.2936541731,23.9013029965,0.612464436607,1.11641777406,59
88.5284542111,25.1158494108,0.427420571145,0.97523022798,88.5284542111,25.1158494108,0.419272245854,0.946698426732,117
92.3055535094,17.4685924696,0.455731777651,1.07787287027,92.3055535094,17.4685924696,0.435236010381,1.00727345602,65
93.4520588097,17.2874673935,0.385666813521,1.05577549065,93.4520588097,17.2874673935,0.356645494104,0.931132964702,62
87.0799779978,26.0179787026,0.62482151883,1.32268459001,87.0799779978,26.0179787026,0.520929605027,1.05258896723,19
86.9335516064,26.8080140498,0.47713023906,1.00026142899,86.9335516064,26.8080140498,0.502428744303,1.05937633068,0
91.1342372087,21.7237552514,0.395727067789,0.984911436514,91.1342372087,21.7237552514,0.378462271206,0.936756904068,58
90.4435648941,20.2832032512,0.4893289858,1.07536773182,90.4435648941,20.2832032512,0.485127216239,1.05566156061,109
90.681297606,19.7584580294,0.52359657317,1.09408907402,90.681297606,19.7584580294,0.525149963564,1.09993917367,119
84.3957561063,28.9474625279,0.538270898091,1.03687536349,84.3957561063,28.9474625279,0.563063184932,1.09333637132,0
90.1445824172,20.89179908,0.564650858576,1.19407648485,90.1445824172,20.89179908,0.524666179831,1.07624411509,60
84.8354562194,28.9569955409,0.504621600847,1.00945856156,84.8354562194,28.9569955409,0.528813176039,1.06251826272,0
88.3367858811,25.1496150333,0.436023739633,0.976304469703,88.3367858811,25.1496150333,0.43539992469,0.971538931021,117
90.7212950718,21.6320576196,0.473719755005,1.12282678114,90.7212950718,21.6320576196,0.418587010193,0.957954149926,61
86.5332895554,26.0113458684,0.564667576163,1.08147005506,86.5332895554,26.0113458684,0.598936759211,1.15471580649,0
87.8797492428,24.8551605775,0.505666132984,1.02525654509,87.8797492428,24.8551605775,0.540552342287,1.11003179087,0
87.2492003315,25.6097070001,0.514596298129,1.02654343902,87.2492003315,25.6097070001,0.550908540964,1.11317292358,0
91.7424896388,20.736762395,0.38780236915,1.01099701983,91.7424896388,20.736762395,0.360951677715,0.910068682435,16
94.6312701184,15.9345198496,0.266807443233,0.805543420971,94.6312701184,15.9345198496,0.270277621118,0.817091519859,110
89.6957464124,23.0453063197,0.594426026493,1.36062122375,89.6957464124,23.0453063197,0.45613348492,1.01329565521,14
89.5761689493,23.8822379544,0.396318814346,0.938151716225,89.5761689493,23.8822379544,0.398089716072,0.939471076816,117
86.3504816364,26.5918353149,0.540484012734,1.0500510877,86.3504816364,26.5918353149,0.575232253,1.13177535617,0
89.9527330855,23.2404384359,0.60160703296,1.38754637563,89.9527330855,23.2404384359,0.425105852114,0.977574941638,93
86.4721182433,26.7907080833,0.514938329185,1.08135851416,86.4721182433,26.7907080833,0.483902165063,0.990237456922,108
90.5016381423,20.2795129455,0.530110243623,1.1196595436,90.5016381423,20.2795129455,0.527074026472,1.09560207464,85
86.7394135686,25.8180069227,0.547590695663,1.05728237375,86.7394135686,25.8180069227,0.589898552139,1.14929820246,0
90.7165660762,21.7496366949,0.484626389928,1.15508471516,90.7165660762,21.7496366949,0.435191345759,0.995176202895,61
92.3387453853,19.5831650087,0.353473729216,0.924543731996,92.3387453853,19.5831650087,0.354026257135,0.919903524237,113
90.2696737736,22.7152318838,0.419057424408,1.00305207421,90.2696737736,22.7152318838,0.406619378827,0.967592710862,58
90.9109731459,20.7738473728,0.45605082771,1.07917510213,90.9109731459,20.7738473728,0.412659130244,0.952620142172,63
90.637222503,19.358938676,0.532715708368,1.09197248373,90.637222503,19.358938676,0.543338276938,1.11659441662,91
91.8429160316,19.5186417292,0.421626564607,1.03717140533,91.8429160316,19.5186417292,0.396954596038,0.964868890744,84
91.0291407988,21.8129089396,0.37799511438,0.920592743177,91.0291407988,21.8129089396,0.389322469045,0.958909791546,107
92.283185473,19.8503149579,0.391017321622,1.00795470551,92.283185473,19.8503149579,0.361966474945,0.904987212303,37
83.9845599051,28.5560532576,0.599174346816,1.08051414812,83.9845599051,28.5560532576,0.632042940909,1.15032600238,0
85.1341612231,28.4271262896,0.51514407813,1.02684158132,85.1341612231,28.4271262896,0.537548981711,1.07654255652,0
89.9980339685,20.8433097778,0.544334203826,1.12069524309,89.9980339685,20.8433097778,0.541782597608,1.09412880905,85
90.5602156347,22.1760057265,0.418011737853,1.01448043183,90.5602156347,22.1760057265,0.393787396815,0.930400696119,92
85.6433463162,28.1660877149,0.486520517234,0.998417862465,85.6433463162,28.1660877149,0.515900382159,1.06401870531,0
90.7832339837,19.8892581416,0.496107812653,1.08320775184,90.7832339837,19.8892581416,0.491018066682,1.05573187311,91
88.2674348898,24.1916476243,0.505044197761,1.02787914721,88.2674348898,24.1916476243,0.552903324746,1.14172092217,0
86.4772597323,26.1368797416,0.612872437385,1.22669904585,86.4772597323,26.1368797416,0.558845106371,1.06197508906,17
81.4049123212,35.47695537,0.448436099882,1.21018709482,81.4049123212,35.47695537,0.280294468454,0.776567981082,13
84.8840398406,28.5610934257,0.53217885617,1.04319026663,84.8840398406,28.5610934257,0.565228898982,1.11368887368,0
93.1307369463,16.8523258328,0.429678382054,1.09575875347,93.1307369463,16.8523258328,0.384186844516,0.946087059642,64
92.920513557,17.098500505,0.451247043556,1.13095764299,92.920513557,17.098500505,0.393268748544,0.946829585241,64
90.2834311013,22.2272351315,0.411647424284,1.0059927011,90.2834311013,22.2272351315,0.392569384685,0.942407974633,121
87.7478296608,24.3237476426,0.632548280415,1.25649587711,87.7478296608,24.3237476426,0.558905453837,1.07791650265,26
87.872975068,22.6448251837,0.650205380323,1.24616889523,87.872975068,22.6448251837,0.602763608109,1.13377618623,111
90.6692235116,20.3825822074,0.490555986559,1.09526350437,90.6692235116,20.3825822074,0.463851206215,1.01322135856,90
89.7592362026,22.2559631539,0.462229300758,1.02828713609,89.7592362026,22.2559631539,0.471986392968,1.05706596864,126
90.9840745499,19.7226095124,0.548865649641,1.22635422062,90.9840745499,19.7226095124,0.493393483334,1.0588187793,25
94.6186528621,17.9719924757,0.194998333133,0.68590026472,94.6186528621,17.9719924757,0.192675958228,0.67581341085,117
87.8727473465,23.9761295053,0.750194685508,1.5069360944,87.8727473465,23.9761295053,0.573051401692,1.12062808957,118
92.5524737639,18.9983821256,0.355352690466,0.950127310016,92.5524737639,18.9983821256,0.34181471319,0.897278991197,112
91.3189801872,18.6112752747,0.493131552517,1.08163183713,91.3189801872,18.6112752747,0.484565483375,1.04709913372,65
86.5529967786,25.7875344022,0.573276414151,1.08967830117,86.5529967786,25.7875344022,0.608418780261,1.17141674923,0
90.1919182059,20.6873212431,0.536982841298,1.12614460333,90.1919182059,20.6873212431,0.527877227483,1.08869142736,85
88.2919063342,24.2117282357,0.512540101862,1.03500868717,88.2919063342,24.2117282357,0.548549884292,1.12177454263,0
88.2179108705,24.8647456925,0.473587752957,0.99714954757,88.2179108705,24.8647456925,0.504925864479,1.0760982075,0
93.8100951119,16.5606519333,0.3398088569,0.942533702463,93.8100951119,16.5606519333,0.324373850371,0.876321310748,114
88.0550807211,22.3158685372,0.638328995837,1.22499874847,88.0550807211,22.3158685372,0.609691307374,1.14503596679,111
90.7770153605,20.7936451617,0.544271661776,1.26043147707,90.7770153605,20.7936451617,0.456425327267,1.00813974227,88
89.7894533185,23.3376751537,0.428838086087,0.973456584061,89.7894533185,23.3376751537,0.455405586494,1.04368689185,0
93.5426665797,16.6775889791,0.362639721402,0.971429215815,93.5426665797,16.6775889791,0.347494028358,0.912600898841,114
89.2422249876,24.2699452357,0.613711835599,1.39511217953,89.2422249876,24.2699452357,0.429045699009,0.96539722471,93
83.3619736315,29.732504475,0.56766222627,1.05978793238,83.3619736315,29.732504475,0.589679272002,1.10600596367,0
90.9588709798,21.650819315,0.450508650991,1.11469896671,90.9588709798,21.650819315,0.398794130744,0.951718440387,61
88.4360574953,23.8682532144,0.516785380462,1.04549074148,88.4360574953,23.8682532144,0.553738287018,1.13455029383,0
83.5104467691,29.5785795021,0.564664409108,1.06034411904,83.5104467691,29.5785795021,0.59925300337,1.1360623707,0
92.2031542399,19.846282832,0.399352622454,1.02690358617,92.2031542399,19.846282832,0.366373306324,0.911483076194,37
85.0605141593,28.7012130036,0.498788690183,1.00488788369,85.0605141593,28.7012130036,0.523106556613,1.05875671939,0
86.0723211125,27.8382733232,0.477984350705,0.992491301204,86.0723211125,27.8382733232,0.504819697367,1.056220505,0
91.8867862993,19.7646933832,0.413157130694,1.03636493334,91.8867862993,19.7646933832,0.368014382911,0.899028301875,63
87.9939600027,25.0449977159,0.49798002338,1.02100298797,87.9939600027,25.0449977159,0.528590557607,1.09672686624,0
81.0723884057,35.6658166098,0.456365623428,1.21450282759,81.0723884057,35.6658166098,0.288270646304,0.782971188954,13
86.2344159978,26.3475715316,0.623555217506,1.23967083286,86.2344159978,26.3475715316,0.565276021171,1.06592797066,17
86.987023517,25.6176565659,0.53132322228,1.02975982964,86.987023517,25.6176565659,0.57839749697,1.13824870254,0
85.0627975501,28.93175055,0.49648845274,1.01110331008,85.0627975501,28.93175055,0.51688284604,1.06001592624,0
90.294700503,22.6025520666,0.407549157595,0.949789494914,90.294700503,22.6025520666,0.422981172066,0.997609331765,107
89.6001593484,22.1278897696,0.519566816423,1.11870241232,89.6001593484,22.1278897696,0.506303468296,1.08269959917,0
92.1317242279,20.439425204,0.354220856908,0.930801657043,92.1317242279,20.439425204,0.361912829294,0.946640040082,113
86.9985799834,25.5095156344,0.546065158541,1.06350191724,86.9985799834,25.5095156344,0.582306785769,1.14779265923,0
90.9838833179,21.3903149419,0.459793071891,1.099376413,90.9838833179,21.3903149419,0.407978280397,0.944304572698,37
88.3015551458,23.8984673449,0.614249554023,1.26368580212,88.3015551458,23.8984673449,0.5313592807,1.06220388949,26
89.647829403,23.4268674501,0.498691780605,1.16557282586,89.647829403,23.4268674501,0.433861060645,0.972292060414,19
91.1866566622,19.6005412511,0.540762499801,1.22054952283,91.1866566622,19.6005412511,0.486157229375,1.05280248359,25
90.9817080364,20.4860850563,0.496619730622,1.12634794652,90.9817080364,20.4860850563,0.479160543808,1.04013459333,18
88.2752959602,24.2573066921,0.500465235018,1.03832569702,88.2752959602,24.2573066921,0.50933660544,1.05879923535,107
84.4532462805,29.1510105311,0.516961145296,1.02309888206,84.4532462805,29.1510105311,0.541164573271,1.07483996276,0
88.407304142,23.5532245073,0.732505389728,1.51119549145,88.407304142,23.5532245073,0.546406531896,1.09521503633,118
94.8444525581,15.2365660976,0.274475688366,0.822965074192,94.8444525581,15.2365660976,0.275741041309,0.822766682287,110
88.316107029,24.0398408822,0.64784031596,1.35226104071,88.316107029,24.0398408822,0.536669681365,1.07610394218,81
83.5397435044,28.0606454456,0.598387748527,1.05846883291,83.5397435044,28.0606454456,0.611559262102,1.09224710163,102
93.3553177805,17.0522602822,0.368571360016,0.978481806315,93.3553177805,17.0522602822,0.348746819509,0.907402741078,114
90.640663813,21.0264710241,0.519775962817,1.18289613241,90.640663813,21.0264710241,0.473056659617,1.02886411619,66
88.7300126192,23.4533574862,0.586638532109,1.23605205517,88.7300126192,23.4533574862,0.517935878397,1.05608210646,26
84.1626665417,29.1928135042,0.541118220989,1.03372950405,84.1626665417,29.1928135042,0.57511333192,1.10586961279,0
86.002924503,25.2070557047,0.802342483096,1.45208010922,86.002924503,25.2070557047,0.654744395171,1.14471987794,123
91.1415698476,20.5126956509,0.57180162964,1.32994130525,91.1415698476,20.5126956509,0.451875127252,1.01690604403,89
85.7816451521,27.5067574953,0.528230198623,1.02943599065,85.7816451521,27.5067574953,0.564573503796,1.11239314843,0
86.792977735,24.4801564312,0.53740145757,1.01969071189,86.792977735,24.4801564312,0.568284204138,1.10810644623,102
91.2743395668,21.4604276554,0.377476702308,0.92655505727,91.2743395668,21.4604276554,0.392810288518,0.973397497768,107
89.0784295595,23.7669031897,0.444099614692,0.968941627438,89.0784295595,23.7669031897,0.47752135951,1.05325049882,0
83.7657522247,29.5467711362,0.544389706935,1.03879638022,83.7657522247,29.5467711362,0.55934578397,1.07022216335,0
89.9501637571,22.623334439,0.548307529397,1.21440615508,89.9501637571,22.623334439,0.462619637545,0.996983607307,95
92.2234678824,20.2711868641,0.357725950795,0.960881139184,92.2234678824,20.2711868641,0.334508751909,0.872825898843,16
93.5902619386,17.8004578434,0.310952879298,0.91005081266,93.5902619386,17.8004578434,0.294915050151,0.841093271898,112
91.9330004925,20.4429392521,0.361402997382,0.929719435318,91.9330004925,20.4429392521,0.365674277009,0.940883851941,113
93.1502219736,18.1988352986,0.343462202591,0.946878006719,93.1502219736,18.1988352986,0.331414596349,0.896220919711,112
91.9093980471,19.8198607487,0.474488916289,1.17632428486,91.9093980471,19.8198607487,0.414536543546,0.981539716406,66
90.6715627402,22.6835203958,0.543391270847,1.32353227621,90.6715627402,22.6835203958,0.387660402872,0.934384978504,93
91.8435809427,18.541303404,0.439444543302,1.05597769182,91.8435809427,18.541303404,0.416409184106,0.97408053062,124
87.8012884333,24.8784378897,0.514641001311,1.03303987804,87.8012884333,24.8784378897,0.559995111766,1.14291921582,0
91.3589675598,19.2956890726,0.560066858181,1.2790304584,91.3589675598,19.2956890726,0.484055363376,1.04848640398,88
93.7817160209,16.8281223589,0.394728212693,1.09953826264,93.7817160209,16.8281223589,0.352562003302,0.938636734344,62
88.3271368179,23.8108938668,0.733811992358,1.52243267909,88.3271368179,23.8108938668,0.528292374208,1.07062075622,118
87.1306628707,26.4274839888,0.484547876018,1.04892420685,87.1306628707,26.4274839888,0.464396610351,0.982915740262,108
91.17019946,20.4415702913,0.542483876866,1.26617517197,91.17019946,20.4415702913,0.447419241289,1.00325923511,89
86.2960261549,27.2911066242,0.487355646911,0.99510791298,86.2960261549,27.2911066242,0.515665138491,1.06188800203,0
88.9144175406,21.2801783027,0.619941348376,1.16827560425,88.9144175406,21.2801783027,0.619887044435,1.154199689,85
90.1451546304,22.9308163173,0.500496688657,1.16509572559,90.1451546304,22.9308163173,0.42909073645,0.976071681847,95
92.2505967282,20.3458395681,0.366162062438,0.989191951238,92.2505967282,20.3458395681,0.333089156022,0.872969190909,16
91.1931995971,19.7571514625,0.537681951583,1.19115158703,91.1931995971,19.7571514625,0.489021533238,1.05616470535,60
90.9911363721,19.567757248,0.578129443079,1.24178700572,90.9911363721,19.567757248,0.524914820512,1.09140032633,60
87.8101030678,25.3540079397,0.576713740222,1.25635345524,87.8101030678,25.3540079397,0.486487921275,1.01507928356,19
92.8518901233,18.7582164565,0.339038169861,0.942123480528,92.8518901233,18.7582164565,0.316894024934,0.858190420803,94
90.6213929654,20.4004344065,0.618656826115,1.34194912294,90.6213929654,20.4004344065,0.522100314631,1.07890100514,87
93.3667148476,17.0636464869,0.370741947799,0.992064220265,93.3667148476,17.0636464869,0.346803729071,0.903336070226,114
94.2546653694,16.3300965962,0.292824093047,0.843062922045,94.2546653694,16.3300965962,0.292907514481,0.841250827796,110
85.9578792196,27.6974186006,0.502621907641,1.02292937668,85.9578792196,27.6974186006,0.529718761369,1.08459155131,0
90.4918508891,21.2471756923,0.502656617181,1.12634394453,90.4918508891,21.2471756923,0.488432426629,1.04518209884,18
86.3346638644,24.7370147927,0.673465472711,1.22662620339,86.3346638644,24.7370147927,0.64092529926,1.1264796838,59
89.8122427365,20.8480884017,0.552651127436,1.15633440602,89.8122427365,20.8480884017,0.529112057255,1.08701908955,109
92.4485574249,17.6074255576,0.474649930152,1.14073102827,92.4485574249,17.6074255576,0.42316933252,0.981064539782,64
89.285221094,22.4512909406,0.474589425524,1.02165997836,89.285221094,22.4512909406,0.472111608436,1.01255235147,354
87.7596433266,24.6789246507,0.495545272612,1.01676123269,87.7596433266,24.6789246507,0.498105666949,1.02256131782,342
91.1522871643,20.9989883017,0.529988593934,1.25853020135,91.1522871643,20.9989883017,0.440078859606,1.01065852391,352
89.3976094495,23.9553502046,0.51400192836,1.18676734123,89.3976094495,23.9553502046,0.440972247881,0.977041991614,344
92.1802487031,18.4036859912,0.465396163006,1.11962280402,92.1802487031,18.4036859912,0.425782181075,0.991806045995,334
89.8670660259,21.7248382577,0.817934379617,1.71185417994,89.8670660259,21.7248382577,0.51342309773,1.09774553295,345
91.3617576319,19.630494886,0.504026391473,1.17843527086,91.3617576319,19.630494886,0.438456402406,0.982911525993,334
90.9101429833,20.9589953066,0.442604260576,1.03666847859,90.9101429833,20.9589953066,0.43523453334,1.00528243064,339
86.8973284876,24.6412518897,0.533766324377,1.06283421216,86.8973284876,24.6412518897,0.521307736712,1.01659154343,347
91.1543720689,19.4418415444,0.48209803274,1.03216676692,91.1543720689,19.4418415444,0.483522632276,1.02929842151,349
91.1812866286,18.8325310275,0.553003271045,1.18248378578,91.1812866286,18.8325310275,0.527933569256,1.10408352214,343
85.9245356286,26.3755672536,0.645101666276,1.23036070134,85.9245356286,26.3755672536,0.61484086428,1.14089154656,355
90.2435009266,23.7851907987,0.476881968828,1.16798432726,90.2435009266,23.7851907987,0.374497625753,0.896960873,332
90.1588952952,22.4814935639,0.414794658124,0.992686736455,90.1588952952,22.4814935639,0.390152867187,0.911449929623,333
91.6357127847,21.0520999865,0.472431109689,1.19055322858,91.6357127847,21.0520999865,0.38398909897,0.938087569136,341
88.7084384422,24.3638771059,0.499947358871,1.08873838121,88.7084384422,24.3638771059,0.494400751523,1.05386472659,355
87.315454555,24.4383085135,0.640585975313,1.25825761546,87.315454555,24.4383085135,0.570213433875,1.09146749281,340
89.477713607,22.7071695436,0.451325880207,0.993054015205,89.477713607,22.7071695436,0.453689254992,0.992999028148,330
92.6084652976,18.5631146343,0.505085659557,1.2501229573,92.6084652976,18.5631146343,0.398644036418,0.963266047535,350
90.2762054332,21.2425454599,0.501635092871,1.10811404867,90.2762054332,21.2425454599,0.484512223096,1.04797775494,339
92.2580795648,19.6869284172,0.479413870705,1.21728351567,92.2580795648,19.6869284172,0.385602923644,0.952505254146,352
86.1805160576,27.0022358344,0.508170800826,1.03505082779,86.1805160576,27.0022358344,0.493624284249,0.995415508932,342
88.4456594311,23.64588041,0.494091759495,1.01996268727,88.4456594311,23.64588041,0.501963963344,1.04432377348,351
