@RELATION Gabor_4_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
-9.36217281883,4.3644618182,-4.26860757408,-1.13852455156,-1.20694625536,-0.962270559994,0
-8.84548630677,6.56869205502,-1.72815846671,-0.50221394049,-0.0547175260941,0.752302014397,0
-5.16293686877,0.439613988759,3.42731058635,-0.947142032053,-2.01565523504,-2.70219802513,113
-9.69046235464,4.50727168163,-4.13880071676,-0.200811312687,-0.419274938279,-1.11820542773,0
-3.25595964848,-3.02678157808,-1.05793677714,0.303409244505,-0.334791030411,0.156953358623,109
-9.32349570278,5.99153505479,-2.18514063849,-0.311689419519,0.971960472003,1.40276706066,0
-1.81445123022,0.360688176338,2.06712450766,-0.770412858224,1.28281968021,0.225455008128,94
-1.270546231,-6.68736624976,1.74683171038,-0.757461338306,-0.642687303672,0.105463210091,90
-0.8748646782,-6.1413238437,0.937357631775,-1.13820568034,1.00350598311,0.696095962619,64
5.15625932561,-5.23063344943,-2.62976403944,0.273714713324,-1.05122672707,1.0856448778,25
2.10030090989,-5.65876939086,-1.94032374588,-0.394513203338,-2.99435775548,1.14385793981,60
11.547893072,2.63503731409,-0.76841606548,-1.15984827491,3.22585460014,-0.8356359153,14
3.52042297604,1.31538365608,1.07992060125,-0.198831078408,0.662850034335,-1.085557587,61
10.6675531905,-0.252236024668,-4.3435682622,3.51484172064,-3.39685013294,0.580378696259,118
-7.87275732,-4.71196337078,7.83036514483,0.648060052648,-1.71783443544,-2.74572251792,110
-3.42951232745,-3.61209079902,-2.19601764715,1.98012343342,-0.641470117988,1.67248834585,111
10.1837303562,-2.15150822121,-1.55461597685,0.22030865713,0.0801165705324,0.427264018145,89
-0.6925915545,-0.0554124593674,1.5399610675,-0.294851610286,1.20886454477,-0.221642593266,63
7.55257095602,-6.15625177821,-2.28033471285,-2.0079915382,0.677287333118,1.87879926884,88
-2.40865167845,-2.4058176133,-3.11104326779,1.31928411216,0.3377184044,-0.232489469808,85
-7.53637728906,0.0902088823088,1.38382811141,2.37015558338,-0.120612603174,-2.53959310548,1
-11.1667226769,4.31395718426,-5.29784991233,0.295535125491,0.428453099066,-1.03693939779,0
2.11570789427,0.786199745016,3.08631926987,5.30553597784,-1.36467377185,1.50153991249,59
5.35689688079,-4.98904839419,-2.14357109498,-0.666394523002,-0.111746526471,0.916260940883,25
-7.66387111804,6.25511821257,-0.829852343197,-2.49267320363,-0.745413989256,2.36694781249,0
-10.1460663997,5.39973327446,-3.34836308527,0.254686880094,0.557743882329,-0.00385269388664,0
-3.03759763159,3.35782003094,0.24935546802,-1.38920776723,-2.23876483788,0.492096591443,92
-9.27895912869,4.58026140095,-3.27718043444,0.0357615424068,0.212481712337,0.0163079138929,0
0.974364528493,-6.11973972578,0.653802219764,0.966296726572,-0.879925311376,0.368833031666,90
-0.633320649607,5.16801088159,2.08626836771,0.288505096233,-0.240842673936,-0.698309298996,108
-3.46741258445,2.74719685296,1.00327999839,-1.3977551141,-2.60695963957,-0.931900983601,92
3.69500817108,1.14047522915,1.20312610379,-0.880513359779,1.01368146148,-1.40823332513,37
10.2375704029,-1.6004395443,-1.50591133798,3.54909049596,-0.738225619708,-0.21037928111,87
5.69023200376,-4.13713604028,-2.16554090857,-0.614974764744,0.236631760199,0.801647056927,25
-4.26010683368,2.70544037003,-0.442966647052,-2.81049004501,-2.57550330877,-1.26221963861,58
-1.01077113736,-0.532394308463,1.70617901556,-2.09796176349,1.32426662343,-0.288261533536,94
-0.116759595164,3.65582765662,1.40558722285,0.634784049864,-0.134360349574,-0.290343032908,108
-1.30132997749,-5.79189712772,0.284850123044,-3.51948168816,-1.82111843952,1.00102521666,84
-3.97943266638,-2.95568236022,-2.39379662982,2.7139361887,-0.497331202872,2.47057583905,111
-9.02344446678,6.53392391927,-1.92801688978,-2.63111058739,-1.45296961707,1.02082387846,0
-2.97634447262,-2.66108905549,1.468997294,-3.10500899168,-0.112867928526,-0.744023484458,112
2.5757438922,0.0389525908558,2.86630976925,6.33237225381,-1.28939792836,1.29221105273,59
-3.32472703672,5.56908248178,0.836370356501,-1.49597669071,-1.4665683175,-0.85716171084,117
-5.44046260343,-7.59994966842,-0.00993052432725,-2.38141219154,-0.0404767272686,1.32410617304,65
3.18813349562,-4.90248420018,0.642010598752,-4.01351513755,2.86846094585,0.423413826225,62
9.65383097594,3.65825903539,1.61579817587,2.44247045306,-2.39943455353,1.49463092882,19
-7.540409054,6.22755694658,-2.31999638174,-2.30148003948,-1.71670804821,0.0816503457398,0
-5.04199888172,2.00280020402,0.351452918822,-2.50467509071,-2.7869260726,-2.12643658285,58
-5.11156865307,-2.25954852457,0.92247244233,1.58321613029,0.28937711971,-0.3348275199,109
-7.42430922244,-2.86185633618,-2.00379613868,1.11063447382,0.467139816881,-0.77160507916,119
-8.84980572586,5.91511950576,-1.16862803893,-2.02787121719,0.542979498754,3.3453865516,0
1.37024057368,-3.01049875912,-0.946903043574,0.93689293684,-2.0882076994,0.655078363719,60
-8.16571995965,6.5798972008,-0.644765815158,-2.77692893226,-0.461769405054,2.82138038262,0
-4.69334269979,4.96262821697,0.858514198727,-1.55853776299,-1.89810335629,-0.479690924138,117
4.34165284281,1.85806778551,0.918020530091,-0.00163455381774,0.963728606883,-1.18998602509,61
-9.38638466624,4.64497895901,-4.52480272105,0.101354230548,0.712400830327,0.203559787263,0
-9.48912615145,4.43191966343,-3.50568751831,-0.278182683735,-0.755010604386,-1.11310700377,0
-9.66863281285,4.99122944213,-3.54160514136,-0.332001813976,-0.450307380602,-0.628893421345,0
-0.0179750176266,0.740597924887,2.13368630527,-2.43973211085,-0.798931296758,-1.33115369552,16
-7.51967673693,-4.41913306813,8.96923671815,0.989341787313,-1.49252504855,-3.08635093931,110
11.9073387724,2.86622434306,-0.822924361552,0.842060256831,0.743332845477,-0.417494162983,14
-4.87635922624,4.74865941046,1.43696713952,-1.38141095155,-2.29720994918,-1.83730365045,117
-9.76054132552,5.64694021376,-3.75450449102,-0.407629047225,0.44867924029,0.166249089712,0
13.3810266569,3.80169284706,-3.54219723886,-0.591273899176,0.61150167587,-0.947055980318,93
0.0429651243464,5.39484419375,2.22646764665,0.634898788868,0.0938549869696,1.4970122556,108
-2.5310161944,-2.58602883462,-2.2446320237,0.844132626637,-0.157188293012,-0.272478856563,85
-8.97677689411,4.40191303051,-3.75890695026,0.128078895642,0.284834222143,0.182176896753,0
5.93621765443,1.80553067476,0.661037128492,-0.162297809083,0.440888913685,-1.0527032036,61
-4.2173672887,0.0483006545125,3.70402036371,-0.51613043291,-0.82655909484,-2.50570222201,113
-4.45722776814,2.60052375479,-0.0895155911951,-2.44864916203,-2.43630242732,-1.41938393914,58
-0.942920089415,-0.216683660961,1.79210869575,-0.616520327711,1.13278309277,-0.498142631533,63
-9.305926555,-3.78347180404,-3.40674086547,1.54689903398,0.610671041179,-0.790552683807,91
-3.95146126269,-3.01621633993,1.97077624473,-2.03493575323,-2.01577630917,-0.260590127823,84
-7.42949031609,2.97493339776,1.16766159649,-0.643624540544,-3.01660562961,-3.25191414108,107
2.87222536745,0.746208881487,2.33231801943,-0.931715316611,1.23228717859,-2.00885456041,37
-9.78261691379,5.47765330943,-2.35571889357,0.585685624085,2.63430131549,3.04789592601,0
-8.13250988487,5.91000355756,-1.19678964579,-2.54286443334,-0.52607576335,2.63211134446,0
-3.29396834061,-1.91491836954,-2.09742728079,1.7188489866,-0.285720920577,-0.387756994778,85
-0.361314423541,2.20659577082,2.40311945118,-1.07031010366,-1.1386028749,-1.1924533118,92
-8.08758491382,6.26869750995,-1.04062197872,-2.8976485221,-1.30237505913,1.94735137293,0
-4.58884170269,-3.24907681335,-1.12944913363,0.663966147492,-0.922485295814,-0.30121330327,91
-10.5572117244,3.62120231958,-4.11867851292,-0.170465523962,-0.951668979445,-1.41053813546,0
6.08325616058,2.7131428678,2.993583048,3.38519048246,-2.35590663355,2.20877691788,17
4.37001897483,7.56879079731,4.53830180517,-17.5925170023,-1.68809986306,13.3431120676,13
-8.97788548177,5.91142076208,-2.4329138041,-2.59200167298,-0.0147561953652,2.72912911778,0
-1.57817466806,-7.08181708413,1.71498209422,-2.4080782479,1.00363238646,0.833161128698,64
0.33087998394,-6.65349527922,1.50915516508,-2.01960838031,1.75715251552,0.941153234134,64
-3.11075951741,1.78995651854,2.47261492791,-1.36198177149,-0.614748697399,-0.745331211644,121
3.75406593857,1.55118108035,0.591517110899,3.56850885866,-2.01228435655,0.712296156267,26
-4.17348976671,-2.8758300263,-2.74594210323,2.26654033899,-0.948658318421,2.09164335737,111
-1.98342606223,-2.02935235038,1.5472644789,0.826793578284,0.0208880897342,-0.0952160285461,90
-6.96494771236,0.86350558341,0.320779843524,0.179428581026,-2.15108640055,-1.05707772913,126
3.78648721478,-4.32805220079,-0.937307889729,0.432864002075,-1.15831581683,0.813257802882,25
-3.60002039446,2.7500528951,8.66569813021,0.971415370405,-0.340389971368,-6.12941110765,117
10.2145245486,0.0512407355148,-3.82779841616,3.8802604536,-3.4582944148,0.943925965122,118
-2.85164758044,-1.84521460398,2.05861839332,-2.69911558383,0.383484943089,-1.05908067319,112
-6.11953329974,-5.99558374461,-0.567515294333,-0.657902466275,0.0917112346847,0.937473238913,65
-10.2887446489,4.04284909668,-5.08035986238,-0.107022116941,0.856791506463,0.399423023242,0
-3.0378683849,-2.12567423473,-2.39764998122,0.602409916749,0.238346436108,-0.0801475760455,85
-9.98116859682,3.71212629184,-4.11867093019,-0.293117209928,-0.799074327225,-1.37319393913,0
-8.21843636726,4.55333009343,-2.30912588209,-1.2768117439,-1.57061722894,-0.996019988926,0
-1.31153445051,-4.93063322981,4.84365540286,-1.33451323254,2.50151578908,-0.734516611335,114
-4.71808557854,-3.39521147997,-3.2658050508,1.97851562654,-0.887149980089,2.11703270298,111
8.37334437377,-1.5389708617,-0.428459706283,0.120736247089,0.0361772401713,0.408930133945,88
-8.44957052188,3.86252997413,-2.13141121136,-1.65749023114,-3.20064704048,-2.49369212309,0
-2.94274175903,-5.95993876158,4.37463086347,-1.36584157723,0.724264617455,-0.307363574757,114
13.3190102338,4.64007034962,-3.15119043435,-0.512730307233,-0.107935560211,-0.581744085808,93
-8.80555782504,5.46283101678,-0.370780074616,-1.79905534093,1.51752699003,4.89602684993,0
3.38967603986,1.86655598389,0.544702552317,-1.40366181045,0.122583218085,-1.19095348124,61
-9.91090558279,2.9452840762,-3.90212913007,-0.283702839389,-0.89386254744,-1.14160027447,0
-9.94926503725,5.2431159822,-1.3156798456,-2.19440440869,0.942724133644,4.67305576299,0
2.77472552608,0.362863007384,1.74549791202,-1.27138261393,1.25646000467,-1.7033722329,37
-8.12721174213,6.45290458731,-0.714426536273,-2.71561681312,-0.58939597627,2.5817734039,0
-8.04140992055,6.65436887602,-1.79191999912,-2.99880585656,-1.28356634056,1.19518391098,0
-1.22236948965,-0.474231152138,2.63127675025,-0.899942093133,1.27842465099,-1.28098341348,63
-9.33386950616,4.91794370749,-3.8198980317,-0.99045498818,-1.35399638238,-1.31964530916,0
4.38149846584,7.2831897078,5.1242694449,-17.2178134534,-1.45447543396,13.8434115987,13
5.97266716286,2.69003521963,3.83673370769,3.98299297315,-2.68587113426,2.36996593307,17
-9.55694829368,4.8636465044,-2.88630612665,0.94147023307,0.071038449265,-0.559394217908,0
-8.50584440167,6.67683295411,-0.986097824598,-3.64837720351,-1.08596261403,2.67999005195,0
-7.84185639181,3.30061866242,0.385804609164,-0.598384870164,-3.07149210233,-2.73829924301,107
-4.79206102471,-0.541564653292,-2.38711826273,-1.81440101461,-0.744809004116,0.446010381675,0
-5.17506697755,1.51831824,2.09473453051,-1.25127834801,-2.61990093194,-3.22268485046,113
-9.82681647714,4.12206678125,-4.06420842903,-0.0900489964698,-0.0269830886665,-0.0545234873898,0
3.42133948997,1.58623988759,0.351648106483,-0.736407035767,0.612240099277,-1.29922862693,37
4.37942744811,1.36558384252,0.0359862665731,2.36024757042,-2.05740061336,0.562721064876,26
8.05180657979,3.68162193714,0.612137674451,-0.140188770756,0.340033458363,-0.57052848944,19
4.66376153017,-3.91577379435,-1.87228254569,-0.233082164057,-0.0111932830414,0.669488713912,25
5.37924039733,-0.631093417162,1.98129138366,2.1927002671,0.381816311561,-0.874497038445,18
-7.04195456611,3.86260603441,-0.982475590937,0.582113389031,-0.113995850179,-0.943007265248,107
-8.45312975288,6.16821094814,-0.279421352926,-2.62602087224,-0.0188394086897,3.48177217844,0
10.5152294365,0.0387072083331,-4.07782527053,2.78039647657,-3.07884894316,0.753656653572,118
-8.28406808462,-6.24411269992,8.8599277104,0.68135267021,-1.64743268769,-2.43571989182,110
9.44117761305,1.75023810805,-0.243059910989,3.44094031815,-2.42549979716,0.338628419997,81
-7.72446377374,3.93246354256,4.10488168219,5.11749986273,3.64878505919,3.94208411225,102
-2.36726726276,-5.02010463948,4.17478764489,-1.02658764612,1.10746635692,-0.609558628377,114
6.65550124199,-0.0868908983919,0.99277000651,1.34784141331,1.14052598836,-0.403631203975,66
3.53733293289,1.03158494677,0.0290152332374,1.57531302719,-2.00779239774,0.441291336899,26
-8.47543147372,5.85396999793,-0.948385550921,-1.99597045576,0.40878951346,3.68476519407,0
7.67280571911,-0.28862144022,2.13751219769,9.42508620499,-4.78030898941,1.82205518001,123
10.1795870939,-1.39968737963,-1.2076114829,0.0402085141671,0.068288221891,-0.00522758225683,89
-9.02612277548,6.1902702093,-2.66834230457,-0.945315062471,-0.0668719499379,0.92605922758,0
-10.8097530261,2.59274497666,0.779621711797,4.40618256209,2.3464188092,0.196020403391,102
-7.28268218899,2.35759207147,0.863726883559,-1.08051599754,-3.1035231337,-3.12040709218,107
-8.82341063472,3.73202016749,-0.742802217922,-0.435293078163,-2.33577197395,-1.78524484533,0
-7.99627254518,5.84053728675,0.541260627299,-1.67136104058,0.866405947855,4.34411646037,0
6.66869228861,2.35916798119,-0.53178591843,0.960061357211,-0.611580280176,-1.05883851012,95
0.380114430204,1.30785051486,3.11354358518,-1.98809183592,0.276187289701,-2.03252678004,16
-1.93189996766,-2.42931162843,3.59151974684,-3.02285272108,1.39450640816,-1.44454448978,112
-5.79100918135,1.00385734189,1.8764813451,-1.35115081664,-2.30316050907,-2.76332959824,113
-2.30908796628,-3.03236377334,2.1032297492,-3.51287594767,0.381469331291,-0.827440507415,112
7.45845503882,-0.620487906111,-0.0602781377992,-1.12488556193,2.29724916541,-0.695373653289,66
12.8043914865,4.14021964011,-3.74793598499,-2.26577383087,1.8901822898,-1.2949261471,93
-4.17143920011,-4.72486292754,1.61273470158,-1.26464230279,1.14377967059,0.536275299751,124
-10.7293852062,4.41646134748,-4.42733088248,-0.381368931484,-0.777970058166,-1.22757374958,0
8.38731193164,-4.75569501584,-1.75248625183,-0.49402911399,0.482422865829,1.3657078247,88
5.69841425282,-5.1614547735,0.0948658221764,-4.25347319571,4.2260391818,0.529131966669,62
10.6826142296,0.561156663577,-4.08407180937,2.48082992253,-2.91714112808,0.729607796493,118
0.323468389578,5.89011584453,1.73874918555,-0.00111203163444,-0.50689032796,0.616037791882,108
8.7398764091,-1.25626179606,-0.487746787847,-0.0791838823082,0.713125117025,-0.0188958274497,89
-9.38787028669,6.69289753783,-1.5900018185,-1.34447848601,-0.750923761893,0.293144515645,0
-3.45528535454,-1.92578642927,-3.249383489,4.45591328164,1.57734322106,-0.111093815977,85
4.37119715167,3.03768824152,-1.86234560646,-1.67988810379,-1.04211884121,-1.11388224809,95
1.37290192508,1.33431682828,2.35468799215,-2.62268745273,0.327413337206,-1.87144015122,16
0.92769744931,-3.79062412318,-1.0965869514,-0.405425768206,-1.76886289142,0.274998559621,60
2.4175082372,-5.2567204517,-1.85950542751,0.334929147617,-2.66982689655,0.880679334797,60
8.51465109999,3.87889048748,0.736894308707,0.997816151949,-1.19704833354,0.950902536062,19
0.115290008778,-1.17318586361,2.87141220878,-2.84010525354,2.75322119764,-1.06007324267,94
10.018097062,-2.09074584583,-1.56487680486,3.29270702571,-0.295308899004,-0.336466416622,87
-1.40108960805,-5.13468033417,3.6044271777,-1.60134771582,1.46372606404,-0.326775489053,114
-8.16586518419,-4.13159777501,8.07338832255,1.25700960739,-1.69517369067,-3.09862707308,110
-7.89815645497,6.13221109618,-2.23941496578,-2.60349716474,-0.917227236633,1.42143063963,0
5.68718036416,0.244798796232,1.81090606887,2.29520376751,0.101321761921,-0.797982333197,18
1.7388111786,-0.0819327181251,3.44983135758,7.17796647698,-1.65217181339,2.13194655015,59
-2.74865103832,-2.41566198802,-0.200012683799,2.15319850226,0.158949821634,0.291046249473,109
-0.414907632311,-6.29516213254,1.06350511055,-1.15417761699,0.923552943752,0.786367626685,64
-5.67579742887,0.723763091224,2.06489793747,0.629717022144,0.180840365577,0.00472722475019,354
-6.47524317366,3.96826526299,0.973213662199,1.45012252898,0.554895499993,-0.299947288881,342
7.89149455534,0.112961059679,-0.881133344532,-0.978675246959,0.170999501659,-0.528926988919,352
8.43052706038,4.66433509959,0.0190162505861,0.011403945216,0.113644589134,-0.891359317976,344
0.978491368909,-4.47028061574,-1.96523485533,-2.75667854874,2.42752467248,0.601948594176,334
20.7016337312,0.0119977335213,-4.38381457357,5.66352926771,-0.672306514218,-0.856963183435,345
2.37972663594,-2.8790786012,-1.67404038303,-1.50588593354,1.73339241119,0.42370058958,334
-3.04691437877,0.140647091599,0.531380097796,-0.650567305694,-0.46724671695,-1.19243501768,339
-1.75107125341,1.87333705887,4.85986544587,3.9867905164,2.4176217067,1.98814273186,347
-4.43060321174,-2.26013976678,1.43846672595,3.02522911192,-0.0257905415867,-1.56363413037,349
-1.06029763016,-5.92967424801,-2.13484766192,0.60377954975,-0.989980025926,0.713956135619,343
-0.634594043663,2.40447676097,-2.01049193851,1.73524963028,-1.56271073342,2.32515143092,355
10.8766820326,6.26712232303,-2.02503976174,-2.09863702698,0.972889010818,-1.89585269104,332
-1.6263104361,2.46831486558,2.17144339416,-1.15065260891,0.0145058840481,-0.858145696743,333
8.66270888955,1.77740070804,-0.799074860212,-2.15008763906,1.30239368667,-1.28175912874,341
-1.19566714804,3.11202512713,-2.140652225,-1.44267051155,-2.78229842831,-0.283124542366,355
-0.248251719358,0.770239576359,0.017094272831,2.70284020751,-1.40140803028,1.52285381338,340
-4.49222313277,2.23017029026,1.76640875213,1.41480644431,-0.704512741709,-1.25814493374,330
7.84033092559,-3.12842097376,-1.9901373576,-2.00771475782,1.6605619061,-0.288840377767,350
-1.49983236429,-0.829833819273,-0.454059368577,-0.291126241696,-0.0778634588746,-0.0921622569916,339
6.94028562971,-0.873138931866,-0.432757878708,-2.47690722149,1.22763306706,-0.700328849721,352
-5.41221038969,5.55713501215,0.991176628198,-0.199131158365,0.343811762974,1.41365924805,342
-8.06447482422,1.91300054364,0.763645905046,0.0360654277522,-0.25744036815,0.159127146608,351
-1.16599402561,4.57057247821,0.79901431444,-1.6412096044,-1.46336674638,5.77883986242,353
-14.6001151415,5.89683062666,-12.2136281543,3.10916016718,6.82232110152,-1.97891337565,337
-3.82245061704,-1.56423795491,1.08645914527,2.43202469073,0.264517505358,-1.58966181412,349
-1.65468959825,-3.84493760818,-1.69290815094,1.68629984931,-0.719888470425,0.0106676207444,343
0.168332199832,-1.01794318169,1.43112568682,3.02452635272,2.29940643544,1.7720781509,347
-2.50524995872,-1.79468015895,1.28812390127,0.647175931564,0.194190331179,-0.085009006372,339
-0.141114372456,-0.0075422115911,-0.035312833109,4.44496760328,-1.06743469665,2.09563045215,340
-5.75174230746,5.44343723361,1.06086972027,0.603452850706,0.354081915068,-0.456717781066,342
2.0003181496,1.65674177853,2.00607195194,0.101220711212,1.87537860798,-1.07456684309,335
-8.67783904988,2.06406383114,-0.859114238082,1.41789672324,2.23673920365,1.89205617424,351
9.22200213856,-1.33413255599,-5.00771129967,1.4524826047,-1.74102275189,0.315993881951,118
9.00158273965,-0.016990834212,1.00550562551,7.46156751629,-4.25485481248,1.69366625467,338
-4.94372509295,1.67274490017,2.60841941682,1.12430142207,-1.07186644179,-2.66152351853,330
-10.4865523105,-0.883448902006,6.83405635299,8.75207708925,9.48102872311,8.70513604226,294
-0.808874962911,0.480084822958,4.03993944778,4.3431509509,2.90215020704,1.93743847873,347
6.73990512416,6.98197969956,-1.61179320903,-4.253275387,-1.99161476298,0.317778696674,346
5.09805875001,1.81313937745,0.0104984241777,-1.29021249679,-0.582121919054,-0.560900494837,341
8.99403992159,4.70902515643,-0.835980427966,-0.462938881135,-0.276124910298,-0.61635067785,344
10.2993513077,5.10489960894,-1.87350016126,-1.89721985076,0.895074204486,-1.87686124081,332
7.10747835701,6.92462357377,-1.5047227301,-4.3382902017,-2.4262918169,0.557854159641,346
-4.81748443718,3.87731506826,-0.477236383465,-1.61082614729,-0.653908284244,2.45931021603,336
-1.90613002285,-2.32317706053,0.171016994034,-0.283615809694,-0.119964067867,0.117866715758,339
-8.73802770604,1.95681995324,-0.0479241830412,1.69759385838,2.39109721321,1.17805032339,351
-5.23318763783,3.28124728682,-0.68947973654,-0.470720731518,0.138956329881,2.23818128619,336
-1.89328200254,1.34261001059,1.84656206642,0.223420529276,0.395564969376,-0.0320360947788,333
-16.0286914979,-2.92566681638,-10.2488059909,-0.188786236594,1.15575802014,-2.03075627844,383
-3.22644879119,-1.39250723689,1.19555790993,3.01404803576,0.212278653824,-1.01815301938,349
-4.42532843705,-1.46312070231,0.833667966521,2.87686414529,0.215649467013,-1.38436953185,349
-5.98967075375,0.547147557191,2.24963812315,-0.0926861370778,-0.687937364874,-0.304035969664,354
7.50446801115,0.112001687869,2.95324227096,9.42463108091,-4.79102429319,2.53085031875,338
8.64020121555,4.79109488726,-0.00306226117929,0.229859656103,-0.79061253556,-0.116382012447,344
8.96796030799,-0.818144981544,-1.06298375216,3.18144668396,-3.02704235813,0.50682755702,387
6.8272781122,1.2712091366,-0.991473929272,-2.16522610805,-0.153863833974,-0.833821401105,341
0.791327574201,-3.17409201453,-2.55841149247,-0.55132139105,2.781959591,0.969630720191,334
7.55405683105,1.23485388565,0.0274072197308,-0.505610625113,0.164318901047,-0.834982989719,341
8.75062838235,3.83382437116,-0.342616367817,-1.67100658183,2.40130933554,-1.94455290331,344
7.74673429469,-3.41589973616,-1.55823088867,-0.618178570315,-1.09238085812,0.751309665365,386
1.31374903761,6.26784141152,-0.140693319904,-1.87643503517,-1.67276460237,2.74421386537,353
-5.32699766652,5.08354113116,1.19822919496,-0.05250638912,-0.482546623606,-1.63184098657,342
-0.772496674219,-1.10548537341,3.45766097641,5.50628245641,3.02613878936,2.36494527832,347
7.39897540539,-0.858327526676,3.41621926029,11.6002708324,-4.7653895576,2.46388088705,338
11.2673121423,-1.72318006452,1.81405132475,14.2502999269,-6.11093758965,1.54892176524,338
-3.92467799512,-4.80302360891,6.79396320198,-0.701107037055,0.936556523993,-1.64677835809,384
8.24313571612,0.679796045203,-1.06613576597,2.41122399648,-0.849873178722,0.100924393499,338
7.15213084938,-3.70511918489,-0.763858624081,-2.67425144464,1.54103084037,0.377657026225,386
-5.59797397183,0.140492008182,1.30321945154,0.252269747766,-0.0874543997297,0.137862262758,354
-7.25576758796,3.09262796089,0.135479400998,2.7909232125,2.67625999122,1.63803246975,348
9.28895830582,0.362475367804,-0.536754616052,5.27474722812,-2.53098805341,0.642241267589,338
