31499.0,61334.0,934110.0,20866.0,71863.0,918136.0,31097.0,61885.0,929374.0,36982.0,56060.0,934252.0,25
43546.0,79140.0,1142221.0,29634.0,92712.0,1123548.0,42277.0,80127.0,1138193.0,48890.0,73667.0,1142804.0,25
28223.0,53803.0,763749.0,18857.0,63062.0,749232.0,26936.0,55258.0,757992.0,32334.0,49930.0,762709.0,25
80176.0,116118.0,1334556.0,56426.0,139602.0,1306115.0,88681.0,107759.0,1340756.0,105289.0,91274.0,1354978.0,26
58050.0,83396.0,1000454.0,41138.0,100161.0,978341.0,62788.0,78910.0,1001224.0,73550.0,68235.0,1010727.0,26
46464.0,72892.0,930519.0,33512.0,85677.0,912765.0,54782.0,64876.0,935205.0,63153.0,56579.0,942405.0,26
66157.0,97086.0,1043919.0,47425.0,115610.0,1020341.0,75446.0,88015.0,1049916.0,85744.0,77856.0,1058660.0,26
61821.0,100797.0,1143303.0,43359.0,119183.0,1120036.0,71380.0,91677.0,1149889.0,82804.0,80300.0,1159481.0,26
43885.0,74825.0,1291602.0,31586.0,87072.0,1275096.0,53438.0,65557.0,1299659.0,55706.0,63321.0,1299216.0,37
62356.0,95131.0,1464475.0,45965.0,111549.0,1442979.0,72949.0,85096.0,1472269.0,77349.0,80728.0,1474363.0,37
66813.0,104579.0,1699160.0,46403.0,124959.0,1673935.0,75992.0,95906.0,1706514.0,84427.0,87484.0,1711959.0,37
27063.0,42595.0,775142.0,17213.0,52231.0,760571.0,27895.0,41758.0,772159.0,32268.0,37461.0,775616.0,37
59630.0,92536.0,1684825.0,39887.0,112176.0,1660365.0,65401.0,86983.0,1689029.0,73742.0,78724.0,1694224.0,37
73499.0,47695.0,745332.0,63920.0,57080.0,730870.0,60998.0,60607.0,728428.0,55892.0,65862.0,722842.0,0
78294.0,50509.0,708558.0,68047.0,60520.0,693146.0,62449.0,66535.0,687946.0,56604.0,72482.0,681705.0,0
103701.0,63433.0,926451.0,88455.0,78625.0,905926.0,81361.0,86523.0,899512.0,74366.0,93616.0,891834.0,0
90688.0,58088.0,705603.0,77164.0,71435.0,686917.0,70103.0,78951.0,680317.0,64082.0,85055.0,673847.0,0
29617.0,18413.0,277447.0,25982.0,21861.0,268826.0,23864.0,24090.0,266221.0,21004.0,27008.0,263861.0,0
62324.0,82997.0,1367455.0,59257.0,86017.0,1358397.0,77749.0,67877.0,1378412.0,60009.0,85657.0,1359165.0,58
73269.0,93973.0,1406587.0,69140.0,97972.0,1396793.0,87585.0,79909.0,1417057.0,70555.0,97042.0,1398208.0,58
106350.0,147653.0,2151753.0,103179.0,150872.0,2142942.0,136705.0,118072.0,2179427.0,104942.0,149890.0,2144715.0,58
86388.0,122126.0,1974793.0,85186.0,123300.0,1967326.0,108622.0,100296.0,1993327.0,82678.0,126305.0,1964818.0,58
50527.0,124748.0,1025976.0,42971.0,132153.0,1013470.0,94061.0,81579.0,1066027.0,81852.0,93799.0,1052366.0,59
51870.0,126855.0,957092.0,43902.0,134644.0,944337.0,96981.0,82128.0,998812.0,85223.0,93983.0,985658.0,59
50609.0,117896.0,966709.0,42571.0,125824.0,953670.0,93236.0,75589.0,1005743.0,82554.0,86333.0,993653.0,59
39313.0,99804.0,824283.0,32229.0,106572.0,811806.0,73473.0,65574.0,853846.0,65420.0,73778.0,844997.0,59
33170.0,81040.0,1052114.0,23880.0,90158.0,1038692.0,41409.0,73052.0,1058246.0,46992.0,67517.0,1061804.0,60
36351.0,83170.0,1130255.0,27901.0,91587.0,1117040.0,47468.0,72536.0,1138351.0,47746.0,72294.0,1136885.0,60
38419.0,89143.0,1048438.0,30390.0,97108.0,1035809.0,53393.0,74547.0,1060569.0,52916.0,75067.0,1058344.0,60
27421.0,68068.0,872939.0,19643.0,75851.0,860489.0,34730.0,61227.0,876775.0,39355.0,56621.0,880201.0,60
61572.0,102555.0,1517169.0,49573.0,114444.0,1500246.0,85491.0,79080.0,1538596.0,83511.0,81054.0,1534184.0,61
43653.0,82372.0,1134262.0,34481.0,91396.0,1120728.0,63671.0,62684.0,1151950.0,61443.0,65018.0,1147690.0,61
41216.0,75409.0,1022145.0,32406.0,83995.0,1009327.0,59523.0,57026.0,1038723.0,58701.0,57956.0,1035606.0,61
52681.0,88361.0,1246589.0,37311.0,103641.0,1227152.0,69582.0,71796.0,1262120.0,76772.0,64654.0,1266613.0,61
37103.0,82279.0,1698059.0,25014.0,94345.0,1681193.0,45787.0,74403.0,1704601.0,50277.0,69953.0,1706456.0,62
33483.0,81253.0,1521894.0,25345.0,89312.0,1509044.0,49482.0,65923.0,1535543.0,43957.0,71536.0,1527641.0,62
40289.0,90175.0,1758146.0,29060.0,101381.0,1743183.0,54096.0,76840.0,1772439.0,47097.0,83889.0,1761220.0,62
45783.0,90675.0,1183621.0,37611.0,98419.0,1171483.0,65191.0,71466.0,1201154.0,50402.0,86344.0,1184289.0,63
47713.0,93959.0,1481343.0,39783.0,101810.0,1468668.0,66595.0,75501.0,1498045.0,50036.0,92141.0,1478921.0,63
47255.0,96763.0,1310887.0,40655.0,103168.0,1300299.0,69876.0,74298.0,1332442.0,52063.0,92234.0,1311719.0,63
32116.0,115090.0,1642367.0,27598.0,119467.0,1633189.0,62515.0,84849.0,1671242.0,42402.0,105018.0,1647993.0,64
24517.0,92728.0,1309876.0,20987.0,96162.0,1301858.0,49204.0,68461.0,1332384.0,35151.0,82540.0,1316022.0,64
27586.0,111548.0,1730701.0,25690.0,113426.0,1724056.0,60779.0,79067.0,1762086.0,38804.0,101098.0,1737159.0,64
22129.0,89549.0,1350794.0,19394.0,92164.0,1343363.0,48431.0,63598.0,1374662.0,33782.0,78320.0,1357759.0,64
65654.0,43894.0,579556.0,57152.0,52028.0,566450.0,52831.0,56588.0,562582.0,46341.0,63225.0,555639.0,0
33133.0,96610.0,1427925.0,28284.0,101286.0,1417105.0,52135.0,77934.0,1442386.0,26018.0,104110.0,1414839.0,65
28185.0,75344.0,1006031.0,24584.0,78899.0,997092.0,42715.0,61447.0,1016044.0,20582.0,83641.0,993106.0,65
59298.0,47263.0,720583.0,53538.0,52917.0,709861.0,47102.0,59672.0,704104.0,40034.0,66820.0,696373.0,0
72922.0,55227.0,768224.0,61050.0,66958.0,751150.0,53641.0,74970.0,744150.0,48063.0,80627.0,738168.0,0
57947.0,42728.0,619968.0,48359.0,52263.0,605103.0,41616.0,59426.0,598501.0,37237.0,63830.0,593997.0,0
78421.0,57362.0,794623.0,68389.0,67432.0,779383.0,60268.0,76234.0,771758.0,51676.0,84897.0,762670.0,0
66087.0,49589.0,709802.0,54748.0,60540.0,693328.0,47083.0,68554.0,686048.0,42607.0,73193.0,681187.0,0
78104.0,63618.0,952808.0,68406.0,73162.0,937976.0,60127.0,81990.0,930642.0,50539.0,91675.0,920124.0,0
82862.0,65597.0,932341.0,73576.0,74862.0,917446.0,66199.0,82823.0,910744.0,55644.0,93459.0,899515.0,0
79655.0,61385.0,827549.0,68952.0,71950.0,811652.0,60115.0,81308.0,803490.0,52969.0,88562.0,795676.0,0
74598.0,61778.0,895310.0,66572.0,69645.0,882212.0,57698.0,79098.0,874154.0,48227.0,88694.0,863878.0,0
51131.0,44684.0,678514.0,43924.0,51842.0,666020.0,37150.0,59057.0,659505.0,30918.0,65370.0,653030.0,0
60390.0,49449.0,903301.0,53396.0,56466.0,890734.0,48482.0,62073.0,886260.0,41218.0,69391.0,878561.0,0
72964.0,57818.0,790033.0,62874.0,67884.0,774919.0,57061.0,74223.0,769850.0,48892.0,82464.0,760923.0,0
81970.0,65340.0,841259.0,76163.0,71144.0,830410.0,71024.0,76899.0,826058.0,58529.0,89461.0,812776.0,0
66382.0,56892.0,831336.0,60915.0,62395.0,820340.0,54816.0,69133.0,814647.0,45734.0,78262.0,805173.0,0
71433.0,61583.0,815057.0,63706.0,69201.0,801959.0,58042.0,75272.0,796950.0,48015.0,85417.0,786284.0,0
82912.0,73780.0,913423.0,76517.0,80127.0,901979.0,68688.0,88417.0,895282.0,55557.0,101615.0,881034.0,0
82242.0,69639.0,994908.0,75838.0,76018.0,982666.0,65759.0,86683.0,973262.0,51949.0,100584.0,958780.0,0
66199.0,58948.0,781646.0,61919.0,63174.0,772544.0,53008.0,72600.0,764459.0,40694.0,84986.0,751319.0,0
64434.0,56102.0,794395.0,59728.0,60906.0,784514.0,51615.0,69740.0,776889.0,41915.0,79473.0,766716.0,0
53769.0,45931.0,607336.0,48857.0,50790.0,597063.0,41688.0,58276.0,590102.0,33661.0,66375.0,581879.0,0
60315.0,50376.0,771349.0,52783.0,57767.0,758479.0,44257.0,66898.0,750235.0,36560.0,74658.0,742270.0,0
68612.0,60794.0,899315.0,61620.0,67725.0,887283.0,52553.0,77217.0,879007.0,41775.0,88073.0,867453.0,0
66934.0,53677.0,917346.0,55225.0,65233.0,900547.0,50662.0,70401.0,896730.0,42528.0,78624.0,887851.0,0
54352.0,43468.0,680747.0,46991.0,50587.0,667840.0,43511.0,54549.0,664375.0,37567.0,60601.0,658416.0,0
42307.0,97048.0,1213440.0,31644.0,107640.0,1198956.0,65746.0,73913.0,1235963.0,69203.0,70506.0,1236515.0,66
46026.0,98987.0,1512019.0,32877.0,111949.0,1495317.0,63991.0,81388.0,1530035.0,75219.0,70259.0,1537653.0,66
55258.0,73559.0,860384.0,35902.0,92691.0,836017.0,56714.0,71997.0,858024.0,76821.0,51968.0,876936.0,81
52991.0,105501.0,1659421.0,42905.0,115637.0,1643813.0,65832.0,93204.0,1669143.0,54736.0,104298.0,1655644.0,84
17588.0,33936.0,365397.0,14734.0,36619.0,357989.0,19695.0,31789.0,362939.0,13983.0,37605.0,357248.0,85
54807.0,114529.0,1909502.0,39842.0,129349.0,1889648.0,60516.0,109362.0,1913463.0,61436.0,108524.0,1911242.0,84
26381.0,42124.0,561079.0,20251.0,48112.0,550379.0,25092.0,43906.0,555296.0,20946.0,48155.0,551073.0,85
21538.0,37705.0,504453.0,16860.0,42212.0,494965.0,21705.0,37693.0,499868.0,17998.0,41506.0,496104.0,85
22043.0,39566.0,512239.0,17736.0,43718.0,502853.0,23216.0,38579.0,508273.0,18547.0,43308.0,503664.0,85
13277.0,24275.0,310473.0,11095.0,26158.0,303425.0,14727.0,22678.0,306607.0,11268.0,26237.0,303613.0,85
21289.0,44920.0,500256.0,15596.0,50522.0,490507.0,23148.0,43425.0,498491.0,30780.0,35867.0,505691.0,87
25205.0,51146.0,634539.0,18324.0,57901.0,623298.0,28118.0,48427.0,633859.0,38893.0,37720.0,643874.0,87
23358.0,52091.0,658109.0,17367.0,58052.0,648109.0,28217.0,47656.0,659958.0,37114.0,38838.0,667862.0,87
33966.0,120974.0,1470956.0,27127.0,127613.0,1459582.0,65834.0,89624.0,1500792.0,72864.0,82705.0,1505319.0,88
30147.0,117152.0,1504162.0,24971.0,122345.0,1494482.0,63112.0,85067.0,1535238.0,65443.0,82808.0,1534956.0,88
34519.0,95965.0,1154894.0,27584.0,102689.0,1143475.0,60619.0,69926.0,1178658.0,70509.0,60092.0,1186400.0,88
46550.0,104787.0,1413348.0,31028.0,120150.0,1393173.0,62126.0,89290.0,1427009.0,82177.0,69353.0,1444322.0,89
29334.0,73364.0,935192.0,20847.0,81698.0,921421.0,41259.0,61486.0,942927.0,56593.0,46217.0,957167.0,89
61620.0,129606.0,1792677.0,39419.0,151562.0,1765586.0,73343.0,117978.0,1802755.0,110286.0,81137.0,1836448.0,89
23307.0,68414.0,1122292.0,15503.0,76121.0,1109456.0,34691.0,57303.0,1130180.0,30356.0,61672.0,1124309.0,90
26206.0,78805.0,1091397.0,16706.0,88255.0,1076856.0,39858.0,65598.0,1101410.0,37241.0,68252.0,1097391.0,90
31683.0,79768.0,979100.0,26204.0,85118.0,969150.0,53205.0,58661.0,997647.0,38309.0,73683.0,981260.0,90
107555.0,170031.0,1526196.0,81682.0,195932.0,1495333.0,161913.0,116464.0,1578280.0,165961.0,112482.0,1579612.0,17
99017.0,147372.0,1307371.0,74931.0,171383.0,1278646.0,143291.0,103573.0,1349587.0,149056.0,97897.0,1352771.0,17
29269.0,62323.0,815316.0,25852.0,65668.0,807492.0,37448.0,54664.0,820115.0,27140.0,65027.0,808780.0,91
24934.0,69214.0,828209.0,28482.0,65613.0,827288.0,36131.0,58779.0,835783.0,18845.0,76133.0,817656.0,91
81356.0,82747.0,1093748.0,65942.0,98023.0,1072638.0,84873.0,79468.0,1092722.0,77345.0,87128.0,1084043.0,92
89673.0,98076.0,1495908.0,70452.0,117031.0,1471369.0,92502.0,95415.0,1495570.0,84082.0,104023.0,1485001.0,92
84029.0,98335.0,1618686.0,56536.0,125826.0,1585500.0,83766.0,99319.0,1614718.0,86045.0,97125.0,1614996.0,92
73530.0,75022.0,1322034.0,46893.0,101367.0,1290828.0,65566.0,82873.0,1311983.0,103736.0,44829.0,1347671.0,93
80340.0,85122.0,1344496.0,49985.0,115329.0,1309717.0,71054.0,94434.0,1333609.0,116145.0,49403.0,1375877.0,93
98447.0,91568.0,1432952.0,61319.0,128572.0,1391007.0,85244.0,104928.0,1417603.0,135000.0,55223.0,1464688.0,93
42973.0,126946.0,2030439.0,48476.0,121573.0,2031530.0,96157.0,75548.0,2082364.0,59956.0,111731.0,2043010.0,94
42669.0,119138.0,1539352.0,49829.0,111908.0,1542567.0,92584.0,69764.0,1588764.0,55631.0,106778.0,1548369.0,94
37569.0,105239.0,1150815.0,44882.0,98031.0,1154204.0,85120.0,59048.0,1196386.0,49185.0,94974.0,1158507.0,94
68400.0,76907.0,1234066.0,48350.0,96986.0,1209065.0,70441.0,75717.0,1232753.0,81714.0,64480.0,1242422.0,95
77166.0,83887.0,1334510.0,41680.0,119292.0,1293713.0,62092.0,99258.0,1316083.0,92698.0,68731.0,1344731.0,95
49073.0,62016.0,473433.0,47605.0,63299.0,467294.0,66581.0,44593.0,486569.0,47715.0,63564.0,467404.0,102
44667.0,67135.0,643692.0,43776.0,67928.0,637654.0,55216.0,57167.0,649199.0,32517.0,79957.0,626395.0,102
48363.0,40703.0,615526.0,38213.0,50691.0,600336.0,37167.0,51912.0,599741.0,31979.0,57208.0,594102.0,107
74402.0,66250.0,1386347.0,61439.0,79261.0,1368102.0,58398.0,82974.0,1366861.0,48948.0,92472.0,1355626.0,107
74834.0,67415.0,1342304.0,63240.0,78805.0,1325578.0,61732.0,80769.0,1325882.0,49944.0,92629.0,1312282.0,107
67987.0,55266.0,1067899.0,55444.0,67641.0,1050331.0,51603.0,71747.0,1047983.0,43993.0,79421.0,1038880.0,107
50020.0,74407.0,850302.0,45958.0,78330.0,841912.0,72161.0,52735.0,869312.0,57406.0,67548.0,853360.0,108
45261.0,61762.0,718769.0,43022.0,63914.0,712210.0,66184.0,41328.0,736271.0,51912.0,55661.0,721093.0,108
56382.0,65149.0,718008.0,52040.0,69289.0,709751.0,76586.0,45101.0,735665.0,64826.0,56965.0,722537.0,108
51522.0,59075.0,610421.0,46348.0,63996.0,601385.0,67923.0,42728.0,624026.0,57487.0,53284.0,612525.0,108
26126.0,69167.0,747776.0,22844.0,72347.0,739549.0,45369.0,50195.0,762804.0,29845.0,65798.0,746538.0,109
32797.0,77295.0,927441.0,27987.0,82166.0,917789.0,53681.0,57185.0,944513.0,37280.0,73627.0,927082.0,109
27828.0,67714.0,816228.0,24337.0,71037.0,808272.0,44064.0,52032.0,828828.0,29135.0,67043.0,813070.0,109
20954.0,57739.0,656010.0,20237.0,58321.0,650720.0,39908.0,39156.0,670878.0,20848.0,58246.0,651331.0,109
26850.0,78133.0,1621209.0,29286.0,75655.0,1619673.0,51180.0,54190.0,1645129.0,22983.0,82444.0,1613370.0,110
34031.0,103615.0,2079701.0,38824.0,98599.0,2080644.0,68695.0,69140.0,2115134.0,28819.0,109142.0,2070628.0,110
30230.0,85853.0,1907942.0,32255.0,83738.0,1905784.0,56715.0,59768.0,1934061.0,27279.0,89093.0,1900808.0,110
23385.0,84026.0,1854414.0,27154.0,80262.0,1853715.0,53556.0,54470.0,1883594.0,21667.0,86398.0,1848228.0,110
52796.0,103021.0,968980.0,46897.0,108636.0,957504.0,61534.0,94455.0,972970.0,52563.0,103566.0,963170.0,111
43519.0,87839.0,840254.0,39418.0,91643.0,830930.0,53245.0,78282.0,845439.0,44765.0,86901.0,836277.0,111
32477.0,67116.0,641546.0,29341.0,69982.0,633590.0,39410.0,60320.0,644059.0,32168.0,67622.0,636417.0,111
31440.0,66197.0,686515.0,26531.0,70633.0,676544.0,37934.0,59349.0,688464.0,30951.0,66481.0,680966.0,111
53409.0,117571.0,2348748.0,53229.0,117909.0,2342848.0,85972.0,86547.0,2378393.0,57044.0,115527.0,2346663.0,112
54177.0,116690.0,1972046.0,55135.0,115646.0,1967977.0,86568.0,84895.0,2002536.0,54787.0,116606.0,1967629.0,112
43055.0,93208.0,1734098.0,42492.0,93768.0,1728336.0,65657.0,71391.0,1753959.0,44750.0,92371.0,1730594.0,112
40998.0,90346.0,1521504.0,41541.0,89708.0,1517163.0,64644.0,67320.0,1542528.0,41970.0,90064.0,1517592.0,112
49554.0,81039.0,1391066.0,52254.0,78317.0,1389306.0,69914.0,61633.0,1409108.0,45565.0,86097.0,1382617.0,113
48427.0,70778.0,1292666.0,48458.0,70733.0,1288162.0,64397.0,55279.0,1306405.0,45140.0,74569.0,1284844.0,113
56600.0,101340.0,1756769.0,58142.0,99818.0,1753499.0,83523.0,75468.0,1781554.0,55444.0,103623.0,1750801.0,113
40749.0,74172.0,1281818.0,38332.0,76572.0,1274694.0,58476.0,57343.0,1296556.0,39286.0,76610.0,1275648.0,113
25593.0,92330.0,1546982.0,24210.0,93426.0,1540899.0,56954.0,61205.0,1576109.0,35221.0,83034.0,1551910.0,114
22366.0,80859.0,1339899.0,21105.0,82059.0,1334245.0,51045.0,52697.0,1366583.0,29929.0,73900.0,1343069.0,114
23142.0,91432.0,1516144.0,22338.0,92099.0,1511585.0,56893.0,57841.0,1549768.0,31497.0,83276.0,1520744.0,114
7642.0,29452.0,530018.0,7448.0,29578.0,524713.0,19436.0,18205.0,536352.0,10754.0,26906.0,528019.0,114
92032.0,81292.0,1239561.0,77802.0,95589.0,1219979.0,94715.0,79215.0,1238565.0,82728.0,91224.0,1224905.0,117
150300.0,130579.0,4758068.0,122040.0,158826.0,4714948.0,149782.0,131639.0,4742746.0,126108.0,155376.0,4719016.0,117
100640.0,95967.0,1558638.0,86450.0,109959.0,1539728.0,103266.0,93574.0,1559368.0,86161.0,110770.0,1539439.0,117
82779.0,79300.0,1119773.0,72619.0,89229.0,1105004.0,88230.0,73874.0,1122624.0,73433.0,88798.0,1105831.0,117
28966.0,37140.0,441256.0,20048.0,45685.0,428004.0,25042.0,40827.0,433236.0,37704.0,28316.0,445660.0,118
36196.0,44654.0,520722.0,25485.0,54866.0,505806.0,31588.0,48914.0,512398.0,46314.0,34334.0,526635.0,118
32199.0,40928.0,493545.0,22633.0,50170.0,479367.0,28433.0,44480.0,485490.0,42343.0,30710.0,499065.0,118
40729.0,46161.0,574630.0,27932.0,58632.0,557829.0,33114.0,53576.0,563913.0,51174.0,35640.0,581062.0,118
29899.0,41377.0,520324.0,21383.0,49649.0,507119.0,25778.0,45443.0,511827.0,38853.0,32468.0,524589.0,118
37485.0,110726.0,1295491.0,45155.0,102913.0,1297992.0,66960.0,81583.0,1321668.0,33983.0,114643.0,1286820.0,119
47720.0,113456.0,1917249.0,43601.0,117473.0,1907341.0,80777.0,80601.0,1947307.0,57114.0,104294.0,1920854.0,121
72357.0,145714.0,1854043.0,75987.0,142045.0,1852345.0,129370.0,89613.0,1908368.0,86362.0,132686.0,1862728.0,121
48453.0,73742.0,660395.0,32121.0,89740.0,639307.0,51091.0,70940.0,659027.0,68028.0,54188.0,675214.0,123
