23818.0,3520.0,148542.0,23818.0,3520.0,148542.0,23818.0,3520.0,148542.0,23818.0,3520.0,148542.0,10_23
30974.0,4587.0,139252.0,30974.0,4587.0,139252.0,30974.0,4587.0,139252.0,30974.0,4587.0,139252.0,10_24
31800.0,4486.0,138628.0,31800.0,4486.0,138628.0,31800.0,4486.0,138628.0,31800.0,4486.0,138628.0,10_25
21100.0,3021.0,152258.0,21100.0,3021.0,152258.0,21100.0,3021.0,152258.0,21100.0,3021.0,152258.0,10_26
24230.0,3743.0,147684.0,24230.0,3743.0,147684.0,24230.0,3743.0,147684.0,24230.0,3743.0,147684.0,10_27
28876.0,4222.0,142080.0,28876.0,4222.0,142080.0,28876.0,4222.0,142080.0,28876.0,4222.0,142080.0,10_28
29580.0,4157.0,141506.0,29580.0,4157.0,141506.0,29580.0,4157.0,141506.0,29580.0,4157.0,141506.0,10_29
28248.0,5904.0,139344.0,28248.0,5904.0,139344.0,28248.0,5904.0,139344.0,28248.0,5904.0,139344.0,11_10
32862.0,7106.0,132326.0,32862.0,7106.0,132326.0,32862.0,7106.0,132326.0,32862.0,7106.0,132326.0,11_11
27138.0,6071.0,140120.0,27138.0,6071.0,140120.0,27138.0,6071.0,140120.0,27138.0,6071.0,140120.0,11_110
25470.0,5946.0,142038.0,25470.0,5946.0,142038.0,25470.0,5946.0,142038.0,25470.0,5946.0,142038.0,11_111
28116.0,6124.0,139036.0,28116.0,6124.0,139036.0,28116.0,6124.0,139036.0,28116.0,6124.0,139036.0,11_112
27706.0,6198.0,139298.0,27706.0,6198.0,139298.0,27706.0,6198.0,139298.0,27706.0,6198.0,139298.0,11_12
27964.0,5990.0,139456.0,27964.0,5990.0,139456.0,27964.0,5990.0,139456.0,27964.0,5990.0,139456.0,11_13
27054.0,6020.0,140306.0,27054.0,6020.0,140306.0,27054.0,6020.0,140306.0,27054.0,6020.0,140306.0,11_14
28368.0,6155.0,138722.0,28368.0,6155.0,138722.0,28368.0,6155.0,138722.0,28368.0,6155.0,138722.0,11_15
28912.0,6276.0,137936.0,28912.0,6276.0,137936.0,28912.0,6276.0,137936.0,28912.0,6276.0,137936.0,11_16
22692.0,4919.0,146870.0,22692.0,4919.0,146870.0,22692.0,4919.0,146870.0,22692.0,4919.0,146870.0,11_17
28210.0,6274.0,138642.0,28210.0,6274.0,138642.0,28210.0,6274.0,138642.0,28210.0,6274.0,138642.0,11_18
26054.0,5780.0,141786.0,26054.0,5780.0,141786.0,26054.0,5780.0,141786.0,26054.0,5780.0,141786.0,11_19
34984.0,5615.0,133186.0,34984.0,5615.0,133186.0,34984.0,5615.0,133186.0,34984.0,5615.0,133186.0,11_20
35386.0,6000.0,132014.0,35386.0,6000.0,132014.0,35386.0,6000.0,132014.0,35386.0,6000.0,132014.0,11_21
28162.0,4905.0,141428.0,28162.0,4905.0,141428.0,28162.0,4905.0,141428.0,28162.0,4905.0,141428.0,11_210
28634.0,4968.0,140830.0,28634.0,4968.0,140830.0,28634.0,4968.0,140830.0,28634.0,4968.0,140830.0,11_211
25848.0,4436.0,144680.0,25848.0,4436.0,144680.0,25848.0,4436.0,144680.0,25848.0,4436.0,144680.0,11_212
37434.0,6797.0,128372.0,37434.0,6797.0,128372.0,37434.0,6797.0,128372.0,37434.0,6797.0,128372.0,11_213
35036.0,5940.0,132484.0,35036.0,5940.0,132484.0,35036.0,5940.0,132484.0,35036.0,5940.0,132484.0,11_22
33874.0,5895.0,133736.0,33874.0,5895.0,133736.0,33874.0,5895.0,133736.0,33874.0,5895.0,133736.0,11_23
31524.0,5707.0,136462.0,31524.0,5707.0,136462.0,31524.0,5707.0,136462.0,31524.0,5707.0,136462.0,11_24
31538.0,5630.0,136602.0,31538.0,5630.0,136602.0,31538.0,5630.0,136602.0,31538.0,5630.0,136602.0,11_25
29438.0,5156.0,139650.0,29438.0,5156.0,139650.0,29438.0,5156.0,139650.0,29438.0,5156.0,139650.0,11_26
31550.0,5664.0,136522.0,31550.0,5664.0,136522.0,31550.0,5664.0,136522.0,31550.0,5664.0,136522.0,11_27
32290.0,5936.0,135238.0,32290.0,5936.0,135238.0,32290.0,5936.0,135238.0,32290.0,5936.0,135238.0,11_28
33144.0,5853.0,134550.0,33144.0,5853.0,134550.0,33144.0,5853.0,134550.0,33144.0,5853.0,134550.0,11_29
29346.0,5834.0,138386.0,29346.0,5834.0,138386.0,29346.0,5834.0,138386.0,29346.0,5834.0,138386.0,11_30
31536.0,6610.0,134644.0,31536.0,6610.0,134644.0,31536.0,6610.0,134644.0,31536.0,6610.0,134644.0,11_31
25648.0,5683.0,142386.0,25648.0,5683.0,142386.0,25648.0,5683.0,142386.0,25648.0,5683.0,142386.0,11_310
24722.0,5002.0,144674.0,24722.0,5002.0,144674.0,24722.0,5002.0,144674.0,24722.0,5002.0,144674.0,11_311
27682.0,6030.0,139658.0,27682.0,6030.0,139658.0,27682.0,6030.0,139658.0,27682.0,6030.0,139658.0,11_312
33070.0,6702.0,132926.0,33070.0,6702.0,132926.0,33070.0,6702.0,132926.0,33070.0,6702.0,132926.0,11_32
29318.0,5992.0,138098.0,29318.0,5992.0,138098.0,29318.0,5992.0,138098.0,29318.0,5992.0,138098.0,11_33
29072.0,6118.0,138092.0,29072.0,6118.0,138092.0,29072.0,6118.0,138092.0,29072.0,6118.0,138092.0,11_34
26080.0,5749.0,141822.0,26080.0,5749.0,141822.0,26080.0,5749.0,141822.0,26080.0,5749.0,141822.0,11_35
34060.0,7308.0,130724.0,34060.0,7308.0,130724.0,34060.0,7308.0,130724.0,34060.0,7308.0,130724.0,11_36
26318.0,5864.0,141354.0,26318.0,5864.0,141354.0,26318.0,5864.0,141354.0,26318.0,5864.0,141354.0,11_37
29352.0,6017.0,138014.0,29352.0,6017.0,138014.0,29352.0,6017.0,138014.0,29352.0,6017.0,138014.0,11_38
22486.0,4975.0,146964.0,22486.0,4975.0,146964.0,22486.0,4975.0,146964.0,22486.0,4975.0,146964.0,11_39
29652.0,6143.0,137462.0,29652.0,6143.0,137462.0,29652.0,6143.0,137462.0,29652.0,6143.0,137462.0,11_40
32322.0,7063.0,132952.0,32322.0,7063.0,132952.0,32322.0,7063.0,132952.0,32322.0,7063.0,132952.0,11_41
29950.0,6766.0,135918.0,29950.0,6766.0,135918.0,29950.0,6766.0,135918.0,29950.0,6766.0,135918.0,11_410
25488.0,5551.0,142810.0,25488.0,5551.0,142810.0,25488.0,5551.0,142810.0,25488.0,5551.0,142810.0,11_411
32220.0,6473.0,134234.0,32220.0,6473.0,134234.0,32220.0,6473.0,134234.0,32220.0,6473.0,134234.0,11_42
26300.0,5772.0,141556.0,26300.0,5772.0,141556.0,26300.0,5772.0,141556.0,26300.0,5772.0,141556.0,11_43
30978.0,6721.0,134980.0,30978.0,6721.0,134980.0,30978.0,6721.0,134980.0,30978.0,6721.0,134980.0,11_44
29628.0,6845.0,136082.0,29628.0,6845.0,136082.0,29628.0,6845.0,136082.0,29628.0,6845.0,136082.0,11_45
30630.0,6407.0,135956.0,30630.0,6407.0,135956.0,30630.0,6407.0,135956.0,30630.0,6407.0,135956.0,11_46
28056.0,5997.0,139350.0,28056.0,5997.0,139350.0,28056.0,5997.0,139350.0,28056.0,5997.0,139350.0,11_47
29914.0,6631.0,136224.0,29914.0,6631.0,136224.0,29914.0,6631.0,136224.0,29914.0,6631.0,136224.0,11_48
30428.0,6498.0,135976.0,30428.0,6498.0,135976.0,30428.0,6498.0,135976.0,30428.0,6498.0,135976.0,11_49
33252.0,5357.0,135434.0,33252.0,5357.0,135434.0,33252.0,5357.0,135434.0,33252.0,5357.0,135434.0,11_50
35796.0,6094.0,131416.0,35796.0,6094.0,131416.0,35796.0,6094.0,131416.0,35796.0,6094.0,131416.0,11_51
34258.0,5695.0,133752.0,34258.0,5695.0,133752.0,34258.0,5695.0,133752.0,34258.0,5695.0,133752.0,11_510
27122.0,4828.0,142622.0,27122.0,4828.0,142622.0,27122.0,4828.0,142622.0,27122.0,4828.0,142622.0,11_511
28600.0,4832.0,141136.0,28600.0,4832.0,141136.0,28600.0,4832.0,141136.0,28600.0,4832.0,141136.0,11_512
34942.0,5954.0,132550.0,34942.0,5954.0,132550.0,34942.0,5954.0,132550.0,34942.0,5954.0,132550.0,11_52
33418.0,5666.0,134650.0,33418.0,5666.0,134650.0,33418.0,5666.0,134650.0,33418.0,5666.0,134650.0,11_53
36238.0,6229.0,130704.0,36238.0,6229.0,130704.0,36238.0,6229.0,130704.0,36238.0,6229.0,130704.0,11_54
27576.0,4707.0,142410.0,27576.0,4707.0,142410.0,27576.0,4707.0,142410.0,27576.0,4707.0,142410.0,11_55
36524.0,6220.0,130436.0,36524.0,6220.0,130436.0,36524.0,6220.0,130436.0,36524.0,6220.0,130436.0,11_56
31798.0,5785.0,136032.0,31798.0,5785.0,136032.0,31798.0,5785.0,136032.0,31798.0,5785.0,136032.0,11_57
27892.0,4666.0,142176.0,27892.0,4666.0,142176.0,27892.0,4666.0,142176.0,27892.0,4666.0,142176.0,11_58
28956.0,5141.0,140162.0,28956.0,5141.0,140162.0,28956.0,5141.0,140162.0,28956.0,5141.0,140162.0,11_59
32970.0,6655.0,133120.0,32970.0,6655.0,133120.0,32970.0,6655.0,133120.0,32970.0,6655.0,133120.0,12_10
23710.0,4914.0,145862.0,23710.0,4914.0,145862.0,23710.0,4914.0,145862.0,23710.0,4914.0,145862.0,12_11
24972.0,4858.0,144712.0,24972.0,4858.0,144712.0,24972.0,4858.0,144712.0,24972.0,4858.0,144712.0,12_110
22676.0,4471.0,147782.0,22676.0,4471.0,147782.0,22676.0,4471.0,147782.0,22676.0,4471.0,147782.0,12_111
28822.0,5473.0,139632.0,28822.0,5473.0,139632.0,28822.0,5473.0,139632.0,28822.0,5473.0,139632.0,12_112
27580.0,5027.0,141766.0,27580.0,5027.0,141766.0,27580.0,5027.0,141766.0,27580.0,5027.0,141766.0,12_113
29786.0,5785.0,138044.0,29786.0,5785.0,138044.0,29786.0,5785.0,138044.0,29786.0,5785.0,138044.0,12_114
26986.0,5114.0,142186.0,26986.0,5114.0,142186.0,26986.0,5114.0,142186.0,26986.0,5114.0,142186.0,12_115
24532.0,4627.0,145614.0,24532.0,4627.0,145614.0,24532.0,4627.0,145614.0,24532.0,4627.0,145614.0,12_116
28752.0,5863.0,138922.0,28752.0,5863.0,138922.0,28752.0,5863.0,138922.0,28752.0,5863.0,138922.0,12_12
29092.0,5757.0,138794.0,29092.0,5757.0,138794.0,29092.0,5757.0,138794.0,29092.0,5757.0,138794.0,12_13
25394.0,5073.0,143860.0,25394.0,5073.0,143860.0,25394.0,5073.0,143860.0,25394.0,5073.0,143860.0,12_14
27886.0,5344.0,140826.0,27886.0,5344.0,140826.0,27886.0,5344.0,140826.0,27886.0,5344.0,140826.0,12_15
28874.0,5697.0,139132.0,28874.0,5697.0,139132.0,28874.0,5697.0,139132.0,28874.0,5697.0,139132.0,12_16
22868.0,4677.0,147178.0,22868.0,4677.0,147178.0,22868.0,4677.0,147178.0,22868.0,4677.0,147178.0,12_17
28256.0,5128.0,140888.0,28256.0,5128.0,140888.0,28256.0,5128.0,140888.0,28256.0,5128.0,140888.0,12_18
26040.0,5307.0,142746.0,26040.0,5307.0,142746.0,26040.0,5307.0,142746.0,26040.0,5307.0,142746.0,12_19
25860.0,4587.0,144366.0,25860.0,4587.0,144366.0,25860.0,4587.0,144366.0,25860.0,4587.0,144366.0,12_20
25710.0,4900.0,143890.0,25710.0,4900.0,143890.0,25710.0,4900.0,143890.0,25710.0,4900.0,143890.0,12_21
28734.0,5316.0,140034.0,28734.0,5316.0,140034.0,28734.0,5316.0,140034.0,28734.0,5316.0,140034.0,12_210
24966.0,4537.0,145360.0,24966.0,4537.0,145360.0,24966.0,4537.0,145360.0,24966.0,4537.0,145360.0,12_211
14824.0,2660.0,159256.0,14824.0,2660.0,159256.0,14824.0,2660.0,159256.0,14824.0,2660.0,159256.0,12_212
13142.0,2543.0,161172.0,13142.0,2543.0,161172.0,13142.0,2543.0,161172.0,13142.0,2543.0,161172.0,12_213
25564.0,5048.0,143740.0,25564.0,5048.0,143740.0,25564.0,5048.0,143740.0,25564.0,5048.0,143740.0,12_214
17944.0,3660.0,154136.0,17944.0,3660.0,154136.0,17944.0,3660.0,154136.0,17944.0,3660.0,154136.0,12_215
22678.0,4164.0,148394.0,22678.0,4164.0,148394.0,22678.0,4164.0,148394.0,22678.0,4164.0,148394.0,12_216
25334.0,4750.0,144566.0,25334.0,4750.0,144566.0,25334.0,4750.0,144566.0,25334.0,4750.0,144566.0,12_217
24224.0,4381.0,146414.0,24224.0,4381.0,146414.0,24224.0,4381.0,146414.0,24224.0,4381.0,146414.0,12_218
20634.0,3651.0,151464.0,20634.0,3651.0,151464.0,20634.0,3651.0,151464.0,20634.0,3651.0,151464.0,12_219
26054.0,4840.0,143666.0,26054.0,4840.0,143666.0,26054.0,4840.0,143666.0,26054.0,4840.0,143666.0,12_22
13740.0,2301.0,161058.0,13740.0,2301.0,161058.0,13740.0,2301.0,161058.0,13740.0,2301.0,161058.0,12_220
20800.0,3870.0,150860.0,20800.0,3870.0,150860.0,20800.0,3870.0,150860.0,20800.0,3870.0,150860.0,12_221
24704.0,4741.0,145214.0,24704.0,4741.0,145214.0,24704.0,4741.0,145214.0,24704.0,4741.0,145214.0,12_23
25128.0,4472.0,145328.0,25128.0,4472.0,145328.0,25128.0,4472.0,145328.0,25128.0,4472.0,145328.0,12_24
15622.0,2769.0,158240.0,15622.0,2769.0,158240.0,15622.0,2769.0,158240.0,15622.0,2769.0,158240.0,12_25
28492.0,5077.0,140754.0,28492.0,5077.0,140754.0,28492.0,5077.0,140754.0,28492.0,5077.0,140754.0,12_26
20260.0,3834.0,151472.0,20260.0,3834.0,151472.0,20260.0,3834.0,151472.0,20260.0,3834.0,151472.0,12_27
22600.0,4186.0,148428.0,22600.0,4186.0,148428.0,22600.0,4186.0,148428.0,22600.0,4186.0,148428.0,12_28
27294.0,5069.0,141968.0,27294.0,5069.0,141968.0,27294.0,5069.0,141968.0,27294.0,5069.0,141968.0,12_29
22620.0,4664.0,147452.0,22620.0,4664.0,147452.0,22620.0,4664.0,147452.0,22620.0,4664.0,147452.0,12_30
27514.0,5981.0,139924.0,27514.0,5981.0,139924.0,27514.0,5981.0,139924.0,27514.0,5981.0,139924.0,12_31
21684.0,4352.0,149012.0,21684.0,4352.0,149012.0,21684.0,4352.0,149012.0,21684.0,4352.0,149012.0,12_310
20708.0,4206.0,150280.0,20708.0,4206.0,150280.0,20708.0,4206.0,150280.0,20708.0,4206.0,150280.0,12_311
22188.0,4429.0,148354.0,22188.0,4429.0,148354.0,22188.0,4429.0,148354.0,22188.0,4429.0,148354.0,12_312
16670.0,3164.0,156402.0,16670.0,3164.0,156402.0,16670.0,3164.0,156402.0,16670.0,3164.0,156402.0,12_313
28688.0,6121.0,138470.0,28688.0,6121.0,138470.0,28688.0,6121.0,138470.0,28688.0,6121.0,138470.0,12_314
23494.0,4646.0,146614.0,23494.0,4646.0,146614.0,23494.0,4646.0,146614.0,23494.0,4646.0,146614.0,12_315
26190.0,4874.0,143462.0,26190.0,4874.0,143462.0,26190.0,4874.0,143462.0,26190.0,4874.0,143462.0,12_316
15462.0,3136.0,157666.0,15462.0,3136.0,157666.0,15462.0,3136.0,157666.0,15462.0,3136.0,157666.0,12_317
30088.0,6254.0,136804.0,30088.0,6254.0,136804.0,30088.0,6254.0,136804.0,30088.0,6254.0,136804.0,12_32
21044.0,4396.0,149564.0,21044.0,4396.0,149564.0,21044.0,4396.0,149564.0,21044.0,4396.0,149564.0,12_33
27682.0,5753.0,140212.0,27682.0,5753.0,140212.0,27682.0,5753.0,140212.0,27682.0,5753.0,140212.0,12_34
29080.0,5859.0,138602.0,29080.0,5859.0,138602.0,29080.0,5859.0,138602.0,29080.0,5859.0,138602.0,12_35
17292.0,3353.0,155402.0,17292.0,3353.0,155402.0,17292.0,3353.0,155402.0,17292.0,3353.0,155402.0,12_36
26336.0,5043.0,142978.0,26336.0,5043.0,142978.0,26336.0,5043.0,142978.0,26336.0,5043.0,142978.0,12_37
19564.0,4064.0,151708.0,19564.0,4064.0,151708.0,19564.0,4064.0,151708.0,19564.0,4064.0,151708.0,12_38
25080.0,4834.0,144652.0,25080.0,4834.0,144652.0,25080.0,4834.0,144652.0,25080.0,4834.0,144652.0,12_39
18118.0,3330.0,154622.0,18118.0,3330.0,154622.0,18118.0,3330.0,154622.0,18118.0,3330.0,154622.0,12_40
25410.0,4792.0,144406.0,25410.0,4792.0,144406.0,25410.0,4792.0,144406.0,25410.0,4792.0,144406.0,12_41
17854.0,3606.0,154334.0,17854.0,3606.0,154334.0,17854.0,3606.0,154334.0,17854.0,3606.0,154334.0,12_410
28468.0,5583.0,139766.0,28468.0,5583.0,139766.0,28468.0,5583.0,139766.0,28468.0,5583.0,139766.0,12_411
30698.0,6017.0,136668.0,30698.0,6017.0,136668.0,30698.0,6017.0,136668.0,30698.0,6017.0,136668.0,12_412
13572.0,2633.0,160562.0,13572.0,2633.0,160562.0,13572.0,2633.0,160562.0,13572.0,2633.0,160562.0,12_413
18622.0,3555.0,153668.0,18622.0,3555.0,153668.0,18622.0,3555.0,153668.0,18622.0,3555.0,153668.0,12_414
24930.0,4999.0,144472.0,24930.0,4999.0,144472.0,24930.0,4999.0,144472.0,24930.0,4999.0,144472.0,12_415
20590.0,4002.0,150806.0,20590.0,4002.0,150806.0,20590.0,4002.0,150806.0,20590.0,4002.0,150806.0,12_416
21562.0,4273.0,149292.0,21562.0,4273.0,149292.0,21562.0,4273.0,149292.0,21562.0,4273.0,149292.0,12_417
27808.0,5574.0,140444.0,27808.0,5574.0,140444.0,27808.0,5574.0,140444.0,27808.0,5574.0,140444.0,12_418
16436.0,3200.0,156564.0,16436.0,3200.0,156564.0,16436.0,3200.0,156564.0,16436.0,3200.0,156564.0,12_419
26352.0,5001.0,143046.0,26352.0,5001.0,143046.0,26352.0,5001.0,143046.0,26352.0,5001.0,143046.0,12_42
23242.0,4330.0,147498.0,23242.0,4330.0,147498.0,23242.0,4330.0,147498.0,23242.0,4330.0,147498.0,12_420
22316.0,4084.0,148916.0,22316.0,4084.0,148916.0,22316.0,4084.0,148916.0,22316.0,4084.0,148916.0,12_43
26374.0,4649.0,143728.0,26374.0,4649.0,143728.0,26374.0,4649.0,143728.0,26374.0,4649.0,143728.0,12_44
19824.0,3717.0,152142.0,19824.0,3717.0,152142.0,19824.0,3717.0,152142.0,19824.0,3717.0,152142.0,12_45
30276.0,5756.0,137612.0,30276.0,5756.0,137612.0,30276.0,5756.0,137612.0,30276.0,5756.0,137612.0,12_46
13450.0,2709.0,160532.0,13450.0,2709.0,160532.0,13450.0,2709.0,160532.0,13450.0,2709.0,160532.0,12_47
15436.0,2998.0,157968.0,15436.0,2998.0,157968.0,15436.0,2998.0,157968.0,15436.0,2998.0,157968.0,12_48
22928.0,4448.0,147576.0,22928.0,4448.0,147576.0,22928.0,4448.0,147576.0,22928.0,4448.0,147576.0,12_49
31110.0,5721.0,136848.0,31110.0,5721.0,136848.0,31110.0,5721.0,136848.0,31110.0,5721.0,136848.0,13_10
35016.0,6748.0,130888.0,35016.0,6748.0,130888.0,35016.0,6748.0,130888.0,35016.0,6748.0,130888.0,13_11
32108.0,5840.0,135612.0,32108.0,5840.0,135612.0,32108.0,5840.0,135612.0,32108.0,5840.0,135612.0,13_110
28354.0,5690.0,139666.0,28354.0,5690.0,139666.0,28354.0,5690.0,139666.0,28354.0,5690.0,139666.0,13_111
28956.0,5988.0,138468.0,28956.0,5988.0,138468.0,28956.0,5988.0,138468.0,28956.0,5988.0,138468.0,13_112
33324.0,6285.0,133506.0,33324.0,6285.0,133506.0,33324.0,6285.0,133506.0,33324.0,6285.0,133506.0,13_12
35994.0,6664.0,130078.0,35994.0,6664.0,130078.0,35994.0,6664.0,130078.0,35994.0,6664.0,130078.0,13_13
29688.0,6369.0,136974.0,29688.0,6369.0,136974.0,29688.0,6369.0,136974.0,29688.0,6369.0,136974.0,13_14
26606.0,5269.0,142256.0,26606.0,5269.0,142256.0,26606.0,5269.0,142256.0,26606.0,5269.0,142256.0,13_15
35060.0,6795.0,130750.0,35060.0,6795.0,130750.0,35060.0,6795.0,130750.0,35060.0,6795.0,130750.0,13_16
34686.0,6350.0,132014.0,34686.0,6350.0,132014.0,34686.0,6350.0,132014.0,34686.0,6350.0,132014.0,13_17
31350.0,6081.0,135888.0,31350.0,6081.0,135888.0,31350.0,6081.0,135888.0,31350.0,6081.0,135888.0,13_18
32402.0,6142.0,134714.0,32402.0,6142.0,134714.0,32402.0,6142.0,134714.0,32402.0,6142.0,134714.0,13_19
38716.0,6873.0,126938.0,38716.0,6873.0,126938.0,38716.0,6873.0,126938.0,38716.0,6873.0,126938.0,13_20
32154.0,5811.0,135624.0,32154.0,5811.0,135624.0,32154.0,5811.0,135624.0,32154.0,5811.0,135624.0,13_21
31030.0,5481.0,137408.0,31030.0,5481.0,137408.0,31030.0,5481.0,137408.0,31030.0,5481.0,137408.0,13_210
27652.0,5017.0,141714.0,27652.0,5017.0,141714.0,27652.0,5017.0,141714.0,27652.0,5017.0,141714.0,13_211
23916.0,4389.0,146706.0,23916.0,4389.0,146706.0,23916.0,4389.0,146706.0,23916.0,4389.0,146706.0,13_212
29282.0,4895.0,140328.0,29282.0,4895.0,140328.0,29282.0,4895.0,140328.0,29282.0,4895.0,140328.0,13_213
31556.0,5746.0,136352.0,31556.0,5746.0,136352.0,31556.0,5746.0,136352.0,31556.0,5746.0,136352.0,13_214
28686.0,5320.0,140074.0,28686.0,5320.0,140074.0,28686.0,5320.0,140074.0,28686.0,5320.0,140074.0,13_22
28836.0,5072.0,140420.0,28836.0,5072.0,140420.0,28836.0,5072.0,140420.0,28836.0,5072.0,140420.0,13_23
31236.0,5750.0,136664.0,31236.0,5750.0,136664.0,31236.0,5750.0,136664.0,31236.0,5750.0,136664.0,13_24
29204.0,5449.0,139298.0,29204.0,5449.0,139298.0,29204.0,5449.0,139298.0,29204.0,5449.0,139298.0,13_25
31494.0,6202.0,135502.0,31494.0,6202.0,135502.0,31494.0,6202.0,135502.0,31494.0,6202.0,135502.0,13_26
36512.0,6394.0,130100.0,36512.0,6394.0,130100.0,36512.0,6394.0,130100.0,36512.0,6394.0,130100.0,13_27
25334.0,4727.0,144612.0,25334.0,4727.0,144612.0,25334.0,4727.0,144612.0,25334.0,4727.0,144612.0,13_28
30382.0,5317.0,138384.0,30382.0,5317.0,138384.0,30382.0,5317.0,138384.0,30382.0,5317.0,138384.0,13_29
36720.0,6457.0,129766.0,36720.0,6457.0,129766.0,36720.0,6457.0,129766.0,36720.0,6457.0,129766.0,13_30
34928.0,6445.0,131582.0,34928.0,6445.0,131582.0,34928.0,6445.0,131582.0,34928.0,6445.0,131582.0,13_31
