14358.0,19389.0,124464.0,14358.0,19389.0,124464.0,14358.0,19389.0,124464.0,14358.0,19389.0,124464.0,11_13
13268.0,19630.0,125072.0,13268.0,19630.0,125072.0,13268.0,19630.0,125072.0,13268.0,19630.0,125072.0,11_14
14256.0,20012.0,123320.0,14256.0,20012.0,123320.0,14256.0,20012.0,123320.0,14256.0,20012.0,123320.0,11_15
14632.0,20267.0,122434.0,14632.0,20267.0,122434.0,14632.0,20267.0,122434.0,14632.0,20267.0,122434.0,11_16
11618.0,15887.0,134208.0,11618.0,15887.0,134208.0,11618.0,15887.0,134208.0,11618.0,15887.0,134208.0,11_17
13838.0,20385.0,122992.0,13838.0,20385.0,122992.0,13838.0,20385.0,122992.0,13838.0,20385.0,122992.0,11_18
12732.0,18954.0,126960.0,12732.0,18954.0,126960.0,12732.0,18954.0,126960.0,12732.0,18954.0,126960.0,11_19
20440.0,19904.0,117352.0,20440.0,19904.0,117352.0,20440.0,19904.0,117352.0,20440.0,19904.0,117352.0,11_20
20150.0,20900.0,115650.0,20150.0,20900.0,115650.0,20150.0,20900.0,115650.0,20150.0,20900.0,115650.0,11_21
15908.0,16926.0,127840.0,15908.0,16926.0,127840.0,15908.0,16926.0,127840.0,15908.0,16926.0,127840.0,11_210
15738.0,17684.0,126494.0,15738.0,17684.0,126494.0,15738.0,17684.0,126494.0,15738.0,17684.0,126494.0,11_211
14618.0,15533.0,131916.0,14618.0,15533.0,131916.0,14618.0,15533.0,131916.0,14618.0,15533.0,131916.0,11_212
20980.0,22840.0,110940.0,20980.0,22840.0,110940.0,20980.0,22840.0,110940.0,20980.0,22840.0,110940.0,11_213
20480.0,20171.0,116778.0,20480.0,20171.0,116778.0,20480.0,20171.0,116778.0,20480.0,20171.0,116778.0,11_22
19146.0,20411.0,117632.0,19146.0,20411.0,117632.0,19146.0,20411.0,117632.0,19146.0,20411.0,117632.0,11_23
17006.0,19992.0,120610.0,17006.0,19992.0,120610.0,17006.0,19992.0,120610.0,17006.0,19992.0,120610.0,11_24
17488.0,19373.0,121366.0,17488.0,19373.0,121366.0,17488.0,19373.0,121366.0,17488.0,19373.0,121366.0,11_25
16560.0,17774.0,125492.0,16560.0,17774.0,125492.0,16560.0,17774.0,125492.0,16560.0,17774.0,125492.0,11_26
17424.0,19590.0,120996.0,17424.0,19590.0,120996.0,17424.0,19590.0,120996.0,17424.0,19590.0,120996.0,11_27
17482.0,20456.0,119206.0,17482.0,20456.0,119206.0,17482.0,20456.0,119206.0,17482.0,20456.0,119206.0,11_28
18440.0,20395.0,118370.0,18440.0,20395.0,118370.0,18440.0,20395.0,118370.0,18440.0,20395.0,118370.0,11_29
16104.0,18937.0,123622.0,16104.0,18937.0,123622.0,16104.0,18937.0,123622.0,16104.0,18937.0,123622.0,11_30
16482.0,21436.0,118246.0,16482.0,21436.0,118246.0,16482.0,21436.0,118246.0,16482.0,21436.0,118246.0,11_31
12366.0,18668.0,127898.0,12366.0,18668.0,127898.0,12366.0,18668.0,127898.0,12366.0,18668.0,127898.0,11_310
12830.0,16682.0,131406.0,12830.0,16682.0,131406.0,12830.0,16682.0,131406.0,12830.0,16682.0,131406.0,11_311
13656.0,19873.0,124198.0,13656.0,19873.0,124198.0,13656.0,19873.0,124198.0,13656.0,19873.0,124198.0,11_312
17516.0,21958.0,116168.0,17516.0,21958.0,116168.0,17516.0,21958.0,116168.0,17516.0,21958.0,116168.0,11_32
15296.0,19789.0,122726.0,15296.0,19789.0,122726.0,15296.0,19789.0,122726.0,15296.0,19789.0,122726.0,11_33
14788.0,20185.0,122442.0,14788.0,20185.0,122442.0,14788.0,20185.0,122442.0,14788.0,20185.0,122442.0,11_34
12526.0,19019.0,127036.0,12526.0,19019.0,127036.0,12526.0,19019.0,127036.0,12526.0,19019.0,127036.0,11_35
17852.0,23280.0,113188.0,17852.0,23280.0,113188.0,17852.0,23280.0,113188.0,17852.0,23280.0,113188.0,11_36
13106.0,18933.0,126628.0,13106.0,18933.0,126628.0,13106.0,18933.0,126628.0,13106.0,18933.0,126628.0,11_37
15536.0,19604.0,122856.0,15536.0,19604.0,122856.0,15536.0,19604.0,122856.0,15536.0,19604.0,122856.0,11_38
10924.0,16325.0,134026.0,10924.0,16325.0,134026.0,10924.0,16325.0,134026.0,10924.0,16325.0,134026.0,11_39
15726.0,19886.0,122102.0,15726.0,19886.0,122102.0,15726.0,19886.0,122102.0,15726.0,19886.0,122102.0,11_40
16868.0,22284.0,116164.0,16868.0,22284.0,116164.0,16868.0,22284.0,116164.0,16868.0,22284.0,116164.0,11_41
14920.0,21648.0,119384.0,14920.0,21648.0,119384.0,14920.0,21648.0,119384.0,14920.0,21648.0,119384.0,11_410
12462.0,18333.0,128472.0,12462.0,18333.0,128472.0,12462.0,18333.0,128472.0,12462.0,18333.0,128472.0,11_411
17302.0,21208.0,117882.0,17302.0,21208.0,117882.0,17302.0,21208.0,117882.0,17302.0,21208.0,117882.0,11_42
13226.0,18654.0,127066.0,13226.0,18654.0,127066.0,13226.0,18654.0,127066.0,13226.0,18654.0,127066.0,11_43
15740.0,21787.0,118286.0,15740.0,21787.0,118286.0,15740.0,21787.0,118286.0,15740.0,21787.0,118286.0,11_44
13986.0,22318.0,118978.0,13986.0,22318.0,118978.0,13986.0,22318.0,118978.0,13986.0,22318.0,118978.0,11_45
16094.0,20595.0,120316.0,16094.0,20595.0,120316.0,16094.0,20595.0,120316.0,16094.0,20595.0,120316.0,11_46
14314.0,19538.0,124210.0,14314.0,19538.0,124210.0,14314.0,19538.0,124210.0,14314.0,19538.0,124210.0,11_47
14460.0,21901.0,119338.0,14460.0,21901.0,119338.0,14460.0,21901.0,119338.0,14460.0,21901.0,119338.0,11_48
15350.0,21276.0,119698.0,15350.0,21276.0,119698.0,15350.0,21276.0,119698.0,15350.0,21276.0,119698.0,11_49
19742.0,18594.0,120670.0,19742.0,18594.0,120670.0,19742.0,18594.0,120670.0,19742.0,18594.0,120670.0,11_50
20636.0,20989.0,114986.0,20636.0,20989.0,114986.0,20636.0,20989.0,114986.0,20636.0,20989.0,114986.0,11_51
20354.0,19359.0,118528.0,20354.0,19359.0,118528.0,20354.0,19359.0,118528.0,20354.0,19359.0,118528.0,11_510
15076.0,16748.0,129028.0,15076.0,16748.0,129028.0,15076.0,16748.0,129028.0,15076.0,16748.0,129028.0,11_511
16438.0,16754.0,127654.0,16438.0,16754.0,127654.0,16438.0,16754.0,127654.0,16438.0,16754.0,127654.0,11_512
19852.0,20785.0,116178.0,19852.0,20785.0,116178.0,19852.0,20785.0,116178.0,19852.0,20785.0,116178.0,11_52
19372.0,19450.0,119328.0,19372.0,19450.0,119328.0,19372.0,19450.0,119328.0,19372.0,19450.0,119328.0,11_53
20634.0,21594.0,113778.0,20634.0,21594.0,113778.0,20634.0,21594.0,113778.0,20634.0,21594.0,113778.0,11_54
15176.0,16893.0,128638.0,15176.0,16893.0,128638.0,15176.0,16893.0,128638.0,15176.0,16893.0,128638.0,11_55
20846.0,21669.0,113416.0,20846.0,21669.0,113416.0,20846.0,21669.0,113416.0,20846.0,21669.0,113416.0,11_56
17206.0,20043.0,120308.0,17206.0,20043.0,120308.0,17206.0,20043.0,120308.0,17206.0,20043.0,120308.0,11_57
16132.0,16217.0,129034.0,16132.0,16217.0,129034.0,16132.0,16217.0,129034.0,16132.0,16217.0,129034.0,11_58
16222.0,17756.0,125866.0,16222.0,17756.0,125866.0,16222.0,17756.0,125866.0,16222.0,17756.0,125866.0,11_59
17476.0,21896.0,116332.0,17476.0,21896.0,116332.0,17476.0,21896.0,116332.0,17476.0,21896.0,116332.0,12_10
11840.0,16586.0,132588.0,11840.0,16586.0,132588.0,11840.0,16586.0,132588.0,11840.0,16586.0,132588.0,12_11
13812.0,15845.0,132098.0,13812.0,15845.0,132098.0,13812.0,15845.0,132098.0,13812.0,15845.0,132098.0,12_110
12142.0,14847.0,135764.0,12142.0,14847.0,135764.0,12142.0,14847.0,135764.0,12142.0,14847.0,135764.0,12_111
15336.0,18744.0,124776.0,15336.0,18744.0,124776.0,15336.0,18744.0,124776.0,15336.0,18744.0,124776.0,12_112
15258.0,17162.0,128018.0,15258.0,17162.0,128018.0,15258.0,17162.0,128018.0,15258.0,17162.0,128018.0,12_113
15654.0,19643.0,122660.0,15654.0,19643.0,122660.0,15654.0,19643.0,122660.0,15654.0,19643.0,122660.0,12_114
14192.0,17839.0,127730.0,14192.0,17839.0,127730.0,14192.0,17839.0,127730.0,14192.0,17839.0,127730.0,12_115
12988.0,16066.0,132480.0,12988.0,16066.0,132480.0,12988.0,16066.0,132480.0,12988.0,16066.0,132480.0,12_116
14394.0,19959.0,123288.0,14394.0,19959.0,123288.0,14394.0,19959.0,123288.0,14394.0,19959.0,123288.0,12_12
15224.0,19437.0,123502.0,15224.0,19437.0,123502.0,15224.0,19437.0,123502.0,15224.0,19437.0,123502.0,12_13
13498.0,16841.0,130420.0,13498.0,16841.0,130420.0,13498.0,16841.0,130420.0,13498.0,16841.0,130420.0,12_14
14624.0,18356.0,126264.0,14624.0,18356.0,126264.0,14624.0,18356.0,126264.0,14624.0,18356.0,126264.0,12_15
15212.0,19260.0,123868.0,15212.0,19260.0,123868.0,15212.0,19260.0,123868.0,15212.0,19260.0,123868.0,12_16
11544.0,15784.0,134488.0,11544.0,15784.0,134488.0,11544.0,15784.0,134488.0,11544.0,15784.0,134488.0,12_17
16148.0,17141.0,127170.0,16148.0,17141.0,127170.0,16148.0,17141.0,127170.0,16148.0,17141.0,127170.0,12_18
13706.0,17546.0,128802.0,13706.0,17546.0,128802.0,13706.0,17546.0,128802.0,13706.0,17546.0,128802.0,12_19
14306.0,15982.0,131330.0,14306.0,15982.0,131330.0,14306.0,15982.0,131330.0,14306.0,15982.0,131330.0,12_20
13312.0,17125.0,130038.0,13312.0,17125.0,130038.0,13312.0,17125.0,130038.0,13312.0,17125.0,130038.0,12_21
15420.0,18499.0,125182.0,15420.0,18499.0,125182.0,15420.0,18499.0,125182.0,15420.0,18499.0,125182.0,12_210
13342.0,16055.0,132148.0,13342.0,16055.0,132148.0,13342.0,16055.0,132148.0,13342.0,16055.0,132148.0,12_211
8038.0,9361.0,150840.0,8038.0,9361.0,150840.0,8038.0,9361.0,150840.0,8038.0,9361.0,150840.0,12_212
6704.0,8934.0,153028.0,6704.0,8934.0,153028.0,6704.0,8934.0,153028.0,6704.0,8934.0,153028.0,12_213
12940.0,17601.0,129458.0,12940.0,17601.0,129458.0,12940.0,17601.0,129458.0,12940.0,17601.0,129458.0,12_214
8896.0,12563.0,143578.0,8896.0,12563.0,143578.0,8896.0,12563.0,143578.0,8896.0,12563.0,143578.0,12_215
11968.0,14755.0,136122.0,11968.0,14755.0,136122.0,11968.0,14755.0,136122.0,11968.0,14755.0,136122.0,12_216
13136.0,16759.0,130946.0,13136.0,16759.0,130946.0,13136.0,16759.0,130946.0,13136.0,16759.0,130946.0,12_217
12920.0,15498.0,133684.0,12920.0,15498.0,133684.0,12920.0,15498.0,133684.0,12920.0,15498.0,133684.0,12_218
11292.0,12947.0,140414.0,11292.0,12947.0,140414.0,11292.0,12947.0,140414.0,11292.0,12947.0,140414.0,12_219
13540.0,17136.0,129788.0,13540.0,17136.0,129788.0,13540.0,17136.0,129788.0,13540.0,17136.0,129788.0,12_22
7742.0,8171.0,153516.0,7742.0,8171.0,153516.0,7742.0,8171.0,153516.0,7742.0,8171.0,153516.0,12_220
11048.0,13488.0,139576.0,11048.0,13488.0,139576.0,11048.0,13488.0,139576.0,11048.0,13488.0,139576.0,12_221
12714.0,16535.0,131816.0,12714.0,16535.0,131816.0,12714.0,16535.0,131816.0,12714.0,16535.0,131816.0,12_23
13788.0,15639.0,132534.0,13788.0,15639.0,132534.0,13788.0,15639.0,132534.0,13788.0,15639.0,132534.0,12_24
8718.0,9521.0,149840.0,8718.0,9521.0,149840.0,8718.0,9521.0,149840.0,8718.0,9521.0,149840.0,12_25
15658.0,17693.0,126556.0,15658.0,17693.0,126556.0,15658.0,17693.0,126556.0,15658.0,17693.0,126556.0,12_26
10388.0,13478.0,140256.0,10388.0,13478.0,140256.0,10388.0,13478.0,140256.0,10388.0,13478.0,140256.0,12_27
12040.0,14617.0,136326.0,12040.0,14617.0,136326.0,12040.0,14617.0,136326.0,12040.0,14617.0,136326.0,12_28
14382.0,17848.0,127522.0,14382.0,17848.0,127522.0,14382.0,17848.0,127522.0,14382.0,17848.0,127522.0,12_29
11696.0,15537.0,134830.0,11696.0,15537.0,134830.0,11696.0,15537.0,134830.0,11696.0,15537.0,134830.0,12_30
13444.0,19890.0,124376.0,13444.0,19890.0,124376.0,13444.0,19890.0,124376.0,13444.0,19890.0,124376.0,12_31
11568.0,14248.0,137536.0,11568.0,14248.0,137536.0,11568.0,14248.0,137536.0,11568.0,14248.0,137536.0,12_310
10784.0,14021.0,138774.0,10784.0,14021.0,138774.0,10784.0,14021.0,138774.0,10784.0,14021.0,138774.0,12_311
11574.0,14966.0,136094.0,11574.0,14966.0,136094.0,11574.0,14966.0,136094.0,11574.0,14966.0,136094.0,12_312
8870.0,10844.0,147042.0,8870.0,10844.0,147042.0,8870.0,10844.0,147042.0,8870.0,10844.0,147042.0,12_313
14420.0,20197.0,122786.0,14420.0,20197.0,122786.0,14420.0,20197.0,122786.0,14420.0,20197.0,122786.0,12_314
12232.0,15758.0,133852.0,12232.0,15758.0,133852.0,12232.0,15758.0,133852.0,12232.0,15758.0,133852.0,12_315
14620.0,16362.0,130256.0,14620.0,16362.0,130256.0,14620.0,16362.0,130256.0,14620.0,16362.0,130256.0,12_316
7800.0,10619.0,148562.0,7800.0,10619.0,148562.0,7800.0,10619.0,148562.0,7800.0,10619.0,148562.0,12_317
15152.0,21089.0,120270.0,15152.0,21089.0,120270.0,15152.0,21089.0,120270.0,15152.0,21089.0,120270.0,12_32
10470.0,14813.0,137504.0,10470.0,14813.0,137504.0,10470.0,14813.0,137504.0,10470.0,14813.0,137504.0,12_33
14108.0,19177.0,125138.0,14108.0,19177.0,125138.0,14108.0,19177.0,125138.0,14108.0,19177.0,125138.0,12_34
15352.0,19430.0,123388.0,15352.0,19430.0,123388.0,15352.0,19430.0,123388.0,15352.0,19430.0,123388.0,12_35
8836.0,11722.0,145320.0,8836.0,11722.0,145320.0,8836.0,11722.0,145320.0,8836.0,11722.0,145320.0,12_36
14456.0,16792.0,129560.0,14456.0,16792.0,129560.0,14456.0,16792.0,129560.0,14456.0,16792.0,129560.0,12_37
9594.0,13948.0,140110.0,9594.0,13948.0,140110.0,9594.0,13948.0,140110.0,9594.0,13948.0,140110.0,12_38
13506.0,16237.0,131620.0,13506.0,16237.0,131620.0,13506.0,16237.0,131620.0,13506.0,16237.0,131620.0,12_39
9664.0,11742.0,144452.0,9664.0,11742.0,144452.0,9664.0,11742.0,144452.0,9664.0,11742.0,144452.0,12_40
13306.0,16755.0,130784.0,13306.0,16755.0,130784.0,13306.0,16755.0,130784.0,13306.0,16755.0,130784.0,12_41
8672.0,12678.0,143572.0,8672.0,12678.0,143572.0,8672.0,12678.0,143572.0,8672.0,12678.0,143572.0,12_410
14698.0,19206.0,124490.0,14698.0,19206.0,124490.0,14698.0,19206.0,124490.0,14698.0,19206.0,124490.0,12_411
15554.0,20910.0,120226.0,15554.0,20910.0,120226.0,15554.0,20910.0,120226.0,15554.0,20910.0,120226.0,12_412
7060.0,9046.0,152448.0,7060.0,9046.0,152448.0,7060.0,9046.0,152448.0,7060.0,9046.0,152448.0,12_413
9680.0,12431.0,143058.0,9680.0,12431.0,143058.0,9680.0,12431.0,143058.0,9680.0,12431.0,143058.0,12_414
12494.0,17275.0,130556.0,12494.0,17275.0,130556.0,12494.0,17275.0,130556.0,12494.0,17275.0,130556.0,12_415
10626.0,13879.0,139216.0,10626.0,13879.0,139216.0,10626.0,13879.0,139216.0,10626.0,13879.0,139216.0,12_416
10520.0,15092.0,136896.0,10520.0,15092.0,136896.0,10520.0,15092.0,136896.0,10520.0,15092.0,136896.0,12_417
13570.0,19613.0,124804.0,13570.0,19613.0,124804.0,13570.0,19613.0,124804.0,13570.0,19613.0,124804.0,12_418
8172.0,11371.0,146686.0,8172.0,11371.0,146686.0,8172.0,11371.0,146686.0,8172.0,11371.0,146686.0,12_419
13622.0,17562.0,128854.0,13622.0,17562.0,128854.0,13622.0,17562.0,128854.0,13622.0,17562.0,128854.0,12_42
12406.0,14977.0,135240.0,12406.0,14977.0,135240.0,12406.0,14977.0,135240.0,12406.0,14977.0,135240.0,12_420
12082.0,14117.0,137284.0,12082.0,14117.0,137284.0,12082.0,14117.0,137284.0,12082.0,14117.0,137284.0,12_43
14500.0,16316.0,130468.0,14500.0,16316.0,130468.0,14500.0,16316.0,130468.0,14500.0,16316.0,130468.0,12_44
10632.0,12789.0,141390.0,10632.0,12789.0,141390.0,10632.0,12789.0,141390.0,10632.0,12789.0,141390.0,12_45
15976.0,19852.0,121920.0,15976.0,19852.0,121920.0,15976.0,19852.0,121920.0,15976.0,19852.0,121920.0,12_46
6252.0,9837.0,151674.0,6252.0,9837.0,151674.0,6252.0,9837.0,151674.0,6252.0,9837.0,151674.0,12_47
7994.0,10408.0,148790.0,7994.0,10408.0,148790.0,7994.0,10408.0,148790.0,7994.0,10408.0,148790.0,12_48
11708.0,15615.0,134662.0,11708.0,15615.0,134662.0,11708.0,15615.0,134662.0,11708.0,15615.0,134662.0,12_49
18554.0,18068.0,122910.0,18554.0,18068.0,122910.0,18554.0,18068.0,122910.0,18554.0,18068.0,122910.0,13_10
21246.0,20231.0,115892.0,21246.0,20231.0,115892.0,21246.0,20231.0,115892.0,21246.0,20231.0,115892.0,13_11
20632.0,17188.0,122592.0,20632.0,17188.0,122592.0,20632.0,17188.0,122592.0,20632.0,17188.0,122592.0,13_110
16438.0,17372.0,126418.0,16438.0,17372.0,126418.0,16438.0,17372.0,126418.0,16438.0,17372.0,126418.0,13_111
17490.0,17132.0,125846.0,17490.0,17132.0,125846.0,17490.0,17132.0,125846.0,17490.0,17132.0,125846.0,13_112
19858.0,19561.0,118620.0,19858.0,19561.0,118620.0,19858.0,19561.0,118620.0,19858.0,19561.0,118620.0,13_12
22274.0,20181.0,114964.0,22274.0,20181.0,114964.0,22274.0,20181.0,114964.0,22274.0,20181.0,114964.0,13_13
16722.0,18973.0,122932.0,16722.0,18973.0,122932.0,16722.0,18973.0,122932.0,16722.0,18973.0,122932.0,13_14
15468.0,16205.0,129722.0,15468.0,16205.0,129722.0,15468.0,16205.0,129722.0,15468.0,16205.0,129722.0,13_15
20812.0,20796.0,115196.0,20812.0,20796.0,115196.0,20812.0,20796.0,115196.0,20812.0,20796.0,115196.0,13_16
21688.0,19191.0,117530.0,21688.0,19191.0,117530.0,21688.0,19191.0,117530.0,21688.0,19191.0,117530.0,13_17
18952.0,18246.0,122156.0,18952.0,18246.0,122156.0,18952.0,18246.0,122156.0,18952.0,18246.0,122156.0,13_18
19964.0,18441.0,120754.0,19964.0,18441.0,120754.0,19964.0,18441.0,120754.0,19964.0,18441.0,120754.0,13_19
24100.0,21288.0,110924.0,24100.0,21288.0,110924.0,24100.0,21288.0,110924.0,24100.0,21288.0,110924.0,13_20
20202.0,17532.0,122334.0,20202.0,17532.0,122334.0,20202.0,17532.0,122334.0,20202.0,17532.0,122334.0,13_21
19208.0,17076.0,124240.0,19208.0,17076.0,124240.0,19208.0,17076.0,124240.0,19208.0,17076.0,124240.0,13_210
17286.0,15228.0,129858.0,17286.0,15228.0,129858.0,17286.0,15228.0,129858.0,17286.0,15228.0,129858.0,13_211
14554.0,13561.0,135924.0,14554.0,13561.0,135924.0,14554.0,13561.0,135924.0,14554.0,13561.0,135924.0,13_212
19172.0,14774.0,128880.0,19172.0,14774.0,128880.0,19172.0,14774.0,128880.0,19172.0,14774.0,128880.0,13_213
19438.0,17641.0,122880.0,19438.0,17641.0,122880.0,19438.0,17641.0,122880.0,19438.0,17641.0,122880.0,13_214
17614.0,16254.0,127478.0,17614.0,16254.0,127478.0,17614.0,16254.0,127478.0,17614.0,16254.0,127478.0,13_22
17754.0,15901.0,128044.0,17754.0,15901.0,128044.0,17754.0,15901.0,128044.0,17754.0,15901.0,128044.0,13_23
18774.0,17991.0,122844.0,18774.0,17991.0,122844.0,18774.0,17991.0,122844.0,18774.0,17991.0,122844.0,13_24
18114.0,16257.0,126972.0,18114.0,16257.0,126972.0,18114.0,16257.0,126972.0,18114.0,16257.0,126972.0,13_25
18616.0,18873.0,121238.0,18616.0,18873.0,121238.0,18616.0,18873.0,121238.0,18616.0,18873.0,121238.0,13_26
22938.0,19680.0,115302.0,22938.0,19680.0,115302.0,22938.0,19680.0,115302.0,22938.0,19680.0,115302.0,13_27
16016.0,13903.0,133778.0,16016.0,13903.0,133778.0,16016.0,13903.0,133778.0,16016.0,13903.0,133778.0,13_28
19566.0,15942.0,126150.0,19566.0,15942.0,126150.0,19566.0,15942.0,126150.0,19566.0,15942.0,126150.0,13_29
23684.0,19252.0,115412.0,23684.0,19252.0,115412.0,23684.0,19252.0,115412.0,23684.0,19252.0,115412.0,13_30
21718.0,19394.0,117094.0,21718.0,19394.0,117094.0,21718.0,19394.0,117094.0,21718.0,19394.0,117094.0,13_31
