16998.0,12712.0,135778.0,16998.0,12712.0,135778.0,16998.0,12712.0,135778.0,16998.0,12712.0,135778.0,12_110
15226.0,11815.0,139344.0,15226.0,11815.0,139344.0,15226.0,11815.0,139344.0,15226.0,11815.0,139344.0,12_111
19348.0,14824.0,129204.0,19348.0,14824.0,129204.0,19348.0,14824.0,129204.0,19348.0,14824.0,129204.0,12_112
18932.0,13555.0,132158.0,18932.0,13555.0,132158.0,18932.0,13555.0,132158.0,18932.0,13555.0,132158.0,12_113
19866.0,15538.0,127258.0,19866.0,15538.0,127258.0,19866.0,15538.0,127258.0,19866.0,15538.0,127258.0,12_114
18038.0,14025.0,132112.0,18038.0,14025.0,132112.0,18038.0,14025.0,132112.0,18038.0,14025.0,132112.0,12_115
16434.0,12656.0,136454.0,16434.0,12656.0,136454.0,16434.0,12656.0,136454.0,16434.0,12656.0,136454.0,12_116
18606.0,15880.0,127834.0,18606.0,15880.0,127834.0,18606.0,15880.0,127834.0,18606.0,15880.0,127834.0,12_12
19236.0,15503.0,127958.0,19236.0,15503.0,127958.0,19236.0,15503.0,127958.0,19236.0,15503.0,127958.0,12_13
16906.0,13493.0,134308.0,16906.0,13493.0,134308.0,16906.0,13493.0,134308.0,16906.0,13493.0,134308.0,12_14
18452.0,14620.0,130508.0,18452.0,14620.0,130508.0,18452.0,14620.0,130508.0,18452.0,14620.0,130508.0,12_15
19184.0,15323.0,128370.0,19184.0,15323.0,128370.0,19184.0,15323.0,128370.0,19184.0,15323.0,128370.0,12_16
14784.0,12627.0,138162.0,14784.0,12627.0,138162.0,14784.0,12627.0,138162.0,14784.0,12627.0,138162.0,12_17
19744.0,13593.0,131270.0,19744.0,13593.0,131270.0,19744.0,13593.0,131270.0,19744.0,13593.0,131270.0,12_18
17236.0,14057.0,132850.0,17236.0,14057.0,132850.0,17236.0,14057.0,132850.0,17236.0,14057.0,132850.0,12_19
17842.0,12499.0,135360.0,17842.0,12499.0,135360.0,17842.0,12499.0,135360.0,17842.0,12499.0,135360.0,12_20
17102.0,13402.0,134294.0,17102.0,13402.0,134294.0,17102.0,13402.0,134294.0,17102.0,13402.0,134294.0,12_21
19356.0,14608.0,129628.0,19356.0,14608.0,129628.0,19356.0,14608.0,129628.0,19356.0,14608.0,129628.0,12_210
16874.0,12561.0,136204.0,16874.0,12561.0,136204.0,16874.0,12561.0,136204.0,16874.0,12561.0,136204.0,12_211
10062.0,7368.0,153402.0,10062.0,7368.0,153402.0,10062.0,7368.0,153402.0,10062.0,7368.0,153402.0,12_212
8638.0,7018.0,155526.0,8638.0,7018.0,155526.0,8638.0,7018.0,155526.0,8638.0,7018.0,155526.0,12_213
16712.0,13865.0,133758.0,16712.0,13865.0,133758.0,16712.0,13865.0,133758.0,16712.0,13865.0,133758.0,12_214
11540.0,9976.0,146708.0,11540.0,9976.0,146708.0,11540.0,9976.0,146708.0,11540.0,9976.0,146708.0,12_215
15258.0,11524.0,139894.0,15258.0,11524.0,139894.0,15258.0,11524.0,139894.0,15258.0,11524.0,139894.0,12_216
16934.0,13030.0,135206.0,16934.0,13030.0,135206.0,16934.0,13030.0,135206.0,16934.0,13030.0,135206.0,12_217
16380.0,12112.0,137596.0,16380.0,12112.0,137596.0,16380.0,12112.0,137596.0,16380.0,12112.0,137596.0,12_218
14138.0,10122.0,143818.0,14138.0,10122.0,143818.0,14138.0,10122.0,143818.0,14138.0,10122.0,143818.0,12_219
17360.0,13397.0,134046.0,17360.0,13397.0,134046.0,17360.0,13397.0,134046.0,17360.0,13397.0,134046.0,12_22
9638.0,6325.0,155912.0,9638.0,6325.0,155912.0,9638.0,6325.0,155912.0,9638.0,6325.0,155912.0,12_220
14032.0,10552.0,143064.0,14032.0,10552.0,143064.0,14032.0,10552.0,143064.0,14032.0,10552.0,143064.0,12_221
16312.0,13017.0,135854.0,16312.0,13017.0,135854.0,16312.0,13017.0,135854.0,16312.0,13017.0,135854.0,12_23
17266.0,12222.0,136490.0,17266.0,12222.0,136490.0,17266.0,12222.0,136490.0,17266.0,12222.0,136490.0,12_24
10720.0,7576.0,152328.0,10720.0,7576.0,152328.0,10720.0,7576.0,152328.0,10720.0,7576.0,152328.0,12_25
19528.0,13915.0,130842.0,19528.0,13915.0,130842.0,19528.0,13915.0,130842.0,19528.0,13915.0,130842.0,12_26
13354.0,10613.0,143620.0,13354.0,10613.0,143620.0,13354.0,10613.0,143620.0,13354.0,10613.0,143620.0,12_27
15282.0,11423.0,140072.0,15282.0,11423.0,140072.0,15282.0,11423.0,140072.0,15282.0,11423.0,140072.0,12_28
18188.0,14095.0,131822.0,18188.0,14095.0,131822.0,18188.0,14095.0,131822.0,18188.0,14095.0,131822.0,12_29
14912.0,12340.0,138608.0,14912.0,12340.0,138608.0,14912.0,12340.0,138608.0,14912.0,12340.0,138608.0,12_30
17388.0,16012.0,128788.0,17388.0,16012.0,128788.0,17388.0,16012.0,128788.0,17388.0,16012.0,128788.0,12_31
14576.0,11324.0,140976.0,14576.0,11324.0,140976.0,14576.0,11324.0,140976.0,14576.0,11324.0,140976.0,12_310
13780.0,11077.0,142266.0,13780.0,11077.0,142266.0,13780.0,11077.0,142266.0,13780.0,11077.0,142266.0,12_311
14698.0,11873.0,139756.0,14698.0,11873.0,139756.0,14698.0,11873.0,139756.0,14698.0,11873.0,139756.0,12_312
11194.0,8561.0,149884.0,11194.0,8561.0,149884.0,11194.0,8561.0,149884.0,11194.0,8561.0,149884.0,12_313
18598.0,16087.0,127428.0,18598.0,16087.0,127428.0,18598.0,16087.0,127428.0,18598.0,16087.0,127428.0,12_314
15708.0,12341.0,137810.0,15708.0,12341.0,137810.0,15708.0,12341.0,137810.0,15708.0,12341.0,137810.0,12_315
18038.0,12976.0,134210.0,18038.0,12976.0,134210.0,18038.0,12976.0,134210.0,18038.0,12976.0,134210.0,12_316
10152.0,8332.0,151384.0,10152.0,8332.0,151384.0,10152.0,8332.0,151384.0,10152.0,8332.0,151384.0,12_317
19568.0,16719.0,125194.0,19568.0,16719.0,125194.0,19568.0,16719.0,125194.0,19568.0,16719.0,125194.0,12_32
13614.0,11734.0,141118.0,13614.0,11734.0,141118.0,13614.0,11734.0,141118.0,13614.0,11734.0,141118.0,12_33
18112.0,15236.0,129616.0,18112.0,15236.0,129616.0,18112.0,15236.0,129616.0,18112.0,15236.0,129616.0,12_34
19426.0,15416.0,127942.0,19426.0,15416.0,127942.0,19426.0,15416.0,127942.0,19426.0,15416.0,127942.0,12_35
11412.0,9183.0,148422.0,11412.0,9183.0,148422.0,11412.0,9183.0,148422.0,11412.0,9183.0,148422.0,12_36
18046.0,13242.0,133670.0,18046.0,13242.0,133670.0,18046.0,13242.0,133670.0,18046.0,13242.0,133670.0,12_37
12528.0,11047.0,143578.0,12528.0,11047.0,143578.0,12528.0,11047.0,143578.0,12528.0,11047.0,143578.0,12_38
16986.0,12824.0,135566.0,16986.0,12824.0,135566.0,16986.0,12824.0,135566.0,16986.0,12824.0,135566.0,12_39
12196.0,9226.0,147552.0,12196.0,9226.0,147552.0,12196.0,9226.0,147552.0,12196.0,9226.0,147552.0,12_40
16900.0,13212.0,134876.0,16900.0,13212.0,134876.0,16900.0,13212.0,134876.0,16900.0,13212.0,134876.0,12_41
11412.0,9978.0,146832.0,11412.0,9978.0,146832.0,11412.0,9978.0,146832.0,11412.0,9978.0,146832.0,12_410
18750.0,15223.0,129004.0,18750.0,15223.0,129004.0,18750.0,15223.0,129004.0,18750.0,15223.0,129004.0,12_411
20038.0,16523.0,125116.0,20038.0,16523.0,125116.0,20038.0,16523.0,125116.0,20038.0,16523.0,125116.0,12_412
9040.0,7105.0,154950.0,9040.0,7105.0,154950.0,9040.0,7105.0,154950.0,9040.0,7105.0,154950.0,12_413
12340.0,9789.0,146282.0,12340.0,9789.0,146282.0,12340.0,9789.0,146282.0,12340.0,9789.0,146282.0,12_414
16046.0,13769.0,134616.0,16046.0,13769.0,134616.0,16046.0,13769.0,134616.0,16046.0,13769.0,134616.0,12_415
13602.0,10937.0,142724.0,13602.0,10937.0,142724.0,13602.0,10937.0,142724.0,13602.0,10937.0,142724.0,12_416
13796.0,11902.0,140600.0,13796.0,11902.0,140600.0,13796.0,11902.0,140600.0,13796.0,11902.0,140600.0,12_417
17826.0,15418.0,129538.0,17826.0,15418.0,129538.0,17826.0,15418.0,129538.0,17826.0,15418.0,129538.0,12_418
10682.0,8901.0,149716.0,10682.0,8901.0,149716.0,10682.0,8901.0,149716.0,10682.0,8901.0,149716.0,12_419
17426.0,13822.0,133130.0,17426.0,13822.0,133130.0,17426.0,13822.0,133130.0,17426.0,13822.0,133130.0,12_42
15626.0,11836.0,138902.0,15626.0,11836.0,138902.0,15626.0,11836.0,138902.0,15626.0,11836.0,138902.0,12_420
15140.0,11137.0,140786.0,15140.0,11137.0,140786.0,15140.0,11137.0,140786.0,15140.0,11137.0,140786.0,12_43
18100.0,12796.0,134508.0,18100.0,12796.0,134508.0,18100.0,12796.0,134508.0,18100.0,12796.0,134508.0,12_44
13312.0,10160.0,144568.0,13312.0,10160.0,144568.0,13312.0,10160.0,144568.0,13312.0,10160.0,144568.0,12_45
20244.0,15669.0,126618.0,20244.0,15669.0,126618.0,20244.0,15669.0,126618.0,20244.0,15669.0,126618.0,12_46
8448.0,7669.0,154414.0,8448.0,7669.0,154414.0,8448.0,7669.0,154414.0,8448.0,7669.0,154414.0,12_47
10226.0,8187.0,151600.0,10226.0,8187.0,151600.0,10226.0,8187.0,151600.0,10226.0,8187.0,151600.0,12_48
15122.0,12222.0,138634.0,15122.0,12222.0,138634.0,15122.0,12222.0,138634.0,15122.0,12222.0,138634.0,12_49
22262.0,14439.0,127060.0,22262.0,14439.0,127060.0,22262.0,14439.0,127060.0,22262.0,14439.0,127060.0,13_10
25254.0,16331.0,120284.0,25254.0,16331.0,120284.0,25254.0,16331.0,120284.0,25254.0,16331.0,120284.0,13_11
23930.0,13939.0,126392.0,23930.0,13939.0,126392.0,23930.0,13939.0,126392.0,23930.0,13939.0,126392.0,13_110
19914.0,13987.0,130312.0,19914.0,13987.0,130312.0,19914.0,13987.0,130312.0,19914.0,13987.0,130312.0,13_111
20800.0,13936.0,129528.0,20800.0,13936.0,129528.0,20800.0,13936.0,129528.0,20800.0,13936.0,129528.0,13_112
23804.0,15684.0,123028.0,23804.0,15684.0,123028.0,23804.0,15684.0,123028.0,23804.0,15684.0,123028.0,13_12
26292.0,16240.0,119428.0,26292.0,16240.0,119428.0,26292.0,16240.0,119428.0,26292.0,16240.0,119428.0,13_13
20472.0,15374.0,126980.0,20472.0,15374.0,126980.0,20472.0,15374.0,126980.0,20472.0,15374.0,126980.0,13_14
18660.0,13084.0,133372.0,18660.0,13084.0,133372.0,18660.0,13084.0,133372.0,18660.0,13084.0,133372.0,13_15
24932.0,16781.0,119706.0,24932.0,16781.0,119706.0,24932.0,16781.0,119706.0,24932.0,16781.0,119706.0,13_16
25450.0,15496.0,121758.0,25450.0,15496.0,121758.0,25450.0,15496.0,121758.0,25450.0,15496.0,121758.0,13_17
22522.0,14761.0,126156.0,22522.0,14761.0,126156.0,22522.0,14761.0,126156.0,22522.0,14761.0,126156.0,13_18
23592.0,14869.0,124870.0,23592.0,14869.0,124870.0,23592.0,14869.0,124870.0,23592.0,14869.0,124870.0,13_19
28388.0,17075.0,115662.0,28388.0,17075.0,115662.0,28388.0,17075.0,115662.0,28388.0,17075.0,115662.0,13_20
23730.0,14087.0,126296.0,23730.0,14087.0,126296.0,23730.0,14087.0,126296.0,23730.0,14087.0,126296.0,13_21
22710.0,13657.0,128176.0,22710.0,13657.0,128176.0,22710.0,13657.0,128176.0,22710.0,13657.0,128176.0,13_210
20372.0,12202.0,133424.0,20372.0,12202.0,133424.0,20372.0,12202.0,133424.0,20372.0,12202.0,133424.0,13_211
17376.0,10805.0,139214.0,17376.0,10805.0,139214.0,17376.0,10805.0,139214.0,17376.0,10805.0,139214.0,13_212
22228.0,11801.0,132370.0,22228.0,11801.0,132370.0,22228.0,11801.0,132370.0,22228.0,11801.0,132370.0,13_213
23010.0,14160.0,126870.0,23010.0,14160.0,126870.0,23010.0,14160.0,126870.0,23010.0,14160.0,126870.0,13_214
20854.0,13077.0,131192.0,20854.0,13077.0,131192.0,20854.0,13077.0,131192.0,20854.0,13077.0,131192.0,13_22
21116.0,12624.0,131836.0,21116.0,12624.0,131836.0,21116.0,12624.0,131836.0,21116.0,12624.0,131836.0,13_23
22476.0,14389.0,126946.0,22476.0,14389.0,126946.0,22476.0,14389.0,126946.0,22476.0,14389.0,126946.0,13_24
21346.0,13122.0,130610.0,21346.0,13122.0,130610.0,21346.0,13122.0,130610.0,21346.0,13122.0,130610.0,13_25
22392.0,15167.0,125474.0,22392.0,15167.0,125474.0,22392.0,15167.0,125474.0,22392.0,15167.0,125474.0,13_26
26924.0,15800.0,119676.0,26924.0,15800.0,119676.0,26924.0,15800.0,119676.0,26924.0,15800.0,119676.0,13_27
18782.0,11191.0,137036.0,18782.0,11191.0,137036.0,18782.0,11191.0,137036.0,18782.0,11191.0,137036.0,13_28
22712.0,12874.0,129740.0,22712.0,12874.0,129740.0,22712.0,12874.0,129740.0,22712.0,12874.0,129740.0,13_29
27416.0,15614.0,119556.0,27416.0,15614.0,119556.0,27416.0,15614.0,119556.0,27416.0,15614.0,119556.0,13_30
25574.0,15642.0,121342.0,25574.0,15642.0,121342.0,25574.0,15642.0,121342.0,25574.0,15642.0,121342.0,13_31
