89.9585682478,23.1196488254,1.63583835083,2.04882848742,89.9585682478,23.1196488254,1.59995052266,1.94096210114,58
90.0361459442,22.9518208543,1.62865173974,2.02255850247,90.0361459442,22.9518208543,1.6028633717,1.93857456961,58
90.9462040636,21.9246515563,1.56731746355,1.92949142252,90.9462040636,21.9246515563,1.57881246874,1.92213844272,58
86.7656653669,24.3832203143,2.27474286762,2.83304002645,86.7656653669,24.3832203143,1.63662240743,1.75234096975,59
85.8212803347,25.0755158792,2.37901652199,2.90655913062,85.8212803347,25.0755158792,1.67706641174,1.80122054551,59
86.5417527794,24.8458146831,2.27601307555,2.81500260792,86.5417527794,24.8458146831,1.61451519123,1.72481012188,59
86.8983104946,24.1871662943,2.32218668521,2.8787477527,86.8983104946,24.1871662943,1.6240384312,1.72340085845,59
90.8253588916,19.7371894663,2.19140922575,3.01306789482,90.8253588916,19.7371894663,1.57770750473,1.85435010127,60
91.0095970869,19.9405448615,2.03793719419,2.74784663598,91.0095970869,19.9405448615,1.56872938575,1.81682701635,60
89.8980208622,21.1116706246,2.1353009655,2.83612736747,89.8980208622,21.1116706246,1.60177217057,1.83929601236,60
90.7603089731,19.7822009861,2.20479171905,3.0116584444,90.7603089731,19.7822009861,1.58120408701,1.83525399319,60
90.7834286314,21.8350129692,1.87258487331,2.50272001739,90.7834286314,21.8350129692,1.39891218672,1.47464284682,61
90.5872754092,21.6479674786,1.92553489128,2.54683655006,90.5872754092,21.6479674786,1.42166921652,1.47731541212,61
90.3993662191,21.9519546459,1.95531329848,2.59206515127,90.3993662191,21.9519546459,1.41190207093,1.44157880798,61
90.4354628537,22.0291102364,2.01962069563,2.71908542533,90.4354628537,22.0291102364,1.36581256544,1.36987966092,61
93.6799770814,16.9539129593,1.88403208402,2.77974053468,93.6799770814,16.9539129593,1.31904265212,1.31726467452,62
93.2775633749,17.4906299689,1.82805954522,2.63008463066,93.2775633749,17.4906299689,1.37292861416,1.45138294942,62
93.3947368229,17.2811797793,1.78919697673,2.53096436883,93.3947368229,17.2811797793,1.3865379989,1.46613854191,62
90.286971813,21.3823129369,1.81283471126,2.33104804301,90.286971813,21.3823129369,1.54746675812,1.70436027839,63
91.7245220253,19.9451079968,1.68202109376,2.15321291334,91.7245220253,19.9451079968,1.47808382843,1.61841401371,63
90.7077907274,20.9745080962,1.77124130333,2.27779442561,90.7077907274,20.9745080962,1.52870265963,1.68681179511,63
92.2626752491,17.8157451424,1.87576798167,2.53916999847,92.2626752491,17.8157451424,1.55440445242,1.77006919842,64
92.2632134626,17.8112383315,1.89737319953,2.57944568245,92.2632134626,17.8112383315,1.53938912525,1.74462647543,64
92.9504413281,17.0544346983,1.79200448355,2.45447274211,92.9504413281,17.0544346983,1.51473606777,1.741005256,64
92.776426316,17.2666926502,1.85964737985,2.57396136681,92.776426316,17.2666926502,1.48287784951,1.64760989151,64
85.0177298127,27.9145348705,1.69303970947,1.9319080592,85.0177298127,27.9145348705,1.99607433808,2.44151610279,0
92.1321575321,17.6417723224,1.76520660138,2.35799197205,92.1321575321,17.6417723224,1.69342280494,2.07963062642,65
91.2064588675,18.7326703354,1.79761680137,2.3187474838,91.2064588675,18.7326703354,1.77243929269,2.17077652117,65
87.7850866555,25.2281162824,1.61117589923,1.85498937558,87.7850866555,25.2281162824,1.93630907418,2.43822458492,0
86.475082942,26.0264504292,1.72446109954,2.00243925842,86.475082942,26.0264504292,2.00791779905,2.48411649921,0
86.7667632516,25.8166954264,1.67909736338,1.88846345873,86.7667632516,25.8166954264,1.99550372399,2.46586275175,0
86.1905370526,26.5230064647,1.65968995061,1.86753309734,86.1905370526,26.5230064647,2.03063996765,2.51774818574,0
86.7357773793,25.7602983665,1.70477817709,1.97254384206,86.7357773793,25.7602983665,2.00583390459,2.49258755861,0
87.7206908339,25.0071259456,1.62930710921,1.86460306845,87.7206908339,25.0071259456,1.95511260486,2.44843832354,0
87.0092229224,25.8123999851,1.64275900216,1.87443443066,87.0092229224,25.8123999851,1.98154433477,2.47480790805,0
86.2660929196,26.221320209,1.72367762966,1.99894190555,86.2660929196,26.221320209,2.05262134935,2.54634361079,0
87.4736813011,25.1595188786,1.64532682941,1.88482715151,87.4736813011,25.1595188786,1.99856965636,2.50207471745,0
88.2420316143,24.0451039504,1.64129386649,1.89773586377,88.2420316143,24.0451039504,1.9789665015,2.49962134287,0
89.5950901202,23.5473860903,1.5423470142,1.79229143239,89.5950901202,23.5473860903,1.78351526684,2.2603914014,0
86.5964718045,25.9821577524,1.68977859907,1.94407784341,86.5964718045,25.9821577524,1.99412145089,2.4672932613,0
85.9785601551,26.8926733605,1.66780824315,1.90594976398,85.9785601551,26.8926733605,2.02684879329,2.51583222288,0
87.7594183141,25.0955171061,1.63267003289,1.90228202603,87.7594183141,25.0955171061,1.95256186534,2.46777056337,0
86.7898224366,25.6738910025,1.68939122597,1.94884380579,86.7898224366,25.6738910025,2.0254711612,2.53425093895,0
86.2804223889,26.0003796039,1.71278014623,1.9858262057,86.2804223889,26.0003796039,2.09732392723,2.62623510676,0
87.4721865026,25.1457006189,1.61676549392,1.83051462897,87.4721865026,25.1457006189,2.03341396048,2.57644371407,0
87.0022893766,25.2839782742,1.65009575717,1.86138325171,87.0022893766,25.2839782742,2.11886760095,2.66740479403,0
87.5179380801,25.0520340595,1.64551927972,1.92047588189,87.5179380801,25.0520340595,2.03324020084,2.57807480197,0
86.7272877445,25.5855298689,1.67236012229,1.92142659027,86.7272877445,25.5855298689,2.10685942,2.6464314169,0
88.0630836567,24.4162777248,1.62770758278,1.86788264373,88.0630836567,24.4162777248,1.98835273266,2.50731214122,0
88.0938762343,24.3520252223,1.61382415445,1.83478430999,88.0938762343,24.3520252223,2.00261196925,2.54020949249,0
88.8980865866,23.9442612665,1.56848949841,1.77934339797,88.8980865866,23.9442612665,1.8042643804,2.25226019132,0
88.0351861632,25.0326669491,1.61311218569,1.881797809,88.0351861632,25.0326669491,1.84479514153,2.29710765475,0
90.3815049788,21.2740211948,2.13418932258,2.87739310368,90.3815049788,21.2740211948,1.39377484437,1.37182656799,66
91.7216810645,20.0217106684,2.03661362132,2.85477963878,91.7216810645,20.0217106684,1.33258809483,1.29105348032,66
87.8871256449,24.3981210721,2.46093219012,3.28675491126,87.8871256449,24.3981210721,1.41580122898,1.41218204022,81
91.7458656572,19.6329643171,1.68811044731,2.17559578554,91.7458656572,19.6329643171,1.53775295851,1.84437881945,84
88.523468316,21.5997448081,2.10315361173,2.60103952117,88.523468316,21.5997448081,1.95379652958,2.27869942259,85
92.2576116016,18.5523291702,1.8334593799,2.53378918672,92.2576116016,18.5523291702,1.50402534998,1.7994377821,84
89.6928633802,21.1362544481,1.96409003634,2.48023678589,89.6928633802,21.1362544481,1.79849381771,2.13215333214,85
90.0865604209,20.6537780318,1.97331006406,2.54113249314,90.0865604209,20.6537780318,1.76902355147,2.0889438643,85
89.9082147904,20.7622243085,2.00005421118,2.57824552145,89.9082147904,20.7622243085,1.8029580122,2.12652092773,85
89.8326478105,21.0481703836,1.94141684292,2.49504612397,89.8326478105,21.0481703836,1.78377220273,2.11479759281,85
89.1005931937,21.4622631646,2.63113800043,3.54272483888,89.1005931937,21.4622631646,1.53133923969,1.5823944526,87
89.9440129151,21.2259105705,2.47464745049,3.39259658996,89.9440129151,21.2259105705,1.42668183182,1.40462539422,87
90.3457831869,20.6534033132,2.44896077136,3.36611515054,90.3457831869,20.6534033132,1.42827497626,1.40653271245,87
91.0971180919,19.5408406654,2.32127384443,3.31874587149,91.0971180919,19.5408406654,1.41491237515,1.45723830829,88
91.6307300019,18.7851865835,2.26792301731,3.30320680356,91.6307300019,18.7851865835,1.42326658039,1.507125242,88
90.5509618154,21.0194116589,2.24068697299,3.12890799832,90.5509618154,21.0194116589,1.36322359245,1.36227679074,88
90.9341085365,20.6745564927,2.21077116148,3.09687693867,90.9341085365,20.6745564927,1.34494230625,1.31773083497,89
90.7506567476,20.6478123261,2.34076882807,3.31798174492,90.7506567476,20.6478123261,1.35242579328,1.32917694188,89
90.9501840109,20.704803556,2.2893478797,3.23930286407,90.9501840109,20.704803556,1.32382416313,1.28587701423,89
92.8283505833,17.2555387998,1.86167586188,2.49556147548,92.8283505833,17.2555387998,1.51889210515,1.75727567622,90
91.7333249395,18.2983535284,2.0682681635,2.77036835645,91.7333249395,18.2983535284,1.55499577869,1.76046404448,90
90.4308460101,20.6195632706,1.86826195858,2.37465102873,90.4308460101,20.6195632706,1.60991179925,1.8333528241,90
85.925572767,26.5729343071,2.34654954327,3.00593355871,85.925572767,26.5729343071,1.43607966056,1.45500991332,17
85.5151484547,26.9357732602,2.42521044239,3.11062583569,85.5151484547,26.9357732602,1.44008310994,1.44317511613,17
90.5026627199,20.1523100733,1.87206241,2.36723998674,90.5026627199,20.1523100733,1.76647016972,2.13403202086,91
90.425235088,19.5495300674,1.77124830647,2.13871846231,90.425235088,19.5495300674,2.00680962525,2.50587612894,91
87.742340131,25.2871711456,1.81081784446,2.26062697806,87.742340131,25.2871711456,1.63769886499,1.94107970609,92
89.4458515971,23.509038859,1.70330415239,2.10399489321,89.4458515971,23.509038859,1.57481226973,1.86798943719,92
90.3674545771,22.3680940752,1.7401282102,2.20891877834,90.3674545771,22.3680940752,1.44566709839,1.60270239127,92
90.3885015961,22.9750852479,2.20833429916,3.18624569026,90.3885015961,22.9750852479,1.26676040254,1.14531533892,93
89.6370019325,23.5409284399,2.34512689638,3.33414931845,89.6370019325,23.5409284399,1.29015663543,1.17599069734,93
88.9245741506,24.5614557776,2.3604759203,3.33528383132,88.9245741506,24.5614557776,1.28555827777,1.17773800643,93
92.6329214749,19.0217840503,1.62359646719,2.17308785972,92.6329214749,19.0217840503,1.39189773403,1.47487277401,94
91.095680801,20.7004717048,1.71457078684,2.24974102897,91.095680801,20.7004717048,1.49762312076,1.6632189307,94
89.7104326701,22.109654475,1.76977738308,2.25408162327,89.7104326701,22.109654475,1.56901341545,1.74879887782,94
89.9790243983,23.0982716301,1.97294457882,2.66868940999,89.9790243983,23.0982716301,1.44147981109,1.55732603092,95
89.7932331475,22.7732506481,2.12761745148,2.85253818678,89.7932331475,22.7732506481,1.40684271764,1.42885878526,95
82.8021666636,28.5455884374,1.93148132097,2.12187778714,82.8021666636,28.5455884374,1.98144060341,2.23585006283,102
86.340682452,24.8291471489,1.72141256964,1.83020583435,86.340682452,24.8291471489,2.05399827185,2.45128211143,102
88.0308615466,24.4661661685,1.6830450404,1.95247006319,88.0308615466,24.4661661685,1.83334597777,2.20436081445,107
91.1354843722,21.6181117209,1.49699643917,1.73242486774,91.1354843722,21.6181117209,1.63893200957,2.02276128775,107
90.8132356435,22.0455237527,1.49553121782,1.70346142624,90.8132356435,22.0455237527,1.65009718756,2.02797118364,107
90.1031485393,22.7973148734,1.52948763075,1.74273897211,90.1031485393,22.7973148734,1.70210047189,2.1093895199,107
88.1017023662,24.6124224498,1.8926500281,2.36265134934,88.1017023662,24.6124224498,1.57187785599,1.72630286543,108
87.8977364015,25.2970900462,1.81550658012,2.2244914117,87.8977364015,25.2970900462,1.54887035784,1.69780699289,108
86.5528558976,26.8956724407,1.90771022907,2.37316983015,86.5528558976,26.8956724407,1.55405083855,1.69780799809,108
85.7990893001,27.3185922752,1.95739617179,2.42282193172,85.7990893001,27.3185922752,1.592997444,1.73197349306,108
89.5201304299,21.1176671406,1.97796986261,2.49150349171,89.5201304299,21.1176671406,1.74728293172,2.02877651485,109
90.0728771132,21.0543889733,1.88724518447,2.41516949647,90.0728771132,21.0543889733,1.63787647657,1.87754626602,109
90.1809344206,20.5549352358,1.91758644186,2.46430537147,90.1809344206,20.5549352358,1.73822891771,2.06305075541,109
90.0207137832,20.6854826232,1.82009293215,2.22963251532,90.0207137832,20.6854826232,1.75693944343,2.06920979176,109
94.1623238791,16.4096310896,1.41528866623,1.61422642792,94.1623238791,16.4096310896,1.47368833462,1.74788815906,110
94.0550359521,16.5836647702,1.40370213601,1.56180972116,94.0550359521,16.5836647702,1.48330891649,1.75175650006,110
94.4808855279,16.137014901,1.38236574286,1.55065580511,94.4808855279,16.137014901,1.42162102332,1.65178971623,110
94.7216178675,15.4040604289,1.39458201055,1.59050142718,94.7216178675,15.4040604289,1.44803844946,1.71653945905,110
87.27820591,23.0398951655,2.14892495382,2.71512288148,87.27820591,23.0398951655,1.92227724908,2.30893259245,111
87.5642029501,22.8725007602,2.1248688008,2.68930776979,87.5642029501,22.8725007602,1.91834359615,2.32519205329,111
87.6385912065,22.6175430045,2.12286959151,2.69229620534,87.6385912065,22.6175430045,1.95296181157,2.38501221162,111
88.4979103279,21.81082275,2.09684455625,2.68148158412,88.4979103279,21.81082275,1.8575325541,2.22700517706,111
93.4638727374,17.9622419695,1.53756894508,2.02452715997,93.4638727374,17.9622419695,1.39388138559,1.54141272829,112
92.4148115415,19.1580593369,1.60054674625,2.08388062788,92.4148115415,19.1580593369,1.48806463288,1.70922032516,112
93.0232174366,18.3527053025,1.59886134806,2.13496866396,93.0232174366,18.3527053025,1.44931621433,1.66503987741,112
92.427119449,19.0106088928,1.63033565207,2.15178883588,92.427119449,19.0106088928,1.5068405719,1.76150436194,112
91.7906751659,20.6201637823,1.51659446496,1.81433382685,91.7906751659,20.6201637823,1.56351028736,1.88487557954,113
91.9371025657,20.6824315892,1.51637248665,1.81211191589,91.9371025657,20.6824315892,1.53153192835,1.83415569011,113
92.115847593,20.1068237041,1.51475607021,1.8093422063,92.115847593,20.1068237041,1.50552319439,1.77662858077,113
92.1265222658,19.8258010933,1.55218297661,1.87496228261,92.1265222658,19.8258010933,1.49785257773,1.72122707349,113
93.2589616775,17.2046013078,1.69219514608,2.25110388053,93.2589616775,17.2046013078,1.43987894334,1.59420665051,114
93.1886053233,17.2629300682,1.66955088503,2.17520823122,93.1886053233,17.2629300682,1.45950145424,1.63172654937,114
93.3402867259,16.9306176144,1.66333566083,2.17740389782,93.3402867259,16.9306176144,1.46474891232,1.6639426956,114
93.6546814311,16.7568408814,1.63709748561,2.15890558382,93.6546814311,16.7568408814,1.40302667898,1.50526460227,114
88.3825057914,25.2579757061,1.66537503998,2.02048505541,88.3825057914,25.2579757061,1.58706925666,1.84524575928,117
94.5624671031,18.0644471632,1.27827819797,1.37453071355,94.5624671031,18.0644471632,1.25838194548,1.30507229653,117
89.3728432461,24.0867954979,1.5802529857,1.870465325,89.3728432461,24.0867954979,1.58582217842,1.88356375498,117
88.0901192469,25.3712215392,1.65626801139,1.98901962557,88.0901192469,25.3712215392,1.63490866684,1.9427294018,117
87.8160522653,23.8605788386,2.68721471744,3.66725039414,87.8160522653,23.8605788386,1.53120523749,1.61056883073,118
87.4548864205,24.3239887242,2.66670414939,3.62807251374,87.4548864205,24.3239887242,1.53619506246,1.61731017359,118
87.9401991807,23.9306835294,2.6251585439,3.60584770343,87.9401991807,23.9306835294,1.50526830507,1.57871208889,118
87.7113499253,24.2985197222,2.62808118912,3.60517770409,87.7113499253,24.2985197222,1.49927286365,1.56314388926,118
88.7140982542,22.8430460282,2.61404861496,3.65373129739,88.7140982542,22.8430460282,1.53136650154,1.62865411071,118
90.4452316809,19.97942646,1.77056301379,2.1629021538,90.4452316809,19.97942646,1.89249555404,2.31480138444,119
92.644483832,18.8377116176,1.61419205341,2.04309671105,92.644483832,18.8377116176,1.44254492713,1.61049949985,121
90.1389253176,22.3852009073,1.64987839759,2.04666644999,90.1389253176,22.3852009073,1.52748224803,1.74976670535,121
85.7098943112,25.4126649279,2.7269760277,3.45703693379,85.7098943112,25.4126649279,1.56920138598,1.62337579012,123
91.7286370439,18.6699727943,1.72210936023,2.2373373606,91.7286370439,18.6699727943,1.62167111943,1.89696663969,124
90.7013191517,21.8228638909,1.82094125129,2.48609918872,90.7013191517,21.8228638909,1.4107297167,1.47390886768,125
89.4505728598,22.5468061307,1.68956218652,2.00202059145,89.4505728598,22.5468061307,1.7531187459,2.1494419378,126
87.1827111098,25.4403435018,1.75063658673,2.05409653508,87.1827111098,25.4403435018,1.64648666879,1.8298150003,127
87.9413215247,24.5060994043,1.65152270519,1.91570760439,87.9413215247,24.5060994043,1.70550551263,2.0048346027,128
84.8103142478,26.1395356625,2.74702116183,3.41906036663,84.8103142478,26.1395356625,1.60098851685,1.66183559067,123
92.1960974964,19.4359675056,1.5708446323,1.94037171209,92.1960974964,19.4359675056,1.40844673329,1.51139688696,129
90.6141334334,21.3040818792,2.43462152481,3.47036736828,90.6141334334,21.3040818792,1.27077158075,1.12067248917,130
89.3810291738,22.9370606436,1.66127761569,1.97514728037,89.3810291738,22.9370606436,1.73376209055,2.13503949598,126
90.534977451,20.2081644668,2.01511362157,2.6360265674,90.534977451,20.2081644668,1.5280352214,1.69658347145,131
92.6748293992,18.6643931486,2.19035484855,3.31460783976,92.6748293992,18.6643931486,1.24930616727,1.13443884036,132
92.3105945903,17.7320297361,1.71373218762,2.28823736764,92.3105945903,17.7320297361,1.64515880935,1.98261671436,124
88.5091248691,24.2257654531,1.64736701143,1.88632432452,88.5091248691,24.2257654531,1.60437078259,1.79393133391,127
91.7984310476,20.3143777074,1.81962435688,2.5103366912,91.7984310476,20.3143777074,1.33981171179,1.31432968626,125
91.4035017024,20.3737713263,2.32407555127,3.37562198375,91.4035017024,20.3737713263,1.29245672201,1.19854844506,130
89.6996422911,22.392341428,1.86133002387,2.37124275282,89.6996422911,22.392341428,1.56860070893,1.79985162706,133
90.5986224119,20.1677954897,2.00310870728,2.61850915572,90.5986224119,20.1677954897,1.53571609139,1.72901534976,131
89.3671445778,22.9558712815,1.58693867583,1.80325797457,89.3671445778,22.9558712815,1.64643872838,1.92576171044,128
91.6191771222,18.605673141,1.76377275015,2.32356733348,91.6191771222,18.605673141,1.65983283443,1.97520372904,124
89.8948766367,21.9366981815,2.5168355104,3.52755518272,89.8948766367,21.9366981815,1.32340115597,1.23129975831,130
91.3794102695,20.0825494631,2.42173949946,3.60065426788,91.3794102695,20.0825494631,1.2856911968,1.17915375683,132
91.5961894031,19.7069550576,2.03042989615,2.78128389702,91.5961894031,19.7069550576,1.42798827687,1.52237741309,134
91.8129940946,19.6943865747,1.97310068025,2.70310324147,91.8129940946,19.6943865747,1.39889834637,1.4726537578,134
91.6232629394,20.4878781573,1.77470452109,2.44626244367,91.6232629394,20.4878781573,1.38397827703,1.41422856044,125
