@RELATION GSCM_all_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
-1.82216645941,0.0913714084712,3.32304404174,0.234802560097,1.84089996065,2.71825794212,0.259532234907,1.0785999449,-0.322725464494,0.11360369116,0.00397439254574,1
6.16357334539,-3.66687329307,-1.20069511207,0.327849759596,-1.18787851215,-0.155805423626,0.600789480444,0.411873067987,-1.08378946173,0.00343764048675,-0.114049260899,0
7.27154205805,-5.03095001272,-2.12205524904,-0.95215316833,-0.901236823392,-1.29752238504,0.781943195989,-0.18780942,1.19590524305,0.229107599242,-0.0936367838192,0
7.16667554596,-5.37804703873,-1.78668367602,-1.09434508728,-1.10837191789,1.06636278153,0.970522227333,1.3179996548,0.532187411323,0.148710045934,-0.116951058209,0
6.47091754978,-4.4101587157,-1.23328334686,0.155943892256,-0.180080635519,-0.478984746665,0.894071461978,-0.250713727065,-0.87798943133,0.563363722526,-0.114898077739,0
4.76594971324,-2.70214883887,-0.181594840443,0.584338094382,-0.170060388073,0.154435709205,2.53470885414,0.846444746664,1.70009316372,-0.528091773247,-0.0876621229821,0
6.43469226625,-4.0476465718,-1.31823930896,0.496146258835,-0.684521586626,-0.78336385722,1.29786763324,-0.842377186045,-0.0527559212898,0.314046975689,-0.104136334729,0
6.94057410299,-4.48497988275,-1.30541160403,-0.417366305254,-0.170723473723,-0.595594981749,-0.43231676462,0.117543623733,-0.770957863353,-0.473638105671,-0.102790599385,0
4.38354426532,-2.07727186952,0.390583434919,1.19359429841,1.34146323136,0.0439576600868,2.10077658324,0.377353787798,1.2261852924,1.06989157933,-0.0551650469395,0
6.07597968064,-3.98467704359,-0.973294027531,-0.184530801917,0.443864617414,-0.801730863953,2.32778837099,0.173754405028,-0.133354827988,1.33092482586,-0.120307154714,0
7.33339441015,-5.40303753167,-1.40439009655,-0.381623245832,0.116547983226,-0.343283954918,2.00870270834,-0.675729844958,-0.570821157881,1.20837223005,-0.139152631964,0
6.51850934096,-4.58352434525,-0.717746640097,0.22250699882,-0.400597010294,-0.150184336614,0.424879341631,0.163947678037,-1.20219638137,0.775642403613,-0.109719093052,0
-4.73282795596,-2.59714931719,0.832527694042,3.29429994809,0.296865279077,-1.36895958195,-1.65972124979,2.60691558288,-1.47965291452,0.796728450678,0.0190517775889,3
-4.93962793314,-2.0481982911,-0.619381557099,2.52366580388,0.894569728538,0.957974626867,-0.40993744995,-0.000736343605158,0.392605297608,0.684376781828,0.0407431439732,3
-4.04059457397,-1.49948566253,1.07090387194,2.99516067461,-0.665875579256,-1.20995400517,-1.5474114709,0.580025062001,-0.13503938965,0.449367409116,0.0519413983463,3
-1.99268886808,0.824661619977,0.6889260734,2.35627180721,-0.345337255573,2.0739914289,0.666077126639,-0.536806659083,0.46948516375,-0.287048864882,0.0176767373304,3
-2.7993809372,-0.0912917799565,-0.657347083033,3.2167262022,0.563638334036,0.719584564727,-0.282073234084,-0.230833485985,-0.623408416627,0.354927017294,0.0184295397134,3
-3.80091912905,-0.77224952374,0.201734235303,1.99879367427,-1.14595218608,0.0580015352023,0.17761972922,-0.741988278984,0.923936152692,0.228531149598,0.0367134959272,3
-2.55940270902,0.100794196888,-0.496191069923,2.23626371631,-0.276727307649,1.2989266746,0.178928068306,0.465980875942,-0.866611420854,0.43793290541,-0.00251644770832,3
-3.59047712807,-0.476975136194,-0.619636011309,2.68991049494,-0.0741125698544,0.72103996308,0.35591147421,0.238450168527,2.29879560072,1.16365272995,0.0691974701955,3
-4.37398229358,-0.70457046231,-1.62445817074,1.71495495699,0.102758096614,2.03989699764,0.539416163662,1.20398368796,-1.22215461676,0.381213000774,-0.0213591323103,3
-5.17220905989,-2.24072259527,-0.19828325722,1.41753555048,-0.257563098896,2.69151378622,-1.93876554233,-2.38828712368,-1.46940111555,-1.20198352541,0.0256916305572,3
-6.08256141912,-3.50542242453,-1.09438376514,2.90173457729,-2.8015077693,-1.95794000252,0.256249850337,1.74790844656,1.64634023878,1.67979593057,0.0430913826457,3
-2.19674900591,0.192130066262,0.134870959036,3.00059411799,-0.227405130201,-0.111392431002,0.117301439872,-0.0766505254833,-0.940928551572,0.143122144396,-0.00157901649929,3
-3.42983531221,-1.07180710576,-0.149046897124,2.47819641255,-0.227767632015,-0.542920654892,-0.528614069928,1.989462152,-0.670937172199,0.325126812614,0.00500797518636,3
-4.76965335195,-1.55199701136,-0.46873348547,2.45597142994,0.67084023993,1.11423315697,-0.781482541604,0.772392963834,-0.56847429058,0.304002163158,0.0246988186765,3
-5.55454415276,-1.96836991727,0.0318597597566,1.27666730828,-0.617004482228,2.01896414826,-0.523602222045,-1.27412468637,1.75971219863,-0.192416959651,0.06845380254,3
6.52094564604,-3.96080940864,-1.30236760509,-0.047849023477,-0.495828446561,-0.236150549919,-0.652839936488,-0.199457787976,0.979252397233,-0.270541621219,-0.050731537052,0
6.5439156476,-4.29194817815,-1.02468788033,0.123139656339,0.258565290763,-0.358873258853,-0.517455527743,0.827983042165,0.233906371468,-2.06978330711,-0.0939630637552,0
6.23678099363,-3.89682276234,-1.4180796369,-0.693691864256,-0.979765867489,-0.207341044838,1.61390919759,0.490360302557,-1.08112440902,-0.478248062855,-0.149397764544,0
6.39690273527,-3.98755709107,-1.49390601692,-0.551915461209,-0.568243350458,-0.955160774235,1.78370230318,-0.0562384889505,0.591586723101,0.919603283523,-0.103498860611,0
5.94087863569,-3.79732505684,-0.973443218136,0.168330700618,-0.746258536506,0.942489605607,-0.0673988382071,-0.894058939473,0.379285460559,0.797591011742,-0.0523709185276,0
6.4969317062,-3.97860399233,-1.70111947315,-0.852217424794,-1.05500250755,0.104240491585,-1.05538546284,0.429247731673,1.24068670356,-0.324763148433,-0.044793322402,0
5.21291854357,-2.78753031687,0.141573293667,0.571617682221,-0.139862828466,0.632254519621,0.854583203406,0.822825939988,-0.233296550148,-1.38914931771,-0.100224071721,0
6.18713637146,-3.85531905646,-0.759366747598,0.675856077873,-0.264036214651,-0.173130846141,-0.166510037946,0.0310439580192,0.0816032646618,0.320714358021,-0.0660497230092,0
5.58840842554,-3.37204984101,-0.323939520943,0.496206117046,0.376751400361,-1.47362288597,1.69477962638,0.20932445935,-0.40305497425,0.970585595357,-0.104406382788,0
-2.17815669589,-0.770090577376,0.70564875586,2.47864299628,-0.101317814193,-0.716917464491,-0.821272552035,0.666817869989,0.048683208725,0.637719368721,0.0330349722098,3
-3.66046759272,-1.40227506308,0.73804109226,2.74669248375,-1.25234768836,-0.720156860253,-1.29950213835,0.777286625362,-0.497615902578,-0.119805348746,0.0283861440035,3
-3.6005716714,-1.892426815,2.59894203157,2.87839882122,-1.60026143602,0.577400172932,0.909070823891,0.0974483060819,0.517390951552,-0.0108801271405,0.00886623023559,3
-4.3151922373,-3.0846979612,2.83796111944,2.62747597373,-1.54522160508,1.36742888913,-0.226873160233,-1.27275389484,0.504945544578,0.0214983627253,0.0371882069268,3
-4.08375288158,-0.819130050136,-1.09625958966,0.778891043141,-0.347486923072,1.2952667466,-0.867288487764,0.696410516338,-0.564825108737,-0.179968456701,0.012913626918,3
-5.04163094484,-3.60408388629,1.35793651529,3.46616608385,-1.71846657263,0.307758306391,1.43868132213,2.07793769682,0.658216726064,0.821034828055,-0.00594311523098,3
-4.73907577514,-2.09466532158,0.721627700398,1.12542736578,0.780509067258,1.9326189116,0.781505961263,-0.643080485987,0.55644489469,-0.544760923361,0.00528509061467,3
-3.28600614442,-0.959385068196,0.612259433422,3.42085755288,0.267670616317,-0.859412672622,-0.478698594439,-0.451406798547,-0.44481765451,-0.502655452031,0.0170799000503,3
-4.24096083244,-0.604149562699,-2.19240819616,3.23316104423,-0.46039140414,0.42640351755,-0.301547835552,-0.209768489723,-0.522573030161,0.261242041036,0.0182404394333,3
-3.97917990903,-1.22772881952,-2.13477695998,2.5303765236,0.0960650999605,2.50712694241,-1.73511234558,-0.116371652872,-0.22467014231,0.177141877001,0.049398661279,3
-6.46921560102,-3.10841134442,1.04856648893,0.171668677467,-2.14516045144,3.73580345772,2.27871105729,1.70416801664,-1.537573396,-2.68845210926,-0.1043575917,3
-6.75777469454,-4.11016673548,-1.37446165151,4.25420823141,-0.327287904281,1.2096123086,-1.23628539878,-0.428586376613,0.103564208092,0.0207723268858,0.0481566251673,3
0.835866317019,1.38471107483,1.76824802827,1.19956133533,-0.0955607233225,0.897309259244,2.40146384841,0.770414602954,2.21927417503,2.35387093252,0.0218783161638,5
0.986685110446,1.33000869178,0.816901201805,0.143448567393,-1.22838450135,1.88869537225,1.18322950604,1.09198631793,0.961865954941,0.278380231035,-0.00946379721426,5
1.09181084754,0.916883475771,0.322681542412,0.970860846889,0.952008125812,-0.464513056945,3.2293552179,-1.2052646334,0.379576709538,1.6916359793,-0.0438654261772,5
0.295043679032,2.16793473037,0.213335755581,-2.63542648938,-0.596661311285,-0.188269113238,2.11720736974,1.23442731686,-0.23263165565,1.22143619242,-0.0509373021808,5
0.530872814408,1.33651555244,1.66257562121,-0.00349222698697,0.698633581802,1.20278977328,0.536793439147,0.475982781644,1.83208738407,0.408854915091,0.0322252277675,5
0.240343137618,1.41306808723,-0.774382425655,0.0216298303447,-1.57997391406,0.2921348605,0.012928959597,-1.02408064301,-0.350669626505,0.556198907612,-0.000607533232792,5
1.63735873993,1.24792332525,0.785463928086,0.547430759152,-0.554355710469,-0.672257358519,0.456813050098,-0.0356833230848,0.169323122479,-0.657055341459,-0.020711835587,5
0.0934258078001,1.44887609564,-0.247863031714,0.555771901745,-1.03525646744,-0.638491812294,0.400486583708,0.27402352951,1.19006764669,0.803126439607,0.0227846045848,5
1.01365219534,1.39440005939,-0.0457341535751,0.715098612795,-1.42355952073,0.0508712941473,-0.533514578578,0.102153632131,0.433627899971,-0.390497452165,0.0120279462826,5
0.250364127898,1.74594204358,0.528059056975,0.496498253704,-0.268904470168,1.21584078242,1.00291473181,0.091567429802,-0.097045453245,-0.118943608123,-0.0188631594179,5
1.08823348995,1.40264892454,-0.145257984958,-0.0818689800812,-1.53624223765,-1.37057980115,0.402764803784,-0.668107106557,-0.372099275327,0.693167782207,-0.0157816198266,5
5.92313965382,-3.87074218594,-0.735655091024,-0.332367580735,0.0923151935158,-1.05594259914,1.85186093542,0.96101352536,1.76013840054,0.974664118124,-0.077996215731,0
5.70143379907,-3.0498036059,-0.820826727614,-0.687096802838,-0.0470088506319,-0.347048336284,0.805141619178,1.33523394155,0.0171496392354,-0.0653789473017,-0.0967112291371,0
6.68441787711,-3.76253460311,-2.67439750352,-2.06260928258,-1.96232205696,-0.270442484211,-0.606121101494,2.30091699126,-3.51058918911,1.61432162635,-0.146876948706,0
6.36643887341,-4.55868929744,-0.734936076684,0.133464751033,-0.0929456125792,-0.0484087408454,0.584416026262,-0.359648853285,-0.787672331122,0.180966044764,-0.108068220585,0
6.34115126669,-4.58508138345,-0.841599928592,0.0452526072224,0.221434940129,-0.526316296832,1.35129525846,0.862866208263,0.907243150667,-0.766771811672,-0.108473397564,0
5.86944685488,-3.41717123605,-0.318942380247,0.326094331873,0.885706758552,-0.716661894616,0.467324370168,-0.188712476568,0.13311135713,-0.339196313121,-0.0802650806215,0
6.79235800074,-4.48963337323,-1.44342562317,-0.286944941792,-0.379935899175,-0.75143169552,0.714733224351,-0.217626833675,1.68963727394,-0.281221583764,-0.0745126255572,0
5.80778682431,-3.44494172181,-1.323111437,-0.0851788246114,-0.184025766548,-0.785337065797,0.627977846625,-0.791369095617,0.023765119201,-0.580169578874,-0.0919209850574,0
5.87230706357,-4.06929001534,-0.838688536841,-0.353811280008,-0.766125630528,-0.708399859988,1.88608526589,0.626302004508,1.32244019075,1.37564938411,-0.0832749862123,0
0.985568846626,1.35385409527,1.30682161949,1.47614895154,0.640050203537,0.242279690647,1.82125466347,-0.104228548328,-1.93859520346,-0.0331461367213,-0.0733533168349,7
0.792594313163,1.47507592265,0.572096006927,0.761314438866,0.294272124038,-1.54202450628,2.85968566544,-0.292572581969,-1.11274307828,-1.62333070835,-0.103195672375,7
1.06193112181,1.50003698391,1.65568797824,0.366473415494,0.424327737362,-1.35316365684,-0.223947573056,-0.309457901041,0.321238274215,0.331154886905,0.0169400049093,7
0.970038537047,2.27828366268,0.829975470157,1.32142221534,0.0235207131299,-1.33288172454,1.58025383295,0.857229845968,0.219523334364,0.123993876824,-0.0256857568669,7
0.994571753696,1.55394164624,1.97096158721,2.18178719655,0.801398436259,-0.292369122722,1.32222513766,-0.47713998065,-0.976320118022,0.514396465388,-0.0290559824002,7
0.799127875537,0.803408745544,0.539456243274,1.20992867706,-0.447449388969,-1.44871940746,2.14340121665,-0.765682255158,-1.68690746458,0.631003186685,-0.0750757557056,7
0.636057110161,1.62954158286,1.02772129074,0.99540031504,0.562899504118,0.648810680571,-0.0510493555378,0.969082045226,-1.04904038112,-0.314626553744,-0.0203563005693,7
0.647269123437,1.82238590653,1.13283579615,1.01363509827,0.382408959281,1.0633295372,0.547336572098,0.0152006300712,0.182920755641,-0.136655218222,-0.000195692551556,7
1.04238741608,2.63253881949,1.34239841798,-0.198604922717,0.82436832065,-0.433705016828,1.02514508653,0.489956248368,-2.53408602101,0.912309733897,-0.0589660636956,7
0.793255543618,1.35483974135,-0.325028365773,0.193673032971,-0.765022166757,0.515544321851,1.01495219313,-2.24661765231,2.45095158871,1.49114162551,0.0491161413118,7
1.08684723579,1.31842142256,1.67822669607,1.69365901531,0.774056371889,-0.092287823994,1.55054276197,-0.060633134294,-0.397057748446,0.383181665843,-0.0309461755059,7
0.377246091717,1.57473913329,0.8625005812,0.977945661602,0.491892074641,1.06379052615,0.95648857617,0.430129837588,0.0246001997216,-0.364705220995,-0.0180954833934,7
0.945117841152,1.90287960316,1.31978307053,1.3593171794,0.203168956899,0.236622548198,1.42471660421,0.80636468655,2.26031550183,-0.481721525012,0.0141416973678,7
0.667863830777,1.60721104154,0.806663755969,0.0864288748512,-0.409280381102,-0.159197293489,-0.248923131821,0.450428344312,0.135753604659,1.2769618603,0.0209601785054,7
0.469888881737,2.21707116271,0.171225827062,0.472416678654,-0.186316948705,-0.548262990353,1.04873473698,-0.00705739667159,0.741552230442,-1.4621791311,-0.0193639613489,7
0.980041936212,1.68324587518,2.0313858773,2.15474409734,0.87276942009,-0.333682557152,1.20396119376,0.248874314866,-0.0940945838428,-0.479249527752,-0.0219935728887,7
0.495286591951,0.974155585957,0.360610208254,0.158949091775,-1.60458306135,0.178346163719,0.35626005585,-0.244981031991,-0.266866660706,-0.932618112991,-0.0271488754003,7
5.87172775143,-3.7702082995,-0.264869333914,0.261508446685,0.00221646135762,-0.704820329124,0.169576770543,0.530505473793,0.458989587188,0.52354483736,-0.0641661182067,0
5.16930937225,-3.08822769026,0.0882213625741,0.6630036668,0.054939540963,-0.867345821107,2.08520078865,0.288974510594,1.63835677315,-0.0323162186415,-0.0761563186877,0
6.04267583858,-4.07635429027,-1.60282248038,-0.18223249934,-1.38643910999,0.219141671224,2.35921665293,-0.803808644794,-0.890776866559,-2.34591215696,-0.175143290888,0
6.79842497426,-5.63677634274,-1.51024324051,-1.9799088592,-0.40327431075,-0.196319746942,0.962506192836,-0.611510434569,-0.975544400724,0.193768817373,-0.141591904739,0
6.22959988997,-4.3083899805,-0.596188558775,-0.103073989079,-0.498071560892,-0.238418485632,0.386585056226,1.1229664523,0.0226446171772,-3.14639047389,-0.129799412129,0
6.6380992535,-4.6378046094,-1.12651988791,-0.959793853882,-1.3515968289,-0.112818766844,0.383326490438,1.35008149323,0.698162374581,-0.565662014397,-0.0992925857181,0
6.43071475221,-4.52360494262,-1.62546100083,-1.04296609707,-0.580173788873,-1.02291629848,2.09991717704,0.798304307983,-0.150578956031,0.924189149951,-0.136133325218,0
-4.25947754195,-1.80592833805,2.21551996732,-0.110553443768,2.47582526815,0.702346720293,-0.27984207897,0.407279435257,-1.36390180735,-1.98417863348,-0.0322278171026,8
-4.79973572174,-0.639028445879,1.28391372588,-0.221326318402,2.55712474487,-2.17849694101,-1.49985461277,0.791021989483,0.68814917932,-1.54594046551,0.0429434139439,8
-2.75137292069,1.03542651167,1.55640157737,-1.31797549937,1.41115132213,-0.618799545656,-0.562402424564,-0.35280931843,0.814194515133,-0.369048783789,0.0405747268122,8
-0.319189780742,1.43538488923,2.65194477644,2.06669038561,2.91569827403,-0.637420726087,0.213050538602,-0.217370283503,-0.158449810651,0.308062188885,0.0185331488565,8
-0.434365846577,1.25000156015,1.64974091065,3.35018655848,1.4762436095,0.437738641501,0.529379282806,0.400111890373,0.0412007614932,0.0887131554678,0.0121919830071,8
-0.97767757258,1.34829586406,1.31615197093,1.963275482,0.876741292537,-0.0600315898122,-0.788157331663,0.85045688617,0.192160479991,0.560063692305,0.0432529975843,8
-2.60797340864,1.1666768351,-0.297745942202,0.912570989785,0.325395781081,1.38104200203,-1.19787461726,0.0698286283489,-0.410226009568,-0.377635839614,0.0335722941247,8
-0.861744725374,0.881205020504,0.486543843382,0.598464897513,0.275887099229,0.440718580074,0.324074942496,0.282134300796,-0.0551260735213,-2.07163039768,-0.0256117288699,8
-0.994787152506,1.59327133931,0.876728594424,0.954155435679,0.914645129362,-0.612280903588,0.757226986617,-0.503336429725,0.458572562828,0.356543644022,0.0134965918212,8
-4.0346516125,-1.35933453998,1.33256647607,-0.436266342366,1.83737409036,-2.2801225478,-1.0249578781,0.0968923258505,1.37090732421,1.17353524037,0.0683328826098,8
-2.16890124729,0.938860579184,0.981547976904,1.67160310183,1.4105576797,-1.38057801336,-1.53103628684,0.268769796549,-0.120204258385,0.127401187,0.0515200136714,8
-4.43984004412,-0.740361406947,2.01636961928,-0.620945464974,1.92280219412,-0.217097404823,-0.988365615093,-1.17124412345,-1.4473019772,0.497964669203,0.0208409344737,8
-3.07387282696,0.437593145431,0.90260899669,-0.0236199842169,0.788281223763,1.48158554223,-1.36173458405,0.272073157959,0.338370631875,0.700670115856,0.0614420683128,8
-2.80499477878,0.76114263422,1.628485414,0.41893705377,0.624097113758,0.268362051867,-1.22795748749,-0.555808647875,0.97905792187,0.201353255821,0.0727842228143,8
-2.7279871061,-0.217776911829,0.140418958515,1.13424797148,0.676337019249,0.123288149664,0.518753994953,-0.111524192042,1.23123847013,1.03038428429,0.0365004264639,8
-2.60384163785,-0.210314904796,1.79163634998,0.396354274272,0.255940423092,0.795619454016,-0.77520978786,-0.428947436343,0.363756137046,-0.45647877864,0.035171902883,8
-1.09459013559,0.869362918096,1.913865097,1.73893435356,0.80810130158,-0.623014917073,-1.6140493332,0.54302601974,-0.0150484652853,-0.331813628014,0.0463165837808,8
-1.96591229846,1.76463170278,-2.76064261948,0.43803698628,-2.38957444943,0.0403217615466,-1.43689911061,-1.08133963918,0.356754460929,-0.623398433308,0.0427122583251,9
-1.70060367979,0.793332617335,-2.74593457717,0.150935926305,-0.275265344198,0.493574672561,-0.510403568942,-2.22334624188,-0.23263557239,-1.18909628895,0.00181527801853,9
-0.961706095402,1.93027634612,-0.445446504736,-1.03253522047,-2.24366357403,-1.45906801375,-0.627588599352,7.55317504667e-05,-0.128983796923,0.731138604669,0.019608352598,9
-1.08044656251,1.76400282879,-1.59455986249,0.265908175843,-1.39466271968,0.431041986203,0.667600218101,0.0759704829999,-1.06118427511,1.05841052585,-0.0198806454229,9
-0.225216380346,1.28055589549,-0.787819640128,1.02113470403,-0.753838928112,0.325125424765,0.447671762281,0.590859826701,-1.01794342564,0.652283678718,-0.0232932462677,9
-1.03005512701,0.998039596626,-2.18946741003,0.863177963405,-0.117968205576,-0.0474688562672,1.10017948733,-0.661861166538,0.661332508799,-0.130833259054,-0.00967569285496,9
-0.152948812313,1.54630737518,-0.433245059633,0.103253537369,-0.0553112245995,-0.766010238977,-0.0361622917095,-0.851294153904,0.207505255163,0.107388724373,0.0103495022557,9
6.08954835496,-3.78528327677,-1.6617554622,-0.0996251244574,-0.956452116452,-0.502535676401,1.64672478681,-0.257518222459,0.0834819346404,-1.3313088676,-0.129732853045,0
6.414545433,-4.37224710787,-1.52008072957,0.16895660507,-1.16735062687,0.258675067557,1.18433330768,0.220140947983,-1.01381052889,-0.449661852132,-0.137500421505,0
6.12640338832,-4.46690307037,-1.32116072866,-1.22974989566,-0.524690465907,-0.280094171659,1.95159302841,-0.302826627915,-0.286617732909,-1.00073346164,-0.148253759669,0
6.84176164528,-5.02292081465,-1.71236216695,-0.205097530815,-1.34246796168,-0.64793680787,1.23422327805,-1.01350929987,0.120552306886,1.29032994869,-0.101771260193,0
4.88900978183,-2.78387203566,0.804642143795,0.787392833157,1.33499719892,-0.443761327558,1.59226337466,1.13215138205,-0.157230938157,0.779531245492,-0.0876755739996,0
6.16858741265,-3.42280837225,-0.89065212174,-0.53369226589,-0.629285952359,0.161411471449,0.631978133202,1.82255319987,-1.28313594662,-0.489692496658,-0.130774153134,0
6.7367083801,-4.65352037079,-1.14138399041,0.228564080378,-0.532621852647,-0.422990321577,-0.140268775337,1.19803308299,-1.1444685642,-0.513614781146,-0.118909808646,0
5.48069610614,-3.08726218188,-0.0772620895956,0.802234541398,0.0230593079737,0.453951276672,0.233252534938,1.03149125572,-0.959815782401,-0.553021448954,-0.0963779396176,0
6.9057549934,-5.23560181424,-1.15423438386,-0.297938043911,0.843289112085,-0.167246850938,0.717168072657,-0.801527023565,-0.589655502608,-0.706935571075,-0.125748213673,0
2.51360786537,0.605480583836,-3.29712189838,-2.18720782089,-3.18013472337,-0.140033812286,1.91324613203,-0.261101345719,0.823115196829,2.59293375465,-0.0396423737236,10
0.569382728193,0.0431557062479,-1.95915085246,-3.03579384109,-1.79104877714,0.804536557808,2.70893529054,-1.81573051277,3.49630810659,0.32969333126,-0.0104671733009,10
0.267721739987,1.46400819136,-2.40731399579,-2.09316424457,-1.55222764679,-0.471139642679,3.10201428271,0.0829036979132,-0.87615820693,-2.00362258958,-0.129078006305,10
1.18011030185,-0.0342378366666,-1.87098299279,-3.36378279069,-2.7865982073,0.173383064998,0.925422136786,1.21894847808,-1.74359961581,0.76756743101,-0.0925737495076,10
1.65451079725,0.542886282927,-2.03482078896,-3.35910955025,-3.05002606771,-2.24553760334,1.98040389113,1.94486453245,-2.46630688161,-2.88450535266,-0.177675835875,10
-1.77219662669,2.47787912304,-2.24214186849,-0.698555596461,-2.35579923358,-1.63752749468,-0.0351355766731,-1.73128677986,-1.7792843483,1.31126287241,-0.00852521575472,9
-2.47246833224,0.83011553321,-1.79009586619,0.576152005941,-0.761697832961,0.526132083657,-0.462707596062,0.423516354629,-0.381041384189,0.319475391754,0.011974811415,9
-3.04753338251,-0.330426960508,-3.76411731014,-0.493853369536,0.862778921547,1.45604890517,-0.307273050402,-0.588947773511,0.77053707062,-0.36796393165,0.0150990702749,9
