@RELATION GSCM_5_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE class {0,1,3,5,7,8,9,10,11,12,13,14,16,17,18,19,25,26,37,58,59,60,61,62,63,64,65,66,81,84,85,87,88,89,90,91,92,93,94,95,102,107,108,109,110,111,112,113,114,117,118,119,121,123,124,125,126,127,128,129,130,131,132,133,134,135,139,140,150,151,152,153,154,155,157,158,159,160,161,162,163,164,165,166,168,169,170,171,172,173,174,175,177,178,179,180,181,184,185,186,187,188,190,192,193,194,195,197,198,199,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,230,231,232,233,234,235,237,239,240,241,242,243,246,247,248,250,254,256,259,272,273,274,275,276,277,278,279,280,281,282,283,285,286,287,288,289,291,292,293,294,295,296,297,298,299,300,301,315,320,321,324,325,328,329,330,332,333,334,336,337,338,339,340,341,342,343,344,345,346,347,348,335,349,350,351,352,353,354,355,356,357,364,379,380,382,383,384,385,386,387,388,389,390,391,392,393,394,403,405,408,409,414,415,420,439,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,458,480,481,482,483,484,486,487,488,489,490,491,492,493,494,495,496,497,498,513,514,527,542,544,545,546,547,548,549,550,551,552,553,555,559,560,561,562,563,567,577,582,583,584,585,586,587,588,598,599,634,635,658,670,671}
@DATA
-7.03160197753,1.98146844862,0.078485575196,0
-7.28030840827,1.84230870099,0.0794413348354,0
-6.87669051417,1.43347415374,0.0734018247757,0
-7.34159550925,2.77269764063,0.086499132293,0
-5.86875334435,-0.163585491555,0.0542454474141,0
-7.13964239322,0.798508223207,0.0709623312459,0
-6.42664841652,0.0549347659338,0.0601424034158,0
1.54861357054,-1.60597929979,-0.0138105358089,3
2.72356525408,-1.15631263346,-0.0197950667817,3
2.32440545503,-2.45248044137,-0.0258481959225,3
2.38587039223,-1.81761859275,-0.0218378447587,3
3.30764328781,0.796200511321,-0.0105425871204,3
2.91585331677,-1.6820123811,-0.0250126856447,3
3.05417110415,-0.682687848702,-0.0190242857872,3
2.41496386489,-2.24474543761,-0.0250854366725,3
3.58811019404,-0.341662222947,-0.0207772477961,3
2.94528709802,0.370130229709,-0.010729408222,3
4.46845319408,0.623359750823,-0.0208192177422,3
4.15612141023,-0.267188114704,-0.0246810379634,3
-0.325057135531,-2.63491960203,-0.00647266541793,5
-0.286352513325,-0.864105031615,0.00574873298,5
-0.708265025545,-1.94642110179,0.00138544521569,5
0.809167213734,0.851795075526,0.00933863888,5
-0.127381744399,-1.64622287072,-0.001022413929,5
0.614129810338,0.520839175439,0.0085193888304,5
-0.863593747058,-1.20811335877,0.00781835693577,5
0.664766557475,-0.409253223329,0.00154676105059,5
-0.146596531909,-0.414604655088,0.00783752966313,5
0.502447307173,-1.24216947612,-0.00307757983618,5
-0.113493731333,0.082441578214,0.0110944656017,5
-6.94344307495,1.02179052268,0.0710110450294,0
-6.33481514637,1.29243612881,0.0681777805312,0
-7.12060095506,4.24752406802,0.0952054295533,0
-7.60404488773,1.16401017748,0.077169509477,0
-7.63573037671,1.01551698692,0.0763665039544,0
-6.78378077183,0.227417389281,0.0641478340843,0
-7.90867519843,1.86710423835,0.0845179372944,0
-6.56261156633,1.39044431849,0.0706477066496,0
-6.89154319574,1.41240731856,0.0733686896004,0
-0.399826679587,-2.7087072017,-0.00641129440004,7
-0.0336118659683,-1.93956682262,-0.00382836074104,7
-0.372406285844,-1.75802135809,9.81273238403e-05,7
0.125021328579,-2.38902850088,-0.00824431274547,7
-0.389308150507,-3.56827521277,-0.0125722487912,7
-0.264614155808,-1.64237195225,7.52297536682e-05,7
0.0316825197523,-1.94943249725,-0.00440742607972,7
0.0724575380577,-2.09425900273,-0.00574969097327,7
0.159893317341,-1.85053669366,-0.00470807116147,7
-0.102139093483,-0.219228185899,0.00887247526912,7
-0.568853889776,-3.04861447714,-0.00749672797993,7
0.210296201192,-1.95081565326,-0.00581039061112,7
-0.167207377951,-2.61250905536,-0.00754540148633,7
0.119432457023,-0.83262215574,0.00280626770356,7
0.577183138863,-1.22860379337,-0.00356458045608,7
-0.341518696255,-3.65863872359,-0.0135840609733,7
0.15241830593,-0.232598463972,0.00679237785448,7
-6.85670499945,0.642960164365,0.0676553817715,0
-5.98251801189,-0.343868753925,0.0538578366189,0
-6.90809813153,1.78135555114,0.0761070390029,0
-8.34450915571,3.36291145801,0.0984958597352,0
-7.31871775182,1.22275065253,0.0753593798271,0
-7.72639899779,2.48226763995,0.087446654814,0
-7.50789131658,2.32172236451,0.0846069150999,0
2.62368288075,-1.17761473865,-0.0191666360767,8
3.71363552013,-0.673436145128,-0.0241026651673,8
2.69813172663,-0.429130758546,-0.0144540174363,8
0.455573405148,-4.19471613906,-0.0235925294232,8
0.617306795408,-4.096454545,-0.0241591351521,8
1.2647128604,-2.54745961741,-0.0182543147534,8
2.75308525928,-0.509611722806,-0.015451819384,8
1.08692359956,-1.07337685667,-0.0064427717727,8
1.43459812345,-1.9223478648,-0.015158592933,8
2.76705336679,-0.197338413459,-0.0133523570787,8
2.16123693549,-1.99544315985,-0.021343293419,8
3.35277019619,-0.619560110716,-0.0209069094487,8
2.72555052792,-0.416970058156,-0.0145818823706,8
2.63535980923,-1.21545573998,-0.0195253294093,8
2.18192942838,-0.899263278192,-0.0137524527422,8
2.05981220631,-1.02920305741,-0.0137188820405,8
1.17031016899,-2.44885750437,-0.0168206565211,8
2.90405403819,1.87999096487,0.000270023113055,9
2.00714335255,1.57303515264,0.00509509908032,9
2.0486900796,1.24727925775,0.00246727273609,9
1.96784633012,0.615350336375,-0.00137118230348,9
0.878450866242,-0.452988026963,-0.000429266676363,9
1.44178634933,0.313924814067,0.000600376838371,9
0.86480251543,-0.194065578838,0.00150830330413,9
-6.86782005515,1.68449978106,0.0751079018044,0
-7.4095846008,1.71161090808,0.0795253846363,0
-7.24654063475,2.27965206909,0.0822708622029,0
-8.04791119213,2.34648130768,0.0889941547757,0
-5.75182832763,-1.19948503576,0.0460074989055,0
-6.8331907133,1.47764701597,0.0733749200879,0
-7.87708626943,1.53121449661,0.0818961144586,0
-6.23046086653,-0.0546986213031,0.0578368117792,0
-8.45394391732,1.56052932664,0.0866029074179,0
-1.44433675038,3.73256878865,0.0472889030654,10
-0.260812951238,3.27652984062,0.0348323121315,10
0.784283790787,2.24975987909,0.0194192095056,10
-0.56860675599,3.94261494387,0.0419436858416,10
-0.567566409953,3.61777746102,0.0396383034349,10
3.14049159095,1.93524613791,-0.00118341710432,9
2.70984755552,0.850091734396,-0.00549867202244,9
2.58058272061,2.61104348052,0.00796313402869,9
3.06273978438,0.588724191785,-0.010099628613,9
2.88670075229,1.13470397147,-0.00486533037941,9
2.56919273788,1.29010766225,-0.00128975180439,9
-6.2173082358,2.85546718376,0.0783150668876,0
-8.06537681253,2.02431311345,0.0868519958486,0
-6.71133497741,1.76426923465,0.0744514554094,0
-5.6036523269,-0.056025786292,0.0529383332013,0
-6.62687529106,1.37006515894,0.0710048398004,0
-8.26927135426,2.08991389373,0.0889063009431,0
-5.99850085903,1.04702715976,0.0638189913891,0
-7.4801579867,1.02437872278,0.0752157134015,0
-6.56657439202,0.861233750539,0.066936011686,0
-7.29645940659,1.37336117775,0.0762508907652,0
1.96523731743,-2.17388548535,-0.02107645421,8
3.93096093483,0.48491109305,-0.0176059061391,8
1.06825054359,-2.30486757618,-0.0150062893612,8
1.41956257783,-2.27007297662,-0.0175004462526,8
2.05752409205,-1.37384264837,-0.0161383440783,8
1.74571834533,-2.57228067308,-0.0221816827455,8
0.85989672501,-3.03152343627,-0.0185200825546,8
1.21428648005,-2.48915350901,-0.0174486462385,8
0.304773879108,-3.47493343876,-0.0173259554024,8
1.38906670673,-0.60539172359,-0.00548986592352,8
2.13518804214,-0.184262667559,-0.00833134910819,8
2.66968585994,-0.0927301906402,-0.0118530978278,8
1.82257581267,-1.8876766486,-0.0179396136989,8
2.24775598075,-1.20606967256,-0.0164356493265,8
1.27679584963,-2.17182951694,-0.0156920860145,8
1.84311862306,-1.37077484107,-0.0144442904503,8
1.73171153768,-1.08232486549,-0.0115353842703,8
1.89740309641,-1.39885256642,-0.0150662752939,8
0.804834984259,-1.89676552431,-0.0100655346692,8
-0.338437179606,0.286545649453,0.0142924542475,5
-1.06917211439,-0.0957906701595,0.0172882681147,5
-1.80534942315,-0.219492856955,0.0221556065428,5
-1.70852528036,0.576624189904,0.0270305619089,5
-1.03186960013,-0.517731110605,0.0140133243815,5
-0.169054166686,-2.1687890066,-0.0043929850977,5
0.229769119625,0.0857183909727,0.00844019671983,5
-0.985730219065,1.12270772607,0.0252547077912,5
0.188351563234,-0.293462815966,0.00608166334701,5
-0.561118173448,-1.08190891941,0.00635157854673,5
-7.02755742489,2.65667154244,0.0832290994978,0
-7.76816900165,1.47349366519,0.0806383574201,0
-7.57287620154,2.26067620863,0.0846820741517,0
-8.00650540402,2.39274682791,0.0889983827284,0
-7.92546975642,0.872324096114,0.0776137970912,0
-9.28004114415,2.36965874445,0.098768653301,0
-7.21595833942,2.32882172711,0.0823800513758,0
-8.50543769573,2.20724215481,0.091578144824,0
-7.19764859777,0.728053331929,0.0709165176737,0
-1.06288117234,3.34466493407,0.0415702815401,10
-1.34320922287,3.48299791784,0.0447351322799,10
-0.333365932167,2.79577984953,0.0319983346108,10
-1.73746751811,1.89769572986,0.0365989980039,10
-1.36296496065,3.43639884174,0.044559675487,10
0.443052595734,1.50921258513,0.0168436159711,10
-0.0600153300658,-2.00934595578,-0.00411589599554,7
-0.00940857955535,-0.809768270625,0.0039728488251,7
-0.129229554721,-1.20432772855,0.0021171045929,7
-0.823455788297,-4.05041541837,-0.012595627626,7
-0.505838834696,-1.82796173124,0.000644276274344,7
-0.535432434204,-3.22991443742,-0.00903957743315,7
0.23568175411,-2.13990961488,-0.00734567978733,7
-0.407511276519,-3.96030890852,-0.0152027476849,7
-0.338123792757,-2.89635916596,-0.0082196600995,7
-0.479433938351,-3.31509154382,-0.0100787414346,7
0.063038116286,-1.14266708541,0.00105348830071,7
0.421936064193,-1.59202056897,-0.00492375920856,7
-0.572986669493,-1.69816716171,0.00208594191522,7
0.237115451144,-1.13829954473,-0.000273423598422,7
0.0397863779592,-1.50835294765,-0.00135129826663,7
0.0751920857795,-0.952135239203,0.00230613882452,7
-0.429964624683,-2.58790102253,-0.0053218714518,7
0.0510332584218,-1.69062109414,-0.00272803358625,7
-0.64568569729,-1.81602027056,0.00181952935784,7
0.77388095147,-0.73862560832,-0.00163366761481,7
3.66953044907,-1.48693689098,-0.029511766563,11
3.88753358652,-0.677410446955,-0.0254871727245,11
2.87732244444,-1.89487578955,-0.0262175268881,11
3.45301670516,-0.883466595474,-0.0235551905233,11
3.83681960944,-1.44474480008,-0.0305182336461,11
5.53511887041,1.01082246644,-0.0263990298496,11
4.69751266602,0.598343711301,-0.0227827913207,11
3.68590157933,-0.93665126229,-0.0257478121658,11
4.73285295223,0.413908876813,-0.0243627776055,11
2.99696819743,-2.12521707009,-0.0287797467524,11
1.83508521429,-2.30979435934,-0.0210224253646,12
2.33248381362,-1.43316503387,-0.0187025548722,12
2.88363112408,-0.605989148133,-0.0171516604639,12
1.42865460104,-3.4946181896,-0.0262314118601,12
3.3632770371,-0.564326764022,-0.0205982494491,12
1.43163375874,-2.8512170851,-0.0217044828391,12
2.92545515188,-1.37207069171,-0.0228956558497,12
0.927812182204,-3.34954702149,-0.0212989011131,12
2.12321685659,-1.29585328161,-0.0160992012986,12
2.02590500621,-1.40371691166,-0.0161029882637,12
2.2670535969,-1.04215341127,-0.0154269459029,12
2.2895371019,-2.04879729221,-0.0227213551148,12
2.64685391371,-0.956096495703,-0.0177807809808,12
2.29198760842,-2.03785607833,-0.0226630921727,12
2.75188141929,-1.10061781395,-0.0196220555592,12
2.88759239736,-0.391445201165,-0.0156652922531,12
1.9108608612,-2.93390787384,-0.0260272372773,12
2.46040656377,-1.22503436174,-0.0182284384657,12
2.03063128784,-2.31775203019,-0.0226039574954,12
-6.22845258696,1.03763361302,0.0655461781444,0
-7.54028464511,2.78014448531,0.0881015676511,0
-6.61590885622,0.374930896938,0.0638816601113,0
-6.82357870237,1.18197924885,0.0712089686448,0
-8.89205168665,2.73724564737,0.0983419379552,0
-8.03183329736,1.74916022757,0.0846444615166,0
-7.78955642405,3.19054525491,0.0929482578202,0
-8.84569539861,1.95811378081,0.0924702984703,0
4.13284159829,-0.371129646597,-0.0252345359131,11
3.92623964097,-0.463504822281,-0.02427632729,11
3.97416239229,-0.627647286387,-0.0258109478168,11
5.19923099546,0.458483624277,-0.0276852811122,11
4.43114810583,0.728808663715,-0.0197824986285,11
4.96239048677,0.619090591398,-0.0247021094608,11
4.32606179892,-0.167389929372,-0.0253007912451,11
3.15047681163,-0.50078162672,-0.0184890178327,11
1.46189172026,-3.06952600302,-0.0234843863996,12
3.89888417808,-0.362521315121,-0.0233487946185,12
2.63587052255,-1.55071949776,-0.0219003158563,12
2.07921598739,-1.92321355697,-0.020192720288,12
0.93938233483,-3.89002002086,-0.0252114014715,12
1.93579969015,-0.490176589002,-0.00893956366714,12
2.22812434574,-1.34287186111,-0.0172499952647,12
1.14764175676,-1.77252171321,-0.0118607611869,12
2.43355413227,-1.78493067279,-0.0219786061944,12
2.10798732963,-0.118735075651,-0.00765576958021,12
0.284902661957,-4.35160547989,-0.023370831041,12
2.19018186739,-1.12844760553,-0.0154376251783,12
1.38856449665,-3.06197961002,-0.0228590671837,12
1.94231199613,-1.64458443627,-0.0171543924051,12
1.81032634483,-1.9369079983,-0.018192234809,12
3.03596646578,-0.765529643185,-0.0194681515284,12
2.28621428036,-1.74663315305,-0.0205585165262,12
1.47080663834,-2.42718767863,-0.0190112722155,12
2.93260644041,-1.69692873844,-0.0252488489021,12
2.52879599721,-1.32015981915,-0.0194346067679,12
3.08260017474,-0.113411591707,-0.0152200803386,12
1.64211329932,-1.44622325699,-0.0134100285123,12
-6.43110655163,1.13607859885,0.0678230827108,0
-9.30638323292,3.65709105018,0.108078909861,0
-8.3287407617,2.8365022084,0.094650072763,0
-5.92936946302,-1.15352554441,0.0477173437849,0
-7.37190360864,1.65386909196,0.078823120573,0
-8.54834096998,1.98109768696,0.09031348387,0
-8.10509869494,2.17904272938,0.0882560816222,0
-7.38658515438,2.25040336894,0.0831563580272,0
-8.51869379724,2.54307020488,0.0940565357225,0
1.11583796397,0.986588544922,0.00789988027703,0
1.07943841234,1.15017082952,0.00934065848139,0
1.6527353291,2.86939247378,0.0170273808793,0
-0.820219481211,0.483171561656,0.0194408943567,0
-0.0848787719891,0.359992309325,0.0128341228894,0
1.03855923222,1.73271538676,0.0137793008741,0
-1.55046409436,0.352931875032,0.0242157243478,0
1.22374708572,1.62311901453,0.0115597683999,0
0.777831638277,1.64026164747,0.0151591326643,0
-12.5737038898,1.06289649775,0.115217658936,13
-18.0347238626,3.69689078882,0.176441240285,13
-10.0744930042,-1.11089965922,0.0803506685665,13
-14.2289490122,1.91001076875,0.13411937101,13
-11.1917652709,-0.202505971032,0.0954895754749,13
-12.0926259523,-0.0800732356853,0.103382119671,13
-13.6529054889,1.67396244421,0.12795689808,13
-6.94613230225,-2.22262972617,0.0480873106321,13
-14.2741934832,1.86819009036,0.134176518854,13
-12.1285239448,0.355679654212,0.106743790533,13
-12.9009965633,1.20555874475,0.118779449477,13
-8.10223525693,-1.75078026461,0.0604418323651,13
-11.8452377392,-0.112450593178,0.101223522688,13
-10.9430854414,-0.734652316553,0.0897865113951,13
-12.9106397526,1.13363760025,0.118346036032,13
-10.5617845737,-0.463241733637,0.0887318029187,13
-13.8788596973,1.63196776667,0.129422347362,13
-10.349205011,-0.920966690793,0.0838366320891,13
-19.8446379216,3.96576836028,0.192460046364,13
-13.6347948766,0.965054311696,0.122802200176,13
-14.2767134576,1.73315522949,0.133241200974,13
-15.1972241626,1.68593745797,0.140087237631,13
-13.5198683343,0.413805451216,0.1180073148,13
-9.64996301613,-0.655057933779,0.0802630806248,13
-19.0226030251,4.00914628921,0.186354963275,13
-10.0398130738,-0.915490287805,0.0814621112057,13
-10.1151188709,-0.699636794021,0.0835760220023,13
-10.4550190584,-0.933906389579,0.0845704690979,13
-13.9565297368,1.05529686867,0.125949925097,13
-13.455319096,0.632316736906,0.119049155447,13
-6.26184188258,0.964488869247,0.0652893304468,0
-8.30396963321,2.48551472624,0.0919746566082,0
-5.42469445079,-0.690132471551,0.0470580299464,0
-6.58014510223,1.25884909824,0.0698538195378,0
-8.44774556907,2.65232605813,0.0942758042355,0
-7.10537714695,1.50072257031,0.0756611598044,0
-6.93223652715,1.07936782767,0.0713308239267,0
-6.68514706814,1.44899308082,0.0720175407843,0
-7.87917309103,2.16994002285,0.0864294920716,0
0.172471696098,-1.83754394958,-0.00471429687038,14
-0.666678376501,-0.95328859583,0.00808455548463,14
-0.943899771238,-3.0627337971,-0.00467123094058,14
-0.169798252532,-1.31472861748,0.00165277866005,14
-1.14964302472,-0.685487214485,0.0137455745253,14
-0.22906799982,-1.14715885108,0.00330014356718,14
-1.34961621516,-1.72423088807,0.00795931121744,14
-0.56279451739,-2.82886356187,-0.00598990094271,14
-0.287406260151,-2.43456690095,-0.00534943659698,14
0.311758318429,-1.29080036016,-0.00193413009055,14
-1.01352917082,-1.43989378634,0.00734868658657,14
-0.408281803464,-1.28212052357,0.00374355125414,14
0.144820543882,-1.32908311205,-0.000902756758511,14
-0.419482261804,-1.95260691136,-0.000910800348231,14
-0.147559888324,-2.1354915538,-0.00432515866115,14
-6.56082733471,-2.90774616469,0.0402367609581,13
-8.59189205046,-1.27361311515,0.0676356956943,13
-9.04152109646,-1.9642623685,0.0662584845712,13
-7.24651488469,-2.3527517301,0.0495100585139,13
-9.61038366512,-1.37629127782,0.0748537624899,13
-13.8116547337,0.356650920777,0.119879042447,13
-13.2650290169,0.280250865159,0.115075068697,13
-11.752124621,0.292366094953,0.103360127286,13
-13.2826375794,0.950312795131,0.119951128239,13
-16.9303124235,2.58284695012,0.159948278888,13
-12.9539971423,-0.215607100595,0.109142293365,13
-5.46591197642,-3.83092460131,0.0251676789251,13
-10.3730312918,-0.75351619497,0.0852066952509,13
-14.1753780972,0.919165063004,0.12669420621,13
-11.1944476776,-0.627700977076,0.0925034967856,13
-12.7698444868,0.632617065125,0.113704592537,13
-14.2886493383,1.62031167558,0.132536265044,13
-10.8246894197,-0.390403439551,0.0912975711637,13
-13.4348651637,0.990451672555,0.12142236429,13
-10.4196608744,-0.774476097912,0.0854221754335,13
-15.8538488875,1.7590578505,0.145726007271,13
-15.3451712477,2.19897432542,0.144869445293,13
-11.4569679162,-0.179714619227,0.097719331901,13
-17.0976955298,2.99662197672,0.164180102137,13
-13.5012106822,0.370205527637,0.117553444577,13
-10.4272212884,-0.868563872701,0.0848157528141,13
-9.90410577143,-1.77235115363,0.0743438322147,13
-5.24623110283,-3.45521098282,0.0261112393843,13
-13.7913014077,0.846961820067,0.12318779137,13
-16.2598452863,1.97367783617,0.15041057404,13
-13.7497913776,1.70322633302,0.128919561635,13
-12.4370578292,0.635407728392,0.111128599657,13
-6.82193304609,2.25032817187,0.078751552227,0
-7.97617638212,3.23705670021,0.0947328207637,0
-7.27554220465,2.24716198331,0.0822673022168,0
-8.34665992662,2.32793401781,0.0911932209142,0
-7.58977998921,2.31834810752,0.0852217820194,0
-7.63580642485,1.81534923056,0.0820235527412,0
-7.89480312009,2.0078363298,0.0854050001273,0
1.15771854965,-1.86171551167,-0.0125701431743,14
1.74783699633,-0.659000006586,-0.00866738686836,14
-0.684526190549,-3.82954741524,-0.0121172853149,14
-0.196711528529,-2.918994653,-0.00948275199702,14
-0.220674742029,-3.61994016025,-0.0142529628821,14
-0.668493165489,-3.2594473401,-0.00821056489914,14
-0.637321945358,-2.47014830364,-0.00287173551036,14
-0.6388986245,-3.10338677183,-0.00733773313574,14
-0.990147811122,-2.714020356,-0.00184437748789,14
0.389430771774,-2.89307202356,-0.0138713228276,14
-0.341669320238,-2.9920246598,-0.00886855645749,14
-0.714426065852,-2.65967948223,-0.00361069951365,14
-0.0844121471101,-2.54917652008,-0.0077433114485,14
-0.354461050437,-0.890988788764,0.00608985472693,14
-0.907317275454,-1.65194076058,0.00502062881017,14
0.269272793102,-2.01827508398,-0.00674748336373,14
0.540040893582,-2.39172858763,-0.0115005513628,14
0.0695192438358,-2.66466384429,-0.00976070532514,14
-0.432834432532,-2.41217860143,-0.00405676882751,14
-1.15632413285,-3.57534008527,-0.00663950417924,14
-0.944341627584,-4.16393515121,-0.012455538253,14
0.124525328128,-3.58694990338,-0.0167122069945,14
-0.205900111722,-2.17883237233,-0.00417661474797,14
-15.2524300272,1.3156664986,0.137899266497,13
-12.055998096,-0.147718162254,0.102618034727,13
-11.5579780013,-0.344138014718,0.0973443974548,13
-10.7800706106,-0.530550254008,0.0899584198073,13
-15.8068306112,2.1624654435,0.148212185426,13
-15.2596104109,1.90044396911,0.1420908503,13
-12.7026563194,0.262977044127,0.110566412679,13
-16.4811109316,2.19784354138,0.153721752833,13
-11.4163032293,-0.521631034638,0.0949840974008,13
-9.65130632275,-1.80709303331,0.0721263056886,13
-15.1573521069,1.79946910832,0.140579138266,13
-8.70437682987,-1.66272253002,0.0657612722874,13
-16.9478438761,3.07876006527,0.163592147415,13
-10.3403611133,-0.717388634379,0.085207364583,13
-19.7112105208,3.40272567833,0.187437448174,13
-12.5305826069,0.119012213424,0.108206114673,13
-3.0111747946,-4.98157868816,-0.0021167031072,13
-12.3995632566,0.556549723744,0.110278454869,13
-14.7891178564,2.43329864955,0.142189395014,13
-17.3789377804,3.37323914402,0.169037241872,13
-11.2385817638,0.0664347453356,0.0977567059516,13
-8.11764004612,-1.82242131935,0.0600553400816,13
-12.1553498151,-0.156769085926,0.103328967339,13
-11.2789896618,-1.31618966389,0.0882938942649,13
-9.3074116804,-1.61089928827,0.0708314275197,13
-10.6105817233,-0.613502251875,0.0880497693373,13
-17.5863640782,3.05588140809,0.168410791857,13
-11.9464357162,0.635060246309,0.107299300575,13
-10.4828770619,-0.483059872047,0.0879761711501,13
-12.1887774402,-0.610277087326,0.100382469687,13
-8.37687068475,-2.04783782542,0.060483175987,13
-14.4863777719,1.78443684694,0.135239244296,13
-11.4310353636,-0.32735889416,0.0964729104994,13
-8.30118204307,2.4748165871,0.091877255665,0
-8.24262479255,1.97016226912,0.0878515685734,0
-8.92260537755,2.7391733734,0.0985938890506,0
-7.62598090228,1.90108693728,0.0825532554443,0
-7.80800068462,1.7439750856,0.0828619024733,0
-8.9284491951,2.90447774512,0.099808511893,0
-8.26579222993,2.0669604603,0.0887168359638,0
-8.55357089394,1.9954538648,0.0904558048049,0
-6.90931373979,0.857433773282,0.0695824974077,0
-7.02708455033,1.6300277192,0.0759649320765,0
-8.65823937182,1.84564206023,0.0902127396799,0
-9.33959848816,1.71158804932,0.0945792887715,0
-8.85405044703,2.93968278088,0.0994771751583,0
-7.55689641915,0.864305575225,0.0746822257814,0
-9.8194113305,2.93119974606,0.10694697631,0
-8.21330861395,1.94086505726,0.0874157116061,0
-9.53395755788,2.59237011397,0.102324222229,0
-6.88636541276,0.68112238323,0.0681566175569,0
-8.5770508568,2.781547689,0.0961982447874,0
-10.2754239625,3.62489656824,0.115409725133,0
-9.14939618543,2.45029725674,0.0983199052937,0
2.27523869129,-0.144064527969,-0.00913945773222,1
2.78438417777,0.507800635329,-0.00850075665426,1
2.22723421303,-0.125914589735,-0.00863666654361,1
2.67486670768,-0.818540406246,-0.0170264762711,1
2.58331101865,1.87064223788,0.0027056969099,1
1.35792809727,-2.58401079418,-0.0192398833878,16
2.21705987861,0.100929892091,-0.00695305087605,16
0.761118236364,-0.145226205544,0.00266243300784,16
-0.0929065820542,-0.880919483912,0.00412094628937,16
-0.00291964991811,-0.134573402361,0.00869724886862,16
-0.4636147555,-0.319946045728,0.010979695476,16
1.40373141631,-0.920107697912,-0.0078299382261,16
0.412167790533,-0.951704985342,-0.000319221469413,16
0.588556776203,0.0631335197246,0.00548193950936,16
0.230394581235,-2.85160672739,-0.0123375992946,16
-0.42130248928,-1.4614392917,0.00257696057533,16
1.05661664192,-0.318804932045,-0.000870005909782,16
-0.978932028979,-2.01616036961,0.00300344211539,16
0.310229243209,-0.279534367084,0.00522952285042,16
-7.82292532798,2.53004012036,0.0885374075518,0
-7.1074027935,0.377366924232,0.0677325297049,0
