@RELATION GSCM_4_LDA
@ATTRIBUTE a0 NUMERIC
@ATTRIBUTE a1 NUMERIC
@ATTRIBUTE a2 NUMERIC
@ATTRIBUTE a3 NUMERIC
@ATTRIBUTE a4 NUMERIC
@ATTRIBUTE a5 NUMERIC
@ATTRIBUTE a6 NUMERIC
@ATTRIBUTE a7 NUMERIC
@ATTRIBUTE a8 NUMERIC
@ATTRIBUTE a9 NUMERIC
@ATTRIBUTE a10 NUMERIC
@ATTRIBUTE class {26,121,62,125,17,58,0,118,59,87,37,109,113,94,90,64,25,60,14,61,110,111,89,63,88,85,1,92,108,84,112,117,65,19,119,16,93,91,107,13,126,114,18,81,102,66,123,95,124,354,342,352,344,334,345,339,347,349,343,355,332,333,341,340,330,350,351,353,337,335,338,294,346,336,383,387,386,384,348,274,382,380,285,329,379,301,364,385,357,239,356,293,198,154,173,152,184,153,205,129,128,168,133,132,179,150,166,7,187,175,169,208,178,161,135,185,130,158,5,162,193,203,151,131,206,197,10,155,199,177,170,159,190,12,160,140,174,139,8,3,180,127,186,172,188,9,194,134,204,181,192,157,195,163,11,165,164,207,202,171,496,415,498,446,454,390,393,453,414,389,491,527,444,449,542,488,486,442,455,403,482,447,484,388,443,497,405,514,391,392,480,448,456,492,458,452,420,490,451,481,487,513,493,445,408,495,483,409,489,450,544,439,394,240,494,231,296,247,213,254,289,282,214,246,248,325,272,212,328,320,288,297,292,209,230,299,215,276,241,232,278,211,300,217,283,256,287,259,277,281,237,286,233,295,234,250,273,216,291,280,210,275,235,242,324,279,298,243,321,315,545,548,634,555,635,562,567,670,588,577,552,549,551,582,553,559,550,563,546,671,584,586,599,547,585,587,561,583,598,658,560}
@DATA
2.5746871382,-5.33181392763,0.149710821834,-1.12476096213,6.26981840573,1.12126909976,0.213988937157,-0.733336863043,-0.463130492952,1.36840421681,2.83118087725,59
-4.16104203258,5.67316988443,-2.33986482033,1.67490638512,1.07084110632,-1.21440144348,-0.238576186431,0.714775455964,0.89434671194,-0.104065763394,0.63650506425,0
-4.74966369282,5.93725816157,-0.799164813767,-1.40514141,-1.62162157458,-1.26369357573,0.502679121105,2.36283139526,0.389372440422,-1.82506220928,-0.619910910288,0
1.37502368008,0.82225512065,2.04314073273,-1.48940345769,0.333291442638,-3.57547248481,-0.201429490615,1.19079884625,-0.887477907723,-0.191529840137,-0.0330027813698,87
0.0981915469815,0.125062656973,1.01187425108,1.58194555871,-0.932809562164,-2.38117308411,-0.784584844796,-1.17208543895,0.503469379691,-0.295165882835,0.0366165839866,37
-1.82559772532,-2.88053955303,1.09217288309,0.788843059886,1.15036162081,-1.25606266246,0.281193958923,1.54343569258,0.612521999465,-0.705475007509,0.40772863786,109
-4.24533793418,5.69615107264,-1.25655629552,-1.48641521978,-1.26422510054,-1.01239873921,0.172016995904,1.74637873255,1.06833315704,-0.691337699709,0.43065168363,0
-5.76748427431,7.38932508329,-2.44013012703,1.67614895679,-0.390492653386,-0.487372190545,0.248456552006,1.76262085072,0.274885879176,1.01811987833,-0.418885292609,0
-3.21327095576,-2.48349235116,-2.41150428831,0.493291826192,-4.01556026247,0.120826227263,0.52331707423,1.60375037323,0.875884074141,0.262395995664,-1.68116775687,113
-5.72217104834,6.93546455396,-0.688900223326,-0.730520722421,-1.25727128188,-0.343464871057,0.022746820315,0.817154608512,-0.121377636745,0.398334116826,-1.30193936001,0
-2.51623147215,-1.74730396837,1.35801493963,0.027701939617,0.718597626694,-1.87165361088,-0.155892172841,1.05243865607,0.132749056964,1.69553900659,-0.0614144165912,109
-4.14954342713,4.93936702715,-1.69539853687,0.434305844946,0.186242092373,-1.50758225327,-0.781120279718,-1.52829833372,-0.762917815902,1.11083013384,-0.590552613238,0
-1.44730538539,-6.9058199671,-2.503968465,-0.460774292946,-0.192050878282,-1.73844482069,1.23594435912,2.85806226686,-0.142087578673,1.56920125253,1.19680281181,94
-0.690999057746,-2.12104221516,2.64957278412,1.03235877461,-0.604328972855,-0.551603149688,-0.258080174403,-0.899331024202,0.713370663837,-0.0206288164375,1.31126311757,90
-1.24194031085,-4.89920448588,2.92054255307,-0.211306853245,-0.0655327508047,2.47919796594,0.533583959028,-1.77342145288,-0.870365841474,-1.36011051356,0.166102271213,64
0.0223737126661,1.28836225564,3.24515155904,-0.173746523013,0.650754351232,-1.27828382255,-0.348280929352,-0.0422511237463,0.657513601374,-1.23450090361,0.136244644584,25
1.20170455257,0.130964978091,2.91323830641,-1.20712860977,-0.583209003041,-0.607802500396,0.353013994866,-0.379924995065,-1.20021359718,1.29139513201,1.04539334614,60
10.6427713592,-1.24614131849,0.482825934283,0.606819380876,-0.683845576419,2.17527942779,0.9011726155,-0.264205332306,-0.76186112983,-1.03289770946,0.360049674841,14
1.69430965846,-2.78566464511,-0.246250504092,1.18447665055,-0.117274192972,-1.04593980531,0.0993932926811,-0.350141647117,-0.140211067108,-0.126583547054,0.147391134363,61
1.45042053139,2.48261577767,1.41877713447,-1.15183419476,0.985325041376,-2.9798657541,-1.14674106046,-0.967193251987,-0.429135097605,0.345269936141,-1.39114840472,118
-3.59307417059,-4.20537281293,-1.35165149022,1.5510780741,-6.79673291539,-0.114177233493,0.59504516056,-1.69837170164,-0.22296125106,-1.73622837024,-0.791657847083,110
-2.28597554465,0.917915462014,2.12987481913,-1.88577049227,2.82427796304,0.00302473083995,-1.08101047635,-2.33448296848,-0.116972227436,1.2965904504,-0.761150194856,111
5.10086896255,0.293379100946,1.62322265634,-3.48353193388,0.85480269759,-0.937214009384,-0.520031623749,-0.387614458542,1.11741475066,-0.87417316973,0.119069895392,89
-2.51957641663,-2.0801868014,0.828980140601,2.71516737781,0.297794295769,-0.280912238606,-0.119073704561,-1.37352367074,-1.37622377918,3.70602680021,0.35761166616,63
5.98112883725,-4.59950207915,2.36943343882,-5.22628814493,0.110208586381,-0.0358091057225,0.814821155937,2.29779804872,0.0572571835655,0.490528166218,-1.10138650793,88
-2.07485452163,1.02887656428,1.5665541119,-0.417356539724,0.724992830988,-2.45003824232,-0.7625294808,-0.0196254293715,0.930760037401,0.106827201845,0.804122265824,85
-3.68914735018,-3.44783377758,-1.46515209334,-0.0129969009265,-2.56923656045,-2.96994858688,0.771298117388,0.787213359111,-1.70328935307,1.02748968649,-0.144725973708,1
-5.58507696629,6.29667024289,-0.81039016127,-1.41196287937,-1.59456175152,-0.654779135383,0.389101114355,0.931497547531,-0.285234026292,-0.536343025706,0.0501289990901,0
3.04486668088,-5.14178857948,-0.459926803556,-1.13803630503,5.95930341842,0.780887803558,0.124011380933,-0.419750141109,-0.016837046254,-0.837162699073,0.501313342796,59
0.319363402987,1.18043178694,3.38258355215,-0.131258779244,0.334911979603,-0.645939309841,-0.29950240505,-0.295021304198,0.794648532504,-0.968013995021,0.551330225902,25
-4.20244606998,6.24349915564,-3.90365932363,1.97094283654,0.208090189239,-0.0627829125242,0.250517650449,0.642861163788,0.42803931849,-0.774810939642,0.369751942795,0
-5.5575655262,6.56117665698,-1.01839693634,0.311738703983,-0.805468061453,-0.931345533455,0.459974982847,2.11642869993,0.258391316422,-1.26454241088,-0.49411024435,0
-2.10887813559,1.88751469305,-1.58851414067,1.6639190037,1.86152528727,0.788763516306,-0.290903561449,-0.350453317376,1.19517730659,-0.888190486667,-0.484791288134,92
-5.19988037521,5.91643787092,-0.660186722793,0.53399528371,-0.748496555171,-0.734515629584,0.33918194758,1.01120362448,-0.165862339373,-0.959246276096,-0.0572995031777,0
-0.101807717222,-2.38680096926,3.67685708155,0.957917320213,1.01096279129,-0.329371150473,0.0512903027141,0.353542075763,0.653079339523,-0.741503259636,0.556157109724,90
-0.342681802026,-2.70568573897,-2.70640331995,0.615568469968,0.691395240568,-2.57639740517,-0.129087421095,0.425604404954,0.211279815602,-0.485212215813,-0.0442743894521,108
-3.09634150131,1.7884307094,-0.972537795661,3.17679838146,0.655427379436,1.712893882,-0.309313522034,-0.816938910022,0.0948787341927,0.0832687522484,-2.68092921109,92
1.9973489593,-0.804358817103,1.16126388456,2.94832551056,-1.36894377829,0.93129820206,0.555170793308,0.0508346344533,-0.0388223597847,-0.147542456679,1.13094152737,37
2.38006900836,0.795850955282,1.88187735521,-1.49424860325,0.250561751658,-2.76246537421,-0.301735114698,0.413348319387,-0.449614389695,-0.90065600539,-0.67074968395,87
0.339122142691,1.140698489,2.61416151916,-0.370414948402,0.32838499123,-1.44326447214,-0.608053692196,-0.736790906978,0.56635388414,-0.174884318681,0.376790297895,25
-1.43732680017,1.30810998798,-3.63900828002,-2.58207634321,-1.07922058503,1.2883388708,-0.216571608659,-0.669317061042,1.4074049333,-0.854475976881,-0.470182710588,58
-0.940027984734,-7.11684166418,-2.9471357384,-0.708790057132,-1.62397311654,0.698707307009,1.00491227258,-0.81691346493,-0.935186652117,-0.267942006446,-0.439928025204,94
-0.494169228548,-2.9252224437,-2.08321158667,0.600775210433,1.2568326324,-1.73543369309,-0.0499091280691,0.145216827183,-0.107921111521,0.882545945275,0.722653611731,108
-1.44525345455,0.801898591042,4.33166890457,0.659430146536,-2.08607039147,2.16561514277,0.412327519953,0.325857389111,-0.548084328663,2.71976280274,0.34270381735,84
-2.98849142607,2.40099401667,3.01996993053,-3.48591547324,4.24798754405,2.12935364505,-0.161895836728,-0.208589692942,-0.138092896674,0.566912062351,-1.72362565407,111
-4.81483726394,7.82388782402,-4.06477640083,0.512294484756,-0.283335120555,0.654344693032,0.10800838101,0.932645505309,1.19161167017,-1.44378636229,-1.09086421523,0
-2.82577130212,-2.51488791794,-0.436233093176,0.0992441368189,-2.62356614777,0.225759263181,0.059241493699,0.0762635368133,0.734278348115,0.454085398824,-0.56770077905,112
2.30986096835,-3.78083562168,0.574415263487,-1.52576018626,6.12643366905,0.557810352713,-0.834361870496,-1.71182771187,0.589662804506,0.219739156378,-0.981353085464,59
-2.75830869772,1.63582744294,-3.35100570658,3.05634034206,-0.388441889062,0.341054154825,0.515397575182,0.409019191585,0.62893698671,-2.40442243726,0.564477430702,117
-5.73963864767,-1.79856535312,3.67170917491,0.105454571002,1.22919615644,2.47476320001,-0.455432968874,-1.13575140996,1.36272790333,1.24623160676,1.29517919969,65
-0.000601310842545,-2.31159001386,1.98922208983,1.4444774159,-2.87323094351,-0.771576159672,-0.073275267395,0.701352478503,0.818887466789,1.37398958807,-1.24935726645,62
5.595319195,2.22245363513,0.0414642132407,1.81904563364,3.82491780905,0.304223831709,-0.541470290986,-1.16374772429,-0.611146682883,2.51155541208,-0.31331615689,19
-3.52256081728,4.90170885575,-2.37108246324,0.495987144478,-0.794160905288,-1.97285748297,-0.425012405075,0.682319009116,0.272542364706,0.912662668161,-1.2130193765,0
-1.84789455734,0.884803033074,-4.76576836938,-4.5602357193,-2.08587578651,3.56293281037,-0.221657116686,-0.975146432049,1.68982911546,-1.67497840172,-0.556744080737,58
-2.61518253742,-2.71264653556,0.472917222679,0.0243009792511,1.13428370932,-2.1391034733,-0.394346431545,0.0411183680121,0.428682127705,0.868433628252,1.56433768598,109
-4.83289386741,-1.71329817924,0.309637608471,-5.32634871716,0.630866583263,2.39358908549,0.338715869222,-0.66039179702,-0.222636785561,-0.683429696744,-0.782614350892,119
-4.77632218975,6.91618826323,-3.90691272174,1.15167846391,0.736446695039,-0.0690485499279,0.11400287663,0.856756352703,-0.0996719756065,0.184637879928,-0.986980649808,0
0.949863628175,-0.846939023633,2.15131473072,-1.04045370151,0.92221890007,-0.168778110712,0.458642367756,0.30231935085,-0.592477867622,-0.952414615849,-0.0285613174816,60
-4.12886626079,6.29445986515,-4.9394517357,1.07894021867,0.299928302279,-0.112298855313,-0.128916918622,-0.169521844389,0.0132566716215,1.00956926034,-0.462315065317,0
-2.9428794088,1.54135978511,-3.50993773362,1.93629504299,-0.449406439723,0.302831233144,0.0169161984912,-1.79836222948,-0.774387553042,-0.366462463414,-0.117553043454,117
1.90177795123,-2.51672784777,-0.614626089346,1.22989638002,-0.441287862938,-1.03485765982,-0.0204911845498,-1.96044295207,-0.993080201934,-1.03513268515,-0.627768361791,61
-5.62594166195,7.21977674838,-0.574888672742,-0.2217533214,-0.388919217539,-0.202052202212,0.070511178162,0.697362148099,-0.122078953898,0.352386962702,-0.550473318418,0
-5.92475730172,6.86646231651,-0.669873040167,-0.0609421022844,-1.23314582968,-0.0665999987816,0.0575130203027,0.497418704915,-0.234670877164,0.500074118882,-0.831996014547,0
-5.57180180164,6.98777518859,-1.28177419068,-0.60326139927,-0.767497964894,0.136161780466,0.247356717425,1.30264847752,0.741637072381,-0.799202361832,-0.32322623684,0
1.03713542644,-3.38418449928,-1.7952019085,2.75306867727,-3.61800671769,0.394812126904,1.01065838455,0.689437829274,-0.503404820308,0.372358555961,-1.49106098522,16
-3.42237919891,-4.86870192727,-1.77655776667,2.06791010822,-7.82385167927,0.518663021814,0.560421156448,-2.31130181487,0.329821610343,0.46161060951,3.88502493713,110
8.00224662573,0.572116254811,1.000993406,0.775681324927,0.451608854826,0.211211939783,0.774737837018,0.831704067183,-0.666755867972,-0.104712551305,0.0156967544315,14
-4.13645736074,1.95528521453,-3.73000157254,3.27475289395,-1.92830161892,1.58829588556,0.330272722157,-1.58705872061,-0.769468672451,0.472974576534,0.0287753552085,117
-4.8021765818,6.07973349031,-2.44046643437,-1.32525529655,-0.907549034565,-0.538100300935,0.44082618198,1.39574491309,-0.0684904354055,-1.0030970617,-0.39801535667,0
8.23608237563,3.67423537427,0.67460197943,0.491190358379,-1.29391164736,-0.326125909905,0.345481499525,-0.550126933047,-0.700209247747,-0.540603253622,0.42690303677,93
-0.319154293501,-1.61865004259,-2.85955155669,0.98806231056,1.32392269548,-2.42064063527,-0.401721687588,-1.24957021511,-1.21688056818,0.121025202348,-0.334443148895,108
-2.16882701844,1.1460135134,1.69370213733,0.0686767783828,0.476373996115,-2.67022437919,-0.807487060167,0.0218409035501,0.593158218318,-0.363505092686,-0.722511432932,85
-5.36411655399,6.45240310551,-0.112583900705,0.643415017512,-0.162076688969,-0.745972170052,-0.124432584836,0.693349386765,0.140849793502,0.931934250511,-0.0847546861608,0
3.28450258463,-2.20916048047,-0.217140640693,1.86778956781,-1.01345624197,-0.8708827209,0.596737264241,-0.304361099296,-0.731061016723,-0.666889725453,0.0716130501727,61
-2.98147488785,-2.16914224703,-0.662675976774,1.92672679095,-2.65421646712,-1.50983507105,0.2136633846,1.68405649601,1.05021764123,0.158680355316,-1.09713455396,113
-1.99003481609,0.0162514265716,-5.65571789147,-4.36563163311,-1.10795108727,4.02738767384,0.483134520264,0.518154030414,0.476777029388,-0.944487837185,-0.322346649111,58
-2.481556468,-2.51657529844,0.356794643274,2.88076906705,-0.91970363536,0.473103644453,0.55797091364,-1.45440022097,-1.62372806957,-0.483118209671,-1.25431524102,63
-4.50471818279,0.754835803423,1.41065355906,-3.5111032892,-1.04368151752,-1.51001953526,0.385126175362,1.93866418359,-0.394573940256,1.19900611898,-0.127497563264,91
-2.15790229574,-0.563006123608,1.67368575383,0.499374213291,-1.05532385899,2.07785688034,0.459622632984,-0.0774882677622,0.608805132362,-1.31376869034,1.4348691434,84
-5.8200844344,4.64711791482,-0.755950839836,2.55773472798,-3.23429455612,0.732750501743,-0.18592295072,-1.0736589672,0.633497825175,1.01231304603,0.393275340055,107
1.39818397195,-0.663095365479,1.12006111137,3.53370302681,-2.50400049323,0.744632030305,0.171983273093,-1.06561254342,-0.146634763049,-1.25786399719,-0.783683692639,37
-5.30398690944,7.12474175928,-1.69905035517,0.843393275807,0.788983734748,-0.359761261264,-0.0523929780508,0.148345453055,-0.296903571715,0.33823955735,-0.0452741654011,0
-4.82173110119,7.56750852236,-4.26559820357,1.05389735259,0.763444604785,0.575055112408,0.618312885465,2.98706939379,1.7499010814,-0.978110930323,0.705408344985,0
-2.85831504404,1.31588437643,2.08959783452,0.616728990901,0.302694752134,-3.04505221918,-0.415243301484,1.58574186893,0.148613329159,0.00647414944228,-1.28178244795,85
-1.58003389894,0.805501165594,0.965383677446,5.226225675,0.567300613186,1.25017085339,0.0251103678359,0.936714805361,1.12562361957,-0.37518729411,-0.77754977884,92
-4.04900629446,5.76941217734,-3.51205508939,1.40132281644,-0.291171402112,-1.21765037028,0.0562535761656,1.54907326601,0.621037716037,0.392434346038,-0.518665316168,0
-3.02177685405,-0.216165140272,1.75087815642,-0.132237430095,-0.451908489077,-1.74597414199,0.196844049108,0.891423624842,-0.308189356188,1.17200353079,1.46968103882,91
-5.88126396155,6.61351000518,-0.177364814429,-0.77399984921,-1.28424321709,-0.0842605737592,0.168047882141,0.583580291853,-0.235228155835,-1.1512119759,-0.0908828836612,0
5.41147856235,-3.1182834024,-2.08995640399,-0.228117105375,5.1306238379,0.364752037201,0.402238425798,0.565470648616,-0.145361019948,-0.686212115096,0.0799730015474,17
21.0031485504,11.7875064395,-46.9880447367,3.99884098799,-1.47964967229,0.433795905454,0.317101069642,-1.4051305153,0.0531887342623,0.826701052143,-0.161809990661,13
-4.50616750814,7.94202718907,-5.03393438017,-0.553440096475,0.55041104083,1.31869216228,0.518830361027,1.14536269183,1.01240093313,-0.975269060704,1.24817898546,0
-1.1346930651,-5.59446512159,2.2088211131,-0.842019601112,-1.61242438057,1.21659212756,0.532526191495,0.364616115795,0.275101064037,0.494831252269,0.0155410452562,64
-0.33689538056,-4.5063760617,2.04243617369,-0.377039505887,-0.622794202622,0.180258924559,-0.0157167446988,-0.845336049591,0.0359498300474,-0.352639399498,-0.980093625672,64
-1.43022572145,-6.80561080118,-4.39089298457,-1.02613533875,1.5863612137,2.19772676135,0.39433182393,0.785805599932,0.814063719951,0.75753181051,-0.26575282164,121
2.27824500034,0.308803353019,1.32804827701,0.588544717226,3.51457288423,0.264024519629,0.00640318229312,0.0491538906197,-0.627404654939,-0.0442601937051,-1.64886078769,26
-2.38894010692,1.45473250553,2.13528400244,-3.2026152231,3.19679695544,0.680336530834,-0.321282920439,-0.214903356381,-0.024756429012,1.42191418181,-0.724269600482,111
-1.71516921581,-3.21856838239,1.20119093059,0.928211154713,1.11214356673,-0.91617213346,0.0339627338058,0.206338795564,-0.406694393048,-1.00343796954,-2.44688480376,90
-2.43741393962,-1.57902223102,-2.03607108207,-2.08965054964,0.40012007428,-0.0989190832041,-0.125237835848,-0.944889587473,0.554420626492,-1.55002304297,-0.0141374810784,126
0.0965248380208,0.740739955585,3.48724574755,-0.0199653040575,1.16920605826,-0.750104323825,-0.459419514341,-0.0947991508564,0.595159627568,0.943168368183,0.288292101986,25
-4.97336359815,2.02290714644,-3.93680597086,4.67218549826,-1.06444757475,10.3031890824,-7.70499860053,-1.44291878169,14.962208546,-1.55895075217,0.0613397913874,117
1.6202287661,2.80951340483,1.52129756461,-0.966918109495,1.32593641625,-2.46112300879,-1.26901306362,-1.87092098262,-1.07857852975,2.37999446824,-0.958907659785,118
-3.41339843871,-3.7745631438,-1.08847981002,0.620474545111,-2.98997197582,2.29704443246,0.35073676269,-1.24015640726,0.397570369393,1.80654966819,3.70555318929,112
-5.22491598577,-1.21619099645,2.88201561292,0.57451394675,0.904232556557,-0.204158997065,0.0321250170757,0.97232689485,0.809784635575,0.430739496913,0.725586625308,65
-5.81411842688,7.19468684541,-1.3062768759,-1.65829008552,-0.912900366796,0.584427136327,0.655864441131,0.600022622561,-0.683862802182,-0.554285475854,0.941261273263,0
-1.43643973724,0.770883960496,0.764374300823,-0.754711877878,0.966812303851,-3.31022735067,-1.48956985444,-1.372708513,0.690097380869,0.124287597478,-0.145024212473,85
-5.2577235145,6.02018215094,0.123086065781,-0.287791338993,-0.913824936076,-1.01134678748,-0.319987990693,0.666513425928,0.686275582077,0.859289789139,-0.259996745374,0
-3.63214812463,4.49602270767,-0.717698257616,-0.0594339982102,-0.236132003449,-1.50748013118,-0.878210094774,-0.252836023104,1.5979149133,1.51440344086,-0.107608837141,0
-0.789072191789,-2.39058069792,0.219487129836,-0.0596494282743,-0.235263205053,-4.16452343138,-1.00921186075,0.973534141817,2.06490568057,0.698497832545,1.21294433938,114
-2.17921085396,1.14673374569,1.64084408038,-2.57043393837,2.09090622258,-0.790444281534,-0.464408556478,-0.552171929994,-0.241725129214,1.38147262201,0.688012086984,111
6.25732127554,-3.0311118823,0.522179598797,-3.51967584263,1.01376653223,-0.395613614078,-0.0639269792761,-1.03375404844,-0.347829057282,0.04220214036,0.0864313861081,88
-3.95294078413,4.77590898637,-0.963131155429,-0.0831592901072,-2.06272341664,-1.45276633601,-0.120533035728,1.63525893706,1.7398202306,-0.434963172418,-0.117471249452,0
-1.46116433059,-7.2548925614,-0.0294190691479,1.53664014523,-3.32998780248,0.395453208381,0.620525128093,-2.61408826612,-1.07697840207,-0.817238690982,0.16490311354,114
8.70776827046,4.64349227902,0.192907007047,0.987067988368,-0.359947472432,0.126297397598,0.302336632752,0.0328942810706,-0.25412202113,-0.344954352587,0.489931628625,93
-4.14128710244,5.86762719966,-3.4174884155,1.10614559528,1.16298480453,-1.27045145674,-0.00682211751725,1.77901366945,0.764639977491,1.7092486691,0.593901402756,0
2.72155297394,-2.80231741901,-1.311164362,0.743263368875,-0.310879790853,0.360366309029,0.21494582955,-0.242473303234,0.567265291931,-0.00317586295409,1.37859838735,61
-4.65760322468,5.15046501809,0.424362810119,-0.114026391378,-0.86112347876,-1.42819843738,-0.163959393742,0.817776851996,0.6356425213,-1.2744459837,-0.388581648552,0
-4.42884415642,6.69104479949,-4.11680987481,0.0322137666989,1.39083779097,-0.320729547986,-0.225337577974,0.811146912509,0.416907915522,1.51719402062,-1.17048285887,0
1.16290124706,-1.50322246813,0.188988969171,2.41240687381,-2.95588378726,-0.876617863523,0.486287270135,-0.81771616856,-0.421420836313,-1.45922473593,0.274260004127,37
-5.19977745863,7.39577132477,-4.14018397562,2.03854384333,0.353120298105,-0.67455564214,0.160440229225,3.07765970429,0.558085657547,0.619023110336,-3.9704470073,0
-4.78907173743,7.1848686836,-5.08867653722,0.775882877644,-0.745953633244,0.202121471285,0.242782763776,1.22447647865,0.0930401444185,1.14854636992,-1.12614546705,0
-2.56313441463,-2.11969314553,0.59037036368,2.91124641319,-1.51878049388,0.731139963642,0.274726719161,-0.861334250997,-0.168165406753,-0.738460222356,-0.50672593819,63
-3.89257659777,5.16202032003,-1.36033119444,-0.794443585345,-1.51579859229,-1.3546353634,-0.13989011253,-0.0633729761194,0.0157683320783,-1.08641888647,-0.114390234098,0
19.5884413621,11.724500926,-43.4828639445,4.77137824194,-0.776964749255,0.200680150583,0.602454104895,-0.283062933087,0.768846877006,-0.149923857274,1.70868726086,13
8.61447605577,-5.64872957366,-3.33139736947,-0.754758757637,7.77056181536,2.28524614016,1.17505080304,1.63914367909,-0.710046080059,-1.39700549288,-0.746965053086,17
-4.4253254036,5.20740380573,-0.129834482033,0.530470844161,-0.351365492214,-1.49229620573,-0.153069578735,0.452882247067,0.554999713572,-0.620770683898,1.52979640576,0
-4.20639386236,7.07967487443,-5.41321251185,1.05995814903,-0.421225733957,-0.403133524861,0.573222448457,2.50876721393,1.02331508702,-0.510419695467,0.450768638543,0
-5.39385983014,4.80433723835,-0.347091902478,2.74156962033,-2.49599871214,0.00870092563916,-0.11975429336,-1.40361587292,0.000420308894247,-0.118897585348,1.14306186518,107
-2.61998795018,1.75314559136,-0.348992879715,-3.4675461354,0.0810481001855,0.699496033076,0.297135799057,0.938791889654,0.873083631829,-0.73925496565,0.474892007611,0
-2.21004962795,-1.06735862403,-2.91290721243,0.533842264985,-4.22241454938,-0.859085893409,0.317508671878,-0.570750083288,0.375075929464,-1.40954043674,-0.0489903047824,113
-5.06412179986,6.09118323487,-0.785364902779,-0.771304805767,-0.273759152598,-0.127154529377,0.0152223190877,0.368662892891,0.323204776398,-0.623196406092,-0.39713654262,0
1.72724145342,-0.743321577375,0.48582208912,1.65438197843,-0.479572373195,0.413731099185,0.378693189546,0.406892130841,0.485202115077,-1.26478751673,0.240979182122,37
3.47321737664,0.709802770226,1.56267027148,0.671413004946,3.31968033933,1.51376252188,0.236059870468,-0.597738209664,-1.34545687143,0.958225973484,-1.19715037838,26
5.54873212559,0.165718526027,0.224837581608,3.61301511449,1.08390553649,1.17538700026,0.469336643998,0.0721913825278,-0.720910006718,-0.0810091357086,-1.24586964801,19
-0.145235038922,1.53854885185,4.1171907439,0.605421800312,0.727660808435,0.982856650883,-0.380143062202,-2.1098251747,-0.807495217798,-0.0542122129464,-1.16401361269,25
