11.7545,15.4818,13.6636,17.8182,14.8,10.7091,5.8545,9.9182,a01-014x14
12.2405,15.4526,13.6138,16.4549,13.9531,11.1041,6.7319,10.4491,a01-014x15
13.1202,16.1263,13.6913,16.5956,14.0785,10.3833,5.7692,10.2356,a01-014x16
13.2493,15.5195,12.809,15.9203,14.2816,11.0539,6.2331,10.9334,a01-014x17
13.2183,15.632,13.1862,15.4948,13.6824,11.1228,6.6427,11.0206,a01-014x18
13.305,15.7694,13.1712,15.9886,13.9696,10.8083,6.2095,10.7783,a01-014x19
12.6245,14.8591,12.2549,16.1427,14.839,11.6383,6.6483,10.9931,a01-014x2
13.81,16.1653,13.2701,15.2092,13.34,10.8449,6.2765,11.084,a01-014x20
12.5561,14.936,12.5371,16.2786,14.8684,11.4485,6.5698,10.8056,a01-014x3
12.9662,15.3501,12.6483,15.984,14.2497,11.2163,6.4986,11.0867,a01-014x4
12.2631,15.0709,12.8475,16.9623,14.981,11.11,6.3607,10.4046,a01-014x5
12.9332,15.3428,12.6944,15.9165,14.3968,11.3104,6.4584,10.9475,a01-014x6
12.4031,15.3118,12.8615,16.3056,14.6485,11.2064,6.6184,10.6446,a01-014x7
12.8582,15.5392,13.0847,15.7712,13.7915,11.1298,6.8971,10.9283,a01-014x8
12.9306,15.2687,12.9285,16.1887,14.2342,10.9889,6.5225,10.938,a01-014x9
13.2656,14.268,11.0779,15.7442,16.0091,12.184,6.062,11.3892,a01-0200
13.5867,14.8971,11.6381,15.3761,15.1304,11.7863,6.0612,11.5242,a01-0201
13.6002,14.9125,11.6382,15.1314,15.0396,11.9136,6.3099,11.4545,a01-0202
13.3855,14.9475,11.8361,15.6529,15.1852,11.644,6.0464,11.3023,a01-0203
13.9054,14.8887,11.6172,14.8735,14.5959,11.9133,6.3468,11.8592,a01-0204
13.661,14.5623,11.224,15.4542,15.6866,12.0908,5.824,11.4972,a01-0205
14.0279,14.9694,11.5476,14.9858,14.76,11.7679,6.2027,11.7388,a01-0206
16.9239,12.6423,6.7615,11.3796,15.4259,14.816,6.845,15.2057,a01-020u0
17.5218,13.4735,7.4298,11.2797,14.5657,13.703,6.7583,15.2683,a01-020u1
15.8832,11.9217,6.6041,11.2448,15.8971,15.8716,7.2925,15.2851,a01-020u2
17.2017,12.5606,6.6841,10.8725,15.0154,14.888,7.0549,15.7229,a01-020u3
18.1625,12.8149,6.2768,9.8295,13.7105,14.4083,7.777,17.0206,a01-020u4
17.1619,12.475,6.5376,10.9994,15.2161,15.0185,7.0303,15.5612,a01-020u5
17.7072,13.0182,6.8668,10.8694,14.478,14.42,6.9345,15.7059,a01-020u6
17.5822,13.0114,6.9005,11.1333,14.9062,14.1223,6.9088,15.4353,a01-020u7
17.8865,13.0833,6.7927,10.5783,14.2673,14.1868,7.1766,16.0286,a01-020u8
13.5617,13.4476,9.9531,15.677,18.1107,13.2145,5.2723,10.7632,a01-020x0
12.6865,12.8005,9.683,15.6069,18.7406,13.9358,5.7414,10.8053,a01-020x1
12.5656,12.79,9.779,15.7719,18.5508,14.0535,5.8357,10.6535,a01-020x2
12.7053,12.7845,9.6452,15.3017,18.1463,14.2398,6.1111,11.0661,a01-020x3
13.2232,12.9663,9.5398,15.1033,17.8216,14.0458,5.9348,11.3651,a01-020x4
13.0648,13.6963,10.5216,15.4842,16.7375,12.8735,6.1245,11.4978,a01-0260
13.1438,14.0538,10.6906,15.2331,15.8279,12.5653,6.6466,11.8388,a01-0261
13.9207,14.3455,10.5627,14.4634,15.2701,12.5665,6.6546,12.2165,a01-0262
12.8138,13.9552,10.787,15.3493,16.0782,12.7006,6.6977,11.6182,a01-0263
13.5309,14.6134,11.1974,15.2046,15.3288,12.1142,6.372,11.6387,a01-0264
13.3962,14.3474,11.0158,15.6529,15.9491,12.1457,6.0126,11.4803,a01-0265
14.9248,11.4897,6.6667,12.5468,17.6567,15.9704,6.6713,14.0736,a01-026u0
17.1198,13.2934,7.4295,11.2812,14.5252,14.0647,7.0059,15.2803,a01-026u1
17.7244,13.4766,7.2316,11.132,14.4342,13.5755,6.9904,15.4353,a01-026u2
16.2093,12.469,7.1077,11.9086,15.904,14.7757,6.7349,14.8908,a01-026u3
17.595,13.4481,7.3484,11.2441,14.764,13.8461,6.5972,15.1571,a01-026u4
17.696,13.1455,7.0903,10.9021,14.5521,13.9183,7.0583,15.6373,a01-026u5
16.2766,12.4793,6.9823,11.645,15.7651,15.0444,7.003,14.8042,a01-026u6
17.7023,13.2324,7.1693,10.9617,14.5557,13.849,6.8517,15.6778,a01-026u7
17.3538,13.1765,7.2886,11.3136,14.8545,14.0332,6.7854,15.1945,a01-026u8
18.1405,13.7239,7.356,11.2635,14.5541,13.3427,6.4055,15.2137,a01-026u9
12.2081,15.063,12.7519,17.2121,14.8917,10.981,6.3063,10.5858,a01-026x0
12.7914,15.2941,12.777,16.2088,14.3874,11.1891,6.4957,10.8565,a01-026x1
13.7364,15.7773,12.6941,15.7488,14.1459,11.0386,5.9802,10.8788,a01-026x10
13.6846,15.4244,12.5493,15.251,14.042,11.3456,6.2891,11.4139,a01-026x11
13.4338,15.9594,13.2875,15.761,13.973,10.9022,5.9231,10.7599,a01-026x12
11.8498,14.9936,13.1863,17.6877,15.2991,10.8401,5.9567,10.1867,a01-026x13
12.465,15.2203,13.0059,16.6975,14.7354,11.1419,6.0461,10.6879,a01-026x14
13.1412,15.8851,13.3725,16.291,14.1979,10.7737,5.871,10.4676,a01-026x15
14.5307,15.4008,11.9456,14.5357,13.4957,11.1756,6.8653,12.0506,a01-026x16
13.4423,15.9081,12.9492,15.8186,13.7505,10.7956,6.3891,10.9467,a01-026x17
13.4318,15.4841,12.5263,15.5864,13.9666,11.113,6.5508,11.3409,a01-026x18
12.9549,15.4262,13.0717,16.3414,14.5063,11.0317,6.0318,10.6361,a01-026x19
13.3355,15.1546,12.2059,15.5625,14.5429,11.3682,6.6091,11.2215,a01-026x2
12.7618,15.1737,12.7267,16.2189,14.3723,11.2409,6.4833,11.0225,a01-026x3
12.8242,14.9248,12.2289,15.7346,14.5901,11.7118,6.7529,11.2327,a01-026x4
12.8824,15.0473,12.4763,16.3973,14.9678,11.2581,6.1655,10.8053,a01-026x5
13.1374,15.6123,12.8939,15.7139,14.2972,11.0728,6.4144,10.8581,a01-026x6
13.5183,15.4446,12.3785,15.2765,14.0418,11.3168,6.6678,11.3557,a01-026x7
13.0108,15.5745,12.8536,16.207,14.5621,11.0868,6.0531,10.6521,a01-026x8
14.5581,16.1664,12.8726,14.921,13.3086,10.9285,5.847,11.3978,a01-026x9
12.8753,11.387,7.7932,13.5201,17.5307,16.1014,7.7833,13.0089,a01-0300
12.8968,11.237,7.7,13.5288,17.7497,16.3759,7.6606,12.8512,a01-0301
11.8932,12.2499,9.691,15.4447,18.0036,14.3901,6.9498,11.3776,a01-03010
12.6831,12.8589,9.8945,15.3959,17.3383,13.8379,6.4355,11.556,a01-03011
12.8099,11.6546,8.2463,14.0321,17.7171,15.7477,7.3677,12.4248,a01-0302
12.6431,11.5892,8.3622,13.9183,17.5442,15.7334,7.6358,12.5737,a01-0303
12.6512,11.606,8.3143,14.0636,17.5917,15.7925,7.4606,12.5203,a01-0304
12.8616,11.6484,8.2954,13.9287,17.3434,15.5574,7.6608,12.7043,a01-0305
11.5344,11.7089,9.1577,15.1842,18.2147,15.0269,7.4889,11.6843,a01-0306
12.364,11.5245,8.4169,13.9381,17.3263,15.6836,8.0292,12.7174,a01-0307
12.0587,13.0128,10.6126,15.8886,17.1341,13.3427,6.8294,11.1212,a01-0308
12.7196,13.2595,10.6037,15.8567,16.9977,13.0103,6.394,11.1583,a01-0309
16.1865,12.4751,7.034,11.7969,15.8419,15.1946,6.7203,14.7506,a01-030u0
17.3498,12.7135,6.6543,10.8655,14.6965,14.3439,7.402,15.9744,a01-030u1
16.1825,12.0382,6.6548,11.1614,15.6656,15.6148,7.3263,15.3564,a01-030u2
17.8693,13.1807,6.9665,10.9307,14.69,13.9353,6.7872,15.6403,a01-030u3
18.4793,13.1477,6.5415,10.2098,14.0104,13.9741,7.1399,16.4974,a01-030u4
18.1524,13.5376,7.0606,10.903,14.1962,13.4775,6.919,15.7538,a01-030u5
17.2325,13.2752,7.4189,11.4515,14.9883,14.3066,6.5004,14.8267,a01-030u6
17.7493,13.2108,7.1385,10.7697,14.3215,14.0993,6.8837,15.8273,a01-030u7
16.7066,12.9332,7.2635,11.4075,14.9684,14.5189,7.0401,15.1618,a01-030u8
12.6435,12.6598,9.6143,15.6596,18.3139,14.1793,5.8579,11.0718,a01-030x0
13.5888,14.6341,11.507,16.5755,16.9308,11.7336,4.7455,10.2848,a01-030x1
13.0563,13.7227,10.6088,16.2193,17.9073,12.7992,5.2773,10.4092,a01-030x2
13.676,13.6047,9.9852,15.2318,17.1743,13.2554,5.7669,11.3058,a01-030x3
13.6169,13.9817,10.5848,15.4187,16.4407,12.7869,5.7953,11.375,a01-030x4
12.7534,12.7588,9.6011,15.2896,18.1112,14.1262,6.187,11.1727,a01-030x5
13.3526,12.3728,8.858,13.7595,16.7282,14.9641,7.2813,12.6834,a01-0380
13.713,12.4512,8.7686,13.6811,16.8367,14.7831,6.9683,12.798,a01-0381
14.1059,13.0751,9.0922,13.4712,16.1171,14.2632,6.8592,13.0161,a01-03810
13.0864,11.7312,8.1981,13.7519,17.1612,15.7351,7.3778,12.9582,a01-03811
14.3502,12.7693,8.7645,13.3341,15.8346,14.3104,7.2829,13.354,a01-03812
13.38,12.2699,8.6189,13.8385,17.3274,15.0934,7.0365,12.4354,a01-03813
14.2289,12.9403,8.8627,13.7253,16.2922,14.2212,6.8743,12.8551,a01-03814
14.1384,12.9559,9.116,13.3886,15.536,14.0805,7.4731,13.3115,a01-03815
13.1855,11.9993,8.2931,14.1088,17.9464,15.4855,6.6568,12.3246,a01-03816
13.9937,12.673,8.822,13.5394,16.2282,14.3951,7.3006,13.0481,a01-03817
13.7278,12.0631,8.1838,12.9188,16.3469,15.8438,7.4059,13.51,a01-03818
13.6023,12.5883,8.8678,13.5289,16.4907,14.5709,7.3082,13.0429,a01-03819
13.9388,12.5881,8.5677,13.4912,16.4574,14.7518,7.1482,13.0568,a01-0382
14.104,12.7083,8.8165,13.5457,16.0898,14.6782,7.062,12.9955,a01-03820
13.8937,12.5606,8.5297,13.4889,16.6206,14.8948,7.0269,12.9848,a01-03821
13.7659,12.8455,9.138,13.9097,16.4035,14.5943,6.7334,12.6097,a01-03822
13.1438,11.9964,8.4535,13.7546,17.1298,15.4123,7.3205,12.7892,a01-0383
14.305,13.6452,9.7367,13.8149,15.4707,13.5038,6.7519,12.7718,a01-0384
13.0681,12.4566,9.1462,14.3742,17.0806,14.6422,6.9719,12.2603,a01-0385
14.2724,12.746,8.6564,13.2456,15.8466,14.3879,7.3835,13.4615,a01-0386
13.7746,12.7707,8.9987,13.8437,16.7369,14.2189,6.9712,12.6851,a01-0387
13.2289,11.7232,8.0983,13.4644,17.1932,15.348,7.7643,13.1797,a01-0388
14.1355,12.7814,8.8053,13.418,16.121,14.3338,7.1669,13.238,a01-0389
8.1383,10.6943,9.1902,15.8761,21.6775,15.3561,8.0247,11.0429,a01-038x0
9.5582,11.8283,9.6935,15.9542,19.5189,14.242,7.9345,11.2704,a01-038x1
9.897,12.3366,10.2062,16.0593,18.1455,13.6458,8.2385,11.4712,a01-038x2
9.9154,11.8892,9.5131,15.8402,18.852,14.1395,8.0871,11.7634,a01-038x3
9.4528,11.967,9.9631,16.4596,19.322,13.918,7.8688,11.0487,a01-038x4
9.9382,12.8465,10.785,17.3627,17.8652,12.783,7.6269,10.7924,a01-038x5
9.9218,12.6149,10.513,17.1558,18.3365,13.1973,7.444,10.8166,a01-038x6
10.3707,12.687,10.4265,17.1832,17.7845,12.9102,7.544,11.0939,a01-038x7
10.1866,12.8971,10.7017,17.1443,17.4787,12.8278,7.7075,11.0563,a01-038x8
10.3337,12.9517,10.7123,16.997,17.2336,12.8457,7.799,11.1269,a01-038x9
11.1977,12.8764,10.9379,17.7555,18.4814,12.7691,5.7247,10.2574,a01-0430
12.0014,13.9485,11.6292,16.6852,16.57,12.2913,6.2197,10.6547,a01-0431
11.9932,14.1232,11.6121,16.6915,16.5019,12.2134,6.3309,10.5338,a01-04310
10.6387,13.7615,12.1883,18.4693,17.7063,11.9877,5.5219,9.7263,a01-04311
11.361,13.7704,11.8365,17.7266,16.9743,12.0852,6.173,10.073,a01-04312
12.4869,13.9233,11.3359,16.5234,16.46,12.3696,5.901,10.9998,a01-04313
12.0031,13.775,11.315,16.5737,16.2433,12.3819,6.4519,11.2561,a01-04314
12.8013,14.9837,12.3996,16.24,15.1096,11.3612,6.1147,10.9901,a01-04315
12.5186,14.6302,12.035,16.4763,15.889,11.8558,5.8253,10.7697,a01-04316
12.7257,14.7808,12.192,16.5406,15.7822,11.6811,5.7429,10.5548,a01-04317
12.6346,14.3521,11.6173,16.3778,16.1334,12.1171,6.0905,10.6771,a01-04318
11.9551,14.1072,11.8403,17.0209,16.6722,12.1316,5.865,10.4077,a01-0432
11.8318,13.7005,11.2562,16.8019,16.7331,12.4471,6.4133,10.8161,a01-0433
11.3805,13.7993,11.9209,17.9574,17.0628,11.9891,5.7243,10.1658,a01-0434
11.7846,14.0698,11.9013,17.0242,16.3654,12.0098,6.1613,10.6837,a01-0435
12.4102,14.2372,11.5335,16.364,16.1736,12.2858,6.1938,10.8019,a01-0436
11.0131,13.6241,11.8916,18.8565,18.2275,11.7405,5.0743,9.5723,a01-0437
12.1443,14.4319,11.9748,16.8325,16.0004,11.8271,6.1764,10.6126,a01-0438
11.279,13.9676,12.1572,18.25,16.7532,11.6126,5.8904,10.0901,a01-0439
16.1947,12.8045,7.4208,12.0431,15.8886,14.5665,6.7598,14.3221,a01-043u0
16.5021,12.6686,7.2289,12.1107,16.0009,14.192,6.6688,14.6279,a01-043u1
16.9337,12.7859,6.9739,11.1891,14.7111,14.5174,7.2966,15.5923,a01-043u2
17.2434,12.972,7.0645,10.8948,14.4911,14.4774,7.0699,15.7869,a01-043u3
17.289,13.0104,7.1069,11.2924,14.8331,14.0602,6.9393,15.4686,a01-043u4
17.0314,12.6784,6.9294,11.1891,15.3027,14.5939,6.8672,15.408,a01-043u5
15.9508,12.4767,7.2148,12.1234,16.4163,14.9035,6.6245,14.2899,a01-043u6
18.8933,13.7812,7.0296,10.2499,13.4962,13.2559,6.8883,16.4056,a01-043u7
9.7845,11.9511,9.6083,15.7544,19.2102,14.1338,8.0598,11.4979,a01-043x0
9.5242,11.6345,9.4747,15.8873,20.0481,14.5465,7.6357,11.2489,a01-043x1
9.6519,12.1752,10.1218,16.3086,19.1539,13.9618,7.5522,11.0746,a01-043x2
8.7941,11.5199,9.6516,15.7642,20.1001,14.7666,8.0932,11.3103,a01-043x3
9.9748,12.228,10.0349,16.0475,18.9002,13.9815,7.5875,11.2456,a01-043x4
9.61,11.889,9.7549,15.7469,19.2088,14.3289,8.044,11.4174,a01-043x5
9.3702,12.2781,10.2855,17.4313,19.8573,13.622,6.7334,10.4222,a01-043x6
10.6599,12.8139,10.3145,16.6177,17.5524,13.0055,7.5386,11.4975,a01-043x7
11.5739,13.7218,11.6428,17.3556,17.0453,12.2324,6.0541,10.3741,a01-0490
11.0415,13.5392,11.2458,16.6515,16.5519,12.5933,7.3164,11.0604,a01-0491
11.4995,14.291,12.4384,17.637,16.5278,11.6192,6.0087,9.9784,a01-04910
11.7597,14.2268,12.0011,16.8951,16.4801,11.9709,6.2143,10.4519,a01-04911
11.6024,14.7666,13.3251,18.8714,17.0783,11.031,4.3069,9.0182,a01-04912
12.0373,14.3341,12.1815,17.1238,16.0609,11.8126,5.9113,10.5385,a01-04913
13.3644,15.155,12.2038,15.9328,15.001,11.5637,5.9672,10.8122,a01-04914
12.2189,14.657,12.2108,16.6828,15.86,11.6395,6.3186,10.4124,a01-04915
12.6552,15.1233,12.5509,17.0739,15.4001,11.0724,5.8253,10.2989,a01-04916
12.8735,15.1515,12.4317,16.5141,15.2055,11.2573,6.0006,10.5658,a01-04917
12.9729,14.836,12.3086,15.7594,14.9858,11.6322,6.3629,11.1422,a01-04918
12.326,14.2533,11.7822,16.466,15.7805,12.1135,6.1859,11.0926,a01-04919
10.8961,13.4617,11.5925,17.7912,17.1539,12.1641,6.3038,10.6366,a01-0492
12.7472,15.2223,12.594,16.4722,15.0781,11.3689,5.9997,10.5175,a01-04920
12.6569,14.5355,11.8965,16.08,15.6583,11.8657,6.2373,11.0698,a01-04921
11.8095,13.9908,11.5837,16.8317,16.2558,12.1675,6.4739,10.8871,a01-0493
11.3803,14.1712,12.3431,17.6737,16.5623,11.763,6.0156,10.0909,a01-0494
12.2182,14.4566,12.1131,16.5522,15.4936,11.7091,6.6397,10.8175,a01-0495
10.6922,13.55,11.8613,19.1573,18.5024,11.8992,5.1418,9.1957,a01-0496
12.4235,14.2189,11.4528,16.1354,16.1138,12.3903,6.5063,10.7591,a01-0497
12.0996,14.2863,11.8188,16.8794,16.3093,11.8315,6.3476,10.4276,a01-0498
11.9944,14.3346,11.9556,17.0506,16.3474,11.8392,6.247,10.2314,a01-0499
16.7044,13.2435,7.6401,11.9176,15.1744,13.9814,6.6562,14.6824,a01-049u0
16.9243,12.6154,6.9726,11.0699,15.2625,14.8912,6.8606,15.4036,a01-049u1
17.7938,13.3127,7.1672,10.8499,14.3871,14.0353,6.8428,15.6112,a01-049u2
18.7118,13.857,7.2054,10.8456,14.15,13.1461,6.6945,15.3896,a01-049u3
18.132,13.5591,7.3124,10.5745,13.7857,13.6331,6.9264,16.0768,a01-049u4
18.208,13.395,7.1139,10.5073,13.6803,13.8381,7.0721,16.1854,a01-049u5
