6.8428,8.4431,7.7672,6.3351,11.051,6.0081,10.6832,4.532,10.8687,7.1651,11.4535,8.8503,a01-003x3
7.6838,8.4487,7.4637,5.8151,10.1535,5.7824,11.0433,4.6224,10.8372,7.0843,11.752,9.3136,a01-003x4
7.0852,8.4625,7.5931,6.0257,10.4722,5.9769,10.8944,4.7022,11.1147,7.1138,11.4174,9.142,a01-003x5
7.3525,8.6964,7.967,6.0968,10.2918,5.5489,10.6032,4.6296,11.0195,7.1509,11.5807,9.0627,a01-003x6
7.7251,9.2374,8.019,6.0733,10.1618,5.6064,10.3943,4.3434,10.9226,7.167,11.4676,8.8821,a01-003x7
6.7091,7.782,7.3648,5.9287,10.6951,6.5359,11.5687,4.8596,10.5834,7.1748,11.3973,9.4006,a01-003x8
7.1123,8.8392,8.0542,6.5178,10.8524,5.7939,10.4672,4.7808,10.7957,6.7402,11.1649,8.8813,a01-003x9
17.4209,14.4206,6.8852,3.8981,5.555,2.5349,7.4826,2.5646,12.2949,2.218,13.4997,11.2255,a01-007u0
17.9314,16.2451,8.1483,4.47,5.5931,2.2881,6.5199,2.494,11.5466,2.1883,12.0036,10.5715,a01-007u1
15.6215,12.8571,6.3175,3.5996,4.9155,2.3765,8.2599,3.4969,15.7176,2.3368,14.6702,9.831,a01-007u2
15.9453,14.2065,7.4682,4.421,6.1461,2.7786,8.0673,3.0472,13.5076,2.2449,12.4264,9.7407,a01-007u3
16.738,15.2058,8.0151,4.8905,6.543,2.608,7.5587,2.6116,11.6954,1.9604,11.9431,10.2304,a01-007u4
16.4985,14.2347,7.1341,3.8984,5.7676,2.8335,8.6793,3.1388,12.857,2.167,12.5479,10.2431,a01-007u5
14.5621,12.9704,7.1065,4.5266,6.3521,2.9408,8.9822,3.5769,14.8077,2.4349,12.932,8.8077,a01-007u6
18.0027,14.9441,7.2506,4.2033,5.4605,2.4244,6.9129,2.6083,11.8629,1.974,13.1877,11.1687,a01-007u7
16.9196,15.3668,7.8692,4.5603,5.8081,2.4677,7.1752,2.6079,12.7554,2.0751,12.1561,10.2387,a01-007u8
8.8907,9.9415,8.0014,6.011,9.629,4.9624,9.522,4.3982,11.0845,6.7241,11.3635,9.4717,a01-007x0
7.6461,8.5887,7.8109,5.8131,9.8126,5.5687,10.9124,5.2099,11.0947,6.9032,11.4031,9.2366,a01-007x1
6.968,7.8125,7.516,5.3805,9.9997,5.9318,11.9153,5.3122,10.8126,7.0812,11.7171,9.5532,a01-007x10
7.7147,8.552,7.9301,5.5715,9.5099,5.6904,11.0173,5.525,11.1948,6.6586,11.324,9.3117,a01-007x11
7.5322,8.8779,8.1981,5.9751,9.9386,5.9512,10.7421,5.0102,10.6803,6.6251,11.071,9.3983,a01-007x12
8.7551,9.9778,8.0147,6.1389,9.7845,4.7692,9.5469,4.3741,11.2927,6.4997,11.6501,9.1963,a01-007x2
7.6033,8.9213,8.1729,6.2655,9.8662,6.1749,10.8023,5.5391,10.6698,6.6032,10.5396,8.8418,a01-007x3
6.9287,7.9175,7.5639,5.6725,10.203,6.2284,11.6194,4.9159,10.7133,7.2806,11.5666,9.3902,a01-007x4
6.9845,7.9647,7.5372,5.8393,10.4042,6.1455,11.5892,5.058,10.6647,7.0561,11.456,9.3008,a01-007x5
7.3715,8.9397,8.1222,6.3718,10.3797,5.9062,10.2931,4.9462,10.9607,6.776,10.9517,8.9812,a01-007x6
7.8241,8.2601,7.2161,5.5782,9.9545,6.0071,11.1847,4.8736,10.7558,7.1902,11.6325,9.5232,a01-007x7
7.5014,8.6634,7.692,6.1629,10.1336,5.8608,10.5453,4.7657,11.0016,6.9883,11.539,9.146,a01-007x8
7.0818,7.6915,7.4993,5.4928,10.2234,6.25,11.7693,5.1846,11.2507,6.8415,11.4197,9.2955,a01-007x9
7.3202,8.2287,6.6547,5.8538,10.0777,7.4397,13.8992,7.1727,11.6159,5.0528,9.7549,6.9297,a01-0110
8.6114,8.8433,6.5151,5.4183,9.1612,6.3461,12.8669,6.5638,13.1819,4.7338,10.9396,6.8186,a01-0111
7.9442,9.2604,7.3168,6.4877,10.6972,6.5738,12.417,5.4593,10.8153,5.6488,10.4438,6.9355,a01-01110
8.5276,9.8913,7.4657,6.4002,10.3676,6.3311,12.6077,5.5384,11.5131,4.702,10.0658,6.5893,a01-01111
8.8215,9.4168,7.3052,6.0882,9.4201,6.131,11.7883,6.1244,11.7028,5.1837,10.7029,7.3151,a01-01112
7.9783,8.2123,6.214,4.9261,8.9206,5.8093,13.56,6.3911,13.931,5.2739,11.5175,7.2659,a01-0112
7.7689,8.0335,6.6505,5.3998,9.0479,6.1779,12.7938,6.6064,12.4535,5.8944,11.2879,7.8855,a01-0113
7.8998,8.2129,6.4116,5.3437,8.9548,6.3945,13.0334,7.0892,13.8783,4.932,11.022,6.8276,a01-0114
9.3578,8.4372,5.8683,4.3938,7.2261,4.6816,12.6164,6.2838,16.2444,4.5513,13.0129,7.3265,a01-0115
8.5735,9.4017,7.2561,6.2364,9.6228,6.2835,12.0365,6.0536,12.5553,4.7362,10.5511,6.6932,a01-0116
8.5649,8.7075,6.5501,5.3235,8.9227,5.5091,12.4976,5.6866,12.9119,5.6597,11.965,7.7014,a01-0117
8.0365,9.4633,7.5663,6.4611,10.6037,6.5422,12.7574,5.4802,10.9063,5.3478,10.0389,6.7962,a01-0118
7.6844,8.8706,7.1411,6.13,10.2922,6.4258,12.4955,6.1874,11.7711,5.5807,10.4461,6.9751,a01-0119
16.0027,14.6374,7.8145,4.7139,6.2223,2.7201,7.6364,2.9296,12.6052,2.528,12.2944,9.8956,a01-011u0
15.0087,13.0665,7.0762,4.33,6.0146,2.7915,8.4198,3.3763,14.5701,2.4191,13.5677,9.3596,a01-011u1
14.6745,13.4019,7.4594,4.7377,6.594,2.939,9.2819,3.2376,13.687,2.4401,13.0965,8.4504,a01-011u2
15.1173,13.2885,7.1891,4.5169,6.4058,2.6564,8.2441,2.8649,14.5014,2.2521,13.9834,8.9801,a01-011u3
17.0148,15.5046,8.06,4.5872,5.9876,2.6512,6.9822,2.6046,12.1349,2.282,12.431,9.7598,a01-011u4
17.2498,14.7575,7.2876,4.2652,5.4708,2.1815,6.9026,2.5159,13.2784,2.1309,13.3662,10.5937,a01-011u5
16.5314,13.9896,7.1757,4.2787,5.4877,2.4636,7.3842,2.9459,13.2532,2.3463,13.7518,10.392,a01-011u6
15.2437,13.3641,7.1383,4.3558,6.1807,2.6728,8.6729,3.1822,14.3893,2.3472,13.0771,9.3758,a01-011u7
16.3651,13.5949,6.8419,3.9346,5.6034,2.5365,7.9174,3.0742,13.873,2.4104,13.6542,10.1943,a01-011u8
11.1299,10.8986,7.1214,4.9629,7.1103,4.4527,10.0139,5.3741,13.6884,4.8638,11.8677,8.5163,a01-0140
10.3667,10.9586,7.5416,5.8027,7.9474,4.5427,9.4271,4.924,14.3084,4.8325,11.9836,7.3647,a01-0141
10.4356,10.6074,7.3351,5.6857,8.1347,4.895,9.867,4.8595,13.0682,5.1467,12.0406,7.9244,a01-01410
9.4875,9.9032,6.9249,5.5665,8.2448,4.8809,11.0559,5.4037,15.6496,4.4438,11.7629,6.6764,a01-01411
9.0302,9.2337,6.9018,5.4046,8.4981,5.6654,11.5708,6.2966,13.4018,4.9977,11.3256,7.6738,a01-01412
9.8396,9.9698,7.1295,5.4519,8.1875,5.0294,10.8944,5.6076,13.7919,4.7943,11.7109,7.5933,a01-01413
8.7475,8.9141,6.4317,4.5564,7.4956,4.9756,12.4872,6.8508,15.2867,5.2173,11.3642,7.6729,a01-01414
9.1651,9.7377,7.2647,5.6972,8.8443,5.2912,11.3011,5.5713,13.4939,4.8282,11.362,7.4434,a01-01415
9.5171,9.9202,7.1649,5.6663,8.3271,4.9101,10.8433,5.2632,14.4243,4.7822,11.8776,7.3039,a01-01416
11.3751,11.2342,7.3394,5.4047,7.7365,4.4605,9.6435,4.7883,12.7788,4.9222,11.9684,8.3483,a01-0142
10.0415,10.314,7.4122,5.7948,8.3506,5.1764,10.5345,5.4273,13.0989,4.9256,11.5464,7.3776,a01-0143
8.6941,9.0103,6.623,5.3681,8.4683,5.3423,11.2975,5.752,14.5171,5.3003,12.2492,7.3779,a01-0144
10.3565,10.2494,6.8871,5.206,7.6667,4.9326,10.5043,5.8045,13.6782,4.8291,11.6682,8.2173,a01-0145
10.5415,10.5977,7.1673,5.4483,7.9872,4.5977,10.0332,5.0192,13.4662,5.1877,12.0485,7.9055,a01-0146
9.7492,10.4103,7.322,5.6459,8.4008,4.8311,10.5843,5.3531,13.9162,4.8427,11.4978,7.4467,a01-0147
9.6328,9.7529,6.9895,5.5582,8.4417,5.4537,10.8604,5.5425,13.3365,5.0828,11.8686,7.4805,a01-0148
10.064,9.9663,6.8207,4.9986,8.0157,4.7467,11.1459,5.3044,13.5643,5.1219,11.9915,8.2599,a01-0149
16.7423,15.0171,7.8236,4.4144,5.8883,2.6966,7.8123,2.9704,12.6205,2.0365,12.1179,9.8601,a01-014u0
16.5486,14.5495,7.4316,4.2134,5.4325,2.5997,7.7813,2.8149,13.5858,2.1739,12.6266,10.242,a01-014u1
14.9559,12.8754,6.6892,3.9577,5.8728,2.728,9.0314,3.6133,14.2636,2.511,13.8571,9.6445,a01-014u2
14.4389,13.3782,7.442,4.6184,6.3669,3.0259,9.0893,3.5808,14.5718,2.4884,12.2164,8.783,a01-014u3
16.8969,15.3987,7.8902,4.3497,5.5369,2.2791,6.9326,2.5971,13.3529,2.1024,12.6992,9.9643,a01-014u4
16.2543,14.4314,7.3526,4.1632,5.4566,2.4164,7.5413,2.9977,14.1666,2.322,13.068,9.8299,a01-014u5
15.616,13.5251,7.1349,4.2007,6.072,2.7878,8.7356,3.4274,13.4774,2.5523,12.7136,9.7572,a01-014u6
7.5954,9.6524,8.5781,7.1848,10.7047,5.8299,9.3536,4.7043,10.2702,6.7869,10.6534,8.6862,a01-014x0
7.3005,9.9911,8.8128,7.6878,11.313,5.5669,9.0501,4.2353,10.301,6.9663,10.5399,8.235,a01-014x1
8.3707,11.1574,9.3771,7.6772,10.3906,5.0764,8.4708,4.4472,10.1868,6.5064,10.151,8.1884,a01-014x10
7.6831,10.35,8.9236,7.6861,10.8204,5.4147,8.9506,4.6716,10.4249,6.3796,10.5058,8.1895,a01-014x11
8.5845,11.5868,9.4244,7.5642,10.1124,4.8592,8.334,4.1912,10.5148,6.3737,10.3779,8.0769,a01-014x12
7.0983,10.0924,9.0037,8.0367,11.7184,5.8305,8.8532,4.2261,9.9671,6.7903,10.2177,8.1656,a01-014x13
6.1264,9.4841,8.7604,8.1461,12.135,5.8403,9.5599,4.477,10.048,7.2877,10.3509,7.7842,a01-014x14
6.9025,10.158,8.9698,8.2349,11.4148,5.7555,8.5027,4.533,10.261,6.8956,10.2335,8.1387,a01-014x15
7.608,11.2048,9.344,8.1288,11.0465,5.1654,8.6557,3.9532,9.9379,6.8374,10.3003,7.8181,a01-014x16
7.9069,10.813,8.8814,7.5749,10.5665,5.0765,8.7669,4.1136,10.3355,6.9032,10.7354,8.3262,a01-014x17
8.2953,11.0522,9.4035,8.0061,10.8009,5.241,8.5007,4.3409,9.8954,6.2816,9.9359,8.2466,a01-014x18
8.2281,11.2436,9.3836,7.9274,10.8484,5.3759,8.4751,4.1817,9.9442,6.5872,10.0301,7.7749,a01-014x19
7.6847,10.2343,8.6023,7.2033,10.561,5.4728,9.3136,4.6615,10.5376,6.6702,10.6517,8.4069,a01-014x2
8.76,12.111,9.8538,8.0524,10.2225,4.9904,8.0325,4.076,9.9484,6.2187,9.8538,7.8805,a01-014x20
7.6113,10.0666,8.69,7.4386,10.85,5.5589,9.526,4.4501,10.2042,6.6927,10.6222,8.2895,a01-014x3
8.0605,10.631,9.0434,7.5024,10.7099,5.3388,8.9324,4.3335,10.2096,6.489,10.4557,8.2938,a01-014x4
7.2895,9.9782,8.8124,7.3469,11.002,5.5496,9.3817,4.4285,10.2349,7.0423,10.5794,8.3547,a01-014x5
8.139,10.8455,9.171,7.6479,10.6638,5.5796,9.0368,4.4416,10.1056,6.2719,10.0255,8.0719,a01-014x6
7.4231,10.1877,8.9803,7.4882,10.9412,5.3562,9.0863,4.3795,10.4835,6.7106,10.5952,8.3682,a01-014x7
7.8932,10.8017,9.2533,7.7891,10.6085,5.3563,8.5125,4.561,10.0758,6.5182,10.1526,8.4779,a01-014x8
8.1729,10.8014,9.1395,7.8302,10.8965,5.4611,8.7018,4.2746,9.9081,6.3941,10.128,8.2917,a01-014x9
8.3497,9.974,7.9825,6.5233,10.0098,5.346,10.6025,4.529,10.7346,6.6567,11.2036,8.0884,a01-0200
8.6684,10.7816,8.5473,6.8509,9.8668,4.9095,9.4647,4.233,10.6684,6.739,11.0919,8.1784,a01-0201
8.7302,10.8771,8.6685,6.807,9.7042,4.8741,9.5437,4.4584,10.7057,6.5545,10.9828,8.0937,a01-0202
8.3799,10.5299,8.5219,6.9476,10.0779,5.3062,9.7847,4.393,10.5726,6.5964,10.8811,8.0089,a01-0203
9.0919,11.0251,8.6164,7.0281,9.525,5.1506,9.2717,4.4986,10.4302,6.4987,10.744,8.1197,a01-0204
8.8426,10.5625,8.2256,6.6809,9.7609,5.1961,10.0702,4.2824,10.7172,6.6067,10.9759,8.0789,a01-0205
9.257,11.168,8.6575,6.85,9.6335,5.0532,9.4015,4.393,10.4454,6.3379,10.6577,8.1454,a01-0206
15.7391,13.6212,6.9737,4.1355,5.9058,2.5802,8.3318,3.2324,14.449,2.229,13.0693,9.733,a01-020u0
16.1803,14.5534,7.7957,4.7243,6.1656,2.4728,7.197,2.8697,13.1153,2.2775,12.7542,9.8943,a01-020u1
14.1439,12.4578,6.9242,4.1623,5.8901,2.7234,8.7677,3.7319,15.875,2.762,13.9384,8.6232,a01-020u2
16.173,13.9579,7.1633,4.087,5.3931,2.3899,7.9038,3.1113,14.2122,2.2246,13.4367,9.9472,a01-020u3
17.3024,14.2397,6.7901,3.7581,4.6017,2.1781,6.5804,2.8991,13.7028,2.2599,14.5158,11.1719,a01-020u4
15.8205,13.4627,6.7331,3.9656,5.5247,2.5974,8.3999,3.278,14.6538,2.3161,13.4002,9.8479,a01-020u5
16.6321,14.2702,7.2273,4.1868,5.4287,2.497,7.6226,3.136,13.7859,2.2301,12.8735,10.1097,a01-020u6
17.0539,14.6444,7.1814,4.0679,5.433,2.5776,7.8464,3.0979,12.9039,2.0496,12.6535,10.4905,a01-020u7
17.0056,14.45,7.1556,4.0342,5.3156,2.4278,7.1739,2.8878,12.924,2.2197,13.4497,10.9562,a01-020u8
9.6939,11.3566,7.9713,6.1002,10.1993,5.4318,12.3881,4.5591,11.1647,4.6375,9.8775,6.62,a01-020x0
8.7303,10.2854,7.7151,5.9324,9.9732,5.8679,13.1338,5.1971,11.5827,4.9191,9.7395,6.9234,a01-020x1
8.2164,10.0582,7.525,5.8784,10.0322,5.4826,12.4816,4.9473,12.4278,5.5309,10.5525,6.8671,a01-020x2
8.6843,10.1028,7.6435,6.048,9.8842,5.7317,12.5061,5.3179,12.0525,4.9276,10.045,7.0563,a01-020x3
9.3667,10.5911,7.6406,5.9606,9.7568,5.3974,11.7578,4.7996,12.3306,4.8592,10.5103,7.0293,a01-020x4
8.2044,9.3256,7.4247,6.0585,9.7781,5.3351,11.408,4.9748,10.9021,6.8497,11.3244,8.4148,a01-0260
8.3585,9.7233,7.8312,6.1144,9.4618,5.0513,10.3971,4.7769,11.068,6.9376,11.5565,8.7234,a01-0261
9.2743,10.6879,8.0902,5.9075,8.8439,4.2752,9.6916,4.3607,11.5962,6.6683,11.8078,8.7964,a01-0262
8.0281,9.622,8.0759,6.3264,9.6429,5.1781,10.5954,4.6368,11.189,6.7735,11.4537,8.4781,a01-0263
8.535,10.3325,8.2944,6.4446,9.6807,5.0734,10.0286,4.3982,10.7836,6.721,11.3214,8.3865,a01-0264
8.4635,9.9157,7.8114,6.3577,9.9396,5.3384,10.5604,4.3937,10.7499,6.7741,11.3783,8.3173,a01-0265
13.3945,11.7339,6.6289,4.108,6.9056,3.2411,11.077,3.9213,14.9583,2.4441,12.8409,8.7462,a01-026u0
15.4612,14.3403,7.8746,4.7279,5.7987,2.4955,7.2359,3.0528,13.8393,2.5894,13.3383,9.246,a01-026u1
16.6672,14.5138,7.581,4.447,5.6817,2.4727,7.2194,2.9321,12.3896,2.5965,12.8979,10.6011,a01-026u2
14.7531,12.8343,7.1657,4.5194,6.8846,2.9907,8.9299,3.2894,13.8535,2.4671,13.0803,9.2321,a01-026u3
16.5798,14.9716,7.7465,4.415,5.8099,2.3429,7.3571,2.7932,13.0282,2.2752,12.4492,10.2316,a01-026u4
16.8411,14.6705,7.3711,3.9393,5.4248,2.3636,7.4583,3.0207,12.8675,2.3418,13.1726,10.5288,a01-026u5
14.9009,13.3399,7.3006,4.46,5.9516,2.6833,8.8726,3.6923,14.5792,2.3799,12.7404,9.0992,a01-026u6
16.6262,14.4777,7.3584,4.3622,5.8549,2.7209,7.5541,2.9311,12.8184,2.163,13.0068,10.1264,a01-026u7
16.1006,14.4571,7.5257,4.3326,5.9724,2.5913,7.9356,3.0088,13.4153,2.2378,12.603,9.8199,a01-026u8
17.4441,15.3886,7.7098,4.2794,5.7024,2.6054,7.5791,2.8804,12.0991,2.0589,11.7795,10.4733,a01-026u9
7.1133,9.5313,8.5065,7.3687,11.4664,5.5795,8.8869,4.1151,10.6379,7.1776,11.0686,8.5482,a01-026x0
7.6789,10.4829,8.8947,7.4861,10.845,5.29,8.8815,4.4628,10.4417,6.7045,10.5933,8.2383,a01-026x1
8.5355,11.5137,9.2017,7.6212,10.5322,4.9414,8.5607,3.9913,10.4586,6.3475,10.5091,7.7872,a01-026x10
8.6939,11.1603,9.0918,7.7326,10.3497,5.3478,8.4443,4.1246,10.2459,6.4401,10.3596,8.0094,a01-026x11
8.179,11.3789,9.598,7.9867,10.6138,5.0223,8.4937,4.0047,10.3669,6.5394,10.3273,7.4892,a01-026x12
6.7757,9.3793,8.6656,7.7481,11.6378,6.364,9.544,4.1446,9.7675,7.3168,10.3517,8.3049,a01-026x13
7.2659,10.1071,9.0627,8.0025,11.3856,5.8348,8.9969,4.0355,10.1281,6.8503,10.4149,7.9157,a01-026x14
7.9633,11.1396,9.4478,7.991,11.1076,5.2056,8.5977,4.0414,10.0951,6.515,10.0545,7.8415,a01-026x15
10.0846,11.744,8.8722,7.0797,9.5141,4.574,8.2493,4.1746,10.0846,6.0527,10.5268,9.0434,a01-026x16
8.2417,11.107,9.1523,7.3904,10.4189,4.6605,8.5032,4.0244,10.6452,6.6023,10.8715,8.3826,a01-026x17
8.4347,10.8775,9.0013,7.3985,10.4044,5.1068,8.6865,4.1984,10.3666,6.4164,10.649,8.4599,a01-026x18
7.7671,10.9013,9.2041,7.8902,11.1111,5.6502,8.9418,4.2314,10.0002,6.4463,10.0208,7.8355,a01-026x19
8.7506,10.8102,8.7561,7.1451,10.1959,5.1711,8.9148,4.4353,10.4333,6.3817,10.5424,8.4634,a01-026x2
7.7769,10.4623,8.9262,7.589,10.9512,5.5057,8.9098,4.3838,10.2397,6.5656,10.4787,8.2111,a01-026x3
7.9731,10.4219,8.7345,7.2116,10.3554,5.2969,8.9637,4.5299,10.6363,6.6054,10.7583,8.5128,a01-026x4
7.9355,10.2526,8.6876,7.566,11.1973,5.6501,9.3025,4.3438,9.9596,6.7242,10.2605,8.1202,a01-026x5
8.1908,11.0407,9.2084,7.6291,10.5454,5.1058,8.7077,4.3682,10.4144,6.4841,10.3336,7.9719,a01-026x6
8.6089,11.005,8.8393,7.1838,9.996,4.8749,8.6313,4.4387,10.5665,6.6782,10.5575,8.6201,a01-026x7
7.787,10.7519,9.0656,7.6159,10.6881,5.0118,8.7451,3.99,10.6898,6.7535,10.8626,8.0387,a01-026x8
9.5672,12.5296,9.5889,7.6435,9.9771,4.9294,7.8859,3.739,10.0698,6.0391,9.9811,8.0495,a01-026x9
9.4414,9.0059,6.3058,4.6527,7.4764,5.4025,12.1662,6.729,14.5321,4.769,11.8544,7.6645,a01-0300
9.7423,9.1835,6.249,4.6165,7.7383,5.5965,12.6769,6.6591,15.0939,3.898,11.3583,7.1877,a01-0301
7.636,8.6444,7.0588,6.0886,9.965,6.7084,12.9385,6.43,11.7886,5.3632,10.221,7.1576,a01-03010
8.6707,9.838,7.6361,6.4056,10.1747,6.0995,11.795,5.371,11.4276,5.071,10.4379,7.0729,a01-03011
9.3335,9.3511,6.5623,5.0264,8.1336,5.7162,12.5556,6.4827,14.3009,4.3867,11.1259,7.0251,a01-0302
9.2466,9.1783,6.6386,5.1203,8.4656,6.0433,12.5399,6.6659,13.6787,4.2819,10.9451,7.1957,a01-0303
8.9007,9.079,6.5759,5.3355,8.559,5.8034,12.2134,6.306,14.1495,4.7809,11.337,6.9596,a01-0304
9.5463,9.3175,6.6314,5.167,8.327,5.7188,12.1569,6.2919,13.7322,4.4595,11.506,7.1456,a01-0305
7.8081,8.4805,6.8392,5.4098,9.5059,6.4691,13.2292,6.6838,12.3026,5.1244,10.263,7.8844,a01-0306
8.6618,8.7658,6.6301,5.1337,8.5832,5.9428,12.2381,6.5109,13.7371,4.8699,11.3783,7.5483,a01-0307
7.6197,9.1228,7.5769,6.584,10.4671,6.752,12.0589,6.0218,10.6168,5.7866,10.1311,7.2622,a01-0308
8.5234,10.0305,7.8139,6.8258,10.9277,6.5619,11.8278,5.4536,10.3735,4.9082,9.9367,6.817,a01-0309
14.3933,13.1569,7.3066,4.5333,6.4483,2.8508,8.9118,3.4705,15.2051,2.355,12.8997,8.4686,a01-030u0
16.2445,13.4576,6.8317,3.9283,5.4948,2.5777,7.8189,3.3456,13.1937,2.612,13.9718,10.5234,a01-030u1
14.5228,12.8411,7.0313,4.1217,5.7463,2.8938,8.7511,3.7759,15.1732,2.5416,13.4154,9.1858,a01-030u2
16.7977,14.4144,7.1563,4.1366,5.6957,2.4819,7.8372,3.0261,13.0143,2.1415,12.9538,10.3446,a01-030u3
17.6425,14.5505,6.8765,3.7181,5.0122,2.1406,7.1389,2.9276,13.1794,2.2211,13.6901,10.9024,a01-030u4
17.0922,14.5447,7.1451,4.1321,5.7398,2.6545,7.5644,3.1056,12.3876,2.4,12.4772,10.7567,a01-030u5
15.7709,14.6211,7.7557,4.5568,6.0446,2.6043,8.0484,3.0661,13.9934,2.1487,12.1435,9.2465,a01-030u6
16.2624,14.2812,7.443,4.3877,5.8114,2.5356,7.3863,2.838,13.5127,2.312,13.4308,9.799,a01-030u7
15.1645,13.7765,7.4657,4.3417,6.1221,2.8056,8.2837,3.6347,13.6544,2.6095,12.9326,9.209,a01-030u8
8.5251,9.8391,7.4673,6.0149,10.13,6.0475,12.7235,5.1057,11.8956,5.1016,10.25,6.8998,a01-030x0
9.0742,11.4657,8.7926,7.3738,11.5269,6.0162,11.24,3.9782,9.6288,5.0331,9.4801,6.3906,a01-030x1
8.9,10.811,8.1917,6.6327,10.7744,5.9347,12.0993,4.5141,10.3674,5.1308,9.8748,6.7691,a01-030x2
9.8796,11.4552,8.1882,6.3089,9.7725,5.3452,11.158,4.5585,11.4814,4.7158,10.2292,6.9076,a01-030x3
9.1721,10.9349,8.2038,6.7247,10.2246,5.6515,10.4516,4.3048,11.4457,5.3488,10.4379,7.0996,a01-030x4
8.5721,9.9961,7.2668,5.5968,9.5538,5.4479,12.3544,5.1502,12.4364,5.545,10.7146,7.366,a01-030x5
9.5477,9.9418,7.1438,5.5897,8.3328,5.2795,11.0016,5.8934,13.7609,4.8142,11.3603,7.3344,a01-0380
10.0578,10.3497,7.1615,5.6765,8.4623,5.1125,10.9137,5.2429,13.555,4.5939,11.557,7.3173,a01-0381
10.5089,11.1804,7.782,5.9856,8.2081,4.6937,9.6942,4.6017,13.4915,4.6392,11.7599,7.4547,a01-03810
9.1874,9.2767,6.7511,5.2244,8.1452,4.8265,11.3665,5.7279,14.7908,5.0809,11.9809,7.6417,a01-03811
