13.6912,12.9948,9.7453,12.9186,14.0366,13.5426,9.3953,13.6757,11.0814,10.8958,8.426,5.5578,8.6056,6.3125,10.0416,5.8671,9.6954,4.5635,9.9189,9.0344,10.4494,10.6235,9.5464,6.5196,4.3626,6.1402,4.2331,3.8609,7.0524,3.1108,2.6772,8.5776,2.565,8.7705,5.6283,5.8826,0.1741,-1.0771,-3.0268,-2.157,1.7776,-1.9071,-0.3722,3.1915,-3.9416,-0.4336,5.9004,-6.0126,6.2055,-3.1422,0.2543,a-18
13.896,12.9876,9.6582,12.7689,13.9489,13.5535,9.3383,13.8486,11.2498,11.0094,8.3572,5.5049,8.4177,6.2125,9.9626,5.8399,9.7612,4.5837,10.0709,9.0301,10.6949,10.7156,9.4965,6.3736,4.2527,5.9336,4.062,3.7157,6.8607,3.0088,2.6502,8.7591,2.6295,9.0773,5.7712,5.9985,0.0207,-1.2191,-3.1229,-2.1209,1.6809,-1.8716,-0.3463,3.145,-3.8519,-0.3586,6.1089,-6.1296,6.4478,-3.3061,0.2273,a-19
12.3781,12.2771,9.535,13.2169,15.1437,14.583,9.5452,13.321,10.1677,10.1399,8.2514,5.1922,8.7636,6.5316,10.6808,6.207,10.748,4.6774,10.1458,8.4946,9.6489,9.8186,8.6531,6.1862,4.1571,6.5912,4.7939,4.1421,8.2914,3.5129,2.8034,10.2212,2.2527,9.4493,4.5189,4.959,0.1697,-1.1655,-2.4669,-2.0291,2.4341,-1.7973,-0.6518,4.1493,-4.7785,-0.7095,7.4178,-7.9685,7.1966,-4.9304,0.4401,a-2
13.5926,12.8791,9.7629,12.9582,14.1878,13.6616,9.326,13.632,10.9524,10.8584,8.4305,5.6287,8.6425,6.4034,10.1032,5.8828,9.8438,4.5772,9.9177,8.7593,10.1595,10.3518,9.3139,6.3551,4.3607,6.1517,4.2474,3.8898,7.0809,3.1169,2.7524,8.9999,2.7329,9.092,5.5749,5.8201,0.1923,-1.0379,-2.9588,-1.9944,1.791,-1.9043,-0.3576,3.1911,-3.964,-0.3645,6.2475,-6.267,6.3591,-3.5171,0.2452,a-20
13.5023,13.0487,9.8999,13.2497,14.5528,13.5442,9.0913,13.1112,11.0456,11.026,8.5039,5.9103,9.0294,6.6426,10.3351,5.9936,9.5149,4.0438,9.399,8.5558,10.3071,10.6533,9.701,6.8048,4.7761,6.6737,4.6252,4.0537,7.2059,2.9463,2.3945,8.6388,2.2511,8.4182,5.0141,5.5362,0.3462,-0.9523,-2.8962,-2.0287,1.8976,-2.0485,-0.5715,3.1522,-4.2596,-0.5518,6.2443,-6.3877,6.1671,-3.4041,0.5221,a-21
13.589,13.1695,10.0081,13.2713,14.305,13.4051,9.1805,13.0714,11.0981,11.1592,8.6404,5.9809,9.0788,6.5423,10.149,5.9084,9.2908,4.116,9.2938,8.7423,10.474,10.9084,9.9894,7.0501,4.9372,6.7968,4.6814,4.0163,7.1057,2.9428,2.387,7.9908,2.1279,7.8794,4.9853,5.7274,0.4344,-0.919,-2.9393,-2.1129,1.8596,-2.1154,-0.6651,3.0894,-4.1629,-0.5558,5.6038,-5.8629,5.7515,-2.8941,0.7421,a-22
13.471,13.1109,9.9459,13.356,14.4886,13.5529,9.0048,13.0699,11.1261,11.1247,8.6444,6.0205,9.1039,6.6822,10.3131,5.9617,9.3373,3.9026,9.2691,8.5145,10.4042,10.8844,9.9795,7.0715,4.9998,6.8855,4.7606,4.046,7.1975,2.8907,2.3353,8.3215,2.0626,8.0365,4.7532,5.3712,0.4802,-0.9049,-2.908,-2.0717,1.8857,-2.1249,-0.7146,3.1515,-4.3068,-0.5554,5.9862,-6.2589,5.9739,-3.2833,0.618,a-23
12.8886,12.5411,9.6665,13.249,14.901,14.1686,9.3625,13.2227,10.7245,10.4619,8.2357,5.4579,8.8979,6.6542,10.6226,6.1484,10.2748,4.2113,9.8122,8.4986,10.14,10.0943,9.0979,6.3254,4.387,6.6533,4.8444,4.1053,7.9599,3.2863,2.61,9.6246,2.1221,8.9142,4.7144,5.1208,-0.0457,-0.9964,-2.7725,-1.9384,2.2663,-1.8089,-0.7391,3.8546,-4.6736,-0.6763,7.0146,-7.5025,6.7921,-4.1998,0.4064,a-24
13.1712,12.5617,9.5406,13.0801,14.8027,14.2024,9.2339,13.4074,11.0291,10.486,7.9837,5.3078,8.7055,6.7045,10.6158,6.2223,10.462,4.1656,10.0168,8.3011,10.4331,10.1169,8.9111,6.0825,4.2257,6.3751,4.671,4.0312,7.8522,3.2014,2.5523,10.0705,2.11,9.4369,4.8452,5.085,-0.3162,-1.2058,-2.8286,-1.8568,2.1494,-1.7041,-0.6398,3.821,-4.6508,-0.6491,7.5182,-7.9605,7.3269,-4.5917,0.2398,a-25
13.5452,12.6387,9.4779,12.8396,14.5328,14.0633,9.3072,13.5954,11.2733,10.6167,7.9908,5.1972,8.4131,6.5583,10.3077,6.1083,10.317,4.3543,10.1826,8.6806,10.9134,10.4476,8.9886,5.9903,4.0688,6.0118,4.4069,3.9078,7.4879,3.186,2.6344,9.7169,2.211,9.4299,5.2207,5.3782,-0.4658,-1.459,-2.9983,-1.9215,1.943,-1.6049,-0.4991,3.5801,-4.3019,-0.5516,7.0825,-7.5059,7.2189,-4.2092,0.1575,a-26
12.8017,12.5908,9.8433,13.4913,14.8535,13.8119,9.4583,13.1493,10.275,10.2546,8.3523,5.7417,9.0457,6.8019,10.5232,6.0387,10.1846,4.6058,9.7189,8.4576,9.3534,9.6625,8.8869,6.5004,4.5781,6.7941,4.9828,4.3988,7.8861,3.4007,2.8558,9.3627,2.4776,8.7846,4.8532,5.2223,0.3091,-0.7756,-2.3865,-1.9223,2.216,-1.8113,-0.584,3.4873,-4.4854,-0.5449,6.5069,-6.8851,6.307,-3.9314,0.3691,a-27
12.8626,12.7018,9.9133,13.5925,14.8472,13.6773,9.3264,13.0789,10.3173,10.3659,8.4641,5.9768,9.164,6.8777,10.6131,6.144,9.9825,4.377,9.455,8.2627,9.2758,9.6923,9.0301,6.6928,4.8339,7.0034,4.9844,4.489,7.8744,3.3502,2.7606,9.1539,2.4471,8.5822,4.7627,5.0672,0.4165,-0.6622,-2.3373,-1.8589,2.1695,-2.019,-0.4954,3.3854,-4.5242,-0.5896,6.3933,-6.7068,6.1351,-3.8195,0.3045,a-28
12.849,12.765,9.9879,13.583,14.675,13.585,9.4737,13.0815,10.2367,10.3126,8.48,5.9467,9.1664,6.8094,10.4025,6.0268,9.9555,4.6154,9.5261,8.5217,9.2386,9.6878,9.0738,6.7386,4.841,6.8919,4.9412,4.399,7.6867,3.3908,2.8377,8.8717,2.5455,8.4471,4.9882,5.4202,0.4492,-0.614,-2.3352,-1.8976,2.0509,-1.9507,-0.5422,3.2877,-4.2959,-0.5531,6.034,-6.3262,5.9016,-3.4589,0.432,a-29
12.939,12.4735,9.5653,13.3453,15.0376,14.0227,9.322,13.2947,10.6515,10.3964,8.2084,5.4453,8.6986,6.646,10.6336,6.069,10.1464,4.5148,9.9645,8.6254,10.0375,10.1183,8.9978,6.3929,4.4057,6.6751,4.8185,4.2504,7.9844,3.2461,2.5829,9.4753,2.1959,8.9617,4.7404,5.1171,0.0808,-1.1205,-2.6049,-1.9872,2.2694,-1.8566,-0.5681,3.734,-4.7383,-0.6632,6.8924,-7.2794,6.7658,-4.2213,0.3767,a-3
13.5328,12.2057,8.9973,12.4739,14.6617,14.6137,9.3416,14.1733,10.9976,10.282,7.6119,4.6554,7.8729,6.3715,10.3194,6.1726,10.9621,4.9354,11.08,8.7394,10.5793,10.0003,8.1255,5.2248,3.3402,5.4241,4.1097,3.8587,7.6519,3.5288,3.0684,10.9543,2.5875,10.8636,5.4756,5.2075,-0.579,-1.8748,-2.9007,-1.8846,2.0839,-1.3144,-0.251,3.7932,-4.1231,-0.4604,7.8859,-8.3668,8.2761,-5.388,-0.2681,a-30
13.5654,12.2666,9.024,12.5428,14.6779,14.5425,9.2954,14.0854,11.0765,10.2899,7.5916,4.7622,7.9064,6.4802,10.337,6.1861,10.9425,4.8234,10.9816,8.6226,10.6715,9.9896,8.2083,5.3351,3.5351,5.5139,4.1948,3.9159,7.5747,3.456,2.9843,10.9169,2.3949,10.7821,5.3662,5.1608,-0.6819,-1.7813,-2.8732,-1.8,1.9788,-1.3191,-0.2789,3.6588,-4.1187,-0.4717,7.9326,-8.522,8.3872,-5.4159,-0.2054,a-31
13.6621,12.2982,9.0789,12.424,14.6007,14.5648,9.2712,14.1002,11.1743,10.4395,7.7128,4.7033,7.9262,6.3617,10.2252,6.1218,10.7745,4.8767,10.8675,8.8165,10.8171,10.1554,8.3465,5.3296,3.4142,5.4619,4.1271,3.7685,7.4874,3.4982,3.0279,10.6146,2.5256,10.5609,5.4572,5.4078,-0.6617,-1.8089,-3.0169,-1.9154,2.0477,-1.3348,-0.3586,3.7189,-3.9892,-0.4703,7.5867,-8.089,8.0353,-5.1037,-0.0494,a-32
12.9061,12.4819,9.6707,13.3989,15.391,14.0217,9.193,12.9367,10.373,10.1686,8.2077,5.6987,8.9055,6.7848,10.7729,6.1907,9.9844,4.5863,9.7507,8.5768,9.4336,9.7089,8.832,6.4588,4.586,6.8335,4.8928,4.4298,8.0146,3.4564,2.8186,9.4536,2.362,8.7212,4.8376,5.1608,0.2753,-0.8769,-2.3732,-1.8728,2.2475,-1.9407,-0.463,3.5848,-4.5582,-0.6378,6.635,-7.0916,6.3592,-3.8836,0.3232,a-33
12.834,12.4572,9.6719,13.4398,15.3755,14.0467,9.1978,12.977,10.3793,10.2364,8.1828,5.6811,8.9249,6.7885,10.8264,6.1958,10.0544,4.4908,9.7344,8.5053,9.5223,9.7753,8.8634,6.4741,4.5916,6.9056,4.9175,4.4696,8.1082,3.396,2.7378,9.5137,2.1851,8.7536,4.7063,5.0799,0.253,-0.9119,-2.3893,-1.8825,2.314,-1.9881,-0.4479,3.6386,-4.7122,-0.6582,6.7759,-7.3286,6.5685,-4.0473,0.3736,a-34
12.645,12.3333,9.6235,13.4964,15.5718,14.2048,9.2068,12.9184,10.2181,10.0297,8.1251,5.6314,8.9417,6.8763,10.8667,6.2537,10.2228,4.5376,9.7819,8.515,9.3103,9.5294,8.688,6.3999,4.6082,6.994,5.0436,4.5165,8.2852,3.5092,2.7788,9.7868,2.193,8.8644,4.5498,4.9429,0.2191,-0.8414,-2.2881,-1.7917,2.3858,-1.9504,-0.5271,3.7687,-4.776,-0.7304,7.008,-7.5938,6.6714,-4.3146,0.3931,a-35
12.0611,12.4914,10.1094,14.5866,15.9736,13.3389,8.9609,12.478,9.5596,10.193,8.8355,7.0421,10.3937,7.4098,11.9423,6.3444,9.7999,3.2939,8.057,7.1289,7.7947,8.8551,9.0553,7.3785,6.0899,8.9024,6.12,5.6193,9.0753,3.1582,2.2569,8.8055,2.0369,7.4794,3.5717,3.8008,1.0604,0.2002,-1.6768,-1.2886,2.8125,-2.7824,-0.5007,3.456,-5.9171,-0.9013,6.5486,-6.7686,5.4425,-3.9077,0.2291,a-36
11.7512,12.4026,10.1061,14.5219,16.126,13.3847,9.3113,12.3961,9.3854,10.0205,8.8139,6.8124,10.0398,7.2841,11.6587,6.1927,9.8401,3.8056,8.4454,7.7014,7.7586,8.8054,8.8576,7.2736,5.8054,8.5973,5.9267,5.4305,8.9447,3.3611,2.4875,8.7693,2.2095,7.4079,4.005,4.3601,1.0468,0.0522,-1.584,-1.4682,2.7919,-2.6706,-0.4962,3.5142,-5.5836,-0.8736,6.2818,-6.5598,5.1984,-3.4029,0.3551,a-37
11.8585,12.4985,10.1621,14.672,15.9434,13.3248,9.1043,12.4363,9.5209,10.2199,8.9252,6.9096,10.296,7.2474,11.6437,6.1802,9.6352,3.6067,8.1871,7.6281,7.9075,9.1003,9.2834,7.5825,6.0621,8.7333,5.9766,5.3187,8.8546,3.212,2.3023,8.4451,2.0336,7.1406,3.8151,4.2323,1.1928,0.1831,-1.7009,-1.5204,2.6712,-2.7567,-0.6579,3.5359,-5.6426,-0.9097,6.1428,-6.4115,5.107,-3.3255,0.4172,a-38
12.9199,12.9515,10.1421,13.7725,14.687,13.6313,8.8018,13.0939,10.6347,10.867,8.8247,6.366,9.6502,6.8079,10.7269,6.0066,9.3842,3.8115,8.8857,8.0347,9.3907,10.1782,9.7875,7.405,5.4135,7.362,5.0446,4.2993,7.4204,2.9422,2.388,8.6451,2.2118,8.1539,4.4877,4.8699,0.7875,-0.3907,-2.3825,-1.9915,1.9485,-2.3174,-0.7453,3.1211,-4.4782,-0.5542,6.2571,-6.4333,5.9421,-3.6662,0.3822,a-39
12.9915,12.3877,9.4796,13.3307,15.1391,14.1497,9.1765,13.3451,10.7269,10.2988,8.0655,5.4685,8.7554,6.826,10.8498,6.2436,10.3298,4.2174,9.9575,8.2607,9.9423,9.8203,8.7404,6.1499,4.3798,6.7788,4.9896,4.3601,8.2465,3.3506,2.552,9.9915,2.1447,9.3095,4.5549,4.6892,-0.122,-1.0799,-2.5905,-1.7701,2.399,-1.7892,-0.6295,3.8864,-4.8959,-0.7986,7.4395,-7.8468,7.1648,-4.7546,0.1343,a-4
13.0216,12.9727,10.1108,13.8825,14.7129,13.5288,8.7233,13.0474,10.7053,10.9734,8.8073,6.4493,9.6845,6.7919,10.8126,5.9929,9.3688,3.6802,8.8138,7.92,9.4287,10.2478,9.855,7.4254,5.4319,7.4223,5.0561,4.2019,7.3374,2.8398,2.2735,8.6314,2.1959,8.1893,4.5445,4.9191,0.8191,-0.3928,-2.4296,-1.9935,1.9904,-2.3662,-0.8542,3.1355,-4.4976,-0.5663,6.3579,-6.4355,5.9934,-3.6448,0.3746,a-40
12.8416,13.2159,10.3074,13.7237,14.2351,13.3629,9.2134,13.1,10.6207,10.964,8.9978,6.2538,9.586,6.4856,10.3557,5.8509,9.1881,4.1186,8.9363,8.6427,9.6432,10.5265,10.0821,7.5607,5.3423,7.1748,4.8214,4.0058,7.076,2.9077,2.4602,7.9363,2.349,7.7111,4.8798,5.5232,0.8833,-0.4444,-2.5214,-2.2184,1.8325,-2.3534,-0.8156,3.0702,-4.1683,-0.4475,5.4761,-5.5873,5.3621,-2.8313,0.6434,a-41
12.4417,12.8709,10.0961,13.8798,15.0599,13.7019,9.2024,12.7473,10.0904,10.4577,8.6603,5.9884,9.3995,6.677,10.6087,5.9587,9.7284,4.4346,9.3834,8.6128,9.1893,10.0308,9.4739,7.0733,4.9292,7.2482,5.0377,4.2039,7.7541,3.2324,2.5454,8.7404,2.2274,8.1715,4.765,5.3775,0.8415,-0.5569,-2.4006,-2.1441,2.319,-2.2105,-0.8338,3.5502,-4.5217,-0.687,6.195,-6.513,5.9441,-3.4065,0.6125,a-42
12.6454,12.955,10.0951,13.8176,14.8522,13.5991,9.1637,12.8719,10.3043,10.6206,8.7217,6.0623,9.4222,6.6615,10.5728,5.9478,9.5884,4.2285,9.3007,8.5693,9.4756,10.279,9.712,7.2373,5.091,7.2681,4.9799,4.1352,7.6236,3.0541,2.4014,8.5626,2.1074,8.0515,4.6975,5.3239,0.8034,-0.567,-2.4747,-2.1463,2.1771,-2.2882,-0.8447,3.4884,-4.5695,-0.6527,6.1612,-6.4552,5.9441,-3.354,0.6264,a-43
12.7525,12.8026,9.8627,13.4081,14.8174,13.936,9.3326,13.088,10.3022,10.4686,8.4965,5.5465,9.0115,6.4429,10.3681,5.8972,10.0462,4.6811,9.8644,8.8748,9.6819,10.2321,9.3635,6.7049,4.4308,6.6759,4.6821,3.9542,7.6457,3.2833,2.6505,9.0363,2.2768,8.6689,5.0603,5.6528,0.5502,-0.8686,-2.6586,-2.2741,2.2451,-1.9938,-0.7279,3.6915,-4.3624,-0.6328,6.3858,-6.7595,6.3921,-3.6086,0.5925,a-44
13.2743,12.0833,9.0145,12.0723,14.4311,15.0887,9.769,14.267,10.5792,10.1531,7.7774,4.528,8.0352,6.0275,10.1748,6.0764,11.6504,5.1732,11.1765,8.6483,10.1047,9.7313,8.176,5.1176,3.1124,5.2092,3.8968,3.7438,7.6787,3.6305,3.251,11.2417,2.9484,10.8556,5.6132,5.6891,-0.3734,-1.5553,-3.0584,-2.0052,2.0968,-1.3124,-0.153,3.9349,-4.0482,-0.3795,7.9907,-8.2933,7.9072,-5.2424,0.0759,a-45
13.4888,12.2261,9.0424,12.0273,14.174,14.8361,9.7977,14.4077,10.6078,10.2645,7.887,4.6023,8.0136,5.8917,10.069,5.9969,11.4367,5.2292,11.1592,8.8421,10.2049,9.9552,8.4595,5.2906,3.2007,5.1713,3.8115,3.7333,7.5414,3.5512,3.1894,10.8188,2.9256,10.5884,5.7281,5.83,-0.2497,-1.4957,-3.1689,-2.0899,1.9706,-1.3598,-0.0782,3.8081,-3.9902,-0.3618,7.6294,-7.8932,7.6628,-4.8603,0.1019,a-46
13.4143,12.1903,9.0244,12.0274,14.2943,14.9612,9.7961,14.2919,10.5754,10.2505,7.8833,4.5898,8.0317,5.9036,10.0707,6.059,11.4944,5.2606,11.0956,8.7856,10.2004,9.9401,8.4037,5.2949,3.15,5.2013,3.8465,3.7256,7.5386,3.5831,3.2692,10.8475,2.9702,10.5754,5.6928,5.761,-0.2603,-1.5364,-3.1088,-2.1449,2.0513,-1.3548,-0.1209,3.813,-3.9555,-0.3139,7.5783,-7.8773,7.6052,-4.8826,0.0682,a-47
12.7954,12.122,9.2214,12.8153,15.2418,14.7214,9.4014,13.6814,10.4528,9.8717,7.6147,4.9175,8.3113,6.6103,10.8059,6.3345,11.3538,4.6535,10.7251,8.3489,9.7804,9.365,7.8862,5.347,3.593,6.0655,4.5569,4.2124,8.3232,3.6694,3.0043,11.33,2.3807,10.5072,5.0086,4.9702,-0.4154,-1.4788,-2.5392,-1.754,2.4725,-1.5086,-0.3445,4.1108,-4.6538,-0.6651,8.3257,-8.9493,8.1265,-5.4986,-0.0384,a-48
12.6507,12.0183,9.146,12.6334,15.0675,15.021,9.5473,13.9159,10.4126,9.7969,7.5977,4.6618,8.1723,6.4597,10.6673,6.2636,11.607,4.9041,10.9852,8.4718,9.7685,9.2921,7.7584,5.1735,3.3513,5.7585,4.4117,4.0023,8.2681,3.7398,3.175,11.6494,2.5594,10.9118,5.1507,5.0296,-0.4764,-1.5337,-2.5849,-1.8222,2.4072,-1.3468,-0.4094,4.2658,-4.5283,-0.5648,8.4744,-9.09,8.3524,-5.7611,-0.1211,a-49
13.1389,12.5716,9.5569,13.1498,14.7495,13.9875,9.4146,13.4311,10.7035,10.39,8.1634,5.3296,8.5738,6.5669,10.4171,6.0535,10.2184,4.661,10.1061,8.8168,10.0883,10.128,8.9496,6.2297,4.2232,6.3614,4.6353,4.1249,7.7929,3.3867,2.7477,9.3221,2.3853,9.0895,5.1044,5.431,0.0397,-1.1784,-2.7199,-2.0065,2.1382,-1.7261,-0.5104,3.668,-4.4062,-0.639,6.5744,-6.9368,6.7042,-3.9851,0.3266,a-5
12.3381,11.9538,9.254,12.7263,15.3409,15.0181,9.5893,13.7796,10.0981,9.7366,7.8233,4.7472,8.3587,6.3989,10.7449,6.1411,11.4186,4.9729,10.8826,8.6772,9.4884,9.3217,7.9232,5.3815,3.4082,6.0099,4.5625,4.0901,8.3951,3.8189,3.167,11.269,2.5098,10.5029,5.0666,5.0849,-0.1667,-1.3985,-2.5417,-1.9733,2.6017,-1.4474,-0.4724,4.305,-4.5762,-0.6519,8.102,-8.7592,7.9931,-5.4363,0.0183,a-50
14.4932,11.9998,8.0244,11.6474,13.701,14.4259,9.6466,16.0618,11.8107,9.9917,6.5155,3.6368,6.0644,5.873,9.4623,6.4353,11.8892,5.7189,13.4636,9.1386,11.8631,9.7172,6.9349,3.9454,2.4934,3.7535,3.074,3.3171,6.7105,3.2878,3.1165,12.5682,3.1831,14.4244,6.5373,5.0736,-2.1459,-2.7823,-2.9895,-1.452,1.2601,-0.6795,0.2431,3.3934,-3.4227,-0.1713,9.4517,-9.3851,11.2413,-7.8871,-1.4637,a-51
14.3722,11.9593,7.9444,11.6894,13.7637,14.5402,9.6265,16.1043,11.8586,9.9283,6.3682,3.4983,6.0245,5.8778,9.5704,6.4432,12.18,5.6731,13.673,8.9047,11.9802,9.5532,6.7179,3.8987,2.4687,3.703,3.0555,3.2583,6.8111,3.2419,3.0442,13.1681,2.9959,14.9493,6.2916,4.8625,-2.427,-2.8353,-2.8192,-1.43,1.2343,-0.6475,0.2028,3.5528,-3.5692,-0.1977,10.1239,-10.1722,11.9534,-8.6577,-1.4291,a-52
14.4523,11.9569,8.013,11.6737,13.4822,14.3578,9.748,16.3162,11.8164,10.0156,6.5508,3.5051,6.0367,5.7696,9.4317,6.3777,11.8329,5.7949,13.5669,9.3019,12.0472,9.7538,6.8581,3.9239,2.4354,3.6609,2.9486,3.2306,6.6741,3.247,3.0543,12.5184,3.1537,14.4964,6.8045,5.1931,-2.2934,-2.8957,-2.9342,-1.4885,1.2255,-0.7123,0.282,3.4435,-3.4271,-0.1927,9.4641,-9.3647,11.3427,-7.6919,-1.6114,a-53
13.1072,12.6267,9.6239,12.9032,14.5904,14.2951,9.3808,13.4727,10.7571,10.7632,8.4296,5.3964,8.7665,6.4886,10.4214,6.0474,10.1266,4.3891,9.8799,8.5342,10.2526,10.3675,9.2756,6.3566,4.1771,6.3142,4.6521,4.0566,7.5895,3.3339,2.8246,9.5203,2.369,9.0875,4.7422,5.0809,0.1149,-1.0919,-2.919,-2.1795,2.1371,-1.6621,-0.5955,3.5329,-4.2556,-0.5093,6.6957,-7.1513,6.7185,-4.3453,0.3387,a-54
13.3048,12.8941,9.7517,12.9963,14.4689,13.9612,9.3062,13.3169,10.9007,11.0199,8.5903,5.5988,8.8995,6.5355,10.3161,5.9742,9.643,4.2697,9.5921,8.6601,10.3994,10.7277,9.7132,6.7057,4.4505,6.5146,4.6978,4.0232,7.375,3.1896,2.6579,8.8173,2.258,8.5128,4.7409,5.2165,0.3283,-1.0145,-3.0075,-2.2552,2.0641,-1.8168,-0.6746,3.3518,-4.1854,-0.5317,6.1594,-6.5593,6.2548,-3.7719,0.4756,a-55
13.1489,12.5112,9.5411,13.0381,14.8,14.2085,9.2331,13.5191,10.7424,10.4637,8.0932,5.3753,8.6596,6.6905,10.5394,6.196,10.3492,4.4217,10.0908,8.3782,10.1287,9.9757,8.7957,6.1221,4.2704,6.388,4.7136,4.1637,7.7604,3.3607,2.7799,9.9754,2.2256,9.5243,4.8021,5.0134,-0.153,-1.18,-2.6736,-1.8517,2.1176,-1.6744,-0.5499,3.5967,-4.3997,-0.5808,7.1955,-7.7498,7.2987,-4.7222,0.2113,a-56
