13.7365,12.9329,9.6237,13.0043,14.1986,13.6407,9.1288,13.7345,11.3084,11.0345,8.4024,5.5074,8.5832,6.3393,10.1507,5.9029,9.6718,4.3501,9.8929,8.8564,10.7221,10.8194,9.6038,6.4914,4.3486,6.1487,4.2282,3.7462,6.9763,2.9536,2.5109,8.8459,2.4699,9.0271,5.5023,5.6055,0.0973,-1.2156,-3.1124,-2.1428,1.8001,-1.9205,-0.482,3.2301,-4.0227,-0.4427,6.335,-6.376,6.5572,-3.5248,0.1032,a-18
13.8506,13.0335,9.6787,12.6781,13.8961,13.5273,9.4909,13.8448,11.0749,10.9226,8.3565,5.3968,8.4283,6.0293,9.9292,5.7491,9.9071,4.779,10.2134,9.2139,10.4355,10.5994,9.4785,6.3401,4.144,5.9038,4.0267,3.6921,7.0035,3.1374,2.7246,8.6629,2.7157,8.9929,5.8889,6.2539,0.1639,-1.1209,-3.1384,-2.1961,1.7598,-1.8771,-0.3346,3.3114,-3.8661,-0.4128,5.9383,-5.9472,6.2772,-3.104,0.365,a-19
12.3486,12.2706,9.4989,13.2752,15.2286,14.6266,9.4221,13.3294,10.285,10.1377,8.1141,5.1885,8.7686,6.603,10.8487,6.3039,10.8901,4.4544,10.1458,8.2601,9.6766,9.7223,8.5401,6.1231,4.2071,6.671,4.8327,4.1631,8.4334,3.4439,2.6935,10.6295,2.113,9.7025,4.3349,4.7131,0.0457,-1.1822,-2.417,-1.916,2.4639,-1.8383,-0.6696,4.2703,-4.9895,-0.7504,7.936,-8.5165,7.5895,-5.3676,0.3782,a-2
13.5256,12.9284,9.8247,12.932,14.1184,13.5786,9.4915,13.6008,10.7861,10.7841,8.4458,5.5859,8.6683,6.2612,10.0444,5.8451,9.8903,4.7318,9.9729,8.9841,9.9591,10.3039,9.3142,6.3977,4.3052,6.1494,4.2313,3.8977,7.1384,3.1664,2.8221,8.796,2.8518,8.9003,5.7082,6.0583,0.3448,-0.9897,-2.9165,-2.0925,1.8442,-1.9181,-0.3336,3.2407,-3.972,-0.3443,5.9739,-5.9442,6.0485,-3.1921,0.3501,a-20
13.4973,13.0395,9.8989,13.2504,14.5595,13.533,9.0863,13.1352,11.0708,11.0306,8.55,5.9485,9.0171,6.6848,10.3179,5.9998,9.4674,4.0131,9.3757,8.5243,10.3312,10.6594,9.7156,6.8377,4.8176,6.6687,4.6728,4.0839,7.173,2.9286,2.3834,8.6355,2.2678,8.3848,4.9559,5.4839,0.3282,-0.9438,-2.8779,-2.0201,1.8511,-1.9959,-0.5889,3.0891,-4.2444,-0.5452,6.2521,-6.3677,6.117,-3.4289,0.528,a-21
13.6106,13.1563,9.9224,13.29,14.3884,13.4683,9.069,13.0951,11.1948,11.2014,8.6135,5.9512,9.0838,6.542,10.1998,5.9391,9.3124,3.998,9.3137,8.6504,10.5553,10.9849,10.0249,7.0575,4.9463,6.8113,4.6864,3.984,7.0997,2.8542,2.2991,8.1064,2.0787,7.9736,4.9048,5.633,0.4296,-0.96,-2.9674,-2.1112,1.865,-2.1249,-0.7024,3.1157,-4.2455,-0.5551,5.8073,-6.0277,5.8949,-3.0688,0.7282,a-22
13.4904,13.1642,9.9738,13.2907,14.3808,13.5071,9.1534,13.0397,11.0284,11.0781,8.6094,5.9328,9.0447,6.5819,10.2183,5.9485,9.3631,4.1075,9.374,8.7132,10.3713,10.8611,9.9544,7.0719,4.936,6.7755,4.6666,3.9859,7.1524,2.939,2.3739,8.1618,2.1249,7.9833,4.9471,5.6949,0.4898,-0.9067,-2.8825,-2.1359,1.8395,-2.1089,-0.6807,3.1665,-4.2134,-0.5651,5.7879,-6.0369,5.8584,-3.0362,0.7478,a-23
12.8611,12.5552,9.6735,13.1748,14.8765,14.1757,9.444,13.2392,10.6764,10.4799,8.2954,5.3754,8.8814,6.5241,10.5163,6.0567,10.2884,4.337,9.8834,8.6857,10.1621,10.183,9.1336,6.3298,4.308,6.6069,4.7771,4.0118,7.9176,3.3472,2.6263,9.4909,2.1642,8.876,4.8056,5.2599,0.0209,-1.0494,-2.8038,-2.0218,2.2989,-1.8298,-0.7653,3.9058,-4.5704,-0.7209,6.8646,-7.3267,6.7118,-4.0704,0.4543,a-24
13.1386,12.5963,9.5973,13.0096,14.6825,14.1498,9.3921,13.434,10.9245,10.5085,8.107,5.2721,8.6798,6.581,10.4234,6.0715,10.387,4.379,10.0742,8.592,10.4275,10.2123,8.9871,6.1081,4.1569,6.2795,4.6045,3.9759,7.7839,3.2789,2.6772,9.7474,2.2193,9.2531,4.9987,5.2896,-0.2152,-1.2252,-2.879,-1.9512,2.1226,-1.675,-0.6286,3.808,-4.505,-0.6017,7.0702,-7.5281,7.0338,-4.2544,0.2909,a-25
13.5233,12.6329,9.4691,12.8411,14.552,14.0748,9.3257,13.5812,11.2543,10.6217,7.9765,5.1591,8.4228,6.5062,10.3189,6.1371,10.2919,4.3942,10.1851,8.7324,10.9321,10.4554,8.9989,5.988,4.0475,6.067,4.3689,3.875,7.5059,3.183,2.6403,9.7045,2.2168,9.4265,5.1998,5.3905,-0.4767,-1.4565,-3.0109,-1.9405,2.0195,-1.6981,-0.4939,3.6309,-4.3229,-0.5427,7.0642,-7.4877,7.2097,-4.2267,0.1907,a-26
12.7797,12.5994,9.8885,13.4915,14.8333,13.7738,9.4941,13.1396,10.2284,10.2211,8.3606,5.7712,9.0606,6.8503,10.5256,6.0675,10.1633,4.6281,9.6824,8.4409,9.2785,9.5817,8.8271,6.5387,4.6492,6.7963,4.9798,4.4223,7.9045,3.4528,2.8878,9.3297,2.4955,8.7495,4.8521,5.2547,0.3032,-0.7546,-2.2884,-1.8895,2.1471,-1.8165,-0.5575,3.4822,-4.4517,-0.565,6.4419,-6.8342,6.254,-3.8974,0.4026,a-27
12.8308,12.7102,9.9383,13.6054,14.8109,13.6606,9.3667,13.077,10.2763,10.3779,8.4734,5.965,9.1733,6.8453,10.5548,6.0903,9.9451,4.4599,9.4818,8.3569,9.2656,9.6811,9.0288,6.7127,4.8479,6.9628,4.9826,4.4529,7.8424,3.3684,2.7709,9.0693,2.4801,8.5279,4.8271,5.1797,0.4155,-0.6523,-2.3161,-1.8648,2.1149,-1.9802,-0.5297,3.3895,-4.474,-0.5975,6.2984,-6.5892,6.0478,-3.7008,0.3526,a-28
12.8242,12.7751,9.9654,13.5734,14.6489,13.5996,9.5197,13.0938,10.2189,10.326,8.455,5.8397,9.1387,6.7241,10.3588,5.9649,10.0227,4.7184,9.6009,8.6318,9.2654,9.7481,9.1089,6.7143,4.76,6.8312,4.893,4.2788,7.6676,3.3964,2.8477,8.8804,2.5794,8.4696,5.0511,5.5083,0.4827,-0.6392,-2.3946,-1.9543,2.0712,-1.9382,-0.6142,3.3888,-4.2712,-0.5487,6.0327,-6.301,5.8902,-3.4185,0.4572,a-29
12.9305,12.483,9.5639,13.3309,15.0223,14.0328,9.3514,13.2854,10.6142,10.3948,8.2229,5.4155,8.7023,6.6452,10.6191,6.0597,10.134,4.5743,9.9522,8.6658,9.9916,10.1373,9.0196,6.4196,4.3866,6.6453,4.7789,4.2388,7.9671,3.2786,2.6418,9.433,2.218,8.906,4.7503,5.1875,0.1457,-1.1177,-2.6,-2.033,2.2587,-1.8664,-0.5401,3.7283,-4.6885,-0.6368,6.7912,-7.215,6.688,-4.1557,0.4372,a-3
13.5798,12.241,8.9834,12.4099,14.5987,14.6125,9.3663,14.2084,11.0243,10.338,7.6602,4.641,7.8561,6.2905,10.2766,6.1246,10.9293,4.9582,11.0712,8.83,10.6006,10.0655,8.223,5.2605,3.3343,5.3839,4.0323,3.8157,7.5844,3.5113,3.0798,10.8084,2.6186,10.8033,5.545,5.3333,-0.5351,-1.8425,-2.9625,-1.9262,2.0496,-1.3516,-0.2166,3.7687,-4.0731,-0.4315,7.7286,-8.1898,8.1847,-5.2583,-0.2117,a-30
13.6151,12.263,9.0481,12.5059,14.6226,14.5249,9.3225,14.0979,11.0834,10.3246,7.6522,4.7834,7.9052,6.429,10.2934,6.1777,10.8559,4.8666,10.9332,8.6955,10.7046,10.0449,8.2595,5.3584,3.552,5.5095,4.1498,3.8958,7.5555,3.4831,3.0227,10.7409,2.4653,10.6499,5.3815,5.2265,-0.6597,-1.7854,-2.9011,-1.8064,1.9575,-1.3597,-0.254,3.6597,-4.0724,-0.4604,7.7182,-8.2756,8.1846,-5.2684,-0.155,a-31
13.6453,12.291,9.06,12.4242,14.6614,14.5781,9.2877,14.0522,11.1684,10.3801,7.67,4.713,7.9237,6.4175,10.2577,6.1477,10.8327,4.8397,10.8915,8.758,10.7896,10.0963,8.2833,5.2941,3.3994,5.4497,4.1584,3.8321,7.5568,3.5207,3.0166,10.7439,2.4997,10.6122,5.4092,5.3381,-0.6933,-1.813,-2.9892,-1.8947,2.0503,-1.2913,-0.3263,3.7247,-4.0361,-0.5041,7.7273,-8.2442,8.1125,-5.203,-0.0711,a-32
12.9367,12.5125,9.6666,13.36,15.343,14.0287,9.1804,12.972,10.37,10.2059,8.1973,5.6297,8.8548,6.733,10.6972,6.1538,9.9778,4.6815,9.7963,8.7028,9.4476,9.7816,8.8443,6.4565,4.511,6.7469,4.8166,4.375,7.9325,3.4726,2.8188,9.3996,2.387,8.7563,4.9372,5.3167,0.334,-0.9373,-2.3878,-1.9455,2.2359,-1.9303,-0.4416,3.5575,-4.4599,-0.6538,6.5808,-7.0126,6.3693,-3.8191,0.3795,a-33
12.8092,12.5247,9.6971,13.3705,15.2943,14.0172,9.2704,13.0165,10.3524,10.2529,8.2309,5.5645,8.8349,6.6755,10.668,6.1028,10.0307,4.7011,9.8257,8.7604,9.5747,9.9434,8.9505,6.5052,4.4816,6.7396,4.8238,4.3391,7.9084,3.4354,2.7683,9.3132,2.2664,8.7147,4.8638,5.3717,0.3687,-0.9929,-2.4453,-2.0236,2.258,-1.9158,-0.4847,3.5693,-4.473,-0.6671,6.5449,-7.0468,6.4483,-3.8509,0.5079,a-34
12.5821,12.2772,9.5776,13.5536,15.6748,14.2655,9.1631,12.906,10.1958,9.9538,8.0374,5.6651,9.0446,6.9471,11.0939,6.3478,10.3841,4.3584,9.7205,8.2513,9.2056,9.3344,8.5757,6.3906,4.6903,7.1489,5.1654,4.6251,8.5218,3.521,2.6765,10.1082,2.0753,8.9783,4.3254,4.6574,0.1288,-0.7587,-2.1851,-1.7003,2.4586,-1.9835,-0.5403,3.8967,-5.0008,-0.8445,7.4317,-8.0329,6.903,-4.6529,0.332,a-35
11.9536,12.5099,10.1742,14.6163,15.86,13.2915,9.1299,12.4648,9.5473,10.2322,8.9251,6.95,10.2575,7.2669,11.6345,6.1923,9.7022,3.5461,8.2252,7.5208,7.8878,9.0249,9.1805,7.4652,6.0139,8.7029,5.9286,5.3539,8.8318,3.1881,2.365,8.5636,2.1402,7.3529,3.8234,4.1772,1.1371,0.1556,-1.7153,-1.4513,2.689,-2.7743,-0.5747,3.4779,-5.6437,-0.8231,6.1986,-6.4234,5.2127,-3.5295,0.3538,a-36
11.7335,12.3789,10.1038,14.5773,16.1713,13.3759,9.2794,12.38,9.3714,10.0201,8.8014,6.8351,10.0831,7.3186,11.7037,6.2325,9.8502,3.7538,8.3989,7.631,7.7232,8.7807,8.8568,7.2488,5.8335,8.7004,5.9396,5.4405,9.0054,3.3676,2.4624,8.8177,2.1896,7.4219,3.9437,4.2682,1.0575,0.0761,-1.608,-1.4153,2.8669,-2.7608,-0.4991,3.5649,-5.6378,-0.9052,6.3553,-6.6281,5.2323,-3.4782,0.3245,a-37
11.7657,12.5053,10.175,14.7429,15.8921,13.2942,9.2387,12.386,9.4943,10.2098,8.9561,6.8461,10.2183,7.2196,11.5312,6.1262,9.587,3.7466,8.2576,7.807,7.9353,9.1643,9.3181,7.65,6.0407,8.631,5.9451,5.247,8.6678,3.2048,2.3281,8.3174,2.0687,7.0879,3.9543,4.4396,1.229,0.1538,-1.6681,-1.6093,2.5903,-2.6859,-0.6981,3.4208,-5.463,-0.8767,5.9893,-6.2487,5.0192,-3.1336,0.4853,a-38
12.9682,12.9001,10.0067,13.7961,14.9016,13.6775,8.6528,13.097,10.6188,10.8128,8.71,6.3721,9.6647,6.8756,10.8939,6.0568,9.5497,3.7222,8.9019,7.8215,9.325,10.0935,9.6737,7.2991,5.3711,7.4379,5.1175,4.3729,7.5513,2.9498,2.3486,8.9737,2.1221,8.3785,4.3236,4.6616,0.7685,-0.4198,-2.3746,-1.928,2.0668,-2.3204,-0.7446,3.1784,-4.6015,-0.6012,6.6251,-6.8516,6.2564,-4.0549,0.338,a-39
13.0285,12.3965,9.4988,13.327,15.0972,14.1114,9.2248,13.3157,10.6874,10.3148,8.0572,5.4672,8.7362,6.8374,10.8542,6.2536,10.3236,4.2597,9.9461,8.2625,9.9219,9.825,8.7689,6.1386,4.3596,6.7213,4.9554,4.3973,8.2652,3.3744,2.6266,9.9016,2.1791,9.2501,4.5439,4.7711,-0.0969,-1.0561,-2.6303,-1.779,2.3617,-1.7659,-0.5581,3.8679,-4.8908,-0.7478,7.275,-7.7225,7.071,-4.7062,0.2272,a-4
12.8913,13.0334,10.198,13.8495,14.5605,13.4749,8.937,13.0554,10.6626,10.9392,8.855,6.3624,9.6747,6.7093,10.6623,6.0108,9.3249,3.8056,8.8261,8.167,9.4485,10.3195,9.9028,7.4575,5.4228,7.3529,5.0184,4.1785,7.3221,2.8944,2.3519,8.362,2.2539,7.978,4.6438,5.0931,0.871,-0.4167,-2.4453,-2.0347,1.9301,-2.3345,-0.8399,3.1436,-4.4277,-0.5425,6.0101,-6.1081,5.7241,-3.3342,0.4493,a-40
13.1198,13.0525,10.1255,13.6934,14.4687,13.5098,8.8405,13.1897,10.8293,11.0582,8.8893,6.3019,9.5489,6.6831,10.5457,5.9731,9.206,3.9192,8.8573,8.1879,9.7264,10.4788,9.9749,7.3684,5.2837,7.1797,4.9081,4.1423,7.1313,2.9288,2.4096,8.3664,2.2259,8.1034,4.6948,5.0777,0.7524,-0.5039,-2.6065,-2.0847,1.896,-2.2716,-0.7658,2.989,-4.2025,-0.5192,5.9568,-6.1405,5.8775,-3.4086,0.3829,a-41
12.4675,12.8614,10.0943,13.8618,15.0344,13.6837,9.2377,12.7592,10.0957,10.4315,8.6152,5.9661,9.4119,6.7174,10.6311,6.0032,9.7272,4.4457,9.3653,8.5896,9.1776,9.9988,9.431,7.0712,4.9587,7.2504,5.0265,4.2336,7.7847,3.2403,2.5621,8.7117,2.2313,8.1324,4.7862,5.4035,0.8212,-0.5678,-2.3598,-2.1125,2.2917,-2.2239,-0.7929,3.5511,-4.5444,-0.6782,6.1496,-6.4804,5.9011,-3.3462,0.6173,a-42
12.665,13.0034,10.1376,13.7549,14.8009,13.548,9.2852,12.8049,10.166,10.5378,8.7108,5.9717,9.3531,6.5812,10.4305,5.8936,9.6267,4.5076,9.4328,8.7881,9.4175,10.2457,9.6858,7.1797,4.9717,7.1298,4.94,4.1145,7.6057,3.1851,2.4969,8.4091,2.176,8.0086,4.8602,5.5737,0.8282,-0.5599,-2.5061,-2.208,2.1581,-2.1898,-0.8255,3.4912,-4.4206,-0.6882,5.9122,-6.2331,5.8326,-3.1484,0.7135,a-43
12.7566,12.8373,9.9021,13.3758,14.7763,13.8959,9.4041,13.0519,10.1421,10.3795,8.501,5.5383,9.0009,6.4421,10.2585,5.8714,10.054,4.9114,9.9335,8.9673,9.5472,10.1479,9.3169,6.6773,4.3467,6.6297,4.7111,4.0227,7.5891,3.3641,2.7784,8.874,2.3761,8.612,5.182,5.8249,0.6007,-0.831,-2.6396,-2.3306,2.283,-1.9186,-0.6884,3.5664,-4.225,-0.5857,6.0956,-6.4979,6.2359,-3.43,0.6429,a-44
13.2669,12.0987,9.0341,12.0893,14.4146,15.0535,9.7726,14.2704,10.5301,10.142,7.803,4.5574,8.0389,6.0132,10.1597,6.0657,11.6424,5.2175,11.1651,8.6648,10.0608,9.7254,8.1829,5.1547,3.1115,5.2138,3.9092,3.7715,7.6763,3.6246,3.2513,11.2119,2.9374,10.8559,5.6082,5.7048,-0.3354,-1.5425,-3.0282,-2.0432,2.1023,-1.3046,-0.1377,3.9048,-4.0517,-0.3733,7.9606,-8.2745,7.9185,-5.2477,0.0966,a-45
13.5009,12.213,9.0592,12.1175,14.1713,14.7902,9.7881,14.3599,10.7273,10.2895,7.8188,4.6106,7.9416,6.0467,10.0686,6.0513,11.3834,5.1815,11.1347,8.7461,10.3744,9.9615,8.3816,5.2699,3.2371,5.1411,3.8263,3.7186,7.5463,3.5383,3.1934,10.8959,2.8813,10.7005,5.6521,5.6818,-0.4129,-1.5799,-3.1117,-2.0328,1.904,-1.3148,-0.1077,3.8277,-4.008,-0.3449,7.7025,-8.0146,7.8192,-5.0484,0.0297,a-46
13.418,12.1773,9.014,12.0647,14.3032,14.9793,9.7335,14.31,10.656,10.2854,7.8345,4.5117,8.003,5.9302,10.1077,6.0407,11.5335,5.1978,11.1293,8.7702,10.2879,9.9777,8.3648,5.2301,3.1114,5.1536,3.8137,3.6837,7.5504,3.5632,3.2206,10.9954,2.9082,10.7545,5.6759,5.709,-0.3102,-1.6129,-3.1347,-2.1187,2.0422,-1.3399,-0.13,3.8667,-3.9872,-0.3426,7.7748,-8.0872,7.8463,-5.0786,0.0331,a-47
12.7571,12.1458,9.2365,12.8085,15.232,14.712,9.4222,13.6859,10.418,9.8813,7.6622,4.9075,8.3502,6.5911,10.7665,6.3062,11.2842,4.6955,10.7199,8.4174,9.775,9.3888,7.9292,5.3983,3.6009,6.0674,4.5666,4.1771,8.2625,3.679,2.9955,11.2409,2.3922,10.4645,5.0308,5.0314,-0.3862,-1.4596,-2.5309,-1.7974,2.4665,-1.5008,-0.3895,4.0854,-4.5835,-0.6835,8.2454,-8.8487,8.0723,-5.4337,0.000599999999999,a-48
12.7621,12.0098,9.0731,12.6606,15.1529,14.9721,9.4621,13.9073,10.4609,9.7176,7.4279,4.6757,8.1031,6.6326,10.7783,6.3994,11.7422,4.7897,11.0466,8.2261,9.7665,9.1549,7.564,5.0608,3.372,5.7638,4.4797,4.1457,8.3623,3.7275,3.1367,12.0375,2.497,11.1524,5.0262,4.753,-0.6116,-1.5909,-2.5032,-1.6888,2.3918,-1.2841,-0.334,4.2166,-4.6348,-0.5908,8.9008,-9.5405,8.6554,-6.1262,-0.2732,a-49
13.1322,12.5332,9.5394,13.2007,14.7956,14.001,9.3769,13.421,10.7262,10.416,8.1494,5.3432,8.6426,6.5717,10.463,6.0393,10.1815,4.5842,10.1049,8.7782,10.1149,10.1421,8.9983,6.2416,4.2586,6.4198,4.6651,4.1055,7.8132,3.3289,2.6655,9.3333,2.3267,9.1039,5.071,5.4116,0.0272,-1.1438,-2.7567,-1.983,2.1612,-1.7547,-0.5596,3.7077,-4.4843,-0.6634,6.6678,-7.0066,6.7772,-4.0329,0.3406,a-5
12.5653,11.9671,9.157,12.8719,15.4151,14.9114,9.4237,13.6884,10.3167,9.6741,7.463,4.8077,8.3279,6.7267,10.9844,6.4466,11.6656,4.5946,10.8484,8.1443,9.6381,9.0664,7.565,5.1197,3.516,6.0791,4.6965,4.2866,8.6362,3.7631,3.0042,12.0052,2.3095,10.9033,4.8102,4.6009,-0.5717,-1.5014,-2.4453,-1.6037,2.5631,-1.3826,-0.4099,4.3496,-4.8731,-0.7589,9.001,-9.6957,8.5938,-6.0931,-0.2093,a-50
14.4941,11.9842,7.9379,11.6298,13.7974,14.4623,9.6388,16.0555,11.8565,10.0052,6.4588,3.5725,6.0329,5.8732,9.4532,6.4119,12.0251,5.716,13.5318,9.0629,11.9278,9.6716,6.8498,3.8756,2.449,3.6874,3.0712,3.3121,6.7187,3.2594,3.1591,12.8065,3.1548,14.6573,6.4617,4.9381,-2.2562,-2.8218,-2.9742,-1.4266,1.2384,-0.6162,0.2409,3.4066,-3.4593,-0.1003,9.6474,-9.6517,11.5025,-8.1956,-1.5236,a-51
14.3842,11.9519,8.0551,11.7026,13.4579,14.3887,9.7705,16.2889,11.7269,10.0431,6.5906,3.4788,6.1211,5.7909,9.5718,6.3697,11.8657,5.7892,13.4748,9.1773,11.9463,9.7525,6.8709,3.9325,2.4647,3.7059,2.9805,3.2243,6.8174,3.3137,3.1565,12.5275,3.178,14.3575,6.5858,5.1859,-2.1938,-2.8816,-2.9384,-1.4678,1.2412,-0.7254,0.2438,3.5931,-3.5037,-0.1572,9.371,-9.3495,11.1795,-7.7717,-1.3999,a-52
14.4292,11.9487,8.0016,11.658,13.5197,14.3803,9.7224,16.3401,11.7653,9.9988,6.5036,3.4765,6.0167,5.7745,9.4822,6.409,11.9052,5.8181,13.6058,9.2443,11.9843,9.7211,6.8085,3.9078,2.4431,3.6319,2.9571,3.2116,6.7139,3.2418,3.0698,12.6308,3.1874,14.5645,6.7436,5.1828,-2.2632,-2.9126,-2.9007,-1.4647,1.1888,-0.6748,0.2545,3.5023,-3.4721,-0.172,9.561,-9.4434,11.3771,-7.8209,-1.5608,a-53
13.1671,12.3161,9.2614,12.9328,15.2073,14.6091,8.9843,13.522,10.9358,10.3511,7.7508,5.1545,8.6561,6.974,10.969,6.332,11.0799,4.033,10.2313,7.5325,10.2263,9.653,8.368,5.6444,3.847,6.1628,4.7696,4.1918,8.0797,3.3875,2.7781,11.6793,2.1394,10.5864,4.2792,4.2074,-0.5733,-1.285,-2.7236,-1.7974,2.3158,-1.3932,-0.5778,3.8879,-4.6922,-0.6094,8.9012,-9.5399,8.447,-6.3072,-0.0718,a-54
13.2916,12.7135,9.5784,13.0761,14.7843,14.1357,9.0319,13.3885,11.0444,10.9657,8.3884,5.5565,8.8711,6.6796,10.5639,6.0876,9.9227,4.0205,9.6483,8.2514,10.4397,10.5443,9.4479,6.423,4.3822,6.533,4.7632,4.0448,7.5391,3.148,2.6132,9.6089,2.1768,9.063,4.5087,4.764,0.1046,-1.0964,-3.0249,-2.0408,2.1508,-1.7698,-0.7184,3.4943,-4.3911,-0.5348,6.9957,-7.4321,6.8862,-4.5543,0.2553,a-55
13.1183,12.5429,9.6037,13.0471,14.6841,14.1244,9.3543,13.5253,10.6998,10.4705,8.2163,5.4162,8.6335,6.6378,10.4442,6.1386,10.1662,4.5596,10.0337,8.5837,10.1614,10.1037,8.9537,6.2399,4.2716,6.3324,4.7206,4.1051,7.6393,3.3957,2.7856,9.5818,2.322,9.296,4.9126,5.1785,-0.0577,-1.15,-2.7138,-1.9683,2.0608,-1.6118,-0.6155,3.5342,-4.2436,-0.6101,6.7962,-7.2598,6.974,-4.3834,0.2659,a-56
