13.7251,12.9853,9.7256,12.9077,14.0404,13.5512,9.3547,13.7101,11.1219,10.9311,8.4148,5.549,8.5937,6.2745,10.063,5.8358,9.7159,4.5149,9.9436,9.0418,10.4971,10.6631,9.5743,6.5213,4.342,6.1159,4.2089,3.8277,7.0413,3.0951,2.6326,8.6039,2.538,8.8147,5.6327,5.8915,0.166,-1.0888,-3.053,-2.1793,1.7739,-1.907,-0.3812,3.2136,-3.9462,-0.4625,5.9713,-6.0659,6.2767,-3.182,0.2588,a-18
13.8989,12.9759,9.6227,12.7647,13.964,13.6099,9.3157,13.8482,11.2639,11.0053,8.3183,5.4581,8.4163,6.1773,9.9783,5.8194,9.817,4.5844,10.1288,9.0329,10.6831,10.7152,9.4735,6.3687,4.2222,5.9333,4.0401,3.6733,6.8898,3.0131,2.6358,8.8176,2.6234,9.1343,5.766,6.0106,0.0321,-1.2417,-3.1048,-2.1465,1.7111,-1.8932,-0.3668,3.2165,-3.8767,-0.3773,6.1818,-6.1942,6.5109,-3.3683,0.2446,a-19
12.3821,12.2788,9.5256,13.267,15.1678,14.5851,9.4819,13.3118,10.227,10.1444,8.1644,5.2301,8.7872,6.6368,10.7877,6.2731,10.8113,4.4973,10.1038,8.3369,9.6649,9.7342,8.5637,6.1409,4.2143,6.6634,4.8813,4.2182,8.4143,3.5126,2.7314,10.4053,2.1466,9.5505,4.3785,4.78,0.0693,-1.1705,-2.4228,-1.9266,2.4491,-1.7821,-0.6631,4.1961,-4.9017,-0.7812,7.6739,-8.2587,7.4039,-5.172,0.4015,a-2
13.5104,12.9324,9.8787,12.9431,14.1006,13.5549,9.5117,13.5683,10.7411,10.7716,8.4788,5.6338,8.6957,6.3008,10.0335,5.84,9.8467,4.762,9.9172,8.9789,9.8897,10.2421,9.2913,6.4324,4.3659,6.1942,4.2711,3.9482,7.1308,3.23,2.8355,8.7074,2.8246,8.8271,5.7283,6.0813,0.3524,-0.9508,-2.8589,-2.0665,1.8283,-1.9231,-0.3229,3.1826,-3.9008,-0.3945,5.8719,-5.8828,6.0025,-3.0988,0.353,a-20
13.4451,13.0922,9.9291,13.1989,14.4685,13.5142,9.2146,13.1374,11.0205,11.0192,8.5531,5.8389,8.9696,6.5287,10.2231,5.937,9.5074,4.194,9.4723,8.7362,10.3082,10.6746,9.7085,6.8409,4.7299,6.6321,4.5814,3.9835,7.1551,3.0042,2.4512,8.453,2.3026,8.293,5.1651,5.7168,0.3664,-0.9661,-2.8676,-2.111,1.9022,-2.0507,-0.5979,3.1716,-4.1509,-0.553,6.0018,-6.1504,5.9904,-3.1279,0.5517,a-21
13.5842,13.135,9.9281,13.2962,14.4094,13.4536,9.085,13.1083,11.1801,11.183,8.6149,5.9833,9.1013,6.5847,10.208,5.9092,9.314,3.9554,9.3131,8.6529,10.5312,10.9658,10.0186,7.0655,4.9677,6.8322,4.6962,4.017,7.1116,2.8618,2.3087,8.1125,2.098,7.9768,4.8619,5.5745,0.4346,-0.9472,-2.9531,-2.0978,1.8645,-2.136,-0.6792,3.0946,-4.2498,-0.5531,5.8038,-6.0145,5.8788,-3.1149,0.7126,a-22
13.5029,13.0987,9.8811,13.3621,14.5743,13.5822,8.9252,13.0735,11.195,11.1802,8.6164,6.0095,9.1342,6.6795,10.3841,5.9956,9.3421,3.7824,9.2425,8.4387,10.4736,10.9456,10.0317,7.1191,5.0416,6.9196,4.7595,4.0335,7.2082,2.7945,2.2089,8.4123,1.9912,8.1231,4.6506,5.2869,0.472,-0.9139,-2.9126,-2.0775,1.878,-2.1601,-0.726,3.1747,-4.4137,-0.5856,6.2034,-6.4211,6.1319,-3.4725,0.6363,a-23
12.8828,12.5552,9.6807,13.1923,14.8719,14.1631,9.4183,13.2357,10.6838,10.4812,8.2698,5.3827,8.891,6.5338,10.5581,6.0857,10.2872,4.3081,9.8764,8.6422,10.1678,10.1855,9.142,6.3185,4.3314,6.6264,4.7635,4.0181,7.9366,3.2994,2.6231,9.5061,2.143,8.8946,4.8041,5.2398,0.0177,-1.0435,-2.8235,-1.9871,2.295,-1.8629,-0.7454,3.9185,-4.6372,-0.6763,6.883,-7.3631,6.7516,-4.0905,0.4357,a-24
13.1786,12.5639,9.5932,13.0461,14.6892,14.1359,9.3796,13.4135,10.9362,10.4685,8.0497,5.3192,8.7002,6.6739,10.4645,6.1701,10.3973,4.3395,10.0163,8.4647,10.3777,10.1243,8.9011,6.0591,4.2127,6.3251,4.6735,4.0496,7.8178,3.2854,2.6755,9.8314,2.2251,9.2926,4.9308,5.2183,-0.2534,-1.2232,-2.842,-1.8464,2.1124,-1.6516,-0.6239,3.7682,-4.5324,-0.6099,7.1559,-7.6063,7.0675,-4.3618,0.2875,a-25
13.5631,12.613,9.443,12.8533,14.596,14.1036,9.248,13.58,11.334,10.6215,7.9256,5.186,8.4,6.5644,10.388,6.1797,10.3282,4.298,10.1777,8.5969,10.9974,10.4572,8.9695,5.9682,4.0734,6.0592,4.3951,3.8947,7.5055,3.1236,2.5639,9.8229,2.1819,9.5188,5.183,5.2854,-0.5402,-1.4877,-3.0013,-1.8948,1.9858,-1.6641,-0.5004,3.6108,-4.3819,-0.5597,7.259,-7.641,7.3369,-4.3358,0.1024,a-26
12.8104,12.5952,9.8239,13.4988,14.8558,13.8213,9.431,13.1636,10.2723,10.2507,8.3332,5.7589,9.0468,6.8071,10.5948,6.0844,10.246,4.5485,9.7014,8.3559,9.3436,9.6154,8.8461,6.4985,4.6151,6.8079,4.9729,4.4026,7.9292,3.4389,2.817,9.4841,2.4339,8.8477,4.7969,5.15,0.2718,-0.7693,-2.3476,-1.8834,2.1928,-1.835,-0.5703,3.5266,-4.4903,-0.6219,6.6671,-7.0502,6.4138,-4.0508,0.3531,a-27
12.7798,12.7173,9.9448,13.6312,14.8238,13.6607,9.343,13.0993,10.2545,10.4119,8.5002,5.9286,9.1629,6.7979,10.5694,6.0474,9.9648,4.4408,9.5323,8.3894,9.2273,9.7218,9.0718,6.7186,4.8517,6.9615,4.983,4.403,7.8482,3.3757,2.7332,9.0345,2.4549,8.5288,4.8609,5.225,0.4945,-0.65,-2.3532,-1.8669,2.1098,-1.9785,-0.58,3.4452,-4.4725,-0.6425,6.3013,-6.5796,6.0739,-3.6679,0.3641,a-28
12.8874,12.7418,9.9376,13.6211,14.7622,13.6002,9.3342,13.1154,10.3636,10.3948,8.4581,5.9972,9.2196,6.8499,10.5537,6.1049,9.9535,4.3761,9.4397,8.2891,9.3477,9.7403,9.1171,6.7594,4.939,7.0117,4.9956,4.4092,7.7649,3.2685,2.703,9.0622,2.4254,8.6036,4.7603,5.0919,0.3926,-0.6232,-2.3577,-1.8204,2.0727,-2.0161,-0.5864,3.3557,-4.4964,-0.5655,6.3592,-6.6368,6.1782,-3.8433,0.3316,a-29
12.9059,12.4894,9.5368,13.348,15.0443,14.0464,9.3311,13.2981,10.6384,10.4099,8.1994,5.3953,8.7207,6.622,10.6495,6.069,10.1561,4.5015,9.9846,8.6537,10.0093,10.153,9.0185,6.3976,4.3609,6.6755,4.7811,4.2214,8.0129,3.2728,2.5861,9.479,2.1969,8.9773,4.7307,5.1271,0.1437,-1.1345,-2.6209,-2.0367,2.3146,-1.8944,-0.5597,3.7915,-4.7401,-0.6867,6.8929,-7.2821,6.7804,-4.2466,0.3964,a-3
13.4759,12.1046,8.8961,12.5801,14.8789,14.6958,9.2595,14.1092,11.0165,10.1098,7.4213,4.6482,7.7892,6.5479,10.4987,6.3268,11.2152,4.818,11.1444,8.4641,10.5485,9.7071,7.7713,5.0411,3.344,5.4821,4.2773,3.9949,7.8583,3.5804,3.0099,11.5724,2.4314,11.2908,5.238,4.8524,-0.8414,-1.9358,-2.7302,-1.6971,2.1381,-1.2048,-0.2824,3.8634,-4.2779,-0.5705,8.5625,-9.141,8.8594,-6.0528,-0.3856,a-30
13.6205,12.3825,9.1761,12.3935,14.4013,14.4372,9.4459,14.1431,11.0011,10.4631,7.8384,4.8238,8.0271,6.2771,10.1501,6.0387,10.6504,4.9811,10.8204,8.9288,10.6328,10.225,8.525,5.5177,3.5427,5.4735,4.0592,3.8279,7.3984,3.4716,3.0681,10.2046,2.6004,10.2823,5.6014,5.5695,-0.4078,-1.7,-3.0073,-1.975,1.9308,-1.4143,-0.2313,3.5705,-3.9268,-0.4035,7.1365,-7.6042,7.6819,-4.6809,-0.0319,a-31
13.526,12.1596,8.9012,12.5511,14.9919,14.7034,9.1513,14.0155,11.1568,10.1889,7.4435,4.6586,7.8896,6.5725,10.4847,6.2538,11.1908,4.6718,11.059,8.4301,10.6653,9.7727,7.8893,5.0918,3.351,5.547,4.3418,3.9356,7.8457,3.5751,2.966,11.4963,2.3344,11.1516,5.1414,4.8951,-0.8926,-1.8834,-2.7975,-1.7408,2.196,-1.2052,-0.4062,3.9101,-4.2706,-0.6091,8.5303,-9.1619,8.8172,-6.0102,-0.2463,a-32
12.8746,12.4476,9.6522,13.435,15.4793,14.036,9.1503,12.925,10.3629,10.1645,8.1981,5.7079,8.9069,6.8066,10.8206,6.1773,9.9991,4.551,9.7526,8.5524,9.3943,9.7045,8.8389,6.4807,4.5718,6.889,4.8728,4.4605,8.039,3.4242,2.7652,9.5347,2.3236,8.7753,4.7831,5.1425,0.3102,-0.8656,-2.3582,-1.9089,2.3172,-2.0162,-0.4123,3.5785,-4.6148,-0.659,6.7695,-7.2111,6.4517,-3.9922,0.3594,a-33
12.773,12.4247,9.6126,13.5293,15.496,14.0535,9.1369,12.9739,10.3554,10.1989,8.1373,5.7386,8.9715,6.8524,10.9556,6.2399,10.1552,4.3652,9.6973,8.3327,9.4295,9.6693,8.795,6.4273,4.657,7.0702,5.0271,4.5257,8.2231,3.3869,2.673,9.7844,2.1083,8.8488,4.4939,4.8805,0.2398,-0.8743,-2.3677,-1.7703,2.4132,-2.0431,-0.5014,3.6974,-4.8362,-0.7139,7.1114,-7.6761,6.7405,-4.3549,0.3866,a-34
12.6757,12.3487,9.626,13.492,15.5096,14.1808,9.2122,12.9549,10.2218,10.0192,8.1143,5.6583,8.9428,6.8553,10.8752,6.2541,10.2381,4.5564,9.7821,8.4824,9.3309,9.507,8.6657,6.4049,4.6004,6.9941,5.0421,4.5406,8.279,3.5028,2.7529,9.8155,2.1773,8.8789,4.5777,4.9302,0.1761,-0.8413,-2.2608,-1.8045,2.3937,-1.952,-0.5015,3.7384,-4.7762,-0.7499,7.0626,-7.6382,6.7016,-4.3012,0.3525,a-35
11.9758,12.5298,10.192,14.618,15.8578,13.3142,9.0593,12.4533,9.5546,10.2126,8.9193,6.9691,10.2718,7.265,11.6652,6.2278,9.7187,3.535,8.2057,7.455,7.9024,8.9878,9.1562,7.4776,6.0568,8.6894,5.9141,5.3728,8.8312,3.1415,2.3468,8.601,2.1365,7.3893,3.818,4.1787,1.0854,0.1684,-1.6786,-1.4208,2.6326,-2.7753,-0.5413,3.4584,-5.6897,-0.7947,6.2542,-6.4645,5.2528,-3.5713,0.3607,a-36
11.7148,12.402,10.1162,14.5586,16.0806,13.3706,9.3598,12.3973,9.3752,10.012,8.8138,6.811,9.9995,7.2898,11.586,6.227,9.8061,3.8755,8.4392,7.7651,7.7896,8.8297,8.8793,7.2916,5.795,8.551,5.9074,5.376,8.8772,3.4066,2.5009,8.6724,2.2608,7.3631,4.0572,4.4421,1.0401,0.0496,-1.5877,-1.4966,2.756,-2.6436,-0.5314,3.5012,-5.4706,-0.9057,6.1715,-6.4116,5.1023,-3.3059,0.3849,a-37
11.9812,12.486,10.1219,14.701,16.0869,13.363,8.8849,12.3751,9.4758,10.1638,8.8726,7.0619,10.4817,7.4466,12.0353,6.392,9.7112,3.2713,7.9303,7.1575,7.6955,8.8478,9.1638,7.5194,6.1952,9.1134,6.2954,5.6609,9.296,3.2035,2.1428,8.7591,1.8202,7.1821,3.3963,3.7085,1.1523,0.316,-1.6444,-1.3242,2.9182,-2.818,-0.6345,3.6351,-6.0925,-1.0607,6.6163,-6.9389,5.3619,-3.7858,0.3122,a-38
13.0019,12.8875,10.0308,13.7759,14.885,13.6448,8.675,13.0991,10.6401,10.8347,8.7253,6.366,9.6359,6.8933,10.8885,6.0705,9.5179,3.7275,8.8974,7.803,9.3308,10.0921,9.6541,7.2942,5.4036,7.4113,5.089,4.3859,7.5245,2.9517,2.362,8.9911,2.1465,8.4078,4.3409,4.6146,0.7613,-0.438,-2.3599,-1.8906,2.0077,-2.3223,-0.7031,3.1386,-4.5728,-0.5897,6.6291,-6.8446,6.2613,-4.0669,0.2737,a-39
13.0473,12.5147,9.5653,13.1973,14.8688,14.0598,9.3974,13.3494,10.6514,10.3881,8.205,5.3354,8.6626,6.5938,10.5085,6.042,10.147,4.6146,10.092,8.7598,10.0626,10.1307,9.0037,6.2887,4.2333,6.4891,4.7514,4.161,7.9584,3.3977,2.7181,9.3724,2.2845,8.988,4.872,5.2884,0.0681,-1.127,-2.715,-2.0554,2.2558,-1.7377,-0.5904,3.7974,-4.5607,-0.6796,6.6543,-7.0879,6.7035,-4.116,0.4164,a-4
13.2251,12.8995,9.9833,13.8498,14.9842,13.6064,8.4331,13.0186,10.7807,10.9708,8.7083,6.4902,9.7652,6.9715,10.9752,6.0773,9.4897,3.4347,8.7869,7.5494,9.4808,10.1798,9.8528,7.3155,5.4127,7.543,5.1809,4.3806,7.3897,2.8011,2.1352,8.9829,2.0084,8.4621,4.3002,4.5743,0.699,-0.327,-2.5373,-1.9028,2.1303,-2.3621,-0.8003,3.0091,-4.5886,-0.6659,6.8477,-6.9745,6.4537,-4.1619,0.2741,a-40
13.0161,13.1335,10.2553,13.7021,14.339,13.4081,8.992,13.154,10.7191,11.0391,8.9619,6.3164,9.5765,6.6334,10.4239,5.8904,9.1691,3.9998,8.864,8.4065,9.6729,10.5178,10.0367,7.4727,5.3316,7.1859,4.87,4.0894,7.0721,2.8932,2.4413,8.1282,2.3029,7.8808,4.8003,5.3041,0.8449,-0.4811,-2.564,-2.1411,1.8543,-2.3159,-0.7806,2.9827,-4.1789,-0.4519,5.6869,-5.8253,5.5779,-3.0805,0.5038,a-41
12.467,12.8912,10.1239,13.8535,15.0002,13.6537,9.2731,12.7374,10.0328,10.4086,8.6624,5.9551,9.3677,6.6834,10.5489,5.9277,9.7053,4.5766,9.4318,8.6997,9.1351,9.9835,9.4071,7.0771,4.9141,7.195,5.0234,4.2327,7.7371,3.3077,2.6213,8.6186,2.2883,8.1054,4.864,5.4898,0.8484,-0.5764,-2.33,-2.163,2.2809,-2.1716,-0.7907,3.5044,-4.4294,-0.6864,5.9973,-6.3303,5.8171,-3.2414,0.6258,a-42
12.6343,13.0092,10.1234,13.7695,14.8373,13.5906,9.2307,12.805,10.1197,10.5198,8.6857,5.8978,9.3421,6.5213,10.4478,5.835,9.7038,4.5522,9.5321,8.8426,9.4174,10.2619,9.6991,7.1696,4.8882,7.1171,4.8715,4.0688,7.6025,3.1568,2.4737,8.4715,2.172,8.0841,4.9013,5.6444,0.8445,-0.5628,-2.5295,-2.2814,2.2289,-2.2456,-0.8027,3.5337,-4.4457,-0.6831,5.9978,-6.2995,5.9121,-3.1828,0.7431,a-43
12.7183,12.8125,9.8825,13.4263,14.8374,13.9274,9.3325,13.063,10.2531,10.4498,8.5181,5.5573,9.0294,6.4783,10.367,5.9056,10.0295,4.7042,9.8526,8.8551,9.635,10.2134,9.3668,6.7323,4.4558,6.6969,4.703,3.9869,7.6425,3.3018,2.6892,8.9862,2.2979,8.6026,5.0373,5.6525,0.5784,-0.8466,-2.6345,-2.2765,2.2411,-1.9939,-0.7161,3.6556,-4.3407,-0.6126,6.297,-6.6883,6.3047,-3.5653,0.6152,a-44
13.2825,12.0907,8.9948,12.0264,14.4489,15.0922,9.7552,14.3093,10.4896,10.171,7.835,4.5509,8.0995,5.8833,10.1479,6.0059,11.6776,5.2095,11.1709,8.7588,10.0141,9.7633,8.2589,5.1649,3.1215,5.2374,3.8748,3.7233,7.66,3.6021,3.2614,11.0931,2.9573,10.7424,5.6867,5.8389,-0.2508,-1.5044,-3.094,-2.0434,2.1159,-1.3626,-0.1515,3.9367,-4.0579,-0.3407,7.8317,-8.1358,7.7851,-5.0557,0.1522,a-45
13.5039,12.2205,9.0251,12.1065,14.2004,14.8118,9.7435,14.3883,10.7595,10.2963,7.7895,4.5654,7.9355,6.0211,10.1035,6.0281,11.4441,5.1628,11.1806,8.7136,10.3709,9.9685,8.3699,5.2565,3.2188,5.1376,3.7954,3.7284,7.5538,3.4979,3.185,10.9985,2.8848,10.7986,5.6185,5.617,-0.4024,-1.5986,-3.1134,-2.0377,1.9188,-1.3422,-0.067,3.8254,-4.0559,-0.3129,7.8135,-8.1137,7.9138,-5.1801,-0.0015,a-46
13.4192,12.1772,9.0444,12.0584,14.2738,14.9535,9.7793,14.2943,10.6046,10.2607,7.888,4.5981,8.0457,5.9378,10.0483,6.0443,11.4841,5.2356,11.0814,8.7716,10.212,9.9142,8.3793,5.2834,3.1643,5.2078,3.8634,3.7329,7.5324,3.5763,3.2311,10.8714,2.9603,10.6302,5.694,5.747,-0.2978,-1.5349,-3.0959,-2.1191,2.0435,-1.3444,-0.1305,3.7995,-3.9561,-0.3452,7.6403,-7.9111,7.6699,-4.9362,0.053,a-47
12.7202,12.1474,9.2752,12.7871,15.2011,14.7187,9.4658,13.6845,10.3947,9.8943,7.7342,4.8995,8.3339,6.557,10.7026,6.2808,11.1932,4.7717,10.7166,8.5215,9.7378,9.4179,7.963,5.4493,3.5978,6.0366,4.5178,4.1432,8.2271,3.7042,3.0455,11.0481,2.4595,10.3702,5.1454,5.1365,-0.3199,-1.4549,-2.5137,-1.8515,2.4388,-1.5188,-0.3746,4.0839,-4.5229,-0.6587,8.0026,-8.5886,7.9107,-5.2248,-0.0089,a-48
12.7033,12.01,9.1254,12.6664,15.0948,14.9677,9.5262,13.9063,10.4206,9.7708,7.5238,4.6722,8.1453,6.5561,10.7294,6.3409,11.6188,4.8444,10.9838,8.3941,9.7595,9.2105,7.6615,5.1458,3.3719,5.755,4.4475,4.0831,8.3183,3.768,3.1564,11.7995,2.5207,10.9848,5.1044,4.9131,-0.549,-1.549,-2.5157,-1.7739,2.3831,-1.3075,-0.3644,4.2352,-4.5503,-0.6116,8.6431,-9.2788,8.4641,-5.8804,-0.1913,a-49
13.1022,12.4734,9.4928,13.2199,14.8994,14.0563,9.3206,13.4353,10.7719,10.4144,8.1234,5.372,8.6432,6.6019,10.5853,6.1044,10.264,4.4433,10.0683,8.6081,10.1545,10.0782,8.9189,6.2078,4.3056,6.498,4.7061,4.1402,7.8943,3.2944,2.6135,9.5816,2.2416,9.2435,4.944,5.1778,-0.0763,-1.1593,-2.7111,-1.9022,2.1924,-1.7919,-0.5659,3.7541,-4.5999,-0.6809,6.9681,-7.34,7.0019,-4.2995,0.2338,a-5
12.4777,11.9888,9.2299,12.8282,15.3129,14.9017,9.5458,13.7149,10.2607,9.6903,7.6034,4.7921,8.3018,6.6501,10.8563,6.3785,11.4968,4.7714,10.8192,8.3795,9.6214,9.1762,7.7161,5.2559,3.5186,6.0425,4.651,4.2146,8.4893,3.8123,3.0677,11.5931,2.3814,10.6791,4.9433,4.8376,-0.4452,-1.4601,-2.4602,-1.7373,2.5239,-1.3915,-0.4364,4.2747,-4.677,-0.7446,8.5254,-9.2117,8.2977,-5.7358,-0.1057,a-50
14.5204,11.9967,8.1173,11.6873,13.4731,14.3118,9.7307,16.1626,11.7665,10.0561,6.6854,3.6546,6.1528,5.8085,9.4187,6.3771,11.6386,5.8098,13.3121,9.3199,11.8703,9.8094,7.0699,4.0501,2.5093,3.7884,3.0599,3.3078,6.6707,3.2834,3.1594,12.1266,3.3112,13.9537,6.764,5.2659,-2.0609,-2.7395,-3.0198,-1.5408,1.2791,-0.7285,0.2479,3.3629,-3.3873,-0.124,8.9672,-8.8154,10.6425,-7.1897,-1.4981,a-51
14.4046,11.9493,7.9975,11.6753,13.5724,14.4677,9.748,16.1851,11.8018,9.9798,6.459,3.5086,6.0416,5.8571,9.5389,6.4399,11.9859,5.7688,13.5713,9.0472,11.9952,9.6409,6.7746,3.9105,2.4847,3.6848,3.0282,3.2514,6.7724,3.3065,3.1183,12.7482,3.1208,14.6161,6.5023,5.0453,-2.3543,-2.8663,-2.8641,-1.4258,1.2001,-0.6566,0.2232,3.521,-3.4659,-0.1882,9.6299,-9.6274,11.4953,-8.1138,-1.457,a-52
14.4358,11.9503,7.9266,11.6516,13.6853,14.4493,9.6598,16.2413,11.8408,9.9731,6.4355,3.4676,5.9802,5.8521,9.4555,6.3876,12.0378,5.7301,13.7115,9.1281,12.0167,9.662,6.7348,3.8392,2.4226,3.6187,3.0079,3.222,6.6659,3.2139,3.0123,12.9415,3.064,14.9221,6.6292,5.0271,-2.3547,-2.9272,-2.8956,-1.4166,1.1961,-0.6108,0.2141,3.4439,-3.452,-0.2016,9.9292,-9.8775,11.8581,-8.2929,-1.6021,a-53
13.1841,12.4816,9.5299,12.9507,14.8342,14.3725,9.1943,13.4527,10.8621,10.5962,8.1504,5.3654,8.7372,6.769,10.6455,6.253,10.4238,4.2113,9.9503,8.0359,10.2419,10.0494,8.8544,6.054,4.1191,6.2644,4.7373,4.1482,7.8049,3.3959,2.8226,10.3846,2.2937,9.6764,4.5131,4.6402,-0.1925,-1.195,-2.8004,-1.9349,2.1453,-1.5271,-0.5891,3.6567,-4.409,-0.5733,7.562,-8.0909,7.3827,-5.1633,0.1271,a-54
13.2751,12.8495,9.7051,12.9872,14.5248,14.0188,9.2915,13.3481,10.9632,11.0346,8.5791,5.553,8.8707,6.5098,10.3561,6.0034,9.6861,4.2072,9.6022,8.6346,10.4582,10.7644,9.6894,6.6946,4.445,6.4951,4.6692,3.9705,7.3959,3.1782,2.616,8.9558,2.2353,8.6111,4.6797,5.1417,0.3062,-1.075,-2.9948,-2.2496,2.0501,-1.8259,-0.6987,3.4254,-4.2177,-0.5622,6.3398,-6.7205,6.3758,-3.9314,0.462,a-55
13.1106,12.5593,9.5654,13.0111,14.655,14.1339,9.3972,13.5675,10.6631,10.517,8.2562,5.3509,8.6103,6.537,10.4054,6.0727,10.1949,4.6417,10.0802,8.6706,10.1686,10.1852,8.9856,6.2332,4.2178,6.3037,4.5927,4.104,7.671,3.3985,2.8095,9.4981,2.3224,9.2364,4.9639,5.3093,0.0166,-1.1996,-2.7524,-2.0154,2.0859,-1.711,-0.4887,3.567,-4.2725,-0.589,6.6886,-7.1757,6.914,-4.2725,0.3454,a-56
